Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2018090100  UD   159.0860   2.1396  -0.8176   0.0286  -5.5262   2.2905  -5.4976
2018090101  UD   157.9345   2.7363  -1.1092  -1.3151  -4.2383   2.9526  -5.5534
2018090102  UD   179.7261   2.6177  -0.0125   0.9799  -4.4677   2.6177  -3.4877
2018090103  UD   145.4158   2.4769  -1.7077   2.1074  -7.9766   3.0085  -5.8692
2018090104  UD   177.4203   2.5793  -0.1162   4.5125  -5.8834   2.5820  -1.3708
2018090105  UD   187.6023   2.2179   0.2960   4.6696  -5.9417   2.2376  -1.2721
2018090106  UD   214.3133   2.1976   1.4998   6.2362  -4.7797   2.6606   1.4565
2018090107  UD   192.4877   3.8247   0.8470   5.3510  -6.7317   3.9173  -1.3807
2018090108  UD   215.8791   2.2759   1.6462   7.5303  -3.4412   2.8088   4.0891
2018090109  UD   217.2247   2.4975   1.8974   7.1978  -6.9226   3.1365   0.2752
2018090110  UD   221.5334   3.0843   2.7319   7.5011  -6.2874   4.1202   1.2137
2018090111  UD   227.2348   3.1774   3.4355   8.6096  -5.9221   4.6796   2.6875
2018090112  UD   238.2521   2.5846   4.1770   8.7169  -6.8302   4.9120   1.8866
2018090113  UD   222.3837   3.1107   2.8389   8.5906  -2.9527   4.2114   5.6378
2018090114  UD   244.7961   2.5412   5.3993   8.6736  -5.2324   5.9674   3.4412
2018090115  UD   241.1103   1.3237   2.3989   8.3277  -7.3462   2.7399   0.9815
2018090116  UD   245.5905   1.7349   3.8230  10.6570  -4.7556   4.1983   5.9014
2018090117  UD   249.1930   1.5062   3.9637  10.1636  -6.8791   4.2403   3.2845
2018090118  UD   258.3378   0.7655   3.7086  10.2209  -5.4543   3.7867   4.7666
2018090119  UD   247.3978   1.1772   2.8276   9.9281  -6.3660   3.0629   3.5621
2018090120  UD   259.5905   0.6502   3.5391  10.0981  -6.0252   3.5983   4.0729
2018090121  UD   255.5942   0.5364   2.0884   8.8515  -7.1495   2.1562   1.7019
2018090122  UD   250.7402   0.9523   2.7255   9.6177  -7.2178   2.8870   2.3999
2018090123  UD   262.0327   0.5007   3.5775  10.0754  -8.4136   3.6123   1.6618
2018090200  UD   271.5615  -0.1224   4.4918   9.9946  -7.4951   4.4935   2.4995
2018090201  UD   271.6021  -0.1425   5.0941   9.5616  -9.9853   5.0960  -0.4237
2018090202  W    273.1000  -0.3419   6.3126   9.7997  -9.4039   6.3219   0.3958
2018090203  W    285.6796  -1.6543   5.8934   9.1066 -10.1499   6.1212  -1.0432
2018090204  W    280.5722  -1.3082   7.0089  10.8896 -10.7866   7.1299   0.1031
2018090205  W    285.1086  -1.8324   6.7872  11.8955  -8.8172   7.0302   3.0783
2018090206  W    282.1544  -1.7227   7.9986  10.9880  -9.4158   8.1820   1.5722
2018090207  W    283.7771  -1.6961   6.9171  12.1123 -10.7215   7.1220   1.3908
2018090208  W    290.6929  -2.8196   7.4646  12.4852  -7.6006   7.9794   4.8846
2018090209  W    291.5599  -2.2903   5.7965  12.4690  -9.7222   6.2326   2.7468
2018090210  W    288.4741  -2.0391   6.1035  12.4419  -9.3256   6.4351   3.1163
2018090211  W    292.4803  -2.8533   6.8951  12.7167  -6.8224   7.4622   5.8943
2018090212  W    292.4471  -2.8594   6.9213  12.3944  -8.1693   7.4887   4.2251
2018090213  W    287.6696  -2.3254   7.2999  10.7240  -9.7869   7.6613   0.9371
2018090214  W    290.7858  -2.8411   7.4849  10.6300 -10.0508   8.0059   0.5792
2018090215  NW   301.2733  -3.4915   5.7485  10.5132  -7.4862   6.7258   3.0270
2018090216  NW   298.9559  -3.5257   6.3720  10.7215  -9.4762   7.2824   1.2453
2018090217  NW   309.6685  -4.4672   5.3868  12.0931  -7.0573   6.9981   5.0358
2018090218  NW   312.2674  -4.4186   4.8615  11.1932  -6.2509   6.5695   4.9423
2018090219  UD   312.5935  -4.0551   4.4109  11.9273  -7.2358   5.9916   4.6915
2018090220  NW   318.2485  -5.4413   4.8568  11.0405  -7.2825   7.2935   3.7580
2018090221  UD   332.2141  -5.1891   2.7343   9.7258  -6.0911   5.8654   3.6347
2018090222  NW   318.1610  -4.8619   4.3530   9.8051  -6.8867   6.5258   2.9184
2018090223  NW   326.4426  -6.1719   4.0940   9.4114  -5.9259   7.4063   3.4855
2018090300  NW   332.4063  -6.5193   3.4073   9.3383  -4.0644   7.3560   5.2739
2018090301  N    350.7672  -6.8998   1.1216   8.2597  -4.4967   6.9904   3.7630
2018090302  NW   329.6242  -7.6968   4.5113   7.0946  -4.2096   8.9214   2.8850
2018090303  N      0.3261  -6.9912  -0.0398   7.9991  -4.3135   6.9914   3.6856
2018090304  N    351.9499  -7.0675   0.9996   7.1788  -3.7580   7.1378   3.4208
2018090305  N    359.1045  -7.1578   0.1119   8.8491  -3.6681   7.1587   5.1810
2018090306  N    349.7974  -7.2001   1.2958   6.9794  -1.7522   7.3158   5.2271
2018090307  N      7.9722  -6.5622  -0.9190   7.8361  -3.0798   6.6262   4.7563
2018090308  N      1.5320  -7.2389  -0.1936   6.9415  -4.1019   7.2415   2.8396
2018090309  N     16.5264  -6.4015  -1.8994   7.4956  -2.2413   6.6773   5.2543
2018090310  N      5.7150  -6.2037  -0.6208   5.9244  -2.3526   6.2347   3.5717
2018090311  N      1.3471  -6.5745  -0.1546   5.1788  -2.7373   6.5763   2.4415
2018090312  N      6.2449  -6.5410  -0.7158   5.8569  -1.9378   6.5800   3.9191
2018090313  N      3.7030  -7.6682  -0.4963   1.1568  -6.2119   7.6842  -5.0551
2018090314  N    359.1049  -7.7272   0.1207   2.3254  -3.8479   7.7281  -1.5225
2018090315  N     11.4034  -7.1603  -1.4442   1.4739  -5.0888   7.3045  -3.6148
2018090316  N      1.2849  -7.4723  -0.1676   2.4856  -4.1158   7.4742  -1.6302
2018090317  N      5.7823  -7.2436  -0.7335   0.8422  -6.2601   7.2806  -5.4179
2018090318  N    358.6436  -7.1196   0.1686  -0.3086  -6.2219   7.1216  -6.5305
2018090319  AN     2.9603  -6.7240  -0.3477  -0.7161  -7.2578   6.7330  -7.9739
2018090320  AN   355.2571  -7.4858   0.6211  -2.6250  -7.8439   7.5115 -10.4689
2018090321  AN     9.9168  -6.2861  -1.0990  -3.2326  -7.1897   6.3815 -10.4223
2018090322  AN   350.2030  -6.5020   1.1227  -2.7462  -8.5641   6.5982 -11.3103
2018090323  AN   354.3417  -7.2309   0.7164  -4.0170  -7.3893   7.2664 -11.4063
2018090400  AN   350.1673  -6.7424   1.1686  -4.6648  -8.1942   6.8429 -12.8591
2018090401  A    343.0597  -6.6844   2.0360  -5.9734  -9.1231   6.9876 -15.0965
2018090402  AN   348.6215  -7.1731   1.4435  -4.6146  -7.1990   7.3169 -11.8136
2018090403  A      6.9259  -6.2104  -0.7544  -4.5150  -8.6796   6.2560 -13.1946
2018090404  AN   338.1597  -6.9561   2.7879  -3.8688  -5.7606   7.4939  -9.6294
2018090405  AN   352.0310  -5.9078   0.8270  -2.4975  -5.9206   5.9654  -8.4181
2018090406  AN   341.7179  -5.6316   1.8605  -2.7720  -4.2104   5.9310  -6.9824
2018090407  AN   348.1170  -5.4363   1.1439  -2.0545  -4.3696   5.5554  -6.4242
2018090408  AN   341.6800  -5.2601   1.7416  -2.9528  -6.8458   5.5409  -9.7986
2018090409  AN     2.9411  -4.7626  -0.2447  -2.7369  -5.0144   4.7689  -7.7512
2018090410  ANW  334.4965  -4.5802   2.1850  -2.1511  -5.1415   5.0747  -7.2927
2018090411  AN   339.1209  -4.4384   1.6930  -2.9757  -3.4885   4.7503  -6.4642
2018090412  UD   344.1013  -3.9574   1.1272  -1.6750  -2.1728   4.1148  -3.8478
2018090413  ANW  316.4553  -3.6781   3.4958  -3.3569  -4.4545   5.0744  -7.8114
2018090414  ANW  302.8225  -2.9854   4.6284  -1.5204  -4.7871   5.5077  -6.3075
2018090415  ANW  317.9045  -3.2856   2.9683  -3.1469  -3.5853   4.4278  -6.7322
2018090416  ANW  297.8309  -2.6217   4.9659  -2.0050  -5.3151   5.6155  -7.3201
2018090417  ANW  300.5460  -2.8424   4.8165  -1.6461  -5.0001   5.5927  -6.6462
2018090418  NW   300.9746  -3.0968   5.1592  -1.1842  -3.7658   6.0173  -4.9500
2018090419  ANW  305.5557  -3.3355   4.6666  -1.7972  -6.8104   5.7361  -8.6076
2018090420  AW   291.3974  -2.5495   6.5064  -1.3322  -6.4624   6.9881  -7.7946
2018090421  ANW  294.3851  -1.7976   3.9656  -1.5878  -6.7518   4.3540  -8.3396
2018090422  AW   287.7281  -2.1900   6.8506  -1.7049  -8.2505   7.1921  -9.9555
2018090423  W    285.9087  -1.7950   6.2976  -0.4918  -5.6963   6.5484  -6.1881
2018090500  W    290.6710  -2.3064   6.1131  -0.4079  -6.0900   6.5337  -6.4980
2018090501  AW   286.4672  -2.1078   7.1307  -1.0366  -8.0537   7.4357  -9.0904
2018090502  W    286.4312  -2.3663   8.0240   0.5236  -6.4754   8.3656  -5.9518
2018090503  AW   291.0301  -2.5151   6.5417   0.8225  -8.1519   7.0086  -7.3294
2018090504  W    289.2506  -2.5826   7.3953   2.7766  -7.3074   7.8333  -4.5308
2018090505  W    286.2445  -2.1071   7.2316   2.1166  -5.2768   7.5323  -3.1602
2018090506  W    290.4383  -3.0120   8.0825   2.8947  -6.3234   8.6255  -3.4287
2018090507  W    288.5970  -2.4443   7.2644   5.0454  -4.7436   7.6646   0.3018
2018090508  W    290.1974  -2.6177   7.1156   5.4571  -3.1806   7.5818   2.2765
2018090509  NW   297.0751  -3.1932   6.2468   5.4206  -2.9771   7.0156   2.4435
2018090510  W    291.6403  -3.2260   8.1311   6.1873  -1.6540   8.7477   4.5334
2018090511  NW   294.6802  -3.1919   6.9461   6.3650  -0.7395   7.6444   5.6255
2018090512  CNW  296.4680  -3.5506   7.1313   8.1669   2.2688   7.9663  10.4356
2018090513  NW   294.1469  -3.0984   6.9114   6.3562  -0.6891   7.5741   5.6671
2018090514  CW   288.8225  -2.4626   7.2246   9.0651   2.5072   7.6328  11.5722
2018090515  CNW  306.4886  -3.1674   4.2822   6.1456   1.2488   5.3263   7.3944
2018090516  C    306.4008  -3.7519   5.0887  10.3169   3.0623   6.3223  13.3792
2018090517  CNW  303.9106  -3.3171   4.9344   8.8258   2.1214   5.9458  10.9473
2018090518  CNW  315.3610  -3.7848   3.7374   8.0290   0.4887   5.3191   8.5177
2018090519  C    328.5120  -3.5840   2.1953   9.0520   1.3408   4.2029  10.3927
2018090520  CNW  324.4307  -4.4811   3.2045   8.5736   0.2338   5.5090   8.8075
2018090521  CN   341.3831  -4.1307   1.3915   7.9510  -1.5315   4.3587   6.4194
2018090522  CN   345.1179  -5.0226   1.3347   9.2363   1.0343   5.1969  10.2706
2018090523  CN   343.7773  -5.3128   1.5458   8.8046   1.3658   5.5331  10.1704
2018090600  CN   346.3162  -5.6893   1.3852   8.5875   2.5200   5.8555  11.1075
2018090601  N    341.2011  -6.1333   2.0878   6.5271  -0.2653   6.4790   6.2618
2018090602  C    358.9849  -5.6388   0.0999   8.4013   3.1656   5.6397  11.5669
2018090603  CN   358.9238  -6.1864   0.1162   8.5058   1.5016   6.1875  10.0074
2018090604  CN   348.8839  -6.9977   1.3749   9.5714   3.6222   7.1315  13.1936
2018090605  C      1.7932  -6.2541  -0.1958   9.6169   6.4892   6.2572  16.1061
2018090606  CN   344.8386  -6.9736   1.8896   8.7966   4.5683   7.2251  13.3649
2018090607  C     12.0105  -6.7568  -1.4375   8.8564   5.4366   6.9080  14.2931
2018090608  CN     7.9166  -6.9951  -0.9727   7.3211   2.9105   7.0624  10.2316
2018090609  CN     9.0457  -6.4512  -1.0270   6.4672   1.9863   6.5324   8.4535
2018090610  N     12.4142  -6.8104  -1.4991   6.1710   0.3264   6.9735   6.4975
2018090611  N     13.9018  -6.7553  -1.6720   5.3317   1.0363   6.9591   6.3680
2018090612  N     18.5457  -6.7752  -2.2729   4.6903   0.3578   7.1463   5.0481
2018090613  N     20.2044  -6.8298  -2.5135   1.4325  -7.2406   7.2777  -5.8081
2018090614  N     22.2950  -7.1323  -2.9244   2.2754  -3.0799   7.7086  -0.8046
2018090615  NE    27.0827  -7.6372  -3.9052   0.4831  -4.7371   8.5777  -4.2539
2018090616  N     19.9834  -7.9872  -2.9045   0.3895  -4.8551   8.4989  -4.4656
2018090617  NE    24.2271  -7.5029  -3.3762  -0.7664  -4.7281   8.2276  -5.4945
2018090618  N     18.5229  -7.6030  -2.5473  -1.1496  -5.4988   8.0184  -6.6484
2018090619  ANE   29.2757  -7.6716  -4.3008  -4.4633  -7.6198   8.7950 -12.0831
2018090620  AN    21.2976  -7.9490  -3.0988  -4.2112  -8.7143   8.5317 -12.9255
2018090621  A     24.7426  -7.4824  -3.4482  -6.6959 -10.5927   8.2387 -17.2886
2018090622  A     23.7147  -6.9846  -3.0682  -6.3183  -9.3734   7.6288 -15.6917
2018090623  AN    18.7135  -7.6195  -2.5811  -6.8757  -8.6653   8.0448 -15.5410
2018090700  AN    13.7422  -7.8622  -1.9227  -6.7906  -7.5230   8.0939 -14.3136
2018090701  A     19.3733  -7.5621  -2.6591  -8.8921 -11.3296   8.0160 -20.2218
2018090702  AN     7.3947  -7.1982  -0.9342  -6.6348  -7.7316   7.2586 -14.3664
2018090703  AN    12.1524  -7.4771  -1.6101  -7.3401  -7.0330   7.6485 -14.3731
2018090704  A      2.6085  -7.1408  -0.3253  -5.9869  -8.3331   7.1482 -14.3199
2018090705  AN     4.5755  -6.5484  -0.5240  -5.5849  -5.6218   6.5693 -11.2067
2018090706  AN   357.8033  -6.0672   0.2327  -5.3834  -5.3270   6.0717 -10.7103
2018090707  A      4.4052  -4.9756  -0.3833  -5.2162  -5.3266   4.9903 -10.5428
2018090708  AN   355.1373  -5.4288   0.4619  -4.7999  -3.8270   5.4484  -8.6270
2018090709  A      8.0246  -4.7000  -0.6626  -5.3244  -4.9409   4.7465 -10.2652
2018090710  AN   348.2520  -4.1907   0.8715  -4.2322  -2.4352   4.2804  -6.6674
2018090711  A    359.4956  -3.8687   0.0341  -4.4554  -3.4953   3.8689  -7.9506
2018090712  AN   357.0027  -3.6311   0.1901  -4.7046  -2.2727   3.6360  -6.9774
2018090713  A     15.3461  -2.7360  -0.7509  -7.8931  -6.4883   2.8372 -14.3814
2018090714  A      4.3036  -3.2677  -0.2459  -5.4193  -2.7692   3.2770  -8.1885
2018090715  A     34.0237  -2.1569  -1.4562  -6.9038  -4.2917   2.6025 -11.1955
2018090716  A    354.0784  -2.7022   0.2803  -5.4742  -4.6361   2.7167 -10.1103
2018090717  A     15.4598  -2.1067  -0.5826  -5.9507  -4.4250   2.1858 -10.3757
2018090718  A     16.3138  -1.9304  -0.5650  -6.6792  -5.2942   2.0114 -11.9734
2018090719  A     24.2933  -1.6086  -0.7261  -7.8597  -6.5660   1.7649 -14.4257
2018090720  A      6.9931  -1.9670  -0.2413  -6.8120  -5.0601   1.9817 -11.8721
2018090721  A     57.2616  -0.9246  -1.4380  -8.8316  -7.6524   1.7096 -16.4839
2018090722  A     35.8790  -1.0029  -0.7254  -7.5546  -6.6627   1.2377 -14.2173
2018090723  A     49.6327  -0.8121  -0.9553  -8.1203  -6.3712   1.2539 -14.4916
2018090800  A     41.6646  -0.9068  -0.8069  -8.0329  -6.9834   1.2139 -15.0162
2018090801  A     56.3422  -0.7010  -1.0529  -9.3265  -9.5535   1.2649 -18.8800
2018090802  A    331.7451  -0.2271   0.1221  -7.9664  -6.8652   0.2579 -14.8315
2018090803  A     76.6927  -0.4590  -1.9406  -8.5694  -8.8017   1.9941 -17.3710
2018090804  A    256.9609   0.1092   0.4717  -6.1675  -7.8847   0.4842 -14.0521
2018090805  A    122.8416   0.3406  -0.5277  -6.8330  -7.3464   0.6281 -14.1794
2018090806  A    163.6190   0.7010  -0.2061  -6.3757  -5.8583   0.7306 -12.2341
2018090807  A    141.1508   0.7890  -0.6355  -6.6306  -7.3084   1.0131 -13.9390
2018090808  A    262.3307   0.1114   0.8276  -5.6750  -5.1140   0.8351 -10.7889
2018090809  A    131.6732   0.6912  -0.7766  -6.6461  -7.3851   1.0396 -14.0313
2018090810  A    220.7308   0.8492   0.7312  -4.5433  -4.3997   1.1206  -8.9430
2018090811  A    236.6942   0.6250   0.9513  -5.1216  -5.2155   1.1382 -10.3370
2018090812  A    241.9295   0.5093   0.9551  -5.6392  -5.3224   1.0824 -10.9617
2018090813  A    230.5718   1.3327   1.6208  -6.7416  -6.0909   2.0983 -12.8325
2018090814  A    227.0550   1.7532   1.8837  -4.8381  -5.3896   2.5733 -10.2277
2018090815  A    134.9936   1.0224  -1.0226  -7.9441  -6.4158   1.4460 -14.3599
2018090816  A    239.5371   0.7746   1.3169  -5.2112  -6.0953   1.5278 -11.3065
2018090817  A    233.0935   0.6721   0.8949  -6.0230  -6.5957   1.1192 -12.6187
2018090818  A    236.9581   0.8661   1.3315  -7.0757  -6.6235   1.5884 -13.6991
2018090819  A    206.2043   1.4485   0.7129  -7.1385  -9.5862   1.6144 -16.7247
2018090820  A    245.3503   0.8262   1.8005  -7.6655  -7.5793   1.9811 -15.2448
2018090821  A    170.5865   1.7016  -0.2821  -8.1167  -9.1435   1.7248 -17.2602
2018090822  A    234.8730   1.5157   2.1544  -7.5851  -7.1166   2.6342 -14.7017
2018090823  A    226.3819   1.3345   1.4005  -7.2331  -6.8033   1.9344 -14.0363
2018090900  A    238.7899   1.1859   1.9573  -8.0409  -6.4544   2.2886 -14.4953
2018090901  A    229.3695   1.6671   1.9429  -8.5027  -9.3053   2.5601 -17.8080
2018090902  A    229.5506   1.3947   1.6359  -8.5991  -6.6456   2.1498 -15.2446
2018090903  A    209.8671   1.5474   0.8886  -8.8150  -8.9537   1.7844 -17.7687
2018090904  A    246.7273   1.5106   3.5123  -7.8694  -9.1449   3.8234 -17.0143
2018090905  A    242.2341   1.3333   2.5325  -7.1524  -7.1881   2.8620 -14.3405
2018090906  A    251.1045   1.3279   3.8794  -7.1540  -8.0425   4.1004 -15.1965
2018090907  A    241.8352   1.8554   3.4653  -6.6691  -8.6967   3.9308 -15.3658
2018090908  A    255.8580   1.0185   4.0423  -6.7963  -8.1559   4.1686 -14.9522
2018090909  A    246.1936   1.4857   3.3674  -6.3664 -10.5147   3.6806 -16.8811
2018090910  A    252.5382   1.5054   4.7856  -6.4051  -7.9947   5.0168 -14.3998
2018090911  A    244.8713   2.3685   5.0497  -5.6814  -9.0703   5.5776 -14.7517
2018090912  A    250.1253   1.7369   4.8048  -5.9337  -9.5918   5.1091 -15.5255
2018090913  A    244.4331   2.0834   4.3549  -6.5694 -11.7716   4.8276 -18.3410
2018090914  A    250.6365   1.9223   5.4699  -6.9632 -12.7612   5.7979 -19.7244
2018090915  A    241.2461   2.0268   3.6938  -8.1469 -12.3144   4.2133 -20.4613
2018090916  A    248.1421   2.4841   6.1924  -6.4820 -12.1325   6.6721 -18.6144
2018090917  A    243.2756   2.7767   5.5150  -5.9025 -12.3520   6.1746 -18.2544
2018090918  A    250.7158   2.3399   6.6875  -5.9645 -12.7492   7.0850 -18.7137
2018090919  A    248.1569   2.3544   5.8736  -6.1123 -14.2849   6.3279 -20.3972
2018090920  A    253.8896   1.9132   6.6238  -5.8815 -14.0246   6.8945 -19.9061
2018090921  A    247.2034   2.1711   5.1656  -6.8649 -15.6401   5.6034 -22.5050
2018090922  A    249.2041   2.3826   6.2736  -6.6095 -15.0582   6.7108 -21.6677
2018090923  A    252.2424   2.2704   7.0896  -5.4344 -14.8747   7.4443 -20.3091
2018091000  A    255.4794   1.8538   7.1574  -6.7663 -16.4084   7.3936 -23.1747
2018091001  A    255.6209   1.8389   7.1727  -6.8712 -18.3684   7.4047 -25.2396
2018091002  A    255.8499   1.8592   7.3745  -5.8035 -18.5929   7.6053 -24.3964
2018091003  A    252.6384   1.7430   5.5751  -4.8231 -19.2430   5.8413 -24.0661
2018091004  A    255.8980   1.9402   7.7230  -3.8774 -18.7696   7.9630 -22.6470
2018091005  AW   253.6621   2.1740   7.4163  -1.3876 -13.9529   7.7283 -15.3405
2018091006  A    252.5708   2.5137   8.0068  -2.2276 -15.7907   8.3921 -18.0183
2018091007  A    255.8907   2.0693   8.2325  -2.9413 -17.0677   8.4886 -20.0090
2018091008  AW   256.8609   1.9836   8.4978  -0.7965 -14.7240   8.7262 -15.5205
2018091009  A    253.8011   2.3084   7.9460  -1.9935 -16.4219   8.2746 -18.4154
2018091010  AW   252.2402   2.9001   9.0546  -0.3116 -13.9760   9.5077 -14.2877
2018091011  AW   255.4505   2.5767   9.9279   0.7443 -13.8074  10.2568 -13.0631
2018091012  AW   254.1525   2.6078   9.1866   1.4554 -15.5196   9.5495 -14.0642
2018091013  AW   253.0032   2.4164   7.9052   1.9877 -15.2420   8.2662 -13.2543
2018091014  AW   254.2148   2.9825  10.5502   0.8437 -17.3505  10.9637 -16.5069
2018091015  AW   252.4367   2.6294   8.3075   2.1206 -15.7996   8.7137 -13.6790
2018091016  AW   250.7188   3.2274   9.2256   2.1264 -18.1594   9.7739 -16.0329
2018091017  AW   249.8343   3.6154   9.8447   4.5303 -15.2766  10.4876 -10.7463
2018091018  AW   248.8794   3.5846   9.2799   3.7104 -15.8580   9.9482 -12.1475
2018091019  AW   249.2806   3.4129   9.0227   3.7571 -17.4640   9.6466 -13.7070
2018091020  AW   248.0126   3.7618   9.3166   4.9279 -15.7415  10.0474 -10.8136
2018091021  ASW  245.1711   4.1285   8.9230   4.3686 -18.7356   9.8318 -14.3670
2018091022  ASW  245.3906   4.5527   9.9397   4.4782 -17.4083  10.9327 -12.9302
2018091023  ASW  247.3019   4.2315  10.1167   5.5285 -16.7099  10.9660 -11.1814
2018091100  AW   249.6164   3.7685  10.1421   5.2640 -17.9690  10.8196 -12.7050
2018091101  ASW  245.3362   3.7701   8.2104   5.1489 -18.2808   9.0346 -13.1318
2018091102  AW   248.5864   3.2915   8.3929   5.4154 -17.3325   9.0153 -11.9171
2018091103  AW   253.7058   2.2876   7.8258   6.1709 -16.0598   8.1533  -9.8889
2018091104  AW   249.0511   2.8091   7.3374   6.6273 -16.1704   7.8567  -9.5431
2018091105  AW   249.9622   2.6262   7.2007   5.8195 -14.0001   7.6647  -8.1806
2018091106  AW   251.9212   2.3901   7.3218   4.1977 -15.8720   7.7020 -11.6743
2018091107  AW   256.3082   1.6098   6.6079   5.0295 -16.6881   6.8012 -11.6586
2018091108  AW   262.3342   0.9659   7.1761   4.7034 -14.4751   7.2409  -9.7717
2018091109  AW   259.4457   1.0451   5.6094   5.3493 -15.4079   5.7059 -10.0586
2018091110  AW   262.2804   0.8718   6.4313   5.1872 -13.9561   6.4902  -8.7689
2018091111  AW   261.2984   0.9378   6.1272   5.8771 -13.2784   6.1985  -7.4013
2018091112  AW   263.9142   0.5961   5.5912   4.5939 -15.3674   5.6229 -10.7735
2018091113  A    252.7118   0.9569   3.0743   6.4163 -14.9040   3.2198  -8.4878
2018091114  AW   261.2786   0.7730   5.0389   5.0887 -14.0861   5.0979  -8.9974
2018091115  A    270.9165  -0.0577   3.6085   4.2749 -15.0189   3.6089 -10.7440
2018091116  AW   267.4456   0.2183   4.8942   5.7807 -15.2191   4.8991  -9.4384
2018091117  A    264.9322   0.3896   4.3937   5.1490 -14.2760   4.4109  -9.1271
2018091118  A    267.8659   0.1498   4.0193   4.6236 -15.3626   4.0221 -10.7390
2018091119  A    280.0894  -0.6122   3.4407   3.6537 -18.0417   3.4947 -14.3880
2018091120  A    279.1874  -0.6754   4.1761   4.4581 -15.5650   4.2304 -11.1069
2018091121  A    282.7098  -0.8270   3.6669   2.9773 -17.6485   3.7590 -14.6712
2018091122  A    269.8747   0.0110   5.0284   2.5837 -16.3787   5.0285 -13.7950
2018091123  A    267.4289   0.1817   4.0455   2.7487 -15.5178   4.0496 -12.7691
2018091200  A    269.8607   0.0092   3.7785   2.6829 -15.5138   3.7785 -12.8308
2018091201  A    260.8136   0.5837   3.6094   1.1755 -17.2015   3.6563 -16.0260
2018091202  A    263.0224   0.5726   4.6782   1.1521 -15.3628   4.7131 -14.2107
2018091203  A    259.7619   0.7679   4.2515   2.9449 -12.9520   4.3203 -10.0070
2018091204  A    264.4167   0.4971   5.0849   2.7894 -15.0601   5.1091 -12.2707
2018091205  AW   264.3132   0.5286   5.3080   3.2074 -11.2722   5.3343  -8.0648
2018091206  A    262.3802   0.6921   5.1733   2.4071 -13.0667   5.2194 -10.6595
2018091207  A    257.5989   0.9181   4.1752   2.6149 -13.2531   4.2749 -10.6382
2018091208  AW   266.9829   0.2636   5.0009   2.5316 -11.1745   5.0079  -8.6429
2018091209  A    260.3063   0.5956   3.4870   2.3347 -12.1504   3.5375  -9.8158
2018091210  AW   265.0820   0.4701   5.4629   1.7887 -10.0333   5.4831  -8.2446
2018091211  AW   260.4325   0.8456   5.0170   1.3019 -10.4792   5.0878  -9.1773
2018091212  AW   264.8873   0.4144   4.6314   1.6919  -8.9603   4.6499  -7.2684
2018091213  A    273.9489  -0.3597   5.2109   0.3754 -11.1064   5.2233 -10.7310
2018091214  A    262.2394   0.5550   4.0721   0.1402 -11.0363   4.1098 -10.8961
2018091215  A    283.0597  -0.7951   3.4275  -0.6052 -10.7916   3.5185 -11.3969
2018091216  A    274.7650  -0.3523   4.2258  -0.3036 -10.2799   4.2404 -10.5836
2018091217  A    261.9654   0.6567   4.6521  -1.1494  -8.7200   4.6982  -9.8694
2018091218  A    275.0967  -0.3428   3.8438  -1.4543  -9.1054   3.8591 -10.5598
2018091219  A    278.8152  -0.6307   4.0668  -2.5801 -10.1824   4.1154 -12.7625
2018091220  A    272.4229  -0.1401   3.3113  -3.4885 -11.2539   3.3143 -14.7423
2018091221  A    267.3990   0.1315   2.8942  -3.1786 -10.5065   2.8972 -13.6851
2018091222  A    271.2472  -0.0930   4.2714  -2.9351  -9.5729   4.2724 -12.5080
2018091223  A    264.1374   0.3250   3.1652  -3.7408 -10.0903   3.1818 -13.8311
2018091300  A    274.5959  -0.2716   3.3785  -1.1541  -7.8993   3.3894  -9.0534
2018091301  A    293.9019  -0.7363   1.6614  -1.5625  -9.8269   1.8173 -11.3894
2018091302  A    271.3930  -0.0390   1.6052  -0.8276 -10.1749   1.6056 -11.0025
2018091303  A      1.6729  -0.1818  -0.0053  -1.9352  -9.0038   0.1819 -10.9390
2018091304  A    290.4880  -0.8084   2.1636   0.4503  -7.1540   2.3097  -6.7036
2018091305  A    294.5573  -0.8660   1.8952  -0.6915  -8.9235   2.0837  -9.6150
2018091306  A    291.4508  -0.3365   0.8563   0.3672  -7.4129   0.9201  -7.0457
2018091307  A    286.3695  -0.2632   0.8960  -0.7443  -9.6112   0.9339 -10.3555
2018091308  A    269.3762   0.0200   1.8394  -0.2708 -11.7891   1.8395 -12.0599
2018091309  A    312.7355  -0.1128   0.1221   0.2315  -8.2524   0.1662  -8.0208
2018091310  A    254.8510   0.4333   1.6005  -0.1228  -9.4312   1.6581  -9.5541
2018091311  A    237.7962   0.9274   1.4725   0.9920  -9.4214   1.7402  -8.4294
2018091312  UD   234.6523   0.5483   0.7730   3.0030  -6.3860   0.9477  -3.3830
2018091313  A    256.8617   0.2717   1.1642   2.0601  -9.1681   1.1955  -7.1080
2018091314  UD   240.9677   0.6454   1.1627   3.4230  -6.0579   1.3298  -2.6349
2018091315  UD   147.1190   0.7385  -0.4774   3.5001  -7.8845   0.8794  -4.3844
2018091316  UD   217.5885   0.7238   0.5572   4.3881  -6.6619   0.9134  -2.2739
2018091317  UD   186.6494   1.5429   0.1799   4.5074  -5.6663   1.5534  -1.1589
2018091318  UD   205.6598   1.0141   0.4872   4.1778  -5.5818   1.1251  -1.4040
