Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2017060414  UD   203.9061   4.1136   1.8234   3.7243  -7.7073   4.4996  -3.9830
2017060415  A    185.5387   3.2245   0.3127   2.2561 -14.2215   3.2397 -11.9654
2017060416  UD   219.9011   4.0421   3.3799   2.9641  -4.4184   5.2690  -1.4543
2017060417  UD   231.8414   3.1224   3.9738   4.7008  -6.7524   5.0538  -2.0516
2017060418  UD   210.6117   3.5795   2.1179   4.4362 -10.1418   4.1592  -5.7056
2017060419  A    202.2316   2.9178   1.1926   2.6884 -14.0966   3.1522 -11.4082
2017060420  A    193.9782   3.2562   0.8105   3.6686 -11.6310   3.3556  -7.9624
2017060421  A    191.0589   4.0397   0.7896   3.8282 -12.4703   4.1161  -8.6421
2017060422  A    190.7563   3.9261   0.7458   4.7410 -13.0281   3.9964  -8.2871
2017060423  A    208.3260   4.6090   2.4844   3.1140 -14.8006   5.2359 -11.6866
2017060500  A    200.5216   3.9072   1.4625   3.7706 -16.4102   4.1720 -12.6396
2017060501  A    196.5754   3.9831   1.1855   3.8326 -14.7877   4.1558 -10.9551
2017060502  A    198.9624   4.3129   1.4819   3.7332 -15.9209   4.5603 -12.1877
2017060503  A    177.4614   4.4026  -0.1952   5.2007 -16.1251   4.4069 -10.9244
2017060504  A    157.0898   4.0726  -1.7212   6.2166 -15.4065   4.4214  -9.1899
2017060505  A    181.0352   4.3743   0.0790   4.9631 -17.8430   4.3750 -12.8799
2017060506  A    184.1754   3.5532   0.2594   4.1695 -18.5956   3.5627 -14.4260
2017060507  A    165.5688   3.4749  -0.8942   5.9391 -19.6018   3.5881 -13.6628
2017060508  A    204.8531   3.8463   1.7816   5.3355 -17.9945   4.2388 -12.6590
2017060509  A    201.6869   3.5257   1.4021   5.3044 -18.8169   3.7942 -13.5125
2017060510  A    196.6085   2.9687   0.8855   5.4380 -17.3986   3.0980 -11.9606
2017060511  A    190.9020   2.7693   0.5334   5.4271 -20.1129   2.8202 -14.6858
2017060512  A    162.3551   1.9966  -0.6351   5.5467 -18.1398   2.0951 -12.5930
2017060513  UD   146.2952   1.3340  -0.8898   9.3127 -14.3232   1.6035  -5.0106
2017060514  UD   126.0619   0.8596  -1.1805   7.0890 -11.6705   1.4603  -4.5815
2017060515  A    113.9988   1.4814  -3.3275   8.1472 -17.7239   3.6424  -9.5767
2017060516  UD   273.7978  -0.1473   2.2196   8.0310 -11.1855   2.2245  -3.1544
2017060517  UD   240.9640   0.7298   1.3146  11.6511  -5.8470   1.5036   5.8041
2017060518  UD   262.1349   0.2586   1.8723   8.0893 -13.8633   1.8900  -5.7740
2017060519  UD   232.0526   0.7830   1.0042  10.0003 -10.4029   1.2734  -0.4026
2017060520  UD   319.9395  -0.8871   0.7460  11.4313  -8.0805   1.1591   3.3509
2017060521  C    137.8322   0.6863  -0.6216  13.4396  -6.7853   0.9259   6.6543
2017060522  C    345.7680  -1.1399   0.2891  13.4158  -5.1548   1.1760   8.2610
2017060523  UD    12.3533  -1.3143  -0.2878  12.6944  -8.0015   1.3454   4.6930
2017060600  C     11.8944  -2.2089  -0.4653  13.8427  -4.6204   2.2574   9.2223
2017060601  UD    19.7141  -1.4546  -0.5212  12.8188  -7.1012   1.5452   5.7175
2017060602  C      1.6156  -2.0602  -0.0581  14.3153  -4.9602   2.0610   9.3552
2017060603  CNE   49.4139  -2.3673  -2.7633  12.8880  -6.7364   3.6387   6.1516
2017060604  CNE   63.5382  -2.1824  -4.3845  14.3153  -7.2563   4.8976   7.0590
2017060605  CNE   54.3324  -1.9782  -2.7562  12.0252  -5.9992   3.3926   6.0260
2017060606  UD    57.1539  -2.3339  -3.6151  10.2386  -7.2158   4.3030   3.0229
2017060607  CE    71.2988  -2.0140  -5.9497  11.4647  -4.7001   6.2813   6.7647
2017060608  CNE   61.7246  -1.5906  -2.9571  11.3676  -5.3572   3.3577   6.0103
2017060609  C     58.5476  -2.2346  -3.6534  10.5809  -1.0862   4.2826   9.4947
2017060610  C     31.2330  -2.0058  -1.2163  11.4933  -0.9444   2.3457  10.5489
2017060611  C     50.6722  -2.2847  -2.7886  10.6743  -2.4355   3.6051   8.2388
2017060612  C     48.1398  -1.9183  -2.1409  11.5251   0.2741   2.8746  11.7992
2017060613  UD   285.1673  -0.1905   0.7029   4.5741  -6.0891   0.7282  -1.5150
2017060614  UD    30.4581  -2.9494  -1.7344   7.0435  -2.0582   3.4216   4.9853
2017060615  UD    16.0638  -3.8868  -1.1192   6.4868  -4.2174   4.0447   2.2694
2017060616  C    323.4745  -3.3052   2.4480   6.7038   3.6696   4.1130  10.3734
2017060617  CNW  321.8111  -3.4743   2.7329   7.7837   0.7816   4.4204   8.5653
2017060618  UD   359.2077  -3.7028   0.0512   5.9094  -1.7895   3.7032   4.1199
2017060619  UD   330.0252  -3.1459   1.8145   2.6043  -3.5223   3.6317  -0.9180
2017060620  UD   341.8026  -4.3051   1.4152   3.1880  -2.8702   4.5317   0.3178
2017060621  UD     6.9281  -2.4181  -0.2938   0.5285  -4.3544   2.4359  -3.8260
2017060622  UD   319.5683  -2.7576   2.3495   0.4369  -2.1680   3.6228  -1.7311
2017060623  UD   317.1098  -3.3646   3.1255   0.5711  -2.5654   4.5923  -1.9943
2017060700  UD   311.7784  -2.5383   2.8411  -2.1308  -2.9142   3.8099  -5.0451
2017060701  UD   296.5446  -2.1287   4.2613  -2.2821  -1.9086   4.7634  -4.1907
2017060702  UD   298.8678  -2.7276   4.9476  -2.0750  -2.4700   5.6497  -4.5450
2017060703  UD   314.0855  -2.9698   3.0661  -2.1374  -2.2564   4.2685  -4.3938
2017060704  ANW  314.4241  -2.7166   2.7718  -2.6165  -3.8284   3.8811  -6.4449
2017060705  UD   303.6949  -2.7584   4.1368  -2.3694  -2.8924   4.9721  -5.2618
2017060706  ANW  298.9025  -2.7558   4.9916  -4.5583  -2.6658   5.7018  -7.2241
2017060707  ANW  304.1901  -2.4120   3.5504  -4.4440  -3.6439   4.2922  -8.0879
2017060708  W    290.9498  -2.4291   6.3446  -2.9682  -3.3074   6.7937  -6.2757
2017060709  ANW  297.8936  -2.6164   4.9429  -5.1341  -1.6927   5.5926  -6.8268
2017060710  NW   292.8029  -2.4955   5.9358  -4.1363  -1.0031   6.4390  -5.1394
2017060711  W    287.5849  -2.2110   6.9763  -3.3070  -1.1093   7.3182  -4.4163
2017060712  AW   291.3996  -2.3767   6.0648  -5.1811  -1.4945   6.5138  -6.6756
2017060713  W    274.0399  -0.6875   9.7347  -5.4174   2.4224   9.7590  -2.9950
2017060714  AW   287.9106  -2.2741   7.0364  -3.6148  -4.4741   7.3947  -8.0890
2017060715  A    295.4564  -2.1326   4.4799  -4.6905  -6.1505   4.9616 -10.8410
2017060716  W    284.9401  -1.9432   7.2824  -0.2920   5.0170   7.5372   4.7250
2017060717  W    284.5257  -1.9214   7.4158  -3.1894  -2.2911   7.6606  -5.4805
2017060718  W    280.0877  -1.2127   6.8163  -3.7166  -0.9197   6.9233  -4.6363
2017060719  AW   274.4444  -0.5234   6.7339  -5.2872  -2.4042   6.7542  -7.6914
2017060720  UD   286.0699  -1.6008   5.5571  -2.2837  -2.5166   5.7830  -4.8003
2017060721  UD   283.8926  -0.9312   3.7651  -4.4179  -1.1485   3.8785  -5.5664
2017060722  W    274.6418  -0.5000   6.1581  -5.0705   0.2841   6.1783  -4.7864
2017060723  AW   285.3546  -1.9886   7.2418  -4.4235  -3.8658   7.5099  -8.2893
2017060800  AW   287.1883  -1.8045   5.8337  -5.0809  -2.3999   6.1065  -7.4809
2017060801  AW   279.9698  -1.2772   7.2659  -6.3972  -1.9630   7.3773  -8.3602
2017060802  W    282.1547  -1.5728   7.3022  -4.4179  -2.4883   7.4697  -6.9062
2017060803  UD   292.7358  -2.1053   5.0242  -3.3038  -1.7321   5.4475  -5.0359
2017060804  W    284.7166  -1.6244   6.1847  -3.7058  -2.4605   6.3945  -6.1664
2017060805  W    291.3489  -2.4446   6.2544  -2.9037  -0.8316   6.7152  -3.7353
2017060806  W    290.2450  -2.6760   7.2556  -3.2702  -1.6035   7.7334  -4.8737
2017060807  UD   287.3364  -1.6563   5.3057  -0.6225  -1.3230   5.5582  -1.9455
2017060808  W    286.2896  -2.4948   8.5374  -1.5103   2.4500   8.8945   0.9397
2017060809  W    287.5465  -1.8438   5.8313  -2.4346   2.1587   6.1159  -0.2759
2017060810  W    282.4354  -1.5549   7.0511  -1.7850   3.6569   7.2205   1.8720
2017060811  W    281.5818  -1.4864   7.2527  -0.5191   4.5562   7.4034   4.0371
2017060812  W    274.5059  -0.5725   7.2644  -1.8286   2.3917   7.2869   0.5631
2017060813  W    270.5121  -0.0709   7.9352   1.3413   3.5170   7.9355   4.8583
2017060814  W    274.6969  -0.5367   6.5319  -0.0219   1.4304   6.5539   1.4085
2017060815  UD   257.1132   0.9410   4.1129  -2.1971  -1.9392   4.2192  -4.1363
2017060816  CW   279.7815  -1.2783   7.4149   0.4990   7.3261   7.5243   7.8251
2017060817  W    273.1945  -0.4622   8.2814   2.0549   5.1326   8.2943   7.1875
2017060818  W    281.5997  -1.2373   6.0279  -1.7377  -0.0453   6.1536  -1.7829
2017060819  UD   290.3596  -1.2548   3.3812  -1.2274  -0.6173   3.6065  -1.8447
2017060820  UD   270.4851  -0.0365   4.3134  -0.6642  -1.4983   4.3136  -2.1625
2017060821  UD   229.1422   0.4195   0.4850  -1.1069   2.7376   0.6412   1.6308
2017060822  UD   262.0143   0.6856   4.8870  -1.4688   1.5495   4.9348   0.0807
2017060823  UD   262.3718   0.5175   3.8640  -1.5920   1.9060   3.8985   0.3140
2017060900  UD   261.6060   0.4740   3.2122  -2.1305   0.2526   3.2469  -1.8780
2017060901  UD   257.1852   0.4549   1.9999  -2.8238  -0.3012   2.0510  -3.1250
2017060902  UD   266.0146   0.1999   2.8690  -2.8699   0.1372   2.8760  -2.7327
2017060903  UD   281.0915  -0.4635   2.3646  -1.7429  -1.6658   2.4096  -3.4088
2017060904  UD   302.9254  -0.4403   0.6799  -2.2775  -2.8070   0.8100  -5.0845
2017060905  UD   265.9047   0.1252   1.7485  -1.2088  -1.3996   1.7530  -2.6083
2017060906  UD   276.6723  -0.4408   3.7684  -1.4837  -1.3793   3.7941  -2.8630
2017060907  UD   265.4097   0.2406   2.9963  -0.4310  -2.6525   3.0060  -3.0835
2017060908  UD   278.7019  -0.4334   2.8315  -0.1002   0.8677   2.8645   0.7675
2017060909  UD   248.8192   0.6890   1.7782  -0.5431   0.9114   1.9070   0.3683
2017060910  UD   241.7162   1.2100   2.2487  -0.1994  -0.9837   2.5536  -1.1831
2017060911  UD   260.7332   0.6767   4.1475  -0.4630   1.3067   4.2023   0.8437
2017060912  UD   232.8777   1.4034   1.8541  -0.4007  -0.3210   2.3253  -0.7217
2017060913  UD   237.2573   1.4065   2.1873   2.4739   1.1193   2.6004   3.5932
2017060914  UD   249.5798   0.9326   2.5049   3.9266   1.6437   2.6729   5.5703
2017060915  UD   181.3816   1.8499   0.0446   0.0313  -1.5741   1.8505  -1.5429
2017060916  UD   239.3361   1.7481   2.9483   1.9333   2.9918   3.4276   4.9251
2017060917  UD   231.9592   1.3393   1.7117   3.5325   0.6741   2.1733   4.2066
2017060918  UD   227.8995   1.7960   1.9876   1.0194  -0.4486   2.6788   0.5708
2017060919  UD   167.3117   1.9063  -0.4292   1.5905  -3.9145   1.9540  -2.3240
2017060920  UD   136.1184   0.9470  -0.9108   0.3500  -1.9384   1.3139  -1.5884
2017060921  UD   128.5453   2.1650  -2.7174   2.4601  -0.2777   3.4744   2.1824
2017060922  UD   133.4440   1.2672  -1.3380   0.6258  -3.6059   1.8429  -2.9800
2017060923  UD   128.6245   1.2019  -1.5043   2.0990  -2.6526   1.9255  -0.5536
2017061000  UD   163.1658   1.4639  -0.4429   1.9803  -5.5655   1.5294  -3.5852
2017061001  UD   139.8351   1.3924  -1.1752   1.4078  -4.4792   1.8220  -3.0714
2017061002  UD   131.4670   1.1830  -1.3387   2.6294  -4.5437   1.7866  -1.9143
2017061003  UD   100.0449   0.3409  -1.9243   3.0295  -7.7337   1.9543  -4.7041
2017061004  UD    87.7315  -0.1196  -3.0195   2.7258  -6.3398   3.0219  -3.6140
2017061005  UD    77.2610  -0.7015  -3.1030   3.6033  -5.2604   3.1813  -1.6571
2017061006  UD    71.4496  -0.4474  -1.3331   2.4328  -6.3850   1.4062  -3.9521
2017061007  UD   101.0127   0.5928  -3.0462   3.3440  -6.1326   3.1034  -2.7886
2017061008  UD   325.1847  -0.6813   0.4738   1.8987  -5.9128   0.8298  -4.0141
2017061009  UD    85.4040  -0.1834  -2.2813   1.3571  -2.5988   2.2887  -1.2417
2017061010  UD   156.8819   0.4035  -0.1722   2.6863  -5.2466   0.4387  -2.5603
2017061011  UD   253.4161   0.0822   0.2761   0.0577  -5.6451   0.2881  -5.5875
2017061012  UD   108.1811   0.3743  -1.1398   1.2277  -3.2480   1.1997  -2.0203
2017061013  UD   199.1312   0.3113   0.1080   3.4386  -0.9535   0.3294   2.4851
2017061014  UD    67.6501  -0.6264  -1.5234   3.3357  -1.6359   1.6472   1.6997
2017061015  UD   122.3404   0.8621  -1.3615   0.1409  -3.4368   1.6115  -3.2959
2017061016  UD   271.0183  -0.0093   0.5258   0.0707   1.9952   0.5259   2.0659
2017061017  UD   177.3109   0.8759  -0.0411   1.9833  -1.3441   0.8768   0.6392
2017061018  UD    98.8380   0.0902  -0.5804   0.4823  -0.1084   0.5874   0.3739
2017061019  UD   117.7267   1.1535  -2.1946  -1.3295  -3.9978   2.4793  -5.3273
2017061020  UD   218.8036   1.4059   1.1305  -2.4843  -2.4303   1.8040  -4.9146
2017061021  UD   129.5979   1.4912  -1.8027  -3.1300  -1.2743   2.3396  -4.4043
2017061022  UD   171.1362   2.1870  -0.3411  -1.1475   2.0073   2.2135   0.8598
2017061023  A    160.5994   1.6964  -0.5974  -3.6880  -2.5580   1.7985  -6.2460
2017061100  UD   190.9031   2.4246   0.4670  -2.0878   1.2385   2.4692  -0.8493
2017061101  UD   175.0523   2.6312  -0.2278  -4.0795  -0.0734   2.6411  -4.1530
2017061102  UD   201.0883   2.1164   0.8162  -1.9018   1.3435   2.2683  -0.5583
2017061103  UD   169.4096   2.4385  -0.4559  -2.1534  -0.7187   2.4808  -2.8721
2017061104  UD   153.5587   1.7714  -0.8809  -1.9685   0.8595   1.9783  -1.1090
2017061105  UD   180.5533   2.3765   0.0229  -1.0818   0.9431   2.3766  -0.1387
2017061106  UD   212.1835   2.0513   1.2910  -0.8847   0.6439   2.4237  -0.2408
2017061107  UD   177.4063   3.4035  -0.1542  -0.1786  -0.0563   3.4069  -0.2349
2017061108  UD   194.0588   2.6757   0.6700   0.0540   3.0235   2.7583   3.0775
2017061109  UD   197.0603   2.2836   0.7008  -0.3369   4.2694   2.3887   3.9325
2017061110  UD   206.7937   2.8274   1.4279   0.6917   3.2013   3.1675   3.8930
2017061111  UD   180.4320   2.6392   0.0199   0.1075   2.5987   2.6393   2.7063
2017061112  UD   163.6723   3.3532  -0.9823   1.1533   3.2025   3.4941   4.3557
2017061113  CS   163.4384   3.2637  -0.9706   2.7953   3.4487   3.4050   6.2441
2017061114  C    180.6282   3.5514   0.0389   3.5731   4.6997   3.5516   8.2729
2017061115  UD   128.1806   1.1977  -1.5230   0.7151  -2.0819   1.9375  -1.3668
2017061116  C    190.5538   3.3700   0.6279   3.7200   9.9937   3.4280  13.7137
2017061117  UD   178.8770   2.5782  -0.0505   3.6153   1.9366   2.5787   5.5519
2017061118  UD   165.2938   3.1701  -0.8320   1.2295   3.1112   3.2775   4.3406
2017061119  UD   166.7281   2.9478  -0.6953   3.4493   2.3651   3.0287   5.8145
2017061120  UD   143.0403   2.7538  -2.0721   1.0801  -1.7602   3.4464  -0.6801
2017061121  UD   134.7007   3.0716  -3.1039   2.2250   0.2166   4.3668   2.4416
2017061122  UD   155.3705   3.1396  -1.4394   1.2675   1.4645   3.4539   2.7320
2017061123  UD   151.0069   3.1524  -1.7469   1.7982  -0.2130   3.6040   1.5852
2017061200  UD   160.3351   2.7114  -0.9689   2.0810   0.5911   2.8793   2.6721
2017061201  UD   169.8237   2.8797  -0.5169   1.3492  -0.2871   2.9257   1.0622
2017061202  UD   140.5356   2.1865  -1.8001   2.4091   1.2168   2.8322   3.6258
2017061203  UD   159.0592   2.3248  -0.8896   1.8761  -1.6481   2.4892   0.2280
2017061204  UD   123.5285   1.9081  -2.8796   2.2661  -1.3298   3.4544   0.9362
2017061205  UD   146.6167   2.5915  -1.7077   2.6202  -0.6077   3.1036   2.0125
2017061206  UD   165.3787   2.0720  -0.5405   2.3146  -0.3113   2.1413   2.0033
2017061207  UD   144.9033   2.5983  -1.8259   3.5998  -3.1241   3.1756   0.4757
2017061208  UD   177.6706   2.1651  -0.0881   2.3970   1.7600   2.1669   4.1571
2017061209  UD   159.7270   2.5752  -0.9512   0.6820  -0.4373   2.7453   0.2447
2017061210  UD   194.8960   3.1582   0.8401   3.2556   0.2164   3.2680   3.4720
2017061211  UD   169.8158   1.9662  -0.3532   1.6238  -3.3915   1.9976  -1.7677
2017061212  UD   158.6524   2.5300  -0.9888   3.2710   1.3027   2.7164   4.5737
2017061213  UD   157.1514   2.6108  -1.1001   2.3777  -1.5056   2.8331   0.8721
2017061214  UD   168.7664   1.9293  -0.3832   2.9584   0.9373   1.9669   3.8957
2017061215  A    155.0312   2.8611  -1.3323  -1.2940  -6.4856   3.1561  -7.7797
2017061216  UD   229.3710   2.3363   2.7230   1.5509   2.7634   3.5878   4.3142
2017061217  UD   173.4937   1.9802  -0.2258   1.2227  -3.2386   1.9930  -2.0159
2017061218  UD   169.9662   2.5827  -0.4570   1.3366  -0.7793   2.6228   0.5573
2017061219  UD   161.9874   2.4261  -0.7889  -1.2948  -2.8371   2.5511  -4.1318
2017061220  UD   191.2355   1.1107   0.2206  -0.7309  -3.7441   1.1324  -4.4750
2017061221  UD   148.5628   2.8113  -1.7185  -0.7391  -2.7659   3.2949  -3.5050
2017061222  UD   163.5542   1.7511  -0.5169  -1.1102  -2.9724   1.8258  -4.0825
2017061223  A    188.1388   1.7408   0.2490  -3.1013  -4.4023   1.7586  -7.5036
2017061300  UD   208.0785   1.7400   0.9282  -1.6174  -3.4993   1.9721  -5.1168
2017061301  A    198.6013   1.6791   0.5651  -2.8465  -3.9081   1.7717  -6.7546
2017061302  UD   224.1988   1.1429   1.1114  -1.3184  -3.1755   1.5942  -4.4939
2017061303  A    205.6664   1.2889   0.6194  -1.8613  -4.5357   1.4300  -6.3970
2017061304  UD   146.9029   0.4822  -0.3143  -1.4242  -4.2343   0.5756  -5.6585
2017061305  UD   150.6129   0.4205  -0.2368  -1.8542  -2.6742   0.4826  -4.5285
2017061306  A    265.0935   0.2098   2.4437  -3.2869  -5.3673   2.4527  -8.6542
2017061307  UD   269.2467   0.0126   0.9557  -1.5500  -4.2777   0.9558  -5.8277
2017061308  UD   285.9360  -0.6418   2.2478  -1.3366  -2.5526   2.3376  -3.8892
2017061309  A    261.6484   0.2883   1.9640  -2.9274  -3.8076   1.9850  -6.7350
2017061310  UD   269.5875   0.0145   2.0073  -1.8334  -4.1540   2.0074  -5.9874
2017061311  A    279.6965  -0.5686   3.3274  -3.7931  -7.8280   3.3756 -11.6211
2017061312  A    279.3617  -0.5554   3.3691  -2.0193  -5.6956   3.4146  -7.7148
2017061313  A    293.7965  -1.0992   2.4926  -3.3378  -5.6202   2.7242  -8.9580
2017061314  ANW  306.8223  -2.3565   3.1475  -1.3570  -5.7575   3.9319  -7.1145
2017061315  A    300.1093  -2.0620   3.5558  -4.5302 -10.7320   4.1104 -15.2621
2017061316  A    300.3856  -2.1621   3.6873  -5.9602  -3.3679   4.2744  -9.3281
2017061317  A    298.8845  -2.2448   4.0690  -3.4480  -9.4956   4.6471 -12.9436
2017061318  AW   288.0779  -1.7202   5.2698  -4.4013  -6.5603   5.5434 -10.9616
2017061319  A    316.1252  -2.1520   2.0691  -5.9503  -9.6946   2.9853 -15.6449
2017061320  A    299.2209  -2.1600   3.8616  -6.6367 -11.9257   4.4246 -18.5624
2017061321  A    297.7258  -1.6752   3.1873  -6.7418  -9.0826   3.6007 -15.8244
2017061322  A    314.5941  -2.1596   2.1904  -7.1859  -8.2862   3.0760 -15.4721
2017061323  A    299.8849  -2.7098   4.7153  -6.6981  -7.7296   5.4385 -14.4277
2017061400  A    296.7848  -2.5298   5.0114  -7.0422  -8.6693   5.6137 -15.7115
2017061401  A    295.0409  -2.0957   4.4858  -6.8825  -5.5433   4.9512 -12.4258
2017061402  A    297.2642  -2.5323   4.9138  -7.8786  -7.0691   5.5279 -14.9477
2017061403  A    294.3522  -2.4002   5.3029  -6.5008  -7.0505   5.8208 -13.5513
2017061404  A    294.2346  -2.1007   4.6667  -6.0312  -5.4945   5.1178 -11.5257
2017061405  A    290.9940  -1.9359   5.0449  -6.9626  -4.6461   5.4036 -11.6088
2017061406  AW   289.1358  -2.3690   6.8275  -5.6742  -5.5963   7.2268 -11.2705
2017061407  ANW  299.9529  -3.2597   5.6567  -5.3538  -4.5327   6.5287  -9.8865
2017061408  W    286.7485  -1.8983   6.3080  -4.1508  -1.9544   6.5874  -6.1052
2017061409  W    285.1632  -2.0253   7.4733  -5.7106  -1.8509   7.7429  -7.5615
2017061410  W    287.5753  -2.0719   6.5412  -3.0415  -0.9954   6.8615  -4.0369
2017061411  W    280.7698  -1.3698   7.2014  -5.3099  -1.4572   7.3305  -6.7671
2017061412  W    280.5108  -1.3404   7.2244  -1.9891   0.6521   7.3477  -1.3370
2017061413  W    287.6735  -2.2613   7.0970  -1.3664   5.5723   7.4485   4.2059
2017061414  UD   304.2070  -2.5463   3.7458  -0.2154   2.6958   4.5294   2.4804
2017061415  UD   293.5799  -2.3632   5.4143  -2.3263  -1.4646   5.9076  -3.7909
2017061416  NW   298.5317  -3.1721   5.8345  -0.9177   6.2449   6.6411   5.3272
2017061417  W    285.3941  -2.0211   7.3404   0.8058   5.1520   7.6135   5.9578
2017061418  W    284.6787  -1.6513   6.3040  -0.3878   4.8504   6.5166   4.4625
2017061419  UD   288.8987  -1.2584   3.6759  -1.0182   2.5539   3.8854   1.5357
2017061420  UD   286.2070  -1.4961   5.1473  -0.8761   2.1788   5.3603   1.3027
2017061421  UD   279.8796  -0.7248   4.1619  -0.8766   2.7658   4.2246   1.8893
2017061422  CW   289.0891  -1.8490   5.3428   0.9226   5.4598   5.6537   6.3824
2017061423  UD   290.3154  -1.6634   4.4930   0.3346   3.1057   4.7911   3.4403
2017061500  CW   285.5952  -1.7257   6.1827   0.8230   5.7867   6.4190   6.6097
2017061501  UD   287.0093  -1.4591   4.7698  -0.0891   3.3885   4.9880   3.2994
2017061502  CW   288.5782  -1.5742   4.6835   1.2342   8.4458   4.9409   9.6800
2017061503  UD   293.7018  -1.7321   3.9456   2.0002   3.6860   4.3090   5.6862
2017061504  C    298.3611  -1.5827   2.9318   2.5191   4.9808   3.3317   7.4999
2017061505  CNW  293.5511  -1.7017   3.9042   1.7844   5.5627   4.2589   7.3470
2017061506  CW   286.9706  -1.7219   5.6425   3.5088   7.0051   5.8993  10.5139
2017061507  C    284.0970  -1.1291   4.4961   3.9843   7.5604   4.6357  11.5447
2017061508  C    289.9486  -2.0059   5.5266   3.5366   8.2375   5.8794  11.7741
2017061509  C    276.2891  -0.4528   4.1084   4.7094   7.4163   4.1333  12.1257
2017061510  C    275.1364  -0.5239   5.8288   3.8765  10.1686   5.8523  14.0451
2017061511  C    283.6195  -1.2131   5.0070   3.5872   6.8749   5.1519  10.4621
2017061512  C    282.0389  -0.9814   4.6016   5.2582   7.7290   4.7050  12.9872
2017061513  C    296.2426  -0.7425   1.5062   8.0264  10.8337   1.6792  18.8601
2017061514  CW   276.4261  -0.5349   4.7488   3.7451   4.5142   4.7789   8.2592
2017061515  CNW  293.7276  -1.3622   3.0991   4.8534   1.6334   3.3853   6.4868
2017061516  C    285.9890  -1.3693   4.7789   5.9220  11.9623   4.9712  17.8843
2017061517  CW   283.5742  -1.2816   5.3080   5.1181   3.4465   5.4606   8.5646
2017061518  C    285.5273  -1.2387   4.4582   5.7019   8.6056   4.6271  14.3075
2017061519  C    265.1805   0.3031   3.5947   5.0667   4.8180   3.6075   9.8847
2017061520  UD   289.4254  -1.3833   3.9226   3.0105   0.9691   4.1594   3.9796
2017061521  C    292.4675  -1.2174   2.9439   5.0065   6.8628   3.1857  11.8693
2017061522  CNW  298.4044  -2.0562   3.8021   5.2917   2.6308   4.3225   7.9224
2017061523  CW   289.4430  -1.5235   4.3159   4.5656   3.7201   4.5769   8.2857
2017061600  CW   286.2236  -1.6980   5.8354   5.4586   3.9068   6.0775   9.3654
2017061601  CW   285.5044  -1.4583   5.2567   4.1720   3.3560   5.4552   7.5281
2017061602  CW   282.3049  -1.1395   5.2242   4.9360   2.4722   5.3471   7.4082
2017061603  UD   289.1009  -1.4717   4.2498   4.4736   0.8969   4.4974   5.3705
2017061604  UD   284.4855  -0.9687   3.7496   5.4474   0.3385   3.8727   5.7860
2017061605  UD   283.9610  -1.0557   4.2466   4.5473   1.0967   4.3759   5.6440
2017061606  UD   277.6329  -0.7867   5.8706   4.4780   1.2314   5.9231   5.7093
2017061607  CW   274.6283  -0.4191   5.1768   5.4960   0.8994   5.1938   6.3954
2017061608  CW   277.1514  -0.8551   6.8150   4.7237   4.7046   6.8684   9.4283
2017061609  UD   269.8319   0.0173   5.8898   4.5935   1.2042   5.8898   5.7977
2017061610  CW   263.6695   0.7000   6.3099   6.4985   3.1509   6.3486   9.6494
2017061611  W    270.3659  -0.0507   7.9321   3.7569   2.0822   7.9322   5.8392
2017061612  CW   267.6897   0.2502   6.2025   6.7485   3.3415   6.2075  10.0900
2017061613  C    272.4285  -0.1367   3.2241   6.7494   6.1964   3.2270  12.9458
2017061614  CW   273.7436  -0.2440   3.7295   5.2782   1.8346   3.7375   7.1128
2017061615  UD   276.1363  -0.5425   5.0458   4.1219  -1.7034   5.0749   2.4185
2017061616  CW   278.1799  -1.1139   7.7489   4.7471   6.8339   7.8285  11.5811
2017061617  CW   277.5139  -0.8729   6.6179   6.8979   2.2996   6.6752   9.1974
2017061618  CW   273.2617  -0.3354   5.8846   5.4597   2.6895   5.8942   8.1492
2017061619  UD   264.7188   0.4313   4.6664   5.0800  -1.2900   4.6863   3.7900
2017061620  W    274.1927  -0.5318   7.2543   4.1270   2.3418   7.2738   6.4688
2017061621  UD   271.4708  -0.1280   4.9859   2.8078  -0.3229   4.9875   2.4849
2017061622  W    273.0636  -0.3705   6.9219   4.7086   0.4886   6.9318   5.1972
2017061623  W    278.5975  -0.9756   6.4529   3.3691  -0.1435   6.5263   3.2256
2017061700  W    270.4420  -0.0678   8.7862   4.1643  -0.4887   8.7865   3.6756
2017061701  W    270.4742  -0.0630   7.6108   3.1089   0.8107   7.6110   3.9196
2017061702  W    270.3768  -0.0521   7.9186   3.5788  -0.3542   7.9188   3.2246
2017061703  W    270.0926  -0.0102   6.3163   3.8523  -1.6267   6.3164   2.2256
2017061704  W    268.3705   0.2004   7.0455   3.0725  -1.9650   7.0483   1.1075
2017061705  W    270.8921  -0.1030   6.6176   4.8040   1.1065   6.6184   5.9104
2017061706  W    269.9874   0.0018   8.2073   3.0961  -0.3734   8.2073   2.7228
2017061707  W    265.5842   0.5161   6.6830   5.2996  -1.9352   6.7029   3.3645
2017061708  CW   268.7752   0.1861   8.7064   5.3589   5.3918   8.7084  10.7507
2017061709  W    270.8870  -0.1133   7.3154   3.8246  -1.1315   7.3163   2.6931
2017061710  W    265.0350   0.7442   8.5670   3.9740   2.7885   8.5993   6.7625
2017061711  CW   270.2613  -0.0290   6.3556   4.9386   2.3225   6.3557   7.2611
