Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2017122109  W    247.6070   2.8131   6.8276  -3.3103  -2.8060   7.3844  -6.1163
2017122110  W    262.1881   1.2240   8.9214  -0.7876  -5.1651   9.0050  -5.9527
2017122111  W    260.2578   1.3571   7.9042   0.1707  -3.4820   8.0199  -3.3113
2017122112  W    264.1828   0.8738   8.5771  -0.4359  -1.2587   8.6215  -1.6946
2017122113  W    267.6544   0.3413   8.3313  -0.2232   0.8584   8.3383   0.6351
2017122114  AW   262.3350   0.8960   6.6575  -0.7122  -7.0853   6.7175  -7.7975
2017122115  UD   254.5224   1.3688   4.9432   2.5937  -2.4085   5.1292   0.1852
2017122116  W    271.9211  -0.2586   7.7085  -0.1702  -2.3233   7.7128  -2.4935
2017122117  W    271.4623  -0.2015   7.8918   0.1758   1.1883   7.8944   1.3642
2017122118  UD   276.2031  -0.5148   4.7360  -2.7547  -1.8398   4.7639  -4.5946
2017122119  AW   273.1569  -0.2905   5.2675  -2.2846  -4.2029   5.2755  -6.4874
2017122120  UD   270.2802  -0.0184   3.7580  -1.9031  -1.3380   3.7580  -3.2411
2017122121  UD   275.4618  -0.2272   2.3763  -2.4607  -2.0949   2.3872  -4.5556
2017122122  UD   267.6513   0.1207   2.9432  -1.8131  -0.7224   2.9457  -2.5354
2017122123  UD   274.4072  -0.2802   3.6349  -0.9272  -2.3704   3.6457  -3.2976
2017122200  UD   262.6582   0.4637   3.5989  -1.7520  -2.2199   3.6287  -3.9719
2017122201  UD   258.0093   0.5333   2.5109   0.2246   3.6534   2.5669   3.8779
2017122202  UD   218.6746   1.4354   1.1489  -1.7712  -1.9731   1.8386  -3.7444
2017122203  UD   137.6747   1.1429  -1.0409   1.0632  -4.2225   1.5459  -3.1593
2017122204  UD   286.0038  -0.6684   2.3303  -1.3068  -0.4239   2.4243  -1.7307
2017122205  UD   253.6427   0.8185   2.7886  -0.5740  -0.0471   2.9062  -0.6212
2017122206  UD   234.8129   0.9979   1.4152  -1.7780  -0.2197   1.7316  -1.9977
2017122207  UD   238.1216   0.9563   1.5377  -1.0154  -1.6038   1.8108  -2.6192
2017122208  UD   155.4948   2.6011  -1.1857  -1.5558  -4.2822   2.8586  -5.8380
2017122209  A    169.1772   1.9290  -0.3688  -2.8758  -3.2777   1.9640  -6.1535
2017122210  UD   181.8341   1.7364   0.0556  -0.5747  -4.2529   1.7373  -4.8276
2017122211  UD   199.9472   2.0346   0.7384   0.2094  -2.8379   2.1644  -2.6285
2017122212  A    205.0048   2.3050   1.0751  -0.6093  -5.7232   2.5434  -6.3325
2017122213  UD   261.8326   0.4823   3.3606   0.5068  -4.5820   3.3950  -4.0752
2017122214  A    166.5950   2.1784  -0.5192  -3.3304  -9.3641   2.2394 -12.6944
2017122215  A    139.6080   2.5945  -2.2075   2.7255 -10.6697   3.4065  -7.9442
2017122216  A    224.9408   2.0197   2.0156  -1.1435  -7.4467   2.8534  -8.5902
2017122217  UD   240.3295   2.6977   4.7352   0.9812  -3.6259   5.4498  -2.6447
2017122218  A    223.5734   3.0328   2.8854  -2.7382  -8.0631   4.1861 -10.8013
2017122219  A    245.2021   1.8125   3.9229  -0.2382 -10.3801   4.3214 -10.6183
2017122220  A    198.6812   2.5590   0.8652   0.3931 -10.1637   2.7013  -9.7705
2017122221  A    239.5020   2.4753   4.2025  -1.4596  -8.7737   4.8773 -10.2333
2017122222  A    231.6191   1.4574   1.8400   0.0794 -14.6895   2.3473 -14.6101
2017122223  AW   252.7665   1.4861   4.7910   1.8244 -10.8003   5.0162  -8.9759
2017122300  A    248.9027   1.1766   3.0497   1.2993 -13.4888   3.2688 -12.1895
2017122301  UD   268.1087   0.1465   4.4359   5.6617  -5.4046   4.4383   0.2571
2017122302  A    127.9329   0.5586  -0.7167   1.4602 -13.8372   0.9086 -12.3769
2017122303  A    254.6367   0.6902   2.5121   7.6591 -14.5625   2.6052  -6.9034
2017122304  UD   282.2283  -0.7285   3.3612   4.9921  -5.6668   3.4392  -0.6748
2017122305  AW   272.6271  -0.2266   4.9383   5.0538 -11.1477   4.9435  -6.0939
2017122306  UD   281.8401  -0.9452   4.5084   4.7916  -8.3222   4.6064  -3.5306
2017122307  UD   299.6077  -1.7382   3.0588   9.6159  -3.8880   3.5181   5.7279
2017122308  UD   303.1122  -1.5929   2.4424   9.5096  -6.8385   2.9160   2.6711
2017122309  UD   305.5065  -1.0309   1.4449   8.6999  -3.2696   1.7750   5.4304
2017122310  UD   323.7749  -2.6957   1.9747   8.4959  -4.4307   3.3416   4.0652
2017122311  C    305.9938  -2.3737   3.2679  10.0978  -1.6049   4.0390   8.4929
2017122312  UD   314.7043  -2.9647   2.9955   7.9640  -6.6126   4.2146   1.3513
2017122313  CN   343.5133  -4.9866   1.4758   7.8135  -1.7348   5.2004   6.0787
2017122314  UD   348.1385  -3.1321   0.6578   5.5936  -4.2260   3.2004   1.3676
2017122315  UD     3.2122  -2.6721  -0.1500   7.3259  -8.9404   2.6763  -1.6146
2017122316  C      3.5810  -5.2910  -0.3311   6.8219   4.5073   5.3014  11.3292
2017122317  UD   346.2704  -4.4060   1.0765   5.4476  -1.5656   4.5356   3.8820
2017122318  UD     1.0937  -5.0708  -0.0968   2.9533   1.6562   5.0717   4.6095
2017122319  CN    19.4524  -7.2143  -2.5480   6.4413   4.6285   7.6510  11.0699
2017122320  NE    39.0661  -5.6050  -4.5496   3.3799  -1.3748   7.2190   2.0051
2017122321  NE    29.3624  -6.1008  -3.4324   1.3456   4.0863   7.0001   5.4319
2017122322  NE    26.1340  -7.6283  -3.7427  -2.6604   0.2575   8.4970  -2.4028
2017122323  NE    26.2574  -6.4071  -3.1606  -0.0621   3.4585   7.1442   3.3964
2017122400  NE    24.7286  -6.7604  -3.1135  -4.0231  -3.3987   7.4429  -7.4218
2017122401  N     11.9845  -7.2682  -1.5428  -7.5104   0.7972   7.4301  -6.7132
2017122402  ANE   41.5411  -6.9835  -6.1874 -10.2271  -4.6570   9.3302 -14.8840
2017122403  A     29.0987  -5.7964  -3.2261  -9.3620  -6.7895   6.6337 -16.1514
2017122404  ANE   34.1182  -6.5565  -4.4421 -13.2659   0.4795   7.9196 -12.7864
2017122405  A    359.4240  -4.8330   0.0486 -13.5135  -3.3949   4.8333 -16.9084
2017122406  A      7.0317  -5.3728  -0.6627 -16.1079  -2.9056   5.4136 -19.0135
2017122407  A     16.8524  -5.3339  -1.6157 -15.9273  -4.6896   5.5732 -20.6169
2017122408  A     27.9555  -3.0987  -1.6445 -16.6888  -5.0147   3.5081 -21.7035
2017122409  A     43.9640  -2.8795  -2.7772 -19.0001  -5.3500   4.0006 -24.3501
2017122410  A     21.7602  -3.1253  -1.2475 -20.2165  -6.3853   3.3650 -26.6019
2017122411  A     42.7762  -1.1328  -1.0481 -20.1733  -6.5220   1.5433 -26.6953
2017122412  A      4.2621  -1.2547  -0.0935 -21.7446  -7.5775   1.2582 -29.3221
2017122413  A    297.7755  -1.5457   2.9348 -18.2903  -4.5478   3.3170 -22.8381
2017122414  A    161.6556   1.6806  -0.5573 -19.1358  -9.0723   1.7706 -28.2081
2017122415  A    170.2020   1.3063  -0.2256 -19.8917 -12.8138   1.3256 -32.7055
2017122416  A    269.0648   0.0540   3.3101 -20.0113  -3.3566   3.3105 -23.3679
2017122417  A    253.6527   0.9265   3.1586 -16.9779  -6.4000   3.2916 -23.3779
2017122418  A    265.7880   0.3424   4.6498 -17.9011  -3.7176   4.6624 -21.6186
2017122419  A    276.8384  -0.4606   3.8405 -16.1538  -4.3076   3.8680 -20.4613
2017122420  A    265.1235   0.3079   3.6086 -13.4931 -10.1118   3.6218 -23.6049
2017122421  A    287.2535  -0.8622   2.7762 -13.2686  -5.3039   2.9070 -18.5725
2017122422  A    278.4552  -0.9298   6.2546 -12.4708  -3.2118   6.3233 -15.6826
2017122423  A    277.5437  -0.7318   5.5262 -10.5740  -7.5313   5.5745 -18.1053
2017122500  A    280.9940  -1.0762   5.5394  -9.2911  -2.1892   5.6430 -11.4804
2017122501  AW   275.3148  -0.6941   7.4617 -11.0368  -2.9654   7.4939 -14.0022
2017122502  A    267.0892   0.1337   2.6290 -10.3782  -7.0963   2.6324 -17.4744
2017122503  A    299.9662  -2.0347   3.5289  -9.1158  -3.7842   4.0735 -12.9000
2017122504  UD   283.2123  -0.9046   3.8531  -7.1473   1.2229   3.9579  -5.9244
2017122505  UD   271.3792  -0.1235   5.1279  -8.3646   2.9020   5.1294  -5.4626
2017122506  UD   266.2719   0.2113   3.2424  -8.5518   3.4557   3.2493  -5.0961
2017122507  UD   262.1808   0.4305   3.1348  -5.9478   5.9951   3.1642   0.0473
2017122508  A    267.2551   0.0210   0.4390  -6.8157   0.5971   0.4395  -6.2186
2017122509  UD   204.4212   1.1940   0.5422  -5.0597   5.2700   1.3114   0.2104
2017122510  UD   334.0852  -0.2377   0.1155  -6.5768   5.8236   0.2642  -0.7532
2017122511  UD   127.3638   1.0271  -1.3452  -7.0037   3.5740   1.6925  -3.4296
2017122512  UD   211.7842   0.7019   0.4349  -7.0471   3.1937   0.8257  -3.8534
2017122513  UD   290.8306  -0.3577   0.9401  -8.9392   5.5525   1.0058  -3.3867
2017122514  AE    97.8383   0.7681  -5.5797  -8.5240  -2.5211   5.6323 -11.0451
2017122515  A    133.8924   1.8936  -1.9683 -11.7551  -1.8007   2.7313 -13.5559
2017122516  A    116.2731   0.7146  -1.4475  -8.8308   1.2398   1.6143  -7.5910
2017122517  A    205.7988   1.8253   0.8823  -9.6574  -0.0673   2.0273  -9.7247
2017122518  A    164.6647   3.0269  -0.8301 -11.8764   2.2509   3.1387  -9.6255
2017122519  A    145.6434   2.3978  -1.6392 -10.9504  -0.1362   2.9046 -11.0866
2017122520  A    119.2109   1.8843  -3.3701 -11.3237  -5.7692   3.8611 -17.0929
2017122521  A    129.3242   3.0780  -3.7573 -13.3595  -2.9999   4.8571 -16.3594
2017122522  A    126.5584   1.8788  -2.5337 -12.8958  -3.0325   3.1543 -15.9283
2017122523  A    136.5752   2.2403  -2.1204 -13.7314  -7.0423   3.0846 -20.7737
2017122600  A    137.3212   2.7291  -2.5165 -14.4663  -7.8783   3.7122 -22.3446
2017122601  A    134.2764   1.7844  -1.8301 -13.8130  -3.8837   2.5560 -17.6966
2017122602  A    116.8976   3.4856  -6.8712 -15.0168 -11.2483   7.7047 -26.2651
2017122603  A    140.9403   3.0953  -2.5118 -16.0823 -14.7153   3.9862 -30.7976
2017122604  A    170.5444   2.2810  -0.3799 -13.8272  -4.8609   2.3124 -18.6881
2017122605  A    210.3702   2.6493   1.5525 -18.1466 -11.8670   3.0707 -30.0136
2017122606  A    202.6610   3.2468   1.3556 -17.7654  -8.6617   3.5185 -26.4271
2017122607  A    178.1301   3.4510  -0.1127 -14.4821 -10.3789   3.4529 -24.8610
2017122608  A    195.8542   3.8681   1.0985 -16.2535 -13.1507   4.0211 -29.4042
2017122609  A    185.7298   3.9697   0.3983 -15.1135  -7.9294   3.9897 -23.0429
2017122610  A    211.9525   4.1673   2.5992 -15.7797 -10.2576   4.9115 -26.0373
2017122611  A    208.9982   5.1386   2.8481 -14.5138 -10.8923   5.8751 -25.4061
2017122612  A    216.4855   5.0418   3.7288 -14.7408 -11.2611   6.2708 -26.0019
2017122613  A    207.1078   3.5403   1.8123 -14.8053 -11.2237   3.9772 -26.0290
2017122614  A    188.8102   5.0580   0.7839 -13.4534  -5.7919   5.1184 -19.2453
2017122615  A    209.5092   6.1522   3.4821 -14.5242 -14.3560   7.0692 -28.8803
2017122616  A    227.0299   4.5192   4.8513 -15.8673  -6.6875   6.6301 -22.5548
2017122617  A    210.5240   5.5875   3.2944 -15.0734  -8.7436   6.4864 -23.8170
2017122618  A    225.4987   5.8517   5.9545 -14.4505  -6.2738   8.3485 -20.7243
2017122619  A    201.9355   7.2563   2.9222 -13.0248  -8.6065   7.8226 -21.6313
2017122620  A    221.5417   6.3746   5.6481 -14.3519 -10.9120   8.5168 -25.2639
2017122621  A    219.4072   6.7210   5.5221 -13.5753  -4.2316   8.6986 -17.8069
2017122622  A    217.6587   7.1200   5.4948 -12.9968  -7.9037   8.9937 -20.9004
2017122623  ASW  222.0905   7.2064   6.5093 -10.2875  -4.9694   9.7109 -15.2569
2017122700  ASW  227.2570   7.0521   7.6308 -11.9461  -5.6998  10.3904 -17.6458
2017122701  ASW  219.5244   6.8331   5.6377  -9.9601  -0.3300   8.8586 -10.2901
2017122702  ASW  210.9447   7.0730   4.2406 -10.9759  -5.3075   8.2468 -16.2834
2017122703  A    207.0282   7.5882   3.8711 -11.9812  -7.3716   8.5186 -19.3528
2017122704  SW   227.0838   6.4959   6.9865  -9.6158   2.3991   9.5398  -7.2168
2017122705  ASW  222.3550   6.1070   5.5676 -11.0455  -2.4028   8.2640 -13.4482
2017122706  ASW  223.3166   6.7637   6.3775 -10.5420   0.4013   9.2963 -10.1407
2017122707  SW   213.2723   7.0601   4.6328  -7.9699   0.3793   8.4444  -7.5906
2017122708  ASW  203.9379   6.5180   2.8936  -9.5426  -1.2261   7.1314 -10.7688
2017122709  SW   204.6026   6.2215   2.8488  -9.5657   3.5938   6.8427  -5.9718
2017122710  S    200.1655   7.2801   2.6736  -8.1730   2.6823   7.7555  -5.4908
2017122711  SW   220.1704   6.4312   5.4291  -7.9996   1.5463   8.4163  -6.4532
2017122712  ASW  205.7577   6.4824   3.1278  -9.2479  -0.1738   7.1975  -9.4217
2017122713  UD   205.9308   4.8315   2.3492  -6.2064   2.0218   5.3723  -4.1846
2017122714  AS   172.5197   7.0210  -0.9219  -7.1375  -0.6981   7.0813  -7.8356
2017122715  A    181.2344   7.2459   0.1561 -11.9553  -6.5602   7.2476 -18.5155
2017122716  UD   193.7312   5.7865   1.4139  -5.9875   2.7515   5.9568  -3.2360
2017122717  AS   182.8472   5.1741   0.2573  -8.8027   0.5409   5.1805  -8.2618
2017122718  AS   182.3507   5.9771   0.2454  -7.3956  -0.0417   5.9822  -7.4373
2017122719  AS   181.3674   6.8218   0.1628  -7.1346  -2.0583   6.8238  -9.1929
2017122720  AS   187.8542   6.0192   0.8303  -9.0997  -2.1478   6.0762 -11.2475
2017122721  AS   183.7213   6.3699   0.4143  -7.6081  -1.2386   6.3834  -8.8467
2017122722  AS   182.2928   6.2502   0.2502  -6.4891  -1.7414   6.2552  -8.2305
2017122723  AS   194.8412   6.2615   1.6592  -5.5702  -2.8870   6.4776  -8.4572
2017122800  AS   195.5968   6.5477   1.8278  -3.8197  -4.6636   6.7980  -8.4833
2017122801  SW   214.1568   5.5606   3.7728   1.9349   2.9871   6.7197   4.9220
2017122802  ASE  154.7891   5.2897  -2.4904  -2.3560  -3.6950   5.8466  -6.0510
2017122803  S    188.8644   6.5341   1.0190   0.9704  -7.0391   6.6130  -6.0687
2017122804  UD   216.6268   3.8180   2.8383  -1.2832  -0.1369   4.7574  -1.4200
2017122805  UD   203.8661   4.3359   1.9183   1.3924  -1.5943   4.7413  -0.2019
2017122806  UD   219.1327   4.4275   3.6023   0.5553  -2.1386   5.7078  -1.5833
2017122807  UD   212.9396   4.4293   2.8698   1.9361  -0.2670   5.2778   1.6692
2017122808  UD   211.6216   3.9968   2.4609   2.7795  -2.3967   4.6937   0.3829
2017122809  UD   193.0984   3.7753   0.8784   3.2759  -3.1840   3.8761   0.0919
2017122810  UD   194.8725   4.0560   1.0771   3.3908  -2.8003   4.1966   0.5905
2017122811  UD   224.6331   3.8537   3.8047   5.1214  -2.6597   5.4154   2.4617
2017122812  UD   234.5975   3.0833   4.3383   3.1949  -4.2754   5.3223  -1.0805
2017122813  UD   216.7686   2.7945   2.0881   4.0694   0.2063   3.4884   4.2757
2017122814  A    192.7422   2.0761   0.4695   0.6342  -7.2765   2.1285  -6.6424
2017122815  UD   193.1790   4.3863   1.0271   5.0346  -7.3023   4.5050  -2.2677
2017122816  UD   220.0703   2.5587   2.1523   0.8196  -0.7532   3.3436   0.0664
2017122817  UD   222.5656   3.5770   3.2853   3.3696  -6.5367   4.8568  -3.1671
2017122818  UD   226.7451   2.9024   3.0848   1.7948  -6.3704   4.2355  -4.5756
2017122819  UD   196.0436   3.8353   1.1029   3.5253  -3.2877   3.9907   0.2376
2017122820  A    200.3563   2.4787   0.9197  -1.1719  -7.6985   2.6438  -8.8704
2017122821  AS   172.3152   3.7272  -0.5029  -0.6268  -5.7299   3.7610  -6.3566
2017122822  UD   191.2493   3.9702   0.7897   0.6862  -6.4909   4.0480  -5.8047
2017122823  A    215.0265   2.8634   2.0070  -0.6897  -8.0696   3.4967  -8.7593
2017122900  A    207.5170   3.2412   1.6885   0.0586  -9.8650   3.6546  -9.8064
2017122901  UD   237.1168   1.2398   1.9177   2.6816  -2.9468   2.2836  -0.2652
2017122902  A    175.0388   2.3934  -0.2078  -2.2746  -9.7314   2.4024 -12.0060
2017122903  A    118.6308   1.4404  -2.6385   1.7016 -13.0877   3.0061 -11.3862
2017122904  UD   217.8332   1.9000   1.4756   0.3700  -3.6506   2.4057  -3.2806
2017122905  A    211.8177   0.9818   0.6091   1.1464 -10.4629   1.1554  -9.3164
2017122906  UD   135.2588   0.5713  -0.5662   1.9498  -5.8550   0.8043  -3.9052
2017122907  UD   110.1376   1.2719  -3.4685   3.2457  -2.0528   3.6943   1.1929
2017122908  A    166.8646   0.2202  -0.0514  -1.4566 -12.0776   0.2261 -13.5342
2017122909  UD    66.3243  -0.5034  -1.1482   2.0640  -7.8382   1.2537  -5.7742
2017122910  UD    97.4688   0.4836  -3.6892   6.2340  -4.5044   3.7208   1.7296
2017122911  A     10.7920  -0.5744  -0.1095   2.6868 -12.2987   0.5848  -9.6119
2017122912  UD   317.5163  -0.6681   0.6118   4.3167  -6.8089   0.9059  -2.4922
2017122913  UD    56.7941  -1.8754  -2.8652   5.9954  -3.6354   3.4244   2.3600
2017122914  A     38.3458  -0.3768  -0.2981   1.9760 -13.1515   0.4805 -11.1756
2017122915  A     84.1984  -0.1101  -1.0837   2.9930 -15.0573   1.0893 -12.0643
2017122916  UD   348.2350  -1.2519   0.2607   4.4569  -5.0355   1.2788  -0.5785
2017122917  A      4.7312  -1.6991  -0.1406   5.7221 -13.0787   1.7049  -7.3565
2017122918  UD   356.9125  -2.7882   0.1504   5.4121  -7.9696   2.7922  -2.5575
2017122919  UD    45.2801  -1.9220  -1.9409   6.1198  -6.6666   2.7316  -0.5468
2017122920  A     11.1026  -3.4437  -0.6758   2.9829 -11.6517   3.5093  -8.6688
2017122921  UD     2.9226  -3.0414  -0.1553   3.0419  -8.4211   3.0453  -5.3793
2017122922  UD     0.5936  -3.3109  -0.0343   4.5192  -7.6085   3.3111  -3.0894
2017122923  UD   350.9487  -3.7900   0.6038   4.3370 -10.0830   3.8378  -5.7460
2017123000  ANW  332.8804  -4.2375   2.1703   3.1479  -9.7198   4.7610  -6.5719
2017123001  UD   331.8867  -3.9792   2.1259   1.5992  -6.9842   4.5114  -5.3850
2017123002  A    330.8655  -3.9426   2.1975   0.6790 -11.5996   4.5136 -10.9205
2017123003  A      9.3987  -3.6881  -0.6105   2.8307 -12.4457   3.7383  -9.6149
2017123004  UD   335.9193  -4.2746   1.9104   1.4472  -5.1091   4.6821  -3.6619
2017123005  ANW  310.6742  -3.2710   3.8064  -0.0387  -9.9881   5.0188 -10.0268
2017123006  A    316.2857  -2.8933   2.7662  -1.8803  -7.4769   4.0029  -9.3571
2017123007  A     19.8288  -2.3785  -0.8577  -1.0467  -6.2978   2.5284  -7.3445
2017123008  A    322.4608  -2.4816   1.9069  -2.9450  -9.3304   3.1296 -12.2754
2017123009  ANW  313.1935  -2.4833   2.6450  -3.7751  -3.3640   3.6281  -7.1390
2017123010  A    328.7737  -1.4888   0.9026  -2.6865  -5.8608   1.7410  -8.5474
2017123011  A    307.6555  -2.0183   2.6156  -3.3282  -7.3075   3.3038 -10.6357
2017123012  A    295.7073  -1.3859   2.8788  -6.0710  -7.2321   3.1950 -13.3031
2017123013  A    283.0132  -1.0397   4.4988  -6.9601  -3.4695   4.6174 -10.4296
2017123014  A    300.1614  -1.0471   1.8019  -5.9595  -6.9182   2.0840 -12.8778
2017123015  A    270.2675  -0.0116   2.4895  -7.7359 -12.7802   2.4895 -20.5161
2017123016  A    276.8152  -0.5443   4.5542  -8.2047  -4.1746   4.5866 -12.3793
2017123017  A    280.7919  -0.7431   3.8987  -7.1917  -3.8027   3.9689 -10.9944
2017123018  A    274.2180  -0.3479   4.7177  -8.7110  -4.1094   4.7305 -12.8204
2017123019  A    266.2510   0.2738   4.1783  -8.5375  -4.8444   4.1873 -13.3819
2017123020  A    285.8637  -1.5190   5.3452  -9.9517  -1.8166   5.5568 -11.7683
2017123021  A    283.2416  -0.8611   3.6594 -11.5746  -2.5037   3.7594 -14.0784
2017123022  A    274.9395  -0.3115   3.6041 -11.7139   0.5414   3.6176 -11.1725
2017123023  A    276.3531  -0.6010   5.3978 -10.6880  -1.7540   5.4311 -12.4421
2017123100  A    267.8322   0.2007   5.3035 -13.2949  -2.2177   5.3073 -15.5126
2017123101  A    264.3241   0.4758   4.7872 -12.9139   0.4834   4.8108 -12.4305
2017123102  A    250.7753   1.3430   3.8513 -14.6185   0.3565   4.0788 -14.2621
2017123103  A    274.5251  -0.1769   2.2349 -12.7048  -6.0325   2.2419 -18.7373
2017123104  A    260.0031   0.5611   3.1831 -11.9185   0.4322   3.2322 -11.4863
2017123105  A    255.5728   0.4928   1.9154 -12.7464   1.7410   1.9778 -11.0055
2017123106  A    248.3912   1.2067   3.0464 -13.6102  -0.7181   3.2767 -14.3283
2017123107  A    188.0608   2.1600   0.3059 -11.8587  -0.9976   2.1816 -12.8562
2017123108  A    226.2436   1.0149   1.0599 -11.2933   0.6331   1.4675 -10.6603
2017123109  A    200.1311   1.1542   0.4231  -9.5247   3.2210   1.2293  -6.3037
2017123110  A    209.9494   2.2334   1.2868  -7.9407   1.0013   2.5776  -6.9394
2017123111  UD   189.1292   2.4931   0.4006  -6.7524   0.8014   2.5251  -5.9510
2017123112  A    221.7463   1.4955   1.3346  -9.0351  -1.7975   2.0044 -10.8326
2017123113  UD   229.8288   1.8476   2.1885  -6.0901   4.8032   2.8641  -1.2869
2017123114  A    130.3767   1.9407  -2.2822 -10.5617  -1.3104   2.9958 -11.8722
2017123115  A    125.3412   1.5314  -2.1595  -7.5941  -4.2075   2.6474 -11.8016
2017123116  UD   216.2142   1.6003   1.1719  -7.5869   3.1693   1.9835  -4.4176
2017123117  UD   220.3950   1.5798   1.3442  -8.2060   3.9791   2.0743  -4.2270
2017123118  UD   184.3679   1.6892   0.1290  -9.4298   3.7756   1.6942  -5.6542
2017123119  UD   150.2189   2.7417  -1.5690  -7.4506   2.7844   3.1589  -4.6662
2017123120  A    182.8805   1.5988   0.0804  -9.5443   1.1154   1.6008  -8.4289
2017123121  UD   145.3758   2.5515  -1.7617  -8.3437   4.0126   3.1006  -4.3311
2017123122  A    181.6668   3.0035   0.0874  -9.7482   1.8424   3.0048  -7.9059
2017123123  A    166.1257   2.5749  -0.6360  -8.0708   0.9581   2.6522  -7.1127
