Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2019061401  UD    61.0793  -1.1607  -2.1009  -0.2393   0.9885   2.4002   0.7492
2019061402  UD    42.3910  -1.0740  -0.9803   1.7189   1.9368   1.4541   3.6557
2019061403  UD   279.2244  -0.4879   3.0042   0.4210   2.3028   3.0436   2.7238
2019061404  C     64.5085  -0.9872  -2.0704   2.6362   5.0773   2.2937   7.7134
2019061405  UD   340.9531  -0.9412   0.3250   1.9057  -1.4887   0.9957   0.4170
2019061406  UD   310.7648  -0.5752   0.6672   3.8243   1.3665   0.8810   5.1909
2019061407  C     36.3270  -0.2160  -0.1588   4.7920   3.0040   0.2681   7.7960
2019061408  UD    12.6964  -0.2381  -0.0536   3.8805  -0.5303   0.2441   3.3503
2019061409  C    113.1898   0.4335  -1.0118   3.8574   7.3547   1.1008  11.2122
2019061410  UD   202.3984   1.0316   0.4252   3.1717   1.1486   1.1158   4.3203
2019061411  C    262.8795   0.1182   0.9462   2.7702   4.8711   0.9536   7.6413
2019061412  C    161.7584   1.8304  -0.6033   3.1743   4.4097   1.9272   7.5840
2019061413  UD   112.7373   0.7690  -1.8350   2.2813   2.7021   1.9896   4.9834
2019061414  C     92.0470   0.0234  -0.6548   2.8082  10.8770   0.6553  13.6852
2019061415  CSW  234.6226   2.1063   2.9663   0.1929   6.7224   3.6381   6.9153
2019061416  C    138.6225   1.6517  -1.4550   4.0496   9.5343   2.2012  13.5839
2019061417  C    181.1788   1.2873   0.0265   2.4398   7.4282   1.2876   9.8679
2019061418  C    167.6578   1.2156  -0.2660  -0.5587   6.9420   1.2444   6.3833
2019061419  UD   175.7598   1.6045  -0.1190  -2.1076   3.9385   1.6089   1.8308
2019061420  C    153.5485   2.4307  -1.2094   0.0370   9.0530   2.7150   9.0900
2019061421  UD   163.6917   3.1970  -0.9354  -1.5260   7.2081   3.3310   5.6821
2019061422  C    155.2448   1.9179  -0.8844  -1.4566   8.1090   2.1120   6.6524
2019061423  C    223.4756   1.9063   1.8075  -2.5818   9.0266   2.6270   6.4448
2019061500  C    176.8695   2.4417  -0.1335  -1.2359   7.9016   2.4454   6.6657
2019061501  C    163.7328   2.8947  -0.8447  -0.7645   7.0188   3.0154   6.2543
2019061502  UD   193.3075   1.2309   0.2911  -2.1099   7.6443   1.2648   5.5344
2019061503  UD   190.8192   3.3560   0.6414  -1.5044   7.3101   3.4168   5.8057
2019061504  C    174.3223   2.4397  -0.2426  -0.8124   6.8879   2.4517   6.0755
2019061505  UD   188.7464   1.9923   0.3065  -1.2670   6.4267   2.0158   5.1597
2019061506  UD   153.3241   2.9478  -1.4810  -2.2221   4.9579   3.2989   2.7358
2019061507  UD   161.8301   2.6711  -0.8766  -1.3018   6.7146   2.8112   5.4128
2019061508  UD   176.0856   2.9686  -0.2031  -0.9354   6.9191   2.9755   5.9837
2019061509  UD   198.8866   3.8254   1.3087  -2.4237   6.3221   4.0430   3.8984
2019061510  CS   194.8730   3.1261   0.8302  -2.1061   8.3780   3.2344   6.2719
2019061511  UD   232.1189   1.7049   2.1916  -2.8780   2.4359   2.7767  -0.4421
2019061512  UD   198.5823   4.0256   1.3534  -2.8084   2.3497   4.2471  -0.4587
2019061513  UD   202.5365   4.8793   2.0247  -3.1395   1.6598   5.2827  -1.4797
2019061514  A    179.0634   3.7746  -0.0617  -8.0466  -2.1243   3.7751 -10.1709
2019061515  UD   196.2913   4.2884   1.2533  -2.1045   4.0319   4.4678   1.9274
2019061516  UD   196.3620   3.7204   1.0923  -3.3155   3.1017   3.8774  -0.2138
2019061517  UD   189.9071   4.0534   0.7079  -2.8249   2.1826   4.1147  -0.6422
2019061518  UD   187.2086   4.3045   0.5444  -3.9753   1.3224   4.3388  -2.6529
2019061519  UD   210.0413   3.6042   2.0844  -2.5986   0.1655   4.1635  -2.4331
2019061520  UD   202.7127   4.9853   2.0867  -3.3841   0.4132   5.4043  -2.9709
2019061521  UD   202.0919   5.2415   2.1275  -4.1477   0.6337   5.6568  -3.5141
2019061522  UD   216.5292   3.6717   2.7198  -1.5525   2.8084   4.5694   1.2560
2019061523  UD   223.8118   3.2406   3.1089  -2.6958   0.1441   4.4908  -2.5517
2019061600  UD   219.6627   4.0616   3.3676  -2.6135  -3.2959   5.2761  -5.9094
2019061601  UD   182.4987   3.5219   0.1537   0.3766  -2.6201   3.5252  -2.2436
2019061602  UD   200.0889   4.0340   1.4753  -0.8275   2.2129   4.2953   1.3854
2019061603  UD   212.0981   4.5087   2.8281  -0.0963  -5.0493   5.3223  -5.1456
2019061604  UD   202.0354   3.2301   1.3074   1.6768   2.7945   3.4847   4.4713
2019061605  UD   218.8444   4.6509   3.7454   2.0010  -1.4233   5.9715   0.5777
2019061606  UD   207.8359   3.8606   2.0386   0.3708  -2.6654   4.3658  -2.2945
2019061607  UD   203.8340   4.3132   1.9054   2.7576   2.8573   4.7153   5.6149
2019061608  UD   218.3763   4.3189   3.4202   3.8942  -1.0822   5.5092   2.8119
2019061609  SW   227.9059   5.3696   5.9439   1.6232   5.8317   8.0102   7.4548
2019061610  UD   222.7386   3.9384   3.6392   2.3545   1.4362   5.3623   3.7907
2019061611  UD   221.2068   4.1408   3.6259   1.4492  -1.2671   5.5039   0.1820
2019061612  SW   226.0981   5.0804   5.2789   3.4877  -0.4120   7.3265   3.0757
2019061613  UD   202.2763   4.9527   2.0289   2.7041  -1.8751   5.3522   0.8289
2019061614  UD   226.6870   3.0041   3.1864   0.4112  -3.4739   4.3792  -3.0627
2019061615  UD   216.9680   4.5047   3.3906   2.7606  -1.9954   5.6382   0.7652
2019061616  UD   226.4585   2.8613   3.0108   3.7519  -0.5058   4.1535   3.2461
2019061617  UD   215.3309   3.9077   2.7700   4.0067  -1.2938   4.7898   2.7129
2019061618  UD   221.8827   3.9016   3.4985   2.0942  -4.2881   5.2404  -2.1939
2019061619  UD   221.2113   3.6815   3.2242   3.0877  -5.4432   4.8937  -2.3554
2019061620  SW   235.8899   4.0522   5.9828   4.4296   0.5619   7.2259   4.9916
2019061621  SW   219.9857   5.8406   4.8983   1.9940  -2.3583   7.6227  -0.3644
2019061622  UD   229.3565   3.8451   4.4792   5.3380   0.0590   5.9032   5.3970
2019061623  SW   245.5141   2.8085   6.1667   2.4471  -1.6495   6.7762   0.7976
2019061700  SW   228.9674   4.1263   4.7413   4.1186  -5.1423   6.2854  -1.0236
2019061701  UD   226.9280   3.9452   4.2201   3.1223  -0.9006   5.7770   2.2216
2019061702  UD   247.0718   2.0950   4.9527   2.5954  -3.5621   5.3776  -0.9667
2019061703  SW   231.6717   3.8019   4.8091   2.0780  -1.2903   6.1304   0.7877
2019061704  UD   253.7406   1.4856   5.0937   5.6310   0.1230   5.3059   5.7539
2019061705  W    255.7478   1.7063   6.7174   3.3590  -4.3163   6.9307  -0.9573
2019061706  UD   242.9182   2.4745   4.8394   3.7709  -0.8143   5.4353   2.9565
2019061707  W    253.1082   1.8251   6.0103   6.5289  -0.4748   6.2813   6.0541
2019061708  W    257.2320   1.8131   8.0010   5.3937  -1.7977   8.2039   3.5960
2019061709  CW   259.3099   1.3825   7.3239   5.4079   3.6129   7.4532   9.0208
2019061710  CW   260.8755   0.9936   6.1864   6.8629   4.2215   6.2657  11.0843
2019061711  CW   257.4758   1.5114   6.8040   6.5005   2.0452   6.9699   8.5457
2019061712  CW   251.2335   2.4944   7.3412   7.4364   7.1696   7.7534  14.6060
2019061713  UD   247.0542   2.1171   5.0008   3.0012   1.7257   5.4305   4.7270
2019061714  UD   261.0252   0.8885   5.6259   2.1555   0.4681   5.6956   2.6236
2019061715  C    259.8730   0.8191   4.5859   4.8800   7.7713   4.6585  12.6513
2019061716  C    257.1442   0.5446   2.3863   7.1206   4.8246   2.4476  11.9452
2019061717  CW   260.8857   0.8131   5.0684   5.2671   2.4920   5.1332   7.7591
2019061718  CW   261.9174   0.6353   4.4736   2.8677   5.9875   4.5185   8.8552
2019061719  C    261.7638   0.4674   3.2290   5.3358   2.1754   3.2627   7.5112
2019061720  CW   253.7302   1.3081   4.4821   4.3064   4.5284   4.6690   8.8348
2019061721  C    245.3820   1.3872   3.0273   4.2555   6.1681   3.3300  10.4235
2019061722  UD   285.3897  -0.5159   1.8744   2.6682   3.1878   1.9441   5.8560
2019061723  C    276.5716  -0.3973   3.4484   3.2496   4.9015   3.4712   8.1512
2019061800  C    254.4532   0.9803   3.5238   3.5153   5.2656   3.6576   8.7809
2019061801  C      6.5266  -0.3654  -0.0418   1.5590   6.0618   0.3678   7.6208
2019061802  UD   275.7563  -0.3698   3.6681   1.6658   3.4566   3.6867   5.1224
2019061803  UD    90.4536   0.0020  -0.2579   0.2723   2.2697   0.2579   2.5419
2019061804  C    317.3588  -0.5961   0.5490   3.5406   8.2205   0.8104  11.7611
2019061805  UD   306.6008  -1.4681   1.9768   0.3479   0.5590   2.4624   0.9069
2019061806  C    209.1615   0.6886   0.3842   3.4119   6.3899   0.7885   9.8018
2019061807  C     93.2655   0.0613  -1.0751   3.3852   3.5331   1.0768   6.9183
2019061808  UD   255.5230   0.4554   1.7637   2.4342   3.4429   1.8216   5.8771
2019061809  C    214.6544   1.4053   0.9714   1.9414   4.4799   1.7084   6.4213
2019061810  C    333.2206  -1.2210   0.6162   2.8332   7.4869   1.3677  10.3201
2019061811  UD   257.6504   0.1895   0.8656   1.9271   1.4664   0.8861   3.3935
2019061812  C    236.9867   0.6523   1.0039   1.9611   6.0255   1.1972   7.9865
2019061813  C    258.8401   0.1397   0.7083   4.1928   7.5113   0.7219  11.7041
2019061814  UD    95.0134   0.0403  -0.4593   0.5804  -1.6628   0.4611  -1.0824
2019061815  C    107.3661   0.4525  -1.4471   4.3613  10.4243   1.5162  14.7856
2019061816  UD    45.2489  -1.0352  -1.0442   0.7432   3.1581   1.4703   3.9013
2019061817  UD    44.8945  -1.4621  -1.4567   1.1687   1.3931   2.0639   2.5618
2019061818  C     85.3920  -0.1304  -1.6176   1.2408   6.3859   1.6229   7.6267
2019061819  UD    71.6726  -0.5320  -1.6059   0.4058   0.4848   1.6917   0.8906
2019061820  UD    83.8641  -0.0626  -0.5823   1.2849   2.1231   0.5856   3.4079
2019061821  UD   128.7277   0.9735  -1.2139  -0.9069  -1.1407   1.5561  -2.0476
2019061822  UD    57.2778  -1.1108  -1.7288   1.1040   3.3340   2.0549   4.4379
2019061823  UD    54.3394  -0.5808  -0.8094  -1.2112  -0.9811   0.9963  -2.1922
2019061900  UD   108.3386   0.2212  -0.6675   0.0458   0.5247   0.7032   0.5705
2019061901  UD    30.3949  -2.0920  -1.2271   1.6184   2.2932   2.4253   3.9116
2019061902  UD   308.8374  -1.5034   1.8674  -1.4096  -1.8715   2.3974  -3.2812
2019061903  UD    19.7103  -0.4944  -0.1771   0.0808  -0.5245   0.5252  -0.4437
2019061904  C    342.3784  -1.8493   0.5874   2.5439   4.7292   1.9404   7.2731
2019061905  UD   315.6548  -1.3887   1.3574   0.1363  -1.5779   1.9419  -1.4416
2019061906  UD   304.3579  -0.4337   0.6344   0.9137   0.5563   0.7685   1.4700
2019061907  C    317.5374  -1.4466   1.3239   3.3454   4.0855   1.9609   7.4308
2019061908  UD   312.0074  -2.0065   2.2279   1.5863  -1.3587   2.9983   0.2276
2019061909  UD   280.3901  -0.5562   3.0336   1.2532   2.5380   3.0841   3.7912
2019061910  UD   304.1067  -2.0649   3.0491   2.0737   2.7295   3.6825   4.8032
2019061911  UD   294.9255  -1.5497   3.3346   1.9428  -2.1830   3.6771  -0.2403
2019061912  UD   286.4377  -0.8283   2.8074   0.5722   3.1678   2.9271   3.7400
2019061913  UD   302.6118  -1.8230   2.8492   2.9527   2.1982   3.3825   5.1509
2019061914  UD   289.3338  -1.5004   4.2762  -1.3293  -1.5581   4.5318  -2.8874
2019061915  UD   271.5970  -0.0786   2.8198   0.7681   0.0989   2.8209   0.8669
2019061916  UD   341.1884  -1.4568   0.4963  -0.0864   1.7981   1.5390   1.7117
2019061917  UD   311.8607  -1.4230   1.5881   1.3146  -2.4732   2.1324  -1.1586
2019061918  UD   310.1710  -0.4253   0.5038   0.1625   1.9289   0.6593   2.0913
2019061919  UD   313.1448  -0.6714   0.7163   1.3474  -2.3230   0.9817  -0.9756
2019061920  UD   284.7210  -0.5634   2.1445  -0.3550  -1.2533   2.2173  -1.6083
2019061921  UD   205.3596   1.1402   0.5404   0.7193   0.4556   1.2618   1.1749
2019061922  UD    27.3549  -0.8367  -0.4329   0.8813  -0.1801   0.9420   0.7012
2019061923  UD   277.7642  -0.1355   0.9937   0.4239   1.7495   1.0028   2.1734
2019062000  UD   195.2233   1.1703   0.3185  -0.2621  -0.3135   1.2129  -0.5755
2019062001  C     87.4325  -0.1667  -3.7167   3.3412   4.6192   3.7204   7.9603
2019062002  UD   252.5608   0.1769   0.5630   1.7249  -2.4479   0.5902  -0.7230
2019062003  UD   172.3109   2.5565  -0.3452  -1.7259   0.7154   2.5797  -1.0105
2019062004  C     97.6256   0.2304  -1.7206   2.4775   4.7297   1.7359   7.2072
2019062005  UD   115.3752   0.2225  -0.4691   0.7773  -2.5029   0.5192  -1.7257
2019062006  UD   117.0907   1.2435  -2.4310  -0.1231   1.3513   2.7306   1.2282
2019062007  C    111.0243   0.9969  -2.5938   4.0943   2.6051   2.7787   6.6994
2019062008  UD   166.8645   1.4443  -0.3370   0.4822  -2.2277   1.4831  -1.7455
2019062009  UD   165.4143   1.7174  -0.4469   1.6287   0.8486   1.7746   2.4772
2019062010  C     90.5562   0.0175  -1.8042   2.4897   3.5991   1.8043   6.0888
2019062011  UD   157.1364   1.1661  -0.4917   1.4771   0.0415   1.2655   1.5186
2019062012  UD   137.2632   1.7412  -1.6088   0.7491   0.3474   2.3706   1.0965
2019062013  CE    99.9570   0.8778  -5.0000   4.0166   2.0969   5.0765   6.1136
2019062014  UD    96.7971   0.1557  -1.3060  -1.1463  -2.7671   1.3153  -3.9135
2019062015  UD   141.7745   2.2737  -1.7909   1.1786   2.1477   2.8943   3.3263
2019062016  UD    91.2981   0.1002  -4.4228   2.3531   1.0670   4.4239   3.4201
2019062017  UD    87.9524  -0.1339  -3.7455  -0.4998  -3.9894   3.7479  -4.4892
2019062018  UD    94.5310   0.3229  -4.0743  -0.2265   2.5942   4.0871   2.3677
2019062019  UD   101.6106   0.8973  -4.3673   1.5108  -1.5101   4.4585   0.0007
2019062020  UD    93.6262   0.2503  -3.9497  -1.1693  -3.4811   3.9576  -4.6504
2019062021  UD    97.0967   0.6846  -5.4985  -0.0069  -0.2364   5.5410  -0.2433
2019062022  UD    92.5737   0.2498  -5.5581   0.1482  -1.9106   5.5637  -1.7625
2019062023  UD    90.1525   0.0110  -4.1311  -1.6514  -2.3316   4.1311  -3.9830
2019062100  UD   102.3727   0.8954  -4.0816  -1.2004  -4.5355   4.1787  -5.7358
2019062101  E     86.3746  -0.4920  -7.7648  -0.5769  -3.5858   7.7803  -4.1626
2019062102  A     85.0235  -0.1854  -2.1296  -2.1399  -6.3616   2.1376  -8.5015
2019062103  AE   100.2488   0.8764  -4.8473  -2.1419  -6.6385   4.9259  -8.7804
2019062104  UD    89.8845  -0.0068  -3.3507   0.7674  -0.8638   3.3507  -0.0964
2019062105  A     78.3158  -0.6251  -3.0227  -1.0336  -7.3446   3.0867  -8.3782
2019062106  UD    97.3704   0.3858  -2.9825   0.2150  -1.5053   3.0073  -1.2903
2019062107  UD   103.7383   1.0834  -4.4313   3.2753  -0.2210   4.5618   3.0543
2019062108  UD    90.2781   0.0049  -1.0193   1.9334  -2.5234   1.0193  -0.5901
2019062109  UD   128.6764   1.4193  -1.7731   0.9493  -4.5774   2.2712  -3.6282
2019062110  UD    82.6778  -0.4797  -3.7333   1.4392  -3.5438   3.7640  -2.1046
2019062111  UD   141.5700   0.1159  -0.0920   1.7615  -3.6315   0.1480  -1.8700
2019062112  A    115.3477   0.8028  -1.6948  -0.1216  -6.8402   1.8753  -6.9618
2019062113  UD   100.4327   0.7413  -4.0263   2.0124  -4.0378   4.0940  -2.0254
2019062114  A     46.2705  -0.3848  -0.4022  -1.0931  -7.5793   0.5566  -8.6724
2019062115  UD   187.2539   1.5018   0.1912   0.3408  -4.8084   1.5140  -4.4675
2019062116  UD    71.3716  -0.7690  -2.2812  -0.4287  -3.7228   2.4074  -4.1514
2019062117  A     83.1197  -0.1609  -1.3337   1.5127  -8.2619   1.3434  -6.7492
2019062118  UD    96.2712   0.3014  -2.7430  -0.6388  -4.9514   2.7596  -5.5902
2019062119  A     97.0966   0.4200  -3.3738   0.0970  -9.2945   3.3999  -9.1975
2019062120  A    177.6916   0.6692  -0.0270  -0.7783  -7.3798   0.6698  -8.1581
2019062121  A    124.6967   1.5787  -2.2802   0.1537  -7.8582   2.7733  -7.7045
2019062122  UD    84.4715  -0.3255  -3.3626   0.2105  -5.9184   3.3783  -5.7079
2019062123  A    346.9758  -0.2143   0.0496  -1.9369  -6.5570   0.2199  -8.4939
2019062200  A    117.9282   0.7015  -1.3234  -1.7486  -8.7945   1.4978 -10.5431
2019062201  UD   259.7020   0.1108   0.6099   1.2871  -5.1675   0.6199  -3.8804
2019062202  UD    71.9409  -0.3259  -0.9996  -0.0346  -5.3072   1.0514  -5.3418
2019062203  A    230.0253   1.6067   1.9165  -1.3722  -6.2353   2.5009  -7.6075
2019062204  UD    20.8390  -0.4009  -0.1526   2.1199  -1.8509   0.4289   0.2690
2019062205  A    312.4088  -1.2046   1.3188  -0.9671  -7.4326   1.7862  -8.3997
2019062206  A    199.0175   0.6710   0.2313  -0.9752  -5.7928   0.7097  -6.7680
2019062207  A     63.5650  -0.4324  -0.8698  -1.8939  -8.6914   0.9714 -10.5852
2019062208  UD   267.3797   0.1782   3.8940   1.3483  -2.7785   3.8981  -1.4302
2019062209  A    254.9519   0.7845   2.9178  -3.0112  -6.7111   3.0215  -9.7224
2019062210  UD   277.8628  -0.1801   1.3041   0.6388  -3.9762   1.3165  -3.3374
2019062211  UD   272.1850  -0.2088   5.4736  -0.5427  -3.7656   5.4776  -4.3083
2019062212  A    249.0147   0.7024   1.8312  -1.8197  -6.8805   1.9613  -8.7002
2019062213  UD    49.0173  -0.9189  -1.0577   0.1493  -2.0552   1.4012  -1.9058
2019062214  UD   265.0217   0.2574   2.9547   0.1291  -4.0759   2.9659  -3.9468
2019062215  A    199.5596   2.3078   0.8199  -2.9211  -4.9756   2.4492  -7.8967
2019062216  UD   320.0569  -0.4900   0.4103  -0.9642  -4.9883   0.6391  -5.9525
2019062217  A    276.4018  -0.2044   1.8214  -1.1150  -6.6839   1.8328  -7.7989
2019062218  A    147.7922   1.4840  -0.9348  -4.7502  -7.1323   1.7539 -11.8826
2019062219  A    128.9226   0.3244  -0.4017  -3.3091  -8.0436   0.5163 -11.3527
2019062220  A    265.3616   0.2173   2.6786  -2.4782  -7.4700   2.6874  -9.9482
2019062221  A    196.8794   1.4845   0.4504  -3.9113  -9.5675   1.5513 -13.4788
2019062222  A    289.5926  -0.3629   1.0197  -3.1766  -5.9548   1.0823  -9.1314
2019062223  A    278.7047  -0.3311   2.1627  -2.4644  -4.4919   2.1879  -6.9563
2019062300  A    254.3485   0.7340   2.6199  -3.7638 -10.2883   2.7208 -14.0520
2019062301  A    131.1722   0.5960  -0.6815  -1.3318 -10.6754   0.9054 -12.0072
2019062302  A    265.9940   0.3762   5.3719  -4.7755 -10.1696   5.3851 -14.9451
2019062303  A    229.0478   2.0808   2.3978  -2.6094  -8.1446   3.1748 -10.7540
2019062304  A    278.1436  -0.2292   1.6016  -0.9139  -8.1249   1.6179  -9.0388
2019062305  A    292.6992  -1.1855   2.8341  -0.9994 -12.4023   3.0721 -13.4017
2019062306  A    253.6707   1.0169   3.4711  -2.2065 -10.4503   3.6170 -12.6568
2019062307  A    262.6923   0.3689   2.8766  -0.4496 -10.4919   2.9002 -10.9415
2019062308  UD   260.6713   0.6968   4.2418   2.1889  -5.8205   4.2987  -3.6316
2019062309  A    260.0873   0.7739   4.4282  -2.5582 -10.1282   4.4953 -12.6864
2019062310  UD   260.5052   0.6786   4.0573   1.4164  -5.8120   4.1137  -4.3956
2019062311  W    267.6220   0.2857   6.8785   0.3649  -4.5152   6.8845  -4.1503
2019062312  AW   253.8938   1.7163   5.9440  -0.3354 -11.1942   6.1868 -11.5296
2019062313  UD   256.4037   0.4602   1.9030   2.8960  -6.2349   1.9578  -3.3389
2019062314  W    275.1853  -0.9419  10.3787   0.8298  -6.5970  10.4214  -5.7672
2019062315  W    250.4649   2.1126   5.9543   2.5202  -1.4106   6.3180   1.1096
2019062316  UD   276.2402  -0.4266   3.9017   1.6291  -5.8380   3.9249  -4.2089
2019062317  W    279.1303  -1.0344   6.4360   3.4408  -5.3643   6.5186  -1.9235
2019062318  AW   262.7188   0.6859   5.3682  -0.1778  -8.1297   5.4119  -8.3075
2019062319  W    269.1033   0.1104   7.0555   1.0227  -7.7791   7.0563  -6.7564
2019062320  W    270.3284  -0.0386   6.7427   2.3647  -7.3924   6.7428  -5.0276
2019062321  W    251.1444   2.4272   7.1072   2.6110  -4.9919   7.5103  -2.3809
2019062322  W    267.8954   0.2678   7.2879   3.0086  -6.6416   7.2928  -3.6330
2019062323  W    270.7384  -0.1140   8.8483   2.5835  -6.1678   8.8491  -3.5843
2019062400  W    259.7103   1.3868   7.6388   3.1671  -7.0595   7.7637  -3.8924
2019062401  W    264.2334   0.7722   7.6465   3.7005  -8.2735   7.6854  -4.5730
2019062402  W    269.5831   0.0616   8.4615   2.6639  -8.1172   8.4618  -5.4533
2019062403  W    251.9361   2.9074   8.9142   4.3691  -4.8442   9.3763  -0.4751
2019062404  W    259.6970   1.3413   7.3785   6.1508  -4.1621   7.4995   1.9886
2019062405  W    269.6646   0.0581   9.9266   5.4241  -8.1553   9.9268  -2.7312
2019062406  W    255.4141   2.0757   7.9769   4.2392  -6.9384   8.2426  -2.6992
2019062407  W    254.0087   2.7063   9.4435   4.9575  -7.8954   9.8237  -2.9379
2019062408  W    264.6528   1.0073  10.7617   5.7773  -6.3271  10.8088  -0.5499
2019062409  W    258.0934   2.1697  10.2899   5.1667  -2.9219  10.5162   2.2448
2019062410  W    262.5215   1.3606  10.3651   5.2907  -5.3605  10.4540  -0.0698
2019062411  W    264.6590   1.1560  12.3645   5.6930  -5.6329  12.4184   0.0602
2019062412  W    254.2839   2.5703   9.1343   5.9726  -7.4403   9.4890  -1.4677
2019062413  W    255.9510   2.1664   8.6576   8.3956  -4.3522   8.9245   4.0434
2019062414  W    266.9075   0.6503  12.0370   3.9361  -9.3012  12.0546  -5.3651
2019062415  W    253.4550   2.9393   9.8943   6.3908  -3.0524  10.3216   3.3383
2019062416  W    255.7262   2.2783   8.9552   9.4815  -4.9032   9.2405   4.5783
2019062417  W    264.6559   1.0118  10.8167   7.2707  -7.3362  10.8639  -0.0655
2019062418  W    252.1703   2.9958   9.3141   6.3167  -7.0519   9.7840  -0.7352
2019062419  W    253.4062   3.1585  10.5991   8.0350  -7.8464  11.0597   0.1886
2019062420  W    262.3766   1.3751  10.2737   7.2949  -7.1815  10.3654   0.1134
2019062421  SW   246.9711   3.7913   8.9192   8.1908  -4.3481   9.6915   3.8427
2019062422  W    256.5294   2.4600  10.2700   8.8511  -4.4697  10.5605   4.3814
2019062423  W    258.1110   2.0445   9.7109   7.8905  -7.6749   9.9238   0.2156
2019062500  W    253.1567   2.7183   8.9791   8.2439  -9.2949   9.3815  -1.0510
2019062501  W    250.8135   3.5144  10.0995   9.6347  -9.2013  10.6935   0.4333
2019062502  W    255.6130   2.7112  10.5694   5.6363  -9.1889  10.9116  -3.5526
2019062503  W    249.2075   3.3861   8.9175   7.5207  -8.5374   9.5387  -1.0167
2019062504  W    255.0796   2.5148   9.4377  11.1180  -3.2408   9.7670   7.8773
2019062505  W    264.9573   0.9850  11.1633   7.6057 -11.8044  11.2066  -4.1987
2019062506  W    253.5229   2.6375   8.9172   7.7825  -8.6990   9.2991  -0.9165
2019062507  W    250.5009   3.1601   8.9242   9.2059  -7.8957   9.4672   1.3103
2019062508  W    262.6470   1.4572  11.2927   8.8296 -10.4793  11.3863  -1.6496
2019062509  W    254.4724   2.6301   9.4663   7.2074  -6.4323   9.8249   0.7751
2019062510  W    260.6896   1.4782   9.0166  10.4254  -4.7763   9.1370   5.6491
2019062511  W    261.8773   1.3375   9.3708   8.3114  -9.2426   9.4658  -0.9311
2019062512  W    259.3479   1.5521   8.2521   7.6115  -8.7139   8.3968  -1.1024
2019062513  SW   246.0431   2.9991   6.7496   8.5020  -8.0371   7.3859   0.4649
2019062514  W    269.3671   0.0906   8.2047   7.3709 -10.2364   8.2052  -2.8655
2019062515  SW   246.6574   2.6477   6.1353   7.5309  -6.9931   6.6822   0.5378
2019062516  W    263.0769   0.7715   6.3539   9.5605  -5.9558   6.4005   3.6047
2019062517  W    266.1715   0.4158   6.2134   7.5824  -9.2693   6.2273  -1.6869
2019062518  UD   246.8970   1.7737   4.1577   7.4595  -7.6747   4.5202  -0.2152
2019062519  UD   249.7864   1.5728   4.2717   6.4855  -9.3969   4.5521  -2.9114
2019062520  UD   257.7180   1.1510   5.2870   8.0609  -8.0467   5.4108   0.0141
2019062521  UD   259.4171   0.9018   4.8267   5.2058  -6.1834   4.9102  -0.9776
2019062522  UD   255.0425   1.1667   4.3672   7.8693 -10.8682   4.5203  -2.9988
2019062523  UD   267.4194   0.2359   5.2348   5.1410  -8.8049   5.2401  -3.6639
2019062600  W    256.8549   1.4707   6.2977   6.6293  -8.0179   6.4671  -1.3886
2019062601  W    257.0383   1.5208   6.6077   9.2475  -7.7862   6.7804   1.4613
2019062602  W    269.7100   0.0379   7.4782   5.5307 -10.1808   7.4783  -4.6502
2019062603  W    255.8366   1.7058   6.7595   7.6272  -8.1878   6.9714  -0.5606
2019062604  UD   250.4549   1.8152   5.1132  10.3690  -6.5131   5.4259   3.8559
2019062605  W    272.7271  -0.3346   7.0242   8.8998 -10.8581   7.0321  -1.9583
2019062606  UD   255.0524   1.3407   5.0219   6.7751 -10.0663   5.1977  -3.2912
2019062607  UD   259.6631   0.9559   5.2408   7.9113 -10.3312   5.3273  -2.4199
2019062608  W    270.7236  -0.0968   7.6615   9.5496  -8.4048   7.6621   1.1448
2019062609  W    264.4537   0.7447   7.6692   7.6428  -6.6543   7.7053   0.9884
2019062610  UD   267.7771   0.2306   5.9407   7.7292  -8.3679   5.9451  -0.6387
2019062611  W    274.9200  -0.6941   8.0628   7.6093  -8.5866   8.0926  -0.9773
2019062612  W    258.7627   1.2229   6.1549   7.0438  -8.8543   6.2752  -1.8105
2019062613  UD   250.7576   1.3151   3.7674   7.8591  -2.9401   3.9903   4.9190
2019062614  W    270.4783  -0.0621   7.4412   8.5970  -8.7331   7.4414  -0.1360
2019062615  W    261.5359   1.0562   7.0977   5.4757  -3.8025   7.1758   1.6732
2019062616  UD   270.2974  -0.0262   5.0386   9.2587  -4.0548   5.0386   5.2039
2019062617  W    271.8794  -0.2375   7.2380   8.7737  -8.0906   7.2419   0.6832
2019062618  UD   268.0253   0.1979   5.7405   7.3019  -3.5143   5.7439   3.7876
2019062619  W    265.9362   0.4331   6.0957   5.2723  -7.6326   6.1111  -2.3604
2019062620  W    266.7065   0.4278   7.4341  10.1969  -5.3566   7.4464   4.8403
2019062621  W    261.4989   0.9430   6.3086   6.4924  -3.1936   6.3787   3.2988
2019062622  W    264.9573   0.6011   6.8126   8.1257  -5.2174   6.8391   2.9083
2019062623  W    264.2302   0.7696   7.6166   8.5677  -5.9753   7.6554   2.5925
2019062700  W    258.2470   1.6133   7.7542   8.6300  -1.8268   7.9202   6.8032
2019062701  W    260.2577   1.2493   7.2766   8.1717  -3.2655   7.3830   4.9063
2019062702  W    260.3321   1.2441   7.3027   7.1379  -3.6159   7.4079   3.5220
