Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2016092621  NE    59.2697  -5.3736  -9.0392   2.2018   0.8833  10.5158   3.0852
2016092622  NE    61.4275  -4.4091  -8.0961  -1.3869  -1.0342   9.2188  -2.4210
2016092623  NE    65.2285  -4.3484  -9.4232   0.2621  -0.3207  10.3782  -0.0587
2016092700  NE    64.2702  -4.6026  -9.5508  -0.4135   0.0800  10.6020  -0.3335
2016092701  NE    64.3549  -4.4868  -9.3457  -3.2309  -2.6909  10.3669  -5.9218
2016092702  E     74.6954  -3.6015 -13.1606  -2.3742  -2.0377  13.6445  -4.4120
2016092703  NE    66.1709  -4.9480 -11.2032  -2.9516  -3.7943  12.2473  -6.7459
2016092704  E     76.0684  -2.8621 -11.5378  -3.8523  -3.5909  11.8875  -7.4431
2016092705  E     75.4548  -3.7189 -14.3331  -3.9466  -3.0391  14.8077  -6.9858
2016092706  E     76.3033  -2.8756 -11.7991  -4.1037  -5.4555  12.1444  -9.5592
2016092707  E     77.9319  -2.5615 -11.9808  -4.1874  -4.6320  12.2516  -8.8194
2016092708  E     79.8832  -1.9977 -11.1958  -4.8634  -4.8387  11.3726  -9.7020
2016092709  AE    75.8049  -3.1768 -12.5590  -7.4491  -8.6258  12.9546 -16.0749
2016092710  AE    78.1419  -2.4779 -11.8014  -8.8397  -9.2502  12.0587 -18.0899
2016092711  AE    83.3319  -1.4657 -12.5373  -7.6808 -10.5534  12.6227 -18.2342
2016092712  AE    77.3299  -2.6075 -11.5984  -8.2669  -9.3982  11.8879 -17.6651
2016092713  AE    79.8054  -2.4895 -13.8435  -9.6084 -10.3671  14.0656 -19.9755
2016092714  AE    76.0185  -2.5106 -10.0834  -7.5496 -13.1876  10.3912 -20.7371
2016092715  A     76.3910  -2.8417 -11.7383 -10.9726 -14.4456  12.0774 -25.4182
2016092716  AE    76.5357  -2.9368 -12.2665  -9.2286 -12.8321  12.6132 -22.0607
2016092717  A     81.2389  -1.7327 -11.2428  -9.7519 -15.5625  11.3755 -25.3144
2016092718  A     77.5574  -2.4885 -11.2786  -9.7456 -14.1995  11.5498 -23.9451
2016092719  A     78.7337  -2.3666 -11.8799 -10.9482 -15.8356  12.1133 -26.7838
2016092720  A     76.1247  -2.2020  -8.9144 -10.3217 -15.2262   9.1824 -25.5479
2016092721  A     77.1808  -2.3332 -10.2537 -12.1192 -15.5178  10.5158 -27.6370
2016092722  A     79.3461  -1.8878 -10.0351 -14.2926 -17.6513  10.2111 -31.9440
2016092723  A     82.5913  -1.1214  -8.6240 -12.1105 -17.1788   8.6966 -29.2893
2016092800  A     75.9624  -2.1921  -8.7673 -10.7174 -16.9738   9.0372 -27.6912
2016092801  A     71.4478  -2.5081  -7.4733  -9.9040 -17.9491   7.8829 -27.8531
2016092802  A     72.0919  -1.9432  -6.0135  -9.8007 -20.8870   6.3197 -30.6877
2016092803  A     74.1388  -1.7475  -6.1505  -8.2821 -17.1103   6.3940 -25.3924
2016092804  A     78.4604  -1.4971  -7.3327  -9.7584 -20.5922   7.4840 -30.3507
2016092805  A     83.5343  -0.6418  -5.6634  -7.0606 -15.9089   5.6996 -22.9695
2016092806  A     73.5756  -1.0560  -3.5825  -9.2201 -17.3142   3.7349 -26.5343
2016092807  A     82.5592  -0.6400  -4.9006  -8.3335 -17.2231   4.9422 -25.5566
2016092808  A     86.5194  -0.0879  -1.4449  -5.9164 -16.0735   1.4476 -21.9899
2016092809  A     92.2910   0.1619  -4.0461  -6.6497 -16.1318   4.0493 -22.7815
2016092810  A    132.2970   0.9717  -1.0680  -9.3032 -16.1950   1.4439 -25.4982
2016092811  A    200.7785   1.1805   0.4479  -5.5686 -16.0386   1.2627 -21.6072
2016092812  A    128.7554   0.8032  -1.0006  -5.4880 -15.2498   1.2831 -20.7378
2016092813  A    282.5472  -0.0086   0.0388  -5.2998 -14.9036   0.0398 -20.2035
2016092814  A    168.9921   1.0028  -0.1951  -3.7882 -13.4769   1.0216 -17.2651
2016092815  A    166.0728   0.6897  -0.1710  -4.0817 -17.6867   0.7105 -21.7684
2016092816  A    136.9288   1.3881  -1.2977  -3.6286 -14.5309   1.9002 -18.1595
2016092817  A    203.1961   2.2469   0.9628  -1.3429 -13.8557   2.4445 -15.1986
2016092818  A    147.1902   1.4224  -0.9170  -3.9831 -17.7219   1.6923 -21.7049
2016092819  A    127.5540   1.1874  -1.5445  -3.1560 -16.3205   1.9482 -19.4764
2016092820  A    186.0307   1.6864   0.1782  -2.4669 -17.2777   1.6958 -19.7446
2016092821  A    160.9684   1.1517  -0.3973  -3.6078 -17.7750   1.2183 -21.3827
2016092822  A    202.9720   1.2021   0.5096  -4.2015 -19.0016   1.3057 -23.2031
2016092823  A    232.9490   1.3584   1.7993  -3.7876 -20.6062   2.2544 -24.3938
2016092900  A    236.5161   0.9468   1.4313  -2.1873 -19.1547   1.7161 -21.3420
2016092901  A    240.5616   1.3847   2.4537  -4.2239 -18.0460   2.8174 -22.2699
2016092902  A    286.3506  -0.4353   1.4836  -1.3281 -19.9616   1.5462 -21.2896
2016092903  A    285.6089  -0.9003   3.2226  -1.0636 -17.8189   3.3460 -18.8825
2016092904  A    290.6429  -0.7542   2.0020  -1.1145 -17.5106   2.1394 -18.6251
2016092905  A    273.7179  -0.2388   3.6743   0.5697 -17.1832   3.6821 -16.6135
2016092906  A    289.4501  -1.0895   3.0852   1.5149 -15.2240   3.2719 -13.7091
2016092907  A    311.5863  -1.8217   2.0529   2.2553 -16.0153   2.7446 -13.7600
2016092908  A    288.9964  -1.4114   4.0997   3.1365 -15.1035   4.3359 -11.9670
2016092909  A    296.3604  -1.0675   2.1542   2.5932 -16.9992   2.4042 -14.4060
2016092910  A    290.6584  -1.5017   3.9828   2.5167 -13.5715   4.2565 -11.0548
2016092911  AW   291.3923  -1.8158   4.6351   3.6283 -13.5602   4.9781  -9.9319
2016092912  A    293.4180  -1.3676   3.1577   2.5573 -13.5516   3.4411 -10.9943
2016092913  A    291.7101  -1.0363   2.6027   2.4111 -11.8903   2.8014  -9.4792
2016092914  A    296.5837  -1.1659   2.3300   2.6260 -11.1943   2.6054  -8.5682
2016092915  A    296.8899  -1.6733   3.2997   1.2888 -13.9115   3.6997 -12.6227
2016092916  A    307.6768  -1.0451   1.3533  -0.0099 -14.1726   1.7098 -14.1825
2016092917  A    297.6516  -1.3898   2.6527   2.3795 -12.2815   2.9948  -9.9021
2016092918  A    339.5396  -0.7934   0.2960  -0.0084 -14.6107   0.8468 -14.6191
2016092919  A     22.0006  -1.7865  -0.7218   0.2164 -12.5407   1.9268 -12.3244
2016092920  A    323.3165  -2.0172   1.5027   0.5432 -14.3756   2.5154 -13.8325
2016092921  A     62.3465  -0.4952  -0.9451  -1.1261 -14.5791   1.0669 -15.7052
2016092922  A    303.4384  -1.1128   1.6852  -2.7044 -13.8225   2.0195 -16.5269
2016092923  A    310.1758  -1.0557   1.2504   0.0241 -12.2911   1.6365 -12.2670
2016093000  A    281.3990  -0.2571   1.2754   0.1578 -11.3382   1.3011 -11.1804
2016093001  A    263.4733   0.0974   0.8513  -2.3318 -15.1430   0.8568 -17.4748
2016093002  A    333.7472  -0.7075   0.3489   0.0332  -9.7999   0.7889  -9.7667
2016093003  A    339.9106  -1.4053   0.5140  -0.3509 -14.3696   1.4964 -14.7205
2016093004  A    276.6949  -0.3009   2.5633  -0.5722 -13.0916   2.5809 -13.6638
2016093005  UD   275.1364  -0.1620   1.8026   3.4634  -6.4439   1.8098  -2.9804
2016093006  A    268.1093   0.0808   2.4482   1.6543 -13.5331   2.4496 -11.8787
2016093007  A    257.4751   0.3724   1.6761   2.1115 -12.5845   1.7170 -10.4730
2016093008  AW   263.0403   0.5881   4.8177   3.7715 -10.7148   4.8535  -6.9433
2016093009  A    244.8108   1.3970   2.9702   1.5298 -12.5960   3.2823 -11.0662
2016093010  AW   252.1544   1.3064   4.0580   3.8712 -10.2692   4.2631  -6.3979
2016093011  UD   258.6036   1.0044   4.9827   4.5207 -10.4626   5.0829  -5.9419
2016093012  UD   258.6936   0.8750   4.3765   5.5742 -10.5276   4.4631  -4.9534
2016093013  AW   262.9026   0.6524   5.2394   4.7113 -11.6636   5.2798  -6.9523
2016093014  W    278.9005  -1.0305   6.5804   7.6621 -11.0968   6.6606  -3.4348
2016093015  AW   278.0374  -0.5956   4.2183   5.5130 -13.3639   4.2601  -7.8509
2016093016  UD   270.9532  -0.0823   4.9469   6.7283 -12.5251   4.9476  -5.7969
2016093017  UD   280.6195  -0.9993   5.3295   7.2223 -10.3084   5.4223  -3.0861
2016093018  A    287.2753  -1.0608   3.4109   6.0983 -14.8677   3.5720  -8.7694
2016093019  A    276.5321  -0.3245   2.8342   6.1972 -13.9473   2.8527  -7.7501
2016093020  W    281.2433  -1.3631   6.8572   7.3642 -12.9967   6.9914  -5.6325
2016093021  A    277.0252  -0.5562   4.5136   5.2203 -15.0927   4.5478  -9.8724
2016093022  AW   281.2167  -1.0998   5.5459   4.7010 -12.4859   5.6539  -7.7849
2016093023  W    289.5598  -2.2316   6.2809   6.5232 -12.2226   6.6655  -5.6994
2016100100  UD   289.8013  -1.9802   5.4997   6.2180  -8.7616   5.8453  -2.5436
2016100101  UD   284.5966  -1.4220   5.4606   5.5872  -8.0079   5.6428  -2.4208
2016100102  W    285.8054  -1.7360   6.1326   6.6433 -10.7805   6.3735  -4.1372
2016100103  NW   293.7798  -2.4594   5.5815   4.8003  -8.0745   6.0994  -3.2741
2016100104  ANW  305.2021  -2.5492   3.6134   2.8359  -9.1644   4.4221  -6.3285
2016100105  UD   299.9152  -2.5206   4.3807   6.7601  -7.0276   5.0541  -0.2675
2016100106  UD   308.6995  -2.0859   2.6036   4.5075  -6.0404   3.3361  -1.5329
2016100107  UD   309.4960  -1.3454   1.6323   5.3568  -3.7505   2.1153   1.6063
2016100108  UD   286.3520  -1.4507   4.9444   5.0561  -3.1108   5.1528   1.9453
2016100109  UD   304.7123  -0.9768   1.4100   3.6572  -4.9937   1.7153  -1.3365
2016100110  UD   267.8820   0.0994   2.6864   3.0253  -3.0038   2.6882   0.0215
2016100111  UD   280.9246  -0.4616   2.3914   3.7049  -5.0116   2.4356  -1.3067
2016100112  UD   256.0932   0.6181   2.4964   3.2702  -0.3597   2.5718   2.9104
2016100113  UD   250.8430   0.4375   1.2593   2.3620  -1.0458   1.3331   1.3162
2016100114  UD   294.1789  -1.2850   2.8621   3.1623  -5.1966   3.1373  -2.0343
2016100115  UD   263.1807   0.1807   1.5112   3.0423   0.1219   1.5220   3.1642
2016100116  UD   236.6241   2.1976   3.3358   1.9875  -1.6820   3.9946   0.3055
2016100117  UD   229.7856   1.5622   1.8477   4.4198  -0.6708   2.4196   3.7490
2016100118  UD   212.2610   1.7842   1.1262   2.7200  -1.7934   2.1099   0.9266
2016100119  UD   191.3533   3.2146   0.6454   3.3075  -2.7012   3.2787   0.6063
2016100120  C    237.2749   1.6232   2.5259   6.3600  -0.0936   3.0025   6.2664
2016100121  UD   191.8247   4.1555   0.8700   3.3861  -4.6850   4.2456  -1.2989
2016100122  UD   198.7363   4.0664   1.3793   3.7320  -1.1287   4.2940   2.6033
2016100123  UD   203.0598   2.7694   1.1790   5.2044  -4.1048   3.0099   1.0996
2016100200  UD   224.5699   2.8129   2.7710   6.6465  -1.2519   3.9485   5.3946
2016100201  C    220.1043   1.9290   1.6246   6.2475  -0.2152   2.5220   6.0323
2016100202  C    238.4507   0.9287   1.5126   8.3691  -2.0555   1.7750   6.3136
2016100203  UD   234.9678   1.5531   2.2153   7.4679  -2.9438   2.7055   4.5241
2016100204  UD   242.9682   1.2018   2.3555   6.2765  -4.2295   2.6444   2.0470
2016100205  C    262.4873   0.2388   1.8105   8.8967  -0.5459   1.8262   8.3508
2016100206  UD   259.8861   0.4714   2.6427   6.8584  -2.4194   2.6844   4.4390
2016100207  C    239.7728   1.1472   1.9690   7.9065  -1.1720   2.2788   6.7345
2016100208  C    272.7746  -0.2442   5.0385   9.3028   2.4212   5.0444  11.7240
2016100209  UD   287.9900  -0.7036   2.1666   6.5926  -2.8236   2.2780   3.7690
2016100210  CW   266.3775   0.3263   5.1534   6.6104   2.6047   5.1638   9.2151
2016100211  CW   280.8655  -1.0299   5.3655   6.7328   0.9994   5.4635   7.7322
2016100212  CW   283.1673  -1.5894   6.7939   6.0075   3.6210   6.9774   9.6286
2016100213  CNW  294.4438  -3.1320   6.8905   6.0486   5.5954   7.5689  11.6440
2016100214  CNW  298.5555  -3.5727   6.5649   4.5365   5.2330   7.4741   9.7694
2016100215  NW   304.9543  -4.4888   6.4216   1.7430   3.9897   7.8349   5.7327
2016100216  CNW  297.3333  -2.8819   5.5756   1.8133   7.3202   6.2763   9.1336
2016100217  CNW  312.9552  -4.4285   4.7564   1.6097   7.7922   6.4988   9.4019
2016100218  UD   314.4140  -4.0070   4.0898  -1.2116   4.3487   5.7257   3.1371
2016100219  UD   319.0182  -4.1601   3.6140  -1.7270   7.6265   5.5107   5.8995
2016100220  NW   311.8363  -4.2878   4.7896  -3.7552   6.3233   6.4285   2.5682
2016100221  UD   342.6714  -3.1440   0.9810  -4.7488   6.4953   3.2934   1.7465
2016100222  UD   318.3848  -1.8657   1.6573  -7.2807   7.6003   2.4955   0.3196
2016100223  UD   338.3772  -2.3588   0.9350  -5.0259   7.6750   2.5373   2.6492
2016100300  UD   350.8787  -1.3990   0.2246  -5.7132   7.6601   1.4169   1.9469
2016100301  C     12.8842  -0.8621  -0.1972  -4.0328  10.8160   0.8844   6.7832
2016100302  UD    48.3431  -1.4399  -1.6185  -4.7596   7.3192   2.1663   2.5596
2016100303  UD    70.7510  -0.6885  -1.9716  -5.4181   7.5005   2.0884   2.0824
2016100304  UD    96.3448   0.1441  -1.2961  -6.5022   5.6850   1.3041  -0.8173
2016100305  UD    81.7819  -0.5054  -3.4995  -2.0641   7.8666   3.5358   5.8025
2016100306  UD   103.0048   0.7495  -3.2452  -2.8705   4.8270   3.3307   1.9566
2016100307  UD   105.8234   1.4364  -5.0683  -2.9008   4.0959   5.2679   1.1951
2016100308  C    123.0218   1.4579  -2.2432   1.8490   9.1832   2.6753  11.0321
2016100309  UD   107.0951   1.4288  -4.6458  -0.3495   3.7881   4.8606   3.4386
2016100310  CSE  120.1262   2.6631  -4.5892   0.2888   8.3035   5.3059   8.5923
2016100311  C    134.2182   1.9355  -1.9890   3.3143   6.1489   2.7753   9.4632
2016100312  C    117.0975   2.0958  -4.0961   3.0654   8.7544   4.6011  11.8198
2016100313  SE   119.9877   3.4598  -5.9956   0.8793   5.1906   6.9223   6.0699
2016100314  C    118.0260   1.6712  -3.1396   5.0623   5.9386   3.5567  11.0010
2016100315  C    133.5992   2.9403  -3.0877   4.3294   7.3195   4.2637  11.6489
2016100316  CSE  129.4430   3.3878  -4.1181   3.8838   6.5286   5.3326  10.4123
2016100317  C    118.5666   1.8481  -3.3944  10.0780  11.2571   3.8649  21.3352
2016100318  C    109.2002   2.0801  -5.9733   7.8876  10.2371   6.3251  18.1248
2016100319  C    121.5376   3.5409  -5.7697   7.4346   6.4469   6.7696  13.8815
2016100320  C    108.8551   0.7958  -2.3302  11.5117   8.4471   2.4623  19.9588
2016100321  C    119.1516   2.7647  -4.9567  11.2935   4.9979   5.6756  16.2914
2016100322  C    131.4713   3.2365  -3.6619   9.3094   6.6238   4.8871  15.9332
2016100323  C    141.2662   2.6540  -2.1288  12.1239   6.0401   3.4023  18.1640
2016100400  C    124.1461   2.7586  -4.0674  10.3216   5.5538   4.9147  15.8753
2016100401  UD   133.0050   2.7936  -2.9952   6.8198  -1.4253   4.0958   5.3945
2016100402  C     97.4702   0.6011  -4.5846   9.1639   0.4305   4.6238   9.5944
2016100403  CE   111.7918   2.4277  -6.0721   8.5886  -1.1545   6.5395   7.4341
2016100404  E    106.6741   1.8976  -6.3354   6.1983  -3.6539   6.6135   2.5445
2016100405  CE   100.1054   0.9765  -5.4790   9.7510  -0.7539   5.5653   8.9970
2016100406  SE   114.0644   2.6247  -5.8774   7.6334  -4.6552   6.4369   2.9782
2016100407  E    106.4372   1.7985  -6.0961   7.3346  -2.7690   6.3559   4.5655
2016100408  UD   100.1352   0.5292  -2.9604   7.5230  -4.7954   3.0073   2.7276
2016100409  UD    92.2461   0.2253  -5.7450   6.2041  -6.7562   5.7494  -0.5521
2016100410  UD   104.1380   1.2625  -5.0120   6.3646  -3.0916   5.1685   3.2730
2016100411  UD    99.3730   0.5664  -3.4311   6.9748  -6.4281   3.4775   0.5467
2016100412  UD    96.5381   0.5591  -4.8785   6.4214  -1.1448   4.9105   5.2766
2016100413  UD    94.5124   0.4237  -5.3690   4.4080  -2.5765   5.3857   1.8315
2016100414  UD    78.7826  -0.6203  -3.1278   7.1104  -6.4093   3.1887   0.7011
2016100415  UD    98.2861   0.7425  -5.0984   6.0542  -3.8210   5.1522   2.2333
2016100416  UD   103.1029   1.0696  -4.5951   2.5782  -6.0145   4.7179  -3.4363
2016100417  UD    87.1057  -0.1991  -3.9380   5.2830  -3.5624   3.9430   1.7206
2016100418  UD    92.6096   0.2637  -5.7865   3.3605  -2.4833   5.7925   0.8773
2016100419  UD    82.6087  -0.7584  -5.8462   1.7367  -3.6074   5.8952  -1.8707
2016100420  UD    70.4923  -1.4113  -3.9836   2.2448  -4.2167   4.2262  -1.9719
2016100421  AE    81.7087  -0.7681  -5.2709  -1.9855  -4.3694   5.3265  -6.3549
2016100422  UD    90.1539   0.0139  -5.1757  -0.2578  -3.0978   5.1757  -3.3556
2016100423  A     75.6650  -0.6778  -2.6523  -1.8044  -6.1509   2.7376  -7.9553
2016100500  UD    83.0626  -0.4818  -3.9601  -1.2090  -4.5828   3.9893  -5.7918
2016100501  ANE   64.1730  -2.3692  -4.8950  -2.3602  -5.6074   5.4382  -7.9677
2016100502  UD    42.6277  -2.3402  -2.1540  -1.6447  -3.2393   3.1806  -4.8839
2016100503  A     56.4427  -2.2435  -3.3822  -5.9864  -2.5938   4.0586  -8.5802
2016100504  A     69.9942  -1.6251  -4.4634  -6.0800  -4.0045   4.7501 -10.0845
2016100505  A     72.7597  -0.9383  -3.0237  -6.3467  -2.3982   3.1659  -8.7449
2016100506  A     67.9276  -1.3023  -3.2115  -7.9179  -3.5665   3.4655 -11.4844
2016100507  A     67.3704  -1.6134  -3.8702  -7.7687  -3.7660   4.1931 -11.5347
2016100508  A     60.6192  -0.7480  -1.3286  -6.5975  -3.4192   1.5247 -10.0167
2016100509  A     81.8804  -0.4012  -2.8120  -9.2282  -5.6583   2.8404 -14.8865
2016100510  A     99.0871   0.4775  -2.9856 -10.3303  -4.6745   3.0235 -15.0047
2016100511  A    153.2811   0.5694  -0.2866  -7.8189  -5.9681   0.6375 -13.7869
2016100512  A     96.3354   0.1659  -1.4940  -8.7656  -4.8499   1.5032 -13.6155
2016100513  A    102.3768   0.5869  -2.6747  -8.8714  -6.3617   2.7383 -15.2331
2016100514  A     93.9248   0.2244  -3.2706  -7.7620 -10.2037   3.2783 -17.9657
2016100515  A     89.7879  -0.0132  -3.5642 -10.3849  -3.7672   3.5642 -14.1521
2016100516  A    102.3818   0.7495  -3.4141 -10.0592  -6.4842   3.4954 -16.5434
2016100517  A    105.5954   0.6855  -2.4559  -7.5417  -3.9266   2.5498 -11.4682
2016100518  A    106.7911   1.2615  -4.1807 -10.2632  -6.5453   4.3668 -16.8085
2016100519  A    111.5096   1.4024  -3.5585 -12.2858  -7.4538   3.8249 -19.7396
2016100520  A    103.9551   0.5610  -2.2576  -8.9019  -6.2350   2.3263 -15.1370
2016100521  A    123.1636   2.2111  -3.3835 -11.9676  -7.4815   4.0419 -19.4491
2016100522  A    125.8323   2.4330  -3.3694 -13.0461  -6.5302   4.1560 -19.5763
2016100523  A    147.9499   2.6534  -1.6613  -9.7565  -7.4485   3.1305 -17.2050
2016100600  A    130.8905   2.7811  -3.2117  -9.4850  -4.7136   4.2485 -14.1986
2016100601  A    111.1261   1.6283  -4.2141 -10.0712  -7.7384   4.5178 -17.8097
2016100602  A    129.6119   2.5002  -3.0210  -8.1814  -5.0863   3.9214 -13.2677
2016100603  A    131.6252   2.5742  -2.8969  -6.1129  -5.1435   3.8754 -11.2564
2016100604  A    119.9803   2.6528  -4.5984  -6.4514  -4.8916   5.3087 -11.3430
2016100605  ASE  129.5498   3.1025  -3.7570  -3.0087  -4.8136   4.8724  -7.8223
2016100606  A    129.3085   2.8245  -3.4498  -5.2255  -6.5009   4.4585 -11.7264
2016100607  ASE  134.4745   3.8392  -3.9103  -1.8206  -5.2069   5.4799  -7.0275
2016100608  A    170.0556   3.0979  -0.5432   0.0183  -6.9533   3.1452  -6.9350
2016100609  UD   133.3021   3.5528  -3.7699  -0.3735  -4.6195   5.1802  -4.9930
2016100610  UD   164.6320   4.0319  -1.1082   1.2885  -4.6914   4.1814  -3.4029
2016100611  UD   155.4552   4.4282  -2.0222   4.1913  -2.9950   4.8681   1.1964
2016100612  UD   150.1502   3.6322  -2.0844   3.4316  -3.5568   4.1877  -0.1251
2016100613  UD   156.0245   3.1780  -1.4133   4.2030  -2.0454   3.4781   2.1576
2016100614  UD   149.3003   2.8968  -1.7200   4.9532  -1.9149   3.3689   3.0382
2016100615  UD   179.8485   4.4316  -0.0117   6.1229  -2.8789   4.4316   3.2441
2016100616  UD   176.4674   4.2682  -0.2635   4.2283  -2.5981   4.2763   1.6302
2016100617  CS   181.6332   5.1546   0.1470   9.3186  -0.2716   5.1567   9.0470
2016100618  UD   190.0059   4.4696   0.7886   6.6199  -2.5786   4.5386   4.0413
2016100619  CS   189.9816   5.1722   0.9103   7.1544  -0.4731   5.2517   6.6813
2016100620  CSW  207.9512   4.1691   2.2122  10.6710  -3.4851   4.7197   7.1859
2016100621  UD   195.9905   4.9450   1.4171   7.6555  -5.3477   5.1440   2.3078
2016100622  UD   201.0747   5.1687   1.9918   9.2070  -5.0851   5.5392   4.1218
2016100623  UD   208.6475   4.7016   2.5685  10.1006  -5.2467   5.3575   4.8540
2016100700  CSW  213.1827   3.9167   2.5613  11.5703  -3.2171   4.6799   8.3532
2016100701  C    241.2699   1.3070   2.3843  12.4998  -0.8183   2.7190  11.6815
2016100702  C    178.2968   0.9565  -0.0284  14.3300  -4.6317   0.9570   9.6983
2016100703  UD   256.0819   0.5759   2.3241  11.7842  -7.1343   2.3944   4.6498
2016100704  UD   279.8245  -0.3303   1.9076   9.9669  -9.7796   1.9360   0.1873
2016100705  UD   280.2237  -0.6205   3.4407  10.5121  -7.5678   3.4962   2.9443
2016100706  UD   297.0080  -1.3511   2.6508  10.4606  -9.1947   2.9753   1.2660
2016100707  UD   298.7509  -2.3214   4.2312  11.0414  -8.7449   4.8262   2.2965
2016100708  UD   318.0711  -2.8713   2.5789   9.6235  -8.8178   3.8594   0.8057
2016100709  UD   339.9169  -3.8568   1.4101   6.7388  -8.8945   4.1065  -2.1557
2016100710  UD   351.1273  -3.9524   0.6170   6.8980 -10.4382   4.0003  -3.5401
2016100711  UD   322.9132  -4.4990   3.4009   7.5187  -5.5806   5.6398   1.9381
2016100712  UD   352.8603  -5.2245   0.6544   6.8357  -5.7765   5.2653   1.0592
2016100713  N    356.2545  -6.7726   0.4434   2.3024  -8.3982   6.7871  -6.0957
2016100714  UD     7.5598  -5.8333  -0.7742   3.2166  -4.9999   5.8845  -1.7833
2016100715  N    341.3922  -6.8963   2.3219   2.0976  -6.4777   7.2767  -4.3801
2016100716  AN   359.7524  -7.1458   0.0309  -0.0772  -8.1712   7.1459  -8.2484
2016100717  N    350.1046  -6.8325   1.1919   1.5778  -4.2163   6.9357  -2.6385
2016100718  N    356.2319  -7.2064   0.4746   0.0319  -6.0524   7.2220  -6.0205
2016100719  AN   357.8902  -7.2999   0.2689  -1.5096  -6.9097   7.3049  -8.4192
2016100720  N    349.9883  -6.9901   1.2340  -0.7630  -2.5717   7.0982  -3.3348
2016100721  AN   355.6806  -7.2429   0.5471  -4.4954  -5.9988   7.2635 -10.4941
2016100722  AN     4.0145  -6.9828  -0.4901  -5.8991  -5.1675   6.9999 -11.0666
2016100723  AN   338.3620  -6.3932   2.5361  -5.9739  -1.8366   6.8778  -7.8105
2016100800  AN   348.2630  -6.0646   1.2600  -6.8277  -5.5397   6.1941 -12.3674
2016100801  ANE   26.7078  -5.4078  -2.7208  -9.4129  -0.5757   6.0537  -9.9886
2016100802  A    346.9829  -5.2290   1.2089  -8.3162  -6.6911   5.3670 -15.0073
2016100803  A    343.8498  -4.8590   1.4071  -9.4051  -5.6754   5.0587 -15.0805
2016100804  A     23.2468  -4.7131  -2.0246 -14.6783  -8.4014   5.1296 -23.0798
2016100805  A    356.3629  -3.9551   0.2514 -11.2876  -6.6162   3.9631 -17.9039
2016100806  A    354.1065  -3.2473   0.3352 -12.6291  -7.2507   3.2646 -19.8798
2016100807  A    353.6140  -3.6865   0.4126 -13.8075  -3.0520   3.7095 -16.8595
2016100808  A    347.0789  -2.6064   0.5980 -12.1726  -6.2281   2.6741 -18.4007
2016100809  A     33.4146  -3.0768  -2.0299 -15.0406  -6.0027   3.6861 -21.0432
2016100810  A     44.4153  -1.5687  -1.5370 -16.4098  -7.8120   2.1962 -24.2217
2016100811  A      1.2460  -0.8474  -0.0184 -14.6094  -6.4890   0.8476 -21.0984
2016100812  A     55.8666  -1.8440  -2.7202 -15.9306  -6.8955   3.2863 -22.8261
2016100813  A     67.8477  -1.9791  -4.8611 -13.4164  -5.1071   5.2485 -18.5235
2016100814  A     49.2401  -1.9428  -2.2539 -14.3760 -10.6471   2.9756 -25.0231
2016100815  A     13.9304  -2.0082  -0.4981 -14.3124  -6.8694   2.0690 -21.1818
2016100816  A     90.7406   0.0452  -3.4996 -15.7964  -9.1778   3.4999 -24.9742
2016100817  A     26.0685  -0.7104  -0.3475 -12.7510  -8.0638   0.7908 -20.8149
2016100818  A     86.2447  -0.1140  -1.7363 -13.9187  -9.0858   1.7400 -23.0044
2016100819  A     89.1719  -0.0387  -2.6790 -14.8384  -8.0984   2.6792 -22.9368
2016100820  A    331.4818  -0.7097   0.3856 -10.2159  -7.2829   0.8077 -17.4987
2016100821  A    110.6479   0.5743  -1.5240 -12.5369 -10.9342   1.6286 -23.4711
2016100822  A    197.6155   1.1314   0.3593 -10.5546  -7.3225   1.1871 -17.8771
2016100823  A    237.2830   1.1179   1.7402  -9.4196  -8.1348   2.0684 -17.5545
2016100900  A    246.6892   1.2450   2.8894  -8.3591  -6.4544   3.1462 -14.8135
2016100901  A    242.3564   1.5422   2.9445  -8.4055  -8.9315   3.3239 -17.3370
2016100902  A    253.7715   1.3492   4.6355  -5.5435  -6.8384   4.8279 -12.3818
2016100903  A    259.5325   0.9921   5.3700  -6.4823  -6.3005   5.4609 -12.7828
2016100904  A    255.3671   1.1751   4.5007  -9.7824 -12.4923   4.6516 -22.2747
2016100905  A    250.8024   1.5785   4.5334  -6.8078  -8.7655   4.8004 -15.5734
2016100906  A    251.1352   1.8462   5.4030  -7.6279 -10.2283   5.7097 -17.8562
2016100907  A    244.6330   2.3119   4.8761  -7.1442  -8.3767   5.3964 -15.5209
2016100908  AW   257.0245   1.7139   7.4382  -7.4652  -7.0310   7.6331 -14.4962
2016100909  A    251.6601   1.4779   4.4583  -6.7742  -9.0746   4.6969 -15.8488
2016100910  A    240.6248   2.5643   4.5554  -6.5073  -4.8314   5.2275 -11.3386
2016100911  AW   251.3452   2.6695   7.9072  -5.5782  -7.9156   8.3457 -13.4938
2016100912  ASW  246.7228   2.3555   5.4754  -4.6934  -3.9034   5.9606  -8.5968
2016100913  ASW  235.4159   3.0565   4.4333  -4.5221  -3.3700   5.3849  -7.8920
2016100914  AW   259.4826   1.3738   7.4000  -4.5722  -3.0207   7.5264  -7.5929
