Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2018062701  CN   345.9463  -5.8162   1.4559   1.2023   9.1868   5.9957  10.3892
2018062702  C    339.4692  -5.0123   1.8771   2.9964   7.7918   5.3522  10.7882
2018062703  CN   356.2448  -5.4708   0.3591   3.1949   6.7487   5.4826   9.9436
2018062704  CN   341.4366  -4.9404   1.6591   0.9041   8.1776   5.2116   9.0816
2018062705  CNW  335.9740  -5.5843   2.4893   3.7498   5.9227   6.1140   9.6725
2018062706  C      5.2281  -4.1837  -0.3828   3.5884   8.3236   4.2011  11.9120
2018062707  C    356.7012  -3.8355   0.2211   4.2706   7.5229   3.8419  11.7935
2018062708  UD   359.1411  -5.0484   0.0757   2.1567   3.3529   5.0490   5.5096
2018062709  C     22.4281  -4.5948  -1.8965   2.9356   7.6514   4.9708  10.5871
2018062710  C     19.9171  -3.9852  -1.4440   3.1113   5.6904   4.2387   8.8017
2018062711  C     18.1719  -4.7470  -1.5582   4.3789   7.6992   4.9962  12.0781
2018062712  C     21.5947  -4.0780  -1.6141   2.8402   6.5890   4.3858   9.4293
2018062713  C     25.8318  -3.1034  -1.5024   2.1215   7.2580   3.4480   9.3795
2018062714  CNE   29.1623  -4.3225  -2.4120   4.0695   4.6880   4.9500   8.7575
2018062715  UD    28.4099  -4.5965  -2.4863   2.6705   3.3156   5.2258   5.9861
2018062716  CN    15.9781  -3.3548  -0.9606   0.6407   6.2127   3.4896   6.8534
2018062717  CNE   22.8069  -4.7664  -2.0043   4.6357   2.9592   5.1706   7.5948
2018062718  CNE   48.4788  -3.7070  -4.1869   4.3011   5.8813   5.5921  10.1825
2018062719  UD    38.4512  -3.2711  -2.5974   2.2434   1.8738   4.1769   4.1172
2018062720  NE    29.4308  -5.6179  -3.1695   1.7380   0.6277   6.4503   2.3657
2018062721  CNE   43.5806  -4.7122  -4.4844   1.9216   4.8155   6.5050   6.7371
2018062722  UD    37.9669  -4.1127  -3.2094   0.4070   0.9036   5.2167   1.3106
2018062723  UD    25.2029  -4.9731  -2.3405   2.5245   0.7730   5.4963   3.2975
2018062800  NE    35.0583  -5.1130  -3.5879   0.3457  -1.5660   6.2462  -1.2203
2018062801  NE    22.9942  -5.6909  -2.4150  -0.2905  -1.1992   6.1821  -1.4897
2018062802  UD    34.3122  -4.6375  -3.1649   1.7659  -3.4815   5.6145  -1.7156
2018062803  UD    26.2124  -5.2601  -2.5897   0.3308  -2.3152   5.8631  -1.9845
2018062804  UD    19.9647  -4.5989  -1.6707  -0.6637  -2.8105   4.8930  -3.4741
2018062805  UD    12.3531  -5.4342  -1.1901   2.3047  -2.9174   5.5630  -0.6127
2018062806  UD    12.3037  -4.4633  -0.9734   0.7942  -1.2380   4.5682  -0.4438
2018062807  UD    14.7983  -4.1644  -1.1002   2.9356  -2.4862   4.3073   0.4494
2018062808  UD   351.6602  -4.5816   0.6716   0.8061  -5.8081   4.6305  -5.0019
2018062809  UD   359.6313  -3.9560   0.0255   1.2032  -2.3028   3.9561  -1.0996
2018062810  UD   343.3950  -3.6890   1.1001   0.7158  -3.7377   3.8496  -3.0219
2018062811  UD   329.4680  -4.4397   2.6185   2.2609  -2.9877   5.1544  -0.7268
2018062812  UD   350.8178  -4.0417   0.6533   2.6416  -1.5064   4.0941   1.1352
2018062813  UD   340.2701  -4.3287   1.5524   1.3184   0.0495   4.5986   1.3679
2018062814  UD   317.5851  -3.2020   2.9254   0.9988  -4.8684   4.3371  -3.8696
2018062815  UD   321.5569  -3.3233   2.6381   0.5494  -4.5338   4.2430  -3.9844
2018062816  UD   304.0341  -2.6543   3.9301  -0.3873  -0.9788   4.7424  -1.3661
2018062817  UD   313.0310  -3.4902   3.7388   2.7108  -3.3542   5.1147  -0.6434
2018062818  UD   311.5116  -2.5299   2.8584   1.8957   1.5857   3.8172   3.4814
2018062819  UD   313.3029  -2.7202   2.8864   0.8600  -2.1955   3.9662  -1.3355
2018062820  UD   315.2300  -2.9182   2.8949   2.0545  -4.3367   4.1105  -2.2822
2018062821  UD   319.1925  -2.7220   2.3502   1.4979  -1.3017   3.5962   0.1962
2018062822  UD   298.9640  -2.0352   3.6771   0.7413  -1.8756   4.2027  -1.1343
2018062823  UD   296.3108  -2.0980   4.2430   2.5639  -2.9766   4.7334  -0.4127
2018062900  UD   308.3743  -2.1734   2.7446   2.6066  -3.4365   3.5009  -0.8299
2018062901  UD   299.8492  -1.8627   3.2459   3.1077  -0.3649   3.7424   2.7427
2018062902  UD   292.9508  -1.4974   3.5362   4.1160  -3.3200   3.8402   0.7960
2018062903  UD   289.4316  -1.3044   3.6975   3.2106  -3.6917   3.9208  -0.4811
2018062904  W    280.9871  -1.1457   5.9010   2.1574  -2.2838   6.0112  -0.1265
2018062905  UD   287.5193  -1.4246   4.5131   4.8441  -3.5215   4.7326   1.3226
2018062906  CW   272.0428  -0.1631   4.5734   6.5810   0.2315   4.5763   6.8125
2018062907  UD   268.2076   0.1406   4.4924   6.5880  -0.7602   4.4946   5.8278
2018062908  UD   269.7565   0.0218   5.1376   4.7150  -4.5296   5.1376   0.1854
2018062909  UD   271.9702  -0.1469   4.2719   5.1288  -0.6758   4.2744   4.4530
2018062910  UD   264.8320   0.4012   4.4357   5.8977  -3.3486   4.4538   2.5491
2018062911  CW   278.7936  -0.7889   5.0995   7.5617  -0.4885   5.1601   7.0732
2018062912  CW   277.5955  -0.5612   4.2083   6.9547  -0.6177   4.2456   6.3370
2018062913  C    279.7080  -0.6560   3.8348   7.9090   1.9006   3.8905   9.8096
2018062914  UD   272.0195  -0.1854   5.2589   7.9415  -2.8223   5.2622   5.1191
2018062915  UD   275.3885  -0.2406   2.5504   6.3423  -1.8674   2.5617   4.4750
2018062916  W    265.0022   0.6654   7.6089   4.8139  -2.1076   7.6379   2.7063
2018062917  UD   276.3795  -0.5451   4.8759   7.8070  -2.6097   4.9062   5.1972
2018062918  C    262.9241   0.5488   4.4208   7.7491   2.0012   4.4548   9.7503
2018062919  UD   249.4124   1.6775   4.4659   7.6108  -2.5351   4.7706   5.0758
2018062920  UD   267.5308   0.0997   2.3113   4.9226  -4.0793   2.3134   0.8434
2018062921  UD   261.6356   0.2706   1.8402   5.3943  -1.4218   1.8600   3.9725
2018062922  UD   257.9657   0.8755   4.1068   5.7069  -5.1844   4.1990   0.5225
2018062923  UD   263.0916   0.5017   4.1409   6.3006  -4.8223   4.1712   1.4783
2018063000  UD   265.9625   0.2290   3.2446   6.9628  -4.3638   3.2527   2.5990
2018063001  UD   277.6150  -0.2041   1.5268   6.1627  -3.7148   1.5404   2.4479
2018063002  UD   268.2585   0.1181   3.8851   6.8125  -5.1148   3.8869   1.6978
2018063003  UD   278.0722  -0.2451   1.7283   4.2943  -8.3881   1.7456  -4.0938
2018063004  W    261.8369   0.9015   6.2845   4.9561  -4.8539   6.3489   0.1022
2018063005  UD   264.5699   0.3861   4.0618   6.9738  -4.0901   4.0801   2.8838
2018063006  UD   253.2464   1.2387   4.1149   8.1945  -2.3169   4.2973   5.8776
2018063007  UD   233.6526   2.3862   3.2428   8.1714  -4.9622   4.0261   3.2092
2018063008  UD   253.1019   0.9839   3.2390   6.7561  -5.0950   3.3851   1.6612
2018063009  UD   251.9910   1.2075   3.7142   6.7653  -2.6046   3.9056   4.1607
2018063010  UD   247.9053   1.8579   4.5768   7.0631  -5.1284   4.9395   1.9347
2018063011  UD   259.8797   1.0008   5.6072   7.6929  -4.3061   5.6958   3.3868
2018063012  UD   261.6971   0.6152   4.2156   7.7202  -6.5204   4.2602   1.1997
2018063013  UD   258.1171   0.7544   3.5851   6.9702  -5.6759   3.6636   1.2944
2018063014  UD   254.4722   1.0293   3.7047   5.2457 -10.1109   3.8451  -4.8653
2018063015  UD   251.6662   1.1435   3.4507   5.7985  -8.2217   3.6352  -2.4232
2018063016  W    252.2150   1.8479   5.7607   2.6337  -8.1052   6.0498  -5.4716
2018063017  UD   257.5018   1.0952   4.9410   6.2369  -7.9865   5.0610  -1.7496
2018063018  UD   230.5849   2.0468   2.4904   4.9601  -7.2547   3.2236  -2.2947
2018063019  UD   245.9124   1.8195   4.0698   7.5215 -11.6286   4.4580  -4.1070
2018063020  ASW  241.6668   2.2351   4.1453   3.0689 -10.9391   4.7094  -7.8702
2018063021  UD   245.7675   1.1964   2.6581   5.2781  -8.3535   2.9149  -3.0755
2018063022  UD   239.6143   2.3834   4.0647   5.1241 -11.1083   4.7119  -5.9842
2018063023  UD   247.3586   1.7804   4.2685   5.8929 -10.8822   4.6249  -4.9894
2018070100  ASW  238.5059   2.1264   3.4708   5.8289 -11.9358   4.0704  -6.1069
2018070101  UD   262.7587   0.2429   1.9119   6.1059  -9.5276   1.9272  -3.4218
2018070102  UD   222.4361   2.0848   1.9061   6.0388 -10.9095   2.8248  -4.8707
2018070103  UD   251.2356   1.1607   3.4166   6.5006 -11.6387   3.6084  -5.1382
2018070104  UD   254.5165   0.8968   3.2375   4.7128  -8.1486   3.3595  -3.4358
2018070105  UD   258.9107   0.5685   2.9004   6.7030  -9.5915   2.9556  -2.8885
2018070106  UD   231.3352   0.9410   1.1760   7.5588  -5.2595   1.5062   2.2992
2018070107  UD   224.6286   2.0066   1.9808   8.3884  -6.7837   2.8196   1.6047
2018070108  A    238.2187   1.4093   2.2747   5.0907 -11.9948   2.6759  -6.9041
2018070109  UD   221.4953   1.0854   0.9601   7.2213  -5.1053   1.4491   2.1160
2018070110  UD   197.5378   0.9433   0.2981   5.3568 -10.0136   0.9892  -4.6568
2018070111  UD   242.0330   0.9356   1.7621   8.1530  -6.1319   1.9951   2.0212
2018070112  UD   237.7050   0.5074   0.8029   6.1686  -7.9846   0.9498  -1.8160
2018070113  UD   249.8633   0.5825   1.5887   4.8961  -9.3922   1.6921  -4.4961
2018070114  UD   212.3169   1.2386   0.7835   6.1455  -7.9691   1.4656  -1.8236
2018070115  UD   186.1654   2.1815   0.2357   5.9012  -7.6341   2.1942  -1.7329
2018070116  UD   266.5474   0.1974   3.2727   3.4578  -7.0256   3.2787  -3.5678
2018070117  UD   231.5502   0.7588   0.9556   6.5647  -6.5924   1.2202  -0.0278
2018070118  UD   167.5030   1.2805  -0.2838   5.0795  -7.2380   1.3116  -2.1586
2018070119  A    210.8656   0.5792   0.3462   5.2551 -11.4991   0.6748  -6.2440
2018070120  UD   227.2383   0.9977   1.0789   4.7701  -8.8149   1.4695  -4.0448
2018070121  UD   179.9591   1.0262  -0.0007   5.1201  -8.3796   1.0262  -3.2595
2018070122  UD   200.0789   0.9925   0.3628   5.0663  -9.4387   1.0567  -4.3724
2018070123  UD   241.2794   1.4611   2.6664   6.3760  -6.9944   3.0405  -0.6184
2018070200  UD   234.5934   0.8279   1.1647   6.3596  -6.4857   1.4289  -0.1261
2018070201  UD   281.9200  -0.3526   1.6705   3.6912  -9.1743   1.7073  -5.4831
2018070202  UD   245.2071   1.4886   3.2228   5.6700  -5.5705   3.5500   0.0995
2018070203  A    239.3448   1.3047   2.2013   3.5545 -10.9327   2.5589  -7.3782
2018070204  UD   259.7033   0.7312   4.0249   3.3673  -8.4877   4.0908  -5.1204
2018070205  UD   256.2104   0.8919   3.6340   5.7722  -8.9382   3.7419  -3.1660
2018070206  UD   244.8450   1.2016   2.5587   4.8200  -8.8277   2.8268  -4.0077
2018070207  UD   247.4567   1.3386   3.2249   5.4428 -10.7496   3.4917  -5.3068
2018070208  A    251.8936   1.4254   4.3594   2.8916 -13.3426   4.5866 -10.4510
2018070209  A    240.7822   1.3968   2.4974   2.3556  -8.9590   2.8614  -6.6035
2018070210  UD   253.2133   1.5391   5.1019   3.9743  -7.8171   5.3290  -3.8428
2018070211  UD   256.9773   1.0793   4.6665   5.1068  -8.2672   4.7897  -3.1605
2018070212  UD   262.9250   0.4599   3.7051   4.7849  -6.2887   3.7335  -1.5038
2018070213  UD   288.1389  -1.3394   4.0886   2.5483  -8.3533   4.3024  -5.8050
2018070214  UD   256.1432   1.2773   5.1780   4.6169  -7.2009   5.3333  -2.5840
2018070215  UD   261.5571   0.3902   2.6287   4.9161  -8.0442   2.6575  -3.1281
2018070216  AW   270.9255  -0.0915   5.6638   1.2748  -7.5744   5.6645  -6.2996
2018070217  UD   260.3425   0.7016   4.1229   5.2641  -6.1838   4.1822  -0.9197
2018070218  UD   284.7397  -0.4287   1.6294   3.5887  -6.1108   1.6848  -2.5221
2018070219  UD   261.5646   0.3125   2.1073   4.2415 -10.0722   2.1303  -5.8307
2018070220  A    254.9570   0.8218   3.0577   2.8380 -11.5723   3.1662  -8.7342
2018070221  A    289.5833  -0.5481   1.5405   0.5723  -8.4194   1.6351  -7.8471
2018070222  A    270.7074  -0.0317   2.5634  -0.5066 -11.2935   2.5635 -11.8001
2018070223  AW   272.5797  -0.1812   4.0216   1.8036  -8.9471   4.0257  -7.1435
2018070300  UD   291.8553  -0.6136   1.5299   1.4745  -6.7771   1.6484  -5.3026
2018070301  A    282.2754  -0.3698   1.6994  -0.2085  -9.9300   1.7392 -10.1385
2018070302  A    254.8579   0.5891   2.1768   1.8315  -8.1313   2.2551  -6.2998
2018070303  UD   318.8734  -1.3192   1.1519   2.5223  -7.9702   1.7513  -5.4479
2018070304  A    289.8939  -0.9667   2.6715  -1.0185  -9.8596   2.8410 -10.8781
2018070305  UD   281.3342  -0.3960   1.9756   4.0269  -5.6994   2.0149  -1.6724
2018070306  UD   293.3561  -0.4215   0.9761   2.4297  -4.8066   1.0633  -2.3768
2018070307  UD   275.6362  -0.2478   2.5109   3.2720  -7.8810   2.5231  -4.6090
2018070308  UD   251.4345   0.7262   2.1621   2.0424  -5.9503   2.2808  -3.9079
2018070309  UD   318.9582  -0.1404   0.1223   2.1512  -6.2233   0.1862  -4.0721
2018070310  UD   275.4774  -0.1978   2.0624   3.1774  -5.5545   2.0718  -2.3771
2018070311  UD   282.7770  -0.5451   2.4039   2.5174  -6.2925   2.4650  -3.7751
2018070312  UD   299.5866  -0.9287   1.6356   2.8792  -3.7401   1.8809  -0.8610
2018070313  UD   347.3340  -1.4845   0.3336   2.4574  -3.6751   1.5215  -1.2177
2018070314  UD   273.7151  -0.1376   2.1192   2.2917  -4.0204   2.1237  -1.7286
2018070315  UD   138.4435   0.4219  -0.3740   1.5526  -2.8444   0.5638  -1.2918
2018070316  UD   289.2852  -1.0151   2.9009   0.1198  -4.5422   3.0734  -4.4224
2018070317  UD   289.4157  -0.7574   2.1490   1.9206  -2.9716   2.2786  -1.0510
2018070318  UD    67.6889  -0.5245  -1.2781   1.6023  -0.9867   1.3816   0.6156
2018070319  UD   273.0426  -0.0398   0.7491   1.3947  -5.3560   0.7502  -3.9613
2018070320  A    257.5355   0.0308   0.1393  -0.6916  -5.6366   0.1426  -6.3282
2018070321  UD    47.7748  -0.3907  -0.4305  -1.1669  -3.6422   0.5814  -4.8091
2018070322  A    124.7025   0.1479  -0.2136  -0.8476  -8.3575   0.2598  -9.2051
2018070323  UD   275.3244  -0.1540   1.6526  -0.1303  -3.7379   1.6597  -3.8682
2018070400  UD    61.5681  -0.1026  -0.1895   0.5901  -5.3884   0.2154  -4.7983
2018070401  UD   311.2817  -0.9222   1.0504  -0.0518  -5.0450   1.3978  -5.0969
2018070402  UD   288.8589  -0.1684   0.4930   0.3801  -3.8270   0.5209  -3.4469
2018070403  UD    79.4668  -0.1433  -0.7709   0.0701  -5.9550   0.7841  -5.8850
2018070404  A    282.0125  -0.5032   2.3649  -0.5047  -5.6094   2.4178  -6.1141
2018070405  UD   288.6590  -0.6558   1.9421   1.8321  -1.8127   2.0498   0.0194
2018070406  UD   283.7663  -0.2731   1.1146   3.1704  -1.4622   1.1476   1.7082
2018070407  UD   246.6680   1.2533   2.9058   3.0115  -2.7469   3.1645   0.2646
2018070408  UD   267.7574   0.0517   1.3196   1.7672  -4.2767   1.3207  -2.5094
2018070409  UD   256.5673   0.2663   1.1151   3.6917   0.1648   1.1465   3.8566
2018070410  UD   250.5512   0.7617   2.1570   3.3287  -2.3078   2.2876   1.0209
2018070411  UD   290.0855  -0.7299   1.9960   4.6631  -1.8380   2.1253   2.8251
2018070412  UD   261.4513   0.1358   0.9034   4.8392  -0.6657   0.9135   4.1734
2018070413  UD   302.6737  -0.3670   0.5723   4.5480  -2.3483   0.6798   2.1998
2018070414  UD   248.3834   0.4722   1.1916   4.3208   0.7430   1.2817   5.0638
2018070415  UD   302.3334  -0.4108   0.6489   3.2557  -6.1613   0.7680  -2.9057
2018070416  UD   258.5037   0.5524   2.7159   3.1995   0.6919   2.7715   3.8914
2018070417  UD   316.0020  -0.6599   0.6372   5.2877  -1.1638   0.9173   4.1238
2018070418  UD   111.8273   0.2185  -0.5455   4.4665  -0.6966   0.5877   3.7700
2018070419  UD   139.1343   0.6813  -0.5895   5.9888  -2.2399   0.9009   3.7489
2018070420  UD    90.2513   0.0029  -0.6625   3.7381  -4.7641   0.6625  -1.0260
2018070421  UD    90.5868   0.0254  -2.4845   4.0676  -2.2012   2.4846   1.8664
2018070422  UD   169.6378   0.4700  -0.0859   4.4246  -2.5389   0.4778   1.8857
2018070423  UD   118.1224   0.1489  -0.2786   4.6243  -2.9780   0.3159   1.6463
2018070500  UD   103.0606   0.3235  -1.3945   4.8739  -1.9893   1.4316   2.8845
2018070501  UD    54.7725  -0.5481  -0.7761   2.9292  -3.3786   0.9501  -0.4494
2018070502  UD    95.6068   0.2091  -2.1297   4.4207  -1.8769   2.1399   2.5437
2018070503  UD   106.5820   0.6600  -2.2164   2.2889  -6.0673   2.3125  -3.7784
2018070504  UD   173.9983   1.3515  -0.1421   3.9531   0.4654   1.3590   4.4185
2018070505  UD   132.3994   0.4479  -0.4905   4.7482  -1.0046   0.6643   3.7436
2018070506  C    135.3214   1.2529  -1.2389   5.2084   1.2976   1.7620   6.5061
2018070507  C    154.8722   1.4097  -0.6612   7.6486  -1.0477   1.5571   6.6009
2018070508  UD   164.0371   1.1142  -0.3187   4.1331  -3.3269   1.1589   0.8062
2018070509  C    124.4403   1.2069  -1.7600   5.8409   0.7035   2.1341   6.5444
2018070510  C    181.1099   1.5878   0.0308   6.8325  -0.3103   1.5881   6.5222
2018070511  C    146.9931   1.2600  -0.8185   8.2108   0.5192   1.5025   8.7300
2018070512  UD   122.2464   1.0633  -1.6854   6.3434  -2.0399   1.9928   4.3035
2018070513  UD    85.2141  -0.1503  -1.7955   6.5556  -5.3280   1.8018   1.2276
2018070514  C    146.5483   1.3518  -0.8931   9.7638   2.9302   1.6201  12.6939
2018070515  UD   133.5815   1.6475  -1.7312   4.9465  -7.1417   2.3899  -2.1951
2018070516  UD   190.2127   1.9761   0.3560   6.0169  -0.5453   2.0080   5.4716
2018070517  UD   161.3183   1.3372  -0.4521   7.1067  -2.9558   1.4116   4.1509
2018070518  C    139.7391   2.2501  -1.9056   7.1404  -0.6069   2.9486   6.5335
2018070519  UD   158.1340   2.5712  -1.0319   8.6557  -3.5338   2.7706   5.1219
2018070520  UD   130.1299   1.0178  -1.2074   4.9236  -6.0700   1.5792  -1.1464
2018070521  UD   109.9053   1.1652  -3.2180   6.4727  -4.8991   3.4224   1.5736
2018070522  UD   136.7968   1.6761  -1.5742   5.4423  -6.6231   2.2994  -1.1807
2018070523  UD   141.0256   1.7302  -1.3998   6.6028  -5.5073   2.2256   1.0955
2018070600  UD   114.2307   1.3935  -3.0963   5.7225  -7.4119   3.3955  -1.6894
2018070601  UD    95.6927   0.3400  -3.4108   6.9381  -8.1260   3.4277  -1.1880
2018070602  UD   101.0798   0.5370  -2.7421   5.9588  -6.5070   2.7942  -0.5482
2018070603  UD    87.5867  -0.1413  -3.3526   5.1886  -9.4022   3.3556  -4.2136
2018070604  UD   127.0011   1.2339  -1.6373   5.1313  -6.1031   2.0502  -0.9718
2018070605  UD    83.5307  -0.2714  -2.3931   6.1791  -6.4337   2.4084  -0.2546
2018070606  UD    84.8322  -0.2884  -3.1888   7.2821  -5.1034   3.2019   2.1787
2018070607  UD    94.8982   0.2629  -3.0674   6.2265  -9.0166   3.0787  -2.7901
2018070608  UD    80.4966  -0.4489  -2.6813   4.7905  -8.3348   2.7186  -3.5443
2018070609  UD    78.6962  -0.9285  -4.6451   4.1844  -7.7812   4.7370  -3.5968
2018070610  UD    81.3083  -0.3577  -2.3397   5.9575  -7.6937   2.3668  -1.7362
2018070611  UD    89.7997  -0.0052  -1.4827   6.4716  -7.5130   1.4827  -1.0414
2018070612  UD    89.5180  -0.0188  -2.2314   4.9536  -7.6064   2.2315  -2.6528
2018070613  A     89.7554  -0.0063  -1.4716   2.9798 -10.1160   1.4716  -7.1362
2018070614  UD    92.6020   0.0848  -1.8665   6.7098  -5.1191   1.8684   1.5906
2018070615  UD    89.6657  -0.0148  -2.5306   4.7324  -9.7758   2.5307  -5.0434
2018070616  UD   258.6368   0.2512   1.2498   5.8813  -4.2145   1.2748   1.6668
2018070617  UD   213.3132   0.6194   0.4071   7.3296  -5.8676   0.7412   1.4620
2018070618  UD   116.9146   0.4478  -0.8820   6.2608  -3.5807   0.9892   2.6801
2018070619  UD   206.3142   1.4277   0.7061   6.5365  -8.1350   1.5927  -1.5985
2018070620  UD   251.8842   0.3332   1.0186   3.8232  -8.7009   1.0717  -4.8777
2018070621  UD    94.4738   0.0454  -0.5802   5.0843  -8.9161   0.5820  -3.8318
2018070622  UD   254.8823   0.7686   2.8450   6.0394  -8.1854   2.9470  -2.1461
2018070623  UD   268.3708   0.1022   3.5927   6.7137  -9.3516   3.5941  -2.6379
2018070700  UD   257.8417   0.4606   2.1381   6.9419  -9.4476   2.1871  -2.5057
2018070701  UD   263.9404   0.4084   3.8472   6.5379 -11.0674   3.8688  -4.5295
2018070702  UD   252.7475   0.5368   1.7286   9.5282  -7.2305   1.8100   2.2977
2018070703  UD   267.9742   0.0953   2.6956   8.0308  -9.1511   2.6972  -1.1203
2018070704  UD   260.6551   0.6765   4.1112   7.4526  -8.0617   4.1665  -0.6092
2018070705  UD   272.8953  -0.1593   3.1493   9.6630  -4.9277   3.1533   4.7353
2018070706  UD   257.8876   0.4602   2.1446   9.0123  -7.1844   2.1934   1.8279
2018070707  UD   238.3742   1.5787   2.5635   9.5105  -8.3770   3.0106   1.1335
2018070708  UD   264.3723   0.3920   3.9780   8.3679  -7.6898   3.9973   0.6781
2018070709  UD   255.5909   0.4090   1.5920   8.7461  -7.3238   1.6437   1.4223
2018070710  UD   255.0989   1.1794   4.4323   8.4309  -6.4342   4.5866   1.9967
2018070711  UD   270.7021  -0.0501   4.0892   9.6217  -5.8422   4.0895   3.7794
2018070712  UD   261.3239   0.4893   3.2065   8.0049  -6.3828   3.2437   1.6221
2018070713  UD   270.5515  -0.0447   4.6422   7.0146  -7.4692   4.6424  -0.4546
2018070714  UD   269.8109   0.0115   3.4981   8.8631  -5.8353   3.4981   3.0278
2018070715  UD   290.6689  -0.8734   2.3153   7.1335  -9.9629   2.4746  -2.8294
2018070716  UD   269.3686   0.0648   5.8792   7.7312  -6.6628   5.8796   1.0684
2018070717  UD   277.2178  -0.4481   3.5386  10.2537  -6.0686   3.5669   4.1850
2018070718  C    278.7566  -0.3607   2.3414  10.0648  -4.0029   2.3690   6.0619
2018070719  UD   257.2211   0.6024   2.6560  10.1769  -8.7006   2.7235   1.4763
2018070720  UD   283.9740  -0.7057   2.8358   7.1687  -8.9549   2.9223  -1.7862
2018070721  UD   292.2673  -0.6299   1.5383   8.0416  -7.4558   1.6623   0.5858
2018070722  UD   260.0050   0.6205   3.5206   6.9831  -9.5706   3.5749  -2.5875
2018070723  UD   275.8578  -0.3932   3.8322   7.8287  -7.8232   3.8523   0.0055
2018070800  UD   284.9142  -0.7483   2.8096   8.1347 -10.1034   2.9076  -1.9687
2018070801  UD   284.2151  -1.0102   3.9878   6.8679  -7.3736   4.1138  -0.5057
2018070802  UD   295.1088  -1.2028   2.5666   6.3734  -5.0524   2.8344   1.3209
2018070803  UD   313.0022  -1.7909   1.9204   6.8201  -9.2443   2.6259  -2.4242
2018070804  UD   282.6550  -0.9150   4.0751   6.0722  -7.7061   4.1765  -1.6339
2018070805  UD   305.3972  -1.9653   2.7657   8.0940  -3.2010   3.3929   4.8930
2018070806  UD   304.3120  -1.5355   2.2500   7.7388  -6.6155   2.7240   1.1233
2018070807  UD   272.0069  -0.0668   1.9074   7.8591  -6.0988   1.9086   1.7603
2018070808  UD   283.4174  -0.7234   3.0322   6.0995  -7.7019   3.1173  -1.6024
2018070809  UD   311.8989  -1.2739   1.4199   7.2881  -4.9397   1.9076   2.3484
2018070810  UD   270.0363  -0.0017   2.7238   6.9697  -4.8885   2.7238   2.0813
2018070811  UD   283.7298  -0.8609   3.5235   7.0211  -6.4738   3.6271   0.5473
2018070812  UD   289.1972  -0.7448   2.1391   7.0048  -2.8602   2.2651   4.1446
2018070813  UD   269.3896   0.0377   3.5383   5.8433  -5.4869   3.5385   0.3564
2018070814  UD   276.9022  -0.2510   2.0736   8.5904  -3.9685   2.0887   4.6218
2018070815  UD   302.9531  -0.3625   0.5593   5.6955  -6.8313   0.6665  -1.1359
2018070816  UD   275.8686  -0.3125   3.0404   4.5901  -3.1499   3.0564   1.4402
2018070817  UD   285.9272  -0.4010   1.4053   6.3306  -7.1127   1.4614  -0.7821
2018070818  UD   291.9470  -0.3236   0.8030   5.5207  -4.2317   0.8658   1.2890
2018070819  UD   119.3184   0.1159  -0.2064   3.6737  -6.1140   0.2367  -2.4403
2018070820  A    316.8983  -0.9821   0.9191   2.5786  -8.9375   1.3451  -6.3589
2018070821  UD   355.3298  -0.6597   0.0539   2.3885  -5.6638   0.6619  -3.2753
2018070822  A    256.6170   0.1455   0.6117   0.4267  -8.3817   0.6288  -7.9549
2018070823  UD   309.9688  -0.4279   0.5105   2.7815  -5.5378   0.6661  -2.7563
2018070900  UD   315.4813  -0.3043   0.2992   2.5423  -6.0116   0.4267  -3.4693
2018070901  UD    11.3272  -1.2243  -0.2452   1.7292  -4.2321   1.2486  -2.5029
2018070902  UD    31.6653  -0.3845  -0.2371   2.6640  -3.3122   0.4517  -0.6482
2018070903  UD    34.4025  -1.3041  -0.8930   2.7138  -7.9977   1.5805  -5.2839
2018070904  A    286.2367  -0.8561   2.9396   0.3823  -6.9046   3.0618  -6.5223
2018070905  UD   295.4911  -1.1230   2.3553   2.8056  -4.3690   2.6093  -1.5634
2018070906  UD   278.5324  -0.2577   1.7176   1.9597  -4.7095   1.7368  -2.7498
2018070907  A    243.6143   0.8383   1.6899   0.9252  -8.8029   1.8864  -7.8777
2018070908  UD   256.3098   0.6300   2.5865   0.9700  -6.1710   2.6621  -5.2010
2018070909  UD   226.2608   1.1178   1.1681   2.0824  -3.9415   1.6167  -1.8591
2018070910  UD   237.1445   1.7026   2.6363   2.6211  -7.6327   3.1383  -5.0116
2018070911  UD   240.2173   1.2926   2.2586   2.0172  -3.6879   2.6023  -1.6707
2018070912  UD   251.7105   0.7849   2.3746   2.0415  -4.6774   2.5010  -2.6360
2018070913  UD   192.9476   1.3693   0.3148  -0.3353  -5.0989   1.4051  -5.4342
2018070914  UD   201.9245   1.3448   0.5413   3.2362  -2.8943   1.4496   0.3418
2018070915  UD   197.1931   1.4603   0.4518   2.2244  -3.6779   1.5286  -1.4535
2018070916  UD   248.1299   1.3851   3.4506  -1.1070  -2.9485   3.7182  -4.0555
2018070917  UD   218.8382   1.3407   1.0794   3.5956  -2.3924   1.7212   1.2032
2018070918  UD   150.3085   1.2704  -0.7244   1.8570   0.2938   1.4624   2.1507
2018070919  UD   162.8520   2.6534  -0.8187   2.2081  -4.7092   2.7768  -2.5011
2018070920  UD   188.0526   2.4112   0.3411  -0.6936  -4.4612   2.4352  -5.1547
2018070921  UD   130.2650   1.0419  -1.2301  -0.1707  -2.1984   1.6121  -2.3691
