Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2018032619  W    260.9111   1.4375   8.9858   7.7919 -10.1135   9.1001  -2.3216
2018032620  W    265.8966   0.8509  11.8610   8.8906  -6.8396  11.8914   2.0510
2018032621  W    263.9183   1.2996  12.1975   6.2246 -11.7385  12.2665  -5.5139
2018032622  W    265.1983   1.1036  13.1374   7.1444 -11.5392  13.1837  -4.3948
2018032623  W    267.2953   0.6790  14.3730   8.8917  -9.9698  14.3890  -1.0781
2018032700  W    268.8976   0.2977  15.4725   9.1755 -11.9412  15.4753  -2.7656
2018032701  W    271.5530  -0.4477  16.5119   8.5991  -8.3710  16.5180   0.2282
2018032702  W    275.0580  -1.3004  14.6921  10.4215  -8.2163  14.7496   2.2052
2018032703  W    276.7023  -1.7304  14.7250  11.7581  -6.9157  14.8264   4.8424
2018032704  W    279.1915  -2.5189  15.5670  11.9134  -5.1334  15.7694   6.7800
2018032705  W    282.1844  -3.2499  15.0513  11.2251  -4.3137  15.3981   6.9113
2018032706  W    281.2293  -2.9226  14.7204  10.4224  -0.4321  15.0077   9.9903
2018032707  CW   283.3856  -3.5188  14.7870  11.8516   3.9701  15.1999  15.8217
2018032708  W    283.5573  -3.2916  13.6504   8.7321  -0.0446  14.0416   8.6875
2018032709  CW   291.1555  -4.2528  10.9896   9.7587   6.5205  11.7838  16.2793
2018032710  CW   284.5607  -3.0432  11.7159   8.1734   3.9534  12.1047  12.1268
2018032711  CW   285.7313  -2.7489   9.7590   8.4242   9.5700  10.1388  17.9942
2018032712  CW   282.3793  -1.7660   8.0460   7.2148   8.8140   8.2375  16.0288
2018032713  CW   274.3190  -0.7779  10.3005   8.0099  10.3703  10.3298  18.3802
2018032714  C    283.7948  -1.0052   4.0939   4.5682   8.8391   4.2155  13.4073
2018032715  C    299.7816  -2.0217   3.5327   4.3317   6.9424   4.0703  11.2741
2018032716  C    283.0841  -1.3653   5.8746   6.2820  12.8759   6.0311  19.1579
2018032717  C    286.1509  -1.4185   4.8982   5.6527  14.2313   5.0995  19.8840
2018032718  C    270.4708  -0.0161   1.9592   3.2480  14.0666   1.9593  17.3145
2018032719  C    293.4769  -0.3874   0.8920   2.4765  15.4250   0.9725  17.9015
2018032720  C     50.7516  -1.6303  -1.9955   2.7612  12.8251   2.5769  15.5863
2018032721  C     71.0101  -1.0218  -2.9692  -0.6654  11.7422   3.1401  11.0768
2018032722  C     91.3606   0.0320  -1.3459  -0.5855   8.8455   1.3463   8.2600
2018032723  C     79.7064  -0.4898  -2.6968   0.9412  12.2405   2.7409  13.1818
2018032800  C     90.7368   0.0412  -3.2064  -1.2417  11.6980   3.2066  10.4563
2018032801  C    219.8797   0.7556   0.6313  -2.1256  11.7339   0.9846   9.6082
2018032802  CE   102.9894   1.2898  -5.5914  -2.1210   8.8856   5.7382   6.7646
2018032803  CE    84.0773  -0.6075  -5.8560  -0.8071   8.0059   5.8874   7.1988
2018032804  C     94.3490   0.2586  -3.4008  -2.6444   9.7166   3.4106   7.0722
2018032805  C     88.5091  -0.1206  -4.6350  -1.0482  12.3231   4.6366  11.2750
2018032806  C     94.2406   0.3410  -4.5992  -0.9985  10.5117   4.6118   9.5131
2018032807  CE    95.1272   0.4794  -5.3430  -1.4000  11.1562   5.3645   9.7562
2018032808  E     91.0508   0.1297  -7.0699  -2.8573   8.3049   7.0711   5.4476
2018032809  E     88.7760  -0.1961  -9.1786  -2.8754  10.5281   9.1807   7.6527
2018032810  E    100.0610   1.2645  -7.1270  -3.0211  10.1818   7.2383   7.1607
2018032811  E     96.4549   0.9938  -8.7843  -4.0602  10.5192   8.8403   6.4590
2018032812  E     98.2279   1.3299  -9.1973  -4.4662   8.8202   9.2929   4.3540
2018032813  E    103.2918   1.6907  -7.1569  -4.3450  10.9197   7.3539   6.5747
2018032814  E    100.0041   1.7544  -9.9457  -5.9327   4.7189  10.0992  -1.2139
2018032815  E     96.5214   1.1903 -10.4124  -6.9998   4.4833  10.4802  -2.5166
2018032816  E     96.5676   0.9125  -7.9255  -5.6783  12.3086   7.9779   6.6303
2018032817  E     97.8290   1.1737  -8.5361  -5.7769   6.6392   8.6164   0.8623
2018032818  E    100.5978   2.1880 -11.6942  -6.3748   8.9429  11.8972   2.5681
2018032819  E    102.4546   2.2736 -10.2941  -9.1316   4.2374  10.5422  -4.8943
2018032820  E    101.9976   2.2403 -10.5419  -8.6208   2.5284  10.7773  -6.0924
2018032821  E     99.3469   2.0815 -12.6464 -12.3492   1.3422  12.8165 -11.0069
2018032822  AE   109.2136   3.5420 -10.1635 -12.5871  -0.8504  10.7630 -13.4375
2018032823  AE   107.3399   3.0575  -9.7924 -11.0370  -1.2444  10.2586 -12.2815
2018032900  AE   110.3323   3.5303  -9.5271 -11.1998  -1.5964  10.1601 -12.7962
2018032901  ASE  113.4157   3.8281  -8.8396 -12.6128   0.4588   9.6329 -12.1540
2018032902  ASE  112.5296   3.5288  -8.5068 -11.8189  -2.1972   9.2097 -14.0162
2018032903  AE   104.3360   2.6319 -10.2982 -10.6725  -5.0335  10.6292 -15.7059
2018032904  ASE  116.1573   3.3975  -6.9176  -9.5230  -5.0620   7.7069 -14.5850
2018032905  ASE  118.2588   3.4016  -6.3283  -7.8355  -3.7043   7.1846 -11.5398
2018032906  ASE  135.2640   4.8213  -4.7770  -8.5992  -3.5737   6.7871 -12.1728
2018032907  ASE  141.8260   6.0450  -4.7525  -6.9174  -3.9573   7.6895 -10.8747
2018032908  ASE  124.9396   4.0291  -5.7671  -6.4481  -4.2988   7.0351 -10.7469
2018032909  A    135.9336   4.2150  -4.0798  -7.2451  -6.5302   5.8661 -13.7753
2018032910  ASE  148.6058   5.2828  -3.2239  -6.2421  -5.7534   6.1888 -11.9955
2018032911  AS   160.5981   5.3354  -1.8791  -4.1463  -4.6790   5.6566  -8.8252
2018032912  A    166.5567   5.5744  -1.3325  -5.4195  -6.8591   5.7314 -12.2786
2018032913  UD   188.0856   5.7051   0.8105  -1.3570  -3.3224   5.7624  -4.6794
2018032914  A    152.5848   4.0915  -2.1222  -6.8227  -8.1194   4.6091 -14.9421
2018032915  A    151.4183   6.3093  -3.4373  -3.8805 -12.1450   7.1849 -16.0254
2018032916  A    203.6851   4.7941   2.1030  -3.4305  -7.7741   5.2350 -11.2046
2018032917  AS   182.1160   3.9779   0.1470  -0.3481  -5.7205   3.9806  -6.0685
2018032918  AS   200.1307   5.3256   1.9521  -2.0789  -6.3235   5.6722  -8.4024
2018032919  AS   193.6001   6.9217   1.6746  -0.1082  -9.1738   7.1214  -9.2820
2018032920  AS   181.2525   6.0301   0.1318   0.3642 -10.4717   6.0315 -10.1074
2018032921  AS   196.0679   6.1993   1.7856  -0.8008  -7.3109   6.4513  -8.1116
2018032922  ASW  208.3264   6.4088   3.4546  -0.3496  -9.7191   7.2806 -10.0686
2018032923  ASW  227.4769   6.3520   6.9264   2.0095 -12.2787   9.3980 -10.2692
2018033000  SW   224.5181   6.9085   6.7932   1.4891 -10.7281   9.6889  -9.2390
2018033001  SW   227.4743   6.7806   7.3931   0.3471 -10.2517  10.0316  -9.9045
2018033002  ASW  230.5162   5.4689   6.6381   2.0289 -10.9460   8.6008  -8.9171
2018033003  SW   223.6829   5.9811   5.7122   3.1737  -9.2037   8.2706  -6.0301
2018033004  SW   231.1433   5.4867   6.8103   3.0925 -10.9243   8.7455  -7.8318
2018033005  SW   236.0676   5.0939   7.5712   4.5486  -8.3247   9.1253  -3.7760
2018033006  SW   240.6769   5.0080   8.9158   3.1136  -8.2134  10.2260  -5.0998
2018033007  W    247.5790   4.2440  10.2860   5.5879  -8.8487  11.1271  -3.2608
2018033008  SW   242.9513   3.5706   6.9930   3.9261  -5.3931   7.8518  -1.4671
2018033009  W    254.0912   1.9367   6.7949   5.7628  -5.7237   7.0655   0.0391
2018033010  W    257.1118   1.7587   7.6864   5.9095  -5.9733   7.8850  -0.0638
2018033011  W    254.7870   1.9759   7.2661   6.3907  -3.0839   7.5299   3.3068
2018033012  W    262.6617   1.0414   8.0869   5.6219  -4.8133   8.1536   0.8085
2018033013  W    267.5461   0.3499   8.1645   4.9387  -1.9533   8.1720   2.9854
2018033014  W    276.1834  -0.7278   6.7179   4.4320  -7.6251   6.7572  -3.1931
2018033015  UD   277.3163  -0.5071   3.9493  10.2773  -5.0264   3.9817   5.2509
2018033016  W    275.5147  -1.0050  10.4093  10.4321  -1.2111  10.4577   9.2210
2018033017  CW   281.6114  -1.4422   7.0189  11.7540   0.0070   7.1656  11.7610
2018033018  W    271.6134  -0.2564   9.1014  11.1104  -2.3098   9.1050   8.8006
2018033019  W    268.9706   0.1252   6.9673  10.5423  -4.0358   6.9684   6.5065
2018033020  CW   265.5446   0.4051   5.1991  11.1690  -3.3814   5.2149   7.7875
2018033021  CW   267.8047   0.2223   5.7981   9.1128  -2.5861   5.8024   6.5267
2018033022  UD   262.2809   0.7593   5.6021   8.9622  -5.6038   5.6533   3.3584
2018033023  W    265.5277   0.5345   6.8342  10.8434  -4.0877   6.8551   6.7558
2018033100  W    258.4961   1.3397   6.5827   7.5192  -7.3184   6.7177   0.2009
2018033101  UD   267.1230   0.2980   5.9293   7.6646  -2.9150   5.9367   4.7496
2018033102  UD   260.8548   0.8800   5.4662   6.4979  -6.5324   5.5366  -0.0345
2018033103  UD   257.0151   1.0482   4.5457   9.0610  -3.6439   4.6650   5.4172
2018033104  UD   257.7350   1.1026   5.0720   6.6357  -6.6428   5.1904  -0.0070
2018033105  UD   256.5236   1.0430   4.3524   5.6720  -7.3146   4.4756  -1.6426
2018033106  UD   259.1470   0.9011   4.7001   5.3608  -5.8196   4.7857  -0.4588
2018033107  UD   263.2920   0.5835   4.9609   5.1335  -6.1058   4.9951  -0.9723
2018033108  UD   258.5867   0.7420   3.6754   6.4891  -7.1523   3.7495  -0.6632
2018033109  UD   256.8436   1.0818   4.6282   5.6121  -7.0236   4.7529  -1.4115
2018033110  UD   264.3135   0.3036   3.0485   5.3315  -8.6328   3.0636  -3.3013
2018033111  UD   252.1341   1.5161   4.7036   4.9970  -6.3208   4.9419  -1.3238
2018033112  AW   255.6575   1.1767   4.6021   3.8590  -9.8998   4.7501  -6.0409
2018033113  W    264.4604   0.9059   9.3403   5.3270  -4.6673   9.3842   0.6597
2018033114  A    245.9060   1.5341   3.4305   4.0230 -14.1768   3.7579 -10.1538
2018033115  A    252.5693   1.3278   4.2291   2.3314 -16.6365   4.4326 -14.3051
2018033116  W    268.5162   0.1694   6.5404   5.9665 -10.2312   6.5426  -4.2647
2018033117  UD   261.8471   0.6001   4.1890   5.2508 -10.2205   4.2317  -4.9696
2018033118  AW   258.7287   1.4444   7.2472   3.0332 -14.3279   7.3897 -11.2947
2018033119  A    262.1938   0.6945   5.0656   2.2848 -15.5216   5.1129 -13.2368
2018033120  AW   267.8181   0.2491   6.5387   3.6832 -16.0678   6.5434 -12.3846
2018033121  A    270.5551  -0.0633   6.5331   2.6473 -17.0821   6.5334 -14.4348
2018033122  AW   268.7347   0.1967   8.9040   2.8598 -16.8616   8.9062 -14.0019
2018033123  AW   267.9070   0.3465   9.4819   3.1761 -16.8495   9.4883 -13.6734
2018040100  AW   269.5780   0.0740  10.0449   2.1754 -16.0827  10.0452 -13.9074
2018040101  W    273.5851  -0.6730  10.7416   3.3766 -13.3940  10.7626 -10.0175
2018040102  AW   272.5931  -0.5178  11.4335   2.8727 -14.4485  11.4452 -11.5758
2018040103  W    277.5715  -1.3707  10.3119   4.6385 -14.1614  10.4026  -9.5229
2018040104  W    277.6983  -1.5541  11.4968   5.1543 -13.8211  11.6013  -8.6668
2018040105  W    277.3209  -1.4693  11.4368   4.8235 -13.5162  11.5308  -8.6927
2018040106  W    275.1059  -1.0831  12.1213   4.5961  -9.9515  12.1696  -5.3554
2018040107  W    272.3942  -0.5895  14.0994   6.8451  -6.6751  14.1117   0.1700
2018040108  W    278.1966  -1.8585  12.9025   6.6312  -9.5460  13.0357  -2.9148
2018040109  W    277.4926  -1.6559  12.5901   6.6999  -4.3835  12.6986   2.3164
2018040110  W    272.5862  -0.5481  12.1334   7.3521  -5.5821  12.1458   1.7700
2018040111  W    269.1587   0.2002  13.6328   8.1756   0.4738  13.6343   8.6494
2018040112  W    269.1110   0.2042  13.1596   5.8271  -1.5349  13.1612   4.2922
2018040113  W    264.1490   1.6862  16.4543   9.3159   5.9200  16.5405  15.2360
2018040114  W    273.5554  -0.5719   9.2050   8.6151  -1.1147   9.2228   7.5005
2018040115  CW   269.1897   0.1759  12.4333  13.1737   2.5835  12.4345  15.7572
2018040116  CW   272.4606  -0.7094  16.5079   9.0504   7.4755  16.5232  16.5259
2018040117  CW   273.6759  -0.7701  11.9867  12.2869   8.6789  12.0114  20.9659
2018040118  CW   268.0686   0.4243  12.5814  10.0125   8.0580  12.5886  18.0706
2018040119  CW   269.4206   0.1062  10.4998  10.1415   9.0850  10.5004  19.2265
2018040120  C    282.9893  -1.7383   7.5359  10.9727  10.1854   7.7338  21.1580
2018040121  C    291.3203  -2.3184   5.9402   9.3184  12.8541   6.3766  22.1724
2018040122  C    282.2789  -1.3684   6.2872  11.2156  11.9669   6.4344  23.1825
2018040123  C    303.8074  -2.4283   3.6263  10.1049  12.0731   4.3643  22.1780
2018040200  C    288.9000  -1.3448   3.9277  10.4506  14.7175   4.1516  25.1680
2018040201  C    311.0657  -1.4823   1.7012   7.9124  16.3183   2.2564  24.2308
2018040202  C    359.8596  -1.5440   0.0038   9.4594  16.4918   1.5440  25.9512
2018040203  C     50.8956  -1.7591  -2.1642   9.0420  16.5647   2.7889  25.6067
2018040204  C     63.6822  -1.2282  -2.4832   8.5906  16.4770   2.7703  25.0676
2018040205  C     67.7704  -1.6316  -3.9922   8.5298  17.6249   4.3127  26.1547
2018040206  C     81.3676  -0.6793  -4.4745   7.2402  17.8102   4.5258  25.0504
2018040207  C     97.4068   0.6597  -5.0743   8.9791  20.4268   5.1170  29.4059
2018040208  C     83.7202  -0.8164  -7.4191   5.7712  17.0927   7.4639  22.8639
2018040209  C     87.9733  -0.3099  -8.7581   6.6449  19.8662   8.7635  26.5111
2018040210  C     91.6609   0.2769  -9.5481   6.9516  17.1591   9.5521  24.1107
2018040211  C     90.3693   0.0668 -10.3574   6.6663  21.4259  10.3576  28.0921
2018040212  C     93.2649   0.5982 -10.4857   5.2196  18.3704  10.5027  23.5900
2018040213  C     95.7579   1.1624 -11.5278   2.9077  21.1785  11.5863  24.0862
2018040214  CE    89.3980  -0.1535 -14.6130   3.7778  15.1949  14.6138  18.9727
2018040215  E     93.8114   1.1530 -17.3080   3.7790   8.2105  17.3463  11.9895
2018040216  CE    95.7315   1.1238 -11.1962   3.5903  16.1003  11.2524  19.6906
2018040217  CE    85.3986  -1.3236 -16.4463   4.2324  14.0142  16.4995  18.2466
2018040218  CE    93.1980   0.7903 -14.1438   3.1801  14.0260  14.1659  17.2061
2018040219  E     95.8230   1.8300 -17.9442  -0.3933   8.7542  18.0373   8.3609
2018040220  E     88.7547  -0.3816 -17.5560   0.9189  10.4237  17.5602  11.3426
2018040221  E     90.1010   0.0313 -17.7778  -1.8121   7.8184  17.7779   6.0063
2018040222  E     95.0518   1.7368 -19.6477  -1.0344   4.6439  19.7243   3.6095
2018040223  E     89.4343  -0.1854 -18.7789   1.0103   7.2908  18.7798   8.3011
2018040300  E     91.3245   0.4093 -17.7013   0.5097   5.3698  17.7060   5.8795
2018040301  E     90.5502   0.1603 -16.6912  -1.7975   5.8170  16.6919   4.0195
2018040302  E     88.7120  -0.4108 -18.2697   0.0508   4.0682  18.2743   4.1190
2018040303  E     88.2694  -0.5619 -18.5968  -1.8474  -0.6994  18.6053  -2.5468
2018040304  E     89.5505  -0.1337 -17.0374  -2.6054  -0.2739  17.0379  -2.8793
2018040305  E     88.9439  -0.3261 -17.6898  -2.8872  -1.8956  17.6928  -4.7828
2018040306  E     92.0358   0.5532 -15.5617  -2.7257  -2.8759  15.5715  -5.6017
2018040307  E     93.1708   0.9192 -16.5922  -1.4177   1.4845  16.6176   0.0668
2018040308  E     89.3925  -0.1609 -15.1769  -3.1246  -4.7173  15.1777  -7.8420
2018040309  E     95.5268   1.4153 -14.6268  -1.4270  -1.0002  14.6951  -2.4272
2018040310  E     94.5341   1.1927 -15.0403  -3.8642  -4.7940  15.0875  -8.6582
2018040311  E     96.7366   1.6926 -14.3295  -4.0807  -3.0458  14.4291  -7.1265
2018040312  E     98.3649   2.1044 -14.3116  -6.5087  -4.5982  14.4655 -11.1069
2018040313  E    103.2547   2.6804 -11.3791  -8.5517  -2.6452  11.6905 -11.1970
2018040314  AE    96.1853   1.5892 -14.6637 -10.8351  -9.6211  14.7496 -20.4562
2018040315  AE   103.2425   2.9583 -12.5708 -10.9579 -11.8453  12.9142 -22.8031
2018040316  AE   106.4058   2.8791  -9.7787 -10.8619  -3.7907  10.1938 -14.6527
2018040317  AE   100.5289   2.0098 -10.8137 -12.1372  -7.4491  10.9988 -19.5864
2018040318  A    110.1487   3.3482  -9.1252 -13.6735  -9.0201   9.7201 -22.6936
2018040319  A    111.2285   4.2143 -10.8491 -13.5172 -11.5239  11.6389 -25.0411
2018040320  A    107.8671   2.6228  -8.1365 -12.6467  -6.8456   8.5488 -19.4923
2018040321  A    116.9669   4.4452  -8.7367 -14.0192  -9.4689   9.8025 -23.4881
2018040322  A    127.2582   5.7084  -7.5048 -11.6381  -9.1899   9.4291 -20.8280
2018040323  A    134.5016   4.5720  -4.6522  -8.0380  -7.5464   6.5227 -15.5844
2018040400  A    152.0068   5.4651  -2.9050  -7.5963 -10.8220   6.1893 -18.4184
2018040401  A    157.2385   6.1880  -2.5963  -7.2787  -7.8310   6.7106 -15.1097
2018040402  ASE  148.2470   5.6557  -3.5002  -4.2305  -7.7544   6.6512 -11.9848
2018040403  A    162.1077   6.2207  -2.0083  -3.2832 -10.7635   6.5368 -14.0467
2018040404  AS   164.2820   7.1032  -1.9990  -1.6239  -8.3577   7.3791  -9.9816
2018040405  AS   171.7125   7.0622  -1.0287  -0.3619  -8.3385   7.1367  -8.7004
2018040406  AS   186.5992   7.6129   0.8807   0.8351 -11.5485   7.6637 -10.7134
2018040407  S    186.5996   8.2582   0.9554   1.6291  -9.8913   8.3133  -8.2622
2018040408  S    190.7485   6.9794   1.3249   3.5982 -10.5535   7.1040  -6.9554
2018040409  S    184.3270   7.5955   0.5747   4.1129 -10.2247   7.6172  -6.1118
2018040410  S    193.4749   8.6656   2.0764   5.5220  -6.8881   8.9109  -1.3661
2018040411  S    199.0905   8.6100   2.9799   8.9532  -6.9830   9.1110   1.9701
2018040412  S    194.2506   8.6740   2.2030   8.7877  -8.2746   8.9493   0.5131
2018040413  S    200.4855   9.0951   3.3979   4.7831  -5.6136   9.7091  -0.8305
2018040414  S    199.0596   7.2302   2.4980   8.3239  -9.2017   7.6496  -0.8778
2018040415  S    193.4925   8.4998   2.0394   8.7162 -10.4918   8.7410  -1.7756
2018040416  SW   215.2081   5.5275   3.9004  11.8945  -5.1890   6.7651   6.7055
2018040417  SW   224.1213   6.1980   6.0107   8.3764 -10.5720   8.6339  -2.1956
2018040418  SW   222.2684   6.5559   5.9588  13.0835  -6.2858   8.8593   6.7977
2018040419  SW   216.5061   6.3041   4.6658  11.8737  -6.4699   7.8429   5.4037
2018040420  UD   223.0486   4.3033   4.0197  13.3443  -9.8018   5.8887   3.5425
2018040421  SW   220.6890   5.2265   4.4938  12.9815  -6.6320   6.8928   6.3495
2018040422  SW   227.2210   4.8577   5.2497  13.2900  -7.5094   7.1524   5.7806
2018040423  SW   245.2821   3.8011   8.2574  14.2853  -6.9831   9.0903   7.3022
2018040500  CW   248.6942   3.4022   8.7236  15.6727  -6.1676   9.3635   9.5051
2018040501  W    254.4006   2.4233   8.6796  13.4964  -5.3058   9.0115   8.1906
2018040502  C    255.8622   1.4111   5.6020  16.2258  -1.8258   5.7770  14.3999
2018040503  C    268.6237   0.1274   5.3023  15.9912  -2.9308   5.3038  13.0605
2018040504  C    273.1750  -0.2915   5.2557  16.7694   0.1399   5.2638  16.9094
2018040505  C    292.8319  -1.3130   3.1185  16.2141  -1.6727   3.3836  14.5414
2018040506  C    299.4711  -2.2460   3.9745  16.9965   0.1251   4.5652  17.1216
2018040507  C    323.6342  -3.3661   2.4786  17.5461   4.0029   4.1802  21.5490
2018040508  C    333.8978  -3.8271   1.8751  14.0462  -1.4303   4.2618  12.6159
2018040509  C    349.9055  -4.3986   0.7831  16.0176   1.2245   4.4678  17.2421
2018040510  C    355.0355  -3.3910   0.2946  16.1411   3.9590   3.4037  20.1001
2018040511  C    353.0533  -4.4744   0.5452  15.5839   1.0494   4.5075  16.6333
2018040512  C    352.9536  -4.6663   0.5768  15.7733   5.6670   4.7018  21.4403
2018040513  C    357.5163  -3.7373   0.1621   9.9399   8.6784   3.7408  18.6183
2018040514  CNE   43.5513  -4.5966  -4.3699   9.7897  -0.4533   6.3423   9.3364
2018040515  CN    21.5572  -6.0865  -2.4045  12.0110  -2.4440   6.5442   9.5670
2018040516  C      9.9805  -7.6950  -1.3541  12.1014   5.8890   7.8132  17.9904
2018040517  CN    13.7759  -9.2340  -2.2640  11.4107   2.0910   9.5075  13.5017
2018040518  CN     7.7724  -7.0756  -0.9658   9.6859   4.2513   7.1412  13.9372
2018040519  CNE   30.8345  -7.2723  -4.3411   7.2237   4.1571   8.4694  11.3809
2018040520  CNE   23.0670  -8.6017  -3.6631   8.1108   5.0709   9.3492  13.1817
2018040521  N     17.7061  -8.3499  -2.6658   2.7917   3.6511   8.7651   6.4428
2018040522  CN    17.8317  -8.5065  -2.7363   2.9179   6.9652   8.9358   9.8831
2018040523  N     17.3042  -9.1154  -2.8398   2.7147   4.2889   9.5475   7.0036
2018040600  N     20.0191  -8.8520  -3.2252   2.7328   5.9799   9.4213   8.7128
2018040601  N      9.6568  -9.5787  -1.6299  -1.3160   7.3360   9.7164   6.0200
2018040602  N     18.5921 -10.0981  -3.3969  -0.2438   6.7935  10.6541   6.5497
2018040603  N     16.0399  -9.7850  -2.8132   0.3243   7.0656  10.1814   7.3899
2018040604  N     14.7220  -9.8932  -2.5995  -0.5582   5.9206  10.2290   5.3624
2018040605  N     14.5655  -9.4037  -2.4434  -1.3532   6.0901   9.7159   4.7369
2018040606  N     12.4668  -9.7298  -2.1511  -2.2633   5.1358   9.9647   2.8726
2018040607  N    354.1765  -9.6043   0.9796  -1.4228   5.2369   9.6542   3.8142
2018040608  N     12.9481  -9.6498  -2.2186  -5.2336   2.2633   9.9016  -2.9703
2018040609  N      4.0240  -8.7334  -0.6144  -5.9926   0.4947   8.7550  -5.4979
2018040610  N      5.1274  -9.2509  -0.8301  -7.5686   1.2164   9.2881  -6.3523
2018040611  N    358.4225  -7.9765   0.2197  -6.8522   1.0725   7.9796  -5.7797
2018040612  AN   354.9603  -7.4443   0.6565 -10.5891  -3.7200   7.4732 -14.3091
2018040613  ANW  327.7206  -7.7400   4.8891 -12.1956  -4.2115   9.1548 -16.4070
2018040614  A    340.5120  -5.4543   1.9302 -10.7930  -3.8272   5.7857 -14.6202
2018040615  A    319.4706  -5.7532   4.9188 -14.9718  -8.7634   7.5693 -23.7353
2018040616  NW   310.4298  -6.4246   7.5409 -12.5709   3.0713   9.9066  -9.4996
2018040617  ANW  316.8275  -5.4676   5.1295 -12.4015  -0.6015   7.4970 -13.0030
2018040618  ANW  303.5499  -4.8498   7.3134 -13.9964   0.1207   8.7753 -13.8757
2018040619  A    301.1726  -4.7179   7.7986 -15.2418  -3.8821   9.1146 -19.1239
2018040620  ANW  320.8872  -7.0249   5.7115 -11.3379   1.4881   9.0538  -9.8498
2018040621  A    303.3655  -4.7597   7.2279 -14.2866  -5.8187   8.6543 -20.1054
2018040622  ANW  297.0868  -4.9676   9.7130 -12.7038   0.5100  10.9096 -12.1938
2018040623  AW   291.6259  -3.5794   9.0286 -12.5672  -4.5086   9.7122 -17.0758
2018040700  AW   288.8946  -3.4917  10.2014 -11.9011  -4.2666  10.7824 -16.1677
2018040701  W    284.3574  -3.1706  12.3868 -12.8888   0.5126  12.7862 -12.3762
2018040702  AW   284.8039  -3.2412  12.2640 -11.2627  -3.9882  12.6851 -15.2508
2018040703  W    286.5101  -3.0881  10.4186  -8.9992  -0.6648  10.8666  -9.6640
2018040704  W    280.9035  -2.3152  12.0187  -7.6378  -0.6245  12.2397  -8.2623
2018040705  W    278.8763  -2.0507  13.1310  -7.8164  -1.6384  13.2901  -9.4548
2018040706  W    275.4923  -1.2401  12.8975  -6.7424   2.1689  12.9569  -4.5734
2018040707  W    273.5844  -0.9757  15.5760  -5.5199   0.7414  15.6066  -4.7784
2018040708  W    273.5225  -0.6930  11.2584  -4.2640   0.3149  11.2797  -3.9491
2018040709  W    268.6790   0.2941  12.7515  -2.6937   2.1308  12.7549  -0.5629
2018040710  W    268.4713   0.3029  11.3512  -1.8686   3.4974  11.3552   1.6287
2018040711  W    269.8226   0.0410  13.2418  -0.7514   6.6968  13.2419   5.9454
2018040712  W    266.0462   0.8050  11.6465  -2.8418   2.8945  11.6743   0.0527
2018040713  CW   266.3964   0.6865  10.9011   1.6497  13.1321  10.9227  14.7818
2018040714  W    265.5053   0.7505   9.5467  -0.8380   2.6302   9.5761   1.7922
2018040715  W    272.1049  -0.2852   7.7590  -0.5688   3.2634   7.7643   2.6945
2018040716  CW   277.7201  -1.2466   9.1957  -0.0167   9.5218   9.2798   9.5051
2018040717  CW   267.1866   0.3999   8.1381   2.4161   8.5898   8.1479  11.0059
2018040718  W    264.5187   0.8059   8.3984  -0.0204   7.0797   8.4370   7.0593
2018040719  CW   252.0536   2.0044   6.1887   1.6966   5.4490   6.5052   7.1456
2018040720  C    266.0762   0.2925   4.2642   2.5475   7.0963   4.2742   9.6438
2018040721  CW   274.0462  -0.4667   6.5975   2.8645   9.1219   6.6140  11.9864
2018040722  C    268.1686   0.1808   5.6544   2.6437   9.9036   5.6573  12.5474
2018040723  CW   280.0234  -0.8826   4.9933   2.4841   5.6264   5.0707   8.1105
2018040800  C    281.5149  -1.1783   5.7840   4.2091   7.9168   5.9028  12.1259
2018040801  CW   278.5220  -0.8266   5.5161   1.5977   9.3411   5.5777  10.9389
2018040802  CW   280.4478  -1.0846   5.8821   2.0434   5.9843   5.9812   8.0278
2018040803  C    294.7338  -1.5473   3.3589   2.7270   6.2117   3.6981   8.9387
2018040804  UD   297.6759  -1.9449   3.7083   3.1850   2.4505   4.1873   5.6355
2018040805  CNW  296.2430  -1.8193   3.6903   2.0282   5.0094   4.1144   7.0375
2018040806  CW   288.1002  -1.7311   5.2963   2.2385   4.5954   5.5720   6.8340
2018040807  W    268.2585   0.1837   6.0423   3.5109   1.2875   6.0451   4.7985
2018040808  UD   267.1545   0.2233   4.4924   1.0115   2.3680   4.4979   3.3795
2018040809  UD   271.9300  -0.1154   3.4239   1.0686   1.6802   3.4258   2.7488
2018040810  UD   255.5777   1.3884   5.3986   3.0015   2.1431   5.5742   5.1447
2018040811  W    255.5506   1.6979   6.5892   0.9705   2.6756   6.8045   3.6460
2018040812  W    250.7363   2.3019   6.5864   0.9859  -0.6507   6.9771   0.3352
2018040813  CSW  236.5133   4.3382   6.5576   1.7642   6.2029   7.8626   7.9671
2018040814  SW   245.9287   3.5046   7.8452  -0.7409  -3.2776   8.5924  -4.0185
2018040815  SW   242.3340   3.0979   5.9091   0.4426  -0.8249   6.6719  -0.3823
2018040816  W    252.0149   2.5687   7.9127   0.5297   1.9488   8.3192   2.4785
2018040817  W    252.7215   2.4071   7.7385   2.4674   3.8593   8.1043   6.3268
2018040818  W    249.1620   4.0655  10.6811  -0.9862   0.2239  11.4286  -0.7623
2018040819  SW   226.3872   6.5194   6.8430   1.5076   1.3420   9.4514   2.8496
