Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2017032611  UD   312.6083  -2.4237   2.6349  -4.6117   3.2508   3.5801  -1.3609
2017032612  UD   337.5397  -1.7162   0.7095  -4.4606   3.6528   1.8570  -0.8078
2017032613  UD   292.5421  -1.9627   4.7286  -6.4271   6.8748   5.1197   0.4477
2017032614  UD   261.5429   0.4538   3.0521  -5.4535   3.0434   3.0857  -2.4101
2017032615  A    345.9053  -1.4216   0.3569  -7.1920   1.1195   1.4657  -6.0724
2017032616  UD   273.5733  -0.3241   5.1906  -3.7713   4.3289   5.2007   0.5576
2017032617  UD   278.2989  -0.3982   2.7299  -4.2942   7.6235   2.7588   3.3292
2017032618  UD   254.9569   0.5739   2.1354  -5.7545   7.5323   2.2111   1.7778
2017032619  UD   234.5024   1.7937   2.5149  -3.7259   5.9778   3.0890   2.2519
2017032620  UD   256.6389   0.3183   1.3402  -4.8155   8.6704   1.3775   3.8549
2017032621  UD   207.0116   1.2648   0.6448  -6.3125   4.4214   1.4197  -1.8912
2017032622  UD   236.2707   2.1576   3.2316  -4.9955   5.8252   3.8856   0.8297
2017032623  UD   220.8699   1.6292   1.4098  -2.8892   6.5964   2.1545   3.7073
2017032700  UD   238.5489   2.5467   4.1639  -4.9634   8.0529   4.8810   3.0896
2017032701  UD   231.0313   2.2367   2.7651  -6.2073   7.4941   3.5565   1.2868
2017032702  UD   207.8122   2.4978   1.3176  -5.5840   4.9593   2.8240  -0.6247
2017032703  UD   205.8553   2.1135   1.0242  -3.4860   3.9240   2.3486   0.4380
2017032704  UD   197.8610   3.6872   1.1882  -2.8085   5.7096   3.8739   2.9011
2017032705  UD   200.2813   1.7552   0.6486  -2.5891   4.4550   1.8712   1.8660
2017032706  UD   191.9241   2.6215   0.5536  -2.6744   5.5493   2.6793   2.8749
2017032707  UD   213.0118   3.1264   2.0312  -1.2705   5.2767   3.7284   4.0062
2017032708  UD   163.9778   2.2085  -0.6342  -2.7936   4.8996   2.2978   2.1060
2017032709  UD   206.8226   3.2196   1.6279  -0.4573   4.1859   3.6078   3.7286
2017032710  UD   159.5412   4.0180  -1.4990  -0.4157   6.1544   4.2885   5.7387
2017032711  UD   159.6142   3.5567  -1.3217  -0.1471   5.1488   3.7943   5.0017
2017032712  UD   167.4109   4.0418  -0.9026  -0.1936   4.1377   4.1414   3.9441
2017032713  UD   179.2306   3.8588  -0.0518  -0.3204   6.2553   3.8592   5.9349
2017032714  UD   141.0626   2.8208  -2.2792  -2.2722   0.2829   3.6265  -1.9892
2017032715  UD   141.2854   3.3828  -2.7115   0.6562   0.4097   4.3354   1.0659
2017032716  CS   167.8794   3.7043  -0.7955   1.4448   4.9009   3.7888   6.3457
2017032717  UD   154.7703   4.0527  -1.9096   1.2983   2.8575   4.4800   4.1558
2017032718  UD   141.7189   4.1782  -3.2975  -1.3596   0.2710   5.3226  -1.0887
2017032719  UD   139.9779   3.7691  -3.1652   0.7780   0.5107   4.9219   1.2887
2017032720  ASE  125.9830   2.9317  -4.0377  -2.9314  -3.5551   4.9898  -6.4865
2017032721  ASE  116.4245   2.3694  -4.7680  -1.8211  -6.5512   5.3243  -8.3723
2017032722  UD   125.3632   2.9797  -4.1985  -0.9599  -3.9281   5.1484  -4.8880
2017032723  ASE  116.5985   2.2405  -4.4745  -0.8070  -7.0689   5.0041  -7.8759
2017032800  A    132.9730   1.1714  -1.2574  -2.2911  -5.3605   1.7185  -7.6516
2017032801  UD   105.7696   1.0275  -3.6386  -0.8355  -5.1469   3.7809  -5.9824
2017032802  A    104.7427   0.6191  -2.3525   0.1209  -7.8993   2.4326  -7.7784
2017032803  A     78.1850  -0.6687  -3.1967   0.9249 -10.1413   3.2658  -9.2164
2017032804  A     68.9947  -1.0823  -2.8187   1.3310  -7.4592   3.0193  -6.1282
2017032805  A     46.9755  -2.5588  -2.7416   1.4497  -8.9639   3.7501  -7.5142
2017032806  UD    35.0863  -2.7923  -1.9615   0.6040  -6.5744   3.4124  -5.9704
2017032807  UD    23.6891  -1.3142  -0.5766   2.9116  -5.6754   1.4351  -2.7638
2017032808  A      4.7728  -3.0052  -0.2509  -0.0462  -8.1396   3.0156  -8.1858
2017032809  A     11.5489  -2.8997  -0.5925   1.1222 -10.7343   2.9596  -9.6121
2017032810  UD    16.6565  -1.8715  -0.5599   0.3654  -4.3767   1.9535  -4.0113
2017032811  A     20.9890  -1.5701  -0.6024   0.2547  -8.2366   1.6817  -7.9819
2017032812  UD   329.2060  -1.9654   1.1713   0.2799  -5.8682   2.2880  -5.5883
2017032813  A    298.7570  -1.7614   3.2097   0.6788 -11.4445   3.6613 -10.7656
2017032814  UD   303.1718  -1.0687   1.6349   0.8012  -5.6127   1.9532  -4.8116
2017032815  A    324.6857  -2.5229   1.7872   0.6256  -9.6684   3.0918  -9.0429
2017032816  NW   298.2042  -2.8706   5.3528   3.8049  -1.6436   6.0739   2.1613
2017032817  UD   289.1965  -1.1749   3.3745   1.3101  -6.1699   3.5731  -4.8599
2017032818  UD   270.1279  -0.0095   4.2569  -1.5238  -2.3265   4.2569  -3.8503
2017032819  UD   261.5334   0.4553   3.0587   0.2479  -3.0478   3.0924  -2.7999
2017032820  UD   284.4099  -0.7325   2.8507  -0.1603  -0.6013   2.9433  -0.7616
2017032821  A    264.2396   0.3147   3.1197  -1.4459  -5.0280   3.1355  -6.4740
2017032822  UD   255.6043   1.1151   4.3444  -1.3398   0.0917   4.4853  -1.2481
2017032823  UD   254.1305   1.2152   4.2745  -0.1653  -3.2469   4.4439  -3.4122
2017032900  UD   255.4968   1.2797   4.9472   0.3976   2.3655   5.1100   2.7631
2017032901  UD   253.4470   1.2761   4.2935  -2.9282   1.0680   4.4791  -1.8602
2017032902  UD   252.0878   1.0942   3.3853  -0.2700   0.2147   3.5578  -0.0553
2017032903  UD   248.3041   1.0708   2.6914   1.5588   2.9690   2.8966   4.5278
2017032904  UD   241.0513   1.1593   2.0958   0.7467   3.1199   2.3950   3.8667
2017032905  UD   250.9461   0.8517   2.4659   0.9943   4.0904   2.6089   5.0847
2017032906  UD   249.1975   0.9421   2.4797   0.4979   5.2797   2.6527   5.7776
2017032907  C    236.9702   1.4378   2.2114   2.5454   6.4327   2.6377   8.9782
2017032908  C    221.0852   0.9408   0.8203   2.9758   6.5925   1.2482   9.5683
2017032909  UD   174.9578   1.4361  -0.1267   1.4703   3.5262   1.4417   4.9965
2017032910  C    179.0100   2.0911  -0.0361   2.6639   9.0288   2.0914  11.6928
2017032911  C    142.9445   2.3447  -1.7704   2.2643   6.1498   2.9380   8.4141
2017032912  C    125.5151   2.1392  -2.9974   2.5797   6.9624   3.6824   9.5421
2017032913  C    175.4691   0.7486  -0.0593  -0.1807   7.9732   0.7510   7.7925
2017032914  UD   126.7681   2.0365  -2.7255  -1.6145   3.4837   3.4023   1.8692
2017032915  UD    98.4469   0.7810  -5.2592   0.0208   0.8088   5.3168   0.8296
2017032916  C    117.5796   0.6584  -1.2605   0.7656   9.6382   1.4221  10.4039
2017032917  C    106.8676   0.8305  -2.7390   1.3928   4.6579   2.8621   6.0508
2017032918  CE   106.0541   1.6685  -5.7981  -1.1888   7.5393   6.0334   6.3505
2017032919  E     94.6526   0.5107  -6.2750  -3.0085   5.3623   6.2957   2.3538
2017032920  E     91.5975   0.2091  -7.4965  -0.9206   2.4730   7.4994   1.5524
2017032921  E     94.2465   0.6027  -8.1172  -2.1089   1.4438   8.1395  -0.6651
2017032922  E     96.9856   1.0194  -8.3201  -2.0497   1.3564   8.3823  -0.6934
2017032923  E     99.2156   1.1329  -6.9824  -1.3445  -2.3390   7.0737  -3.6835
2017033000  E     93.1621   0.4610  -8.3451  -0.8518   0.9126   8.3578   0.0609
2017033001  E     93.4566   0.4664  -7.7212  -1.5680   0.5207   7.7353  -1.0473
2017033002  E     91.2562   0.1824  -8.3164  -0.2951   0.0369   8.3184  -0.2582
2017033003  E     86.7093  -0.5199  -9.0427   0.1894  -2.2126   9.0577  -2.0232
2017033004  E     87.3532  -0.4411  -9.5414   0.0053  -2.6855   9.5516  -2.6802
2017033005  E     87.1697  -0.3984  -8.0575  -0.3281  -3.4967   8.0673  -3.8249
2017033006  E     82.7245  -1.0366  -8.1192  -0.5444  -0.3715   8.1851  -0.9159
2017033007  E     89.4670  -0.0727  -7.8170  -0.0364  -0.2686   7.8174  -0.3050
2017033008  E     83.0900  -1.0157  -8.3809   1.3983   0.0977   8.4422   1.4960
2017033009  E     79.5836  -1.6379  -8.9097   0.4391  -4.5289   9.0590  -4.0897
2017033010  E     88.9161  -0.1728  -9.1323   0.4960  -0.9587   9.1340  -0.4627
2017033011  E     88.1178  -0.2439  -7.4233   0.0602  -3.6185   7.4273  -3.5582
2017033012  E     86.4460  -0.5143  -8.2803   0.8753  -4.2591   8.2963  -3.3838
2017033013  E     89.7715  -0.0306  -7.6603  -3.7389  -1.5415   7.6603  -5.2804
2017033014  AE    78.2469  -1.7733  -8.5231  -2.9105 -11.3213   8.7056 -14.2318
2017033015  AE    85.0487  -0.9331 -10.7704  -3.8675 -15.1331  10.8107 -19.0006
2017033016  E     79.3719  -1.2981  -6.9176  -0.2598  -3.1292   7.0383  -3.3890
2017033017  AE    80.4599  -1.2719  -7.5679  -0.0050 -11.5896   7.6740 -11.5946
2017033018  AE    92.5320   0.2846  -6.4366  -3.8339  -7.3947   6.4429 -11.2285
2017033019  AE    93.2334   0.4161  -7.3657  -2.2312  -9.4179   7.3774 -11.6492
2017033020  AE    84.5777  -0.9360  -9.8612  -2.2968  -8.6006   9.9055 -10.8975
2017033021  A     74.5491  -1.7480  -6.3241  -3.7635 -11.3174   6.5612 -15.0810
2017033022  A     83.9105  -0.7629  -7.1514  -4.4590 -11.4916   7.1919 -15.9506
2017033023  A     71.0531  -2.3538  -6.8567  -3.8717 -12.7475   7.2495 -16.6192
2017033100  A     69.5394  -1.7037  -4.5663  -5.5756 -12.2048   4.8738 -17.7804
2017033101  A     62.3279  -2.0135  -3.8396  -2.9243  -6.9337   4.3355  -9.8580
2017033102  A     78.3856  -1.0238  -4.9814  -5.0058 -12.6654   5.0856 -17.6712
2017033103  A     51.0315  -3.3274  -4.1136  -4.1153 -15.6924   5.2909 -19.8077
2017033104  A     39.3078  -2.6969  -2.2080  -1.8570  -7.2724   3.4855  -9.1294
2017033105  A     42.4796  -2.0537  -1.8805  -4.2372  -9.7457   2.7846 -13.9830
2017033106  A     11.1518  -1.0812  -0.2131  -3.6370  -9.3878   1.1020 -13.0248
2017033107  A     25.9861  -2.6785  -1.3056  -3.5166  -9.4579   2.9798 -12.9745
2017033108  UD    54.4544  -2.3308  -3.2622  -0.6606  -3.8858   4.0093  -4.5464
2017033109  A     34.8444  -2.7158  -1.8906  -2.5923  -8.6473   3.3090 -11.2397
2017033110  A      6.6298  -2.5458  -0.2959  -2.7775  -6.7923   2.5629  -9.5697
2017033111  A    345.8466  -2.6755   0.6747  -2.2539  -8.9481   2.7592 -11.2020
2017033112  A      4.0995  -2.0268  -0.1453  -3.8286  -9.6432   2.0320 -13.4719
2017033113  UD   319.4118  -2.4836   2.1278  -3.1563  -0.5664   3.2704  -3.7227
2017033114  A    356.0948  -3.2439   0.2214  -2.9445  -9.2349   3.2514 -12.1795
2017033115  A    324.7953  -2.2085   1.5582  -4.6601 -11.7658   2.7029 -16.4259
2017033116  UD   300.3111  -2.0244   3.4629  -2.2919  -3.2154   4.0112  -5.5073
2017033117  A    296.1759  -2.0205   4.1106  -4.4388  -5.8642   4.5803 -10.3030
2017033118  A    300.7416  -1.4855   2.4977  -4.5418  -4.7666   2.9061  -9.3084
2017033119  A    287.0696  -1.0736   3.4965  -4.5583  -3.8148   3.6576  -8.3731
2017033120  A    357.1566  -2.5499   0.1266  -4.4031  -2.4295   2.5530  -6.8325
2017033121  A    291.1217  -1.2794   3.3120  -6.9426  -6.7478   3.5505 -13.6904
2017033122  A    286.6903  -1.1830   3.9457  -7.8519  -3.4425   4.1193 -11.2943
2017033123  A    274.8984  -0.3322   3.8765  -8.1626  -7.9948   3.8907 -16.1574
2017040100  A    272.4047  -0.1902   4.5297  -7.6354  -4.9169   4.5337 -12.5523
2017040101  AW   282.0136  -1.1571   5.4375  -9.2635  -0.1120   5.5593  -9.3756
2017040102  A    274.3555  -0.3717   4.8806  -8.8215  -3.4349   4.8948 -12.2564
2017040103  AW   280.1490  -0.9006   5.0311  -6.7216   0.0418   5.1111  -6.6798
2017040104  A    285.4546  -1.1119   4.0217  -7.7485  -1.0772   4.1726  -8.8257
2017040105  AW   285.1681  -1.1722   4.3240  -7.5708   0.2025   4.4800  -7.3682
2017040106  UD   284.9773  -1.1885   4.4427  -8.6186   3.9111   4.5990  -4.7075
2017040107  UD   279.2956  -0.9025   5.5139  -5.4183   8.4547   5.5873   3.0365
2017040108  UD   312.6075  -1.3536   1.4717  -7.2621   2.6411   1.9995  -4.6211
2017040109  UD   278.6227  -0.6543   4.3149  -5.5776   4.1039   4.3642  -1.4737
2017040110  UD   294.7354  -1.1980   2.6003  -6.8552   5.0181   2.8630  -1.8372
2017040111  UD   289.1501  -0.7173   2.0656  -5.8921   5.8680   2.1866  -0.0240
2017040112  UD   312.0264  -1.2555   1.3931  -6.0942   3.9266   1.8754  -2.1676
2017040113  UD   283.2332  -0.4145   1.7625  -4.5915   9.1945   1.8105   4.6030
2017040114  A    342.7661  -1.8436   0.5719  -9.3279  -2.7611   1.9303 -12.0889
2017040115  A    303.0360  -0.7622   1.1720  -7.9812  -3.0291   1.3980 -11.0103
2017040116  UD   284.5832  -1.2827   4.9304  -3.1131   7.6946   5.0945   4.5815
2017040117  UD   303.9624  -1.5938   2.3663  -3.6127   4.3820   2.8530   0.7693
2017040118  UD   265.3630   0.2251   2.7753  -7.4313   3.9923   2.7844  -3.4390
2017040119  UD   279.7461  -0.5133   2.9882  -6.9551   3.8310   3.0320  -3.1242
2017040120  UD    15.5809  -0.8845  -0.2466  -5.0543   2.6817   0.9183  -2.3726
2017040121  A    282.1396  -0.5817   2.7041  -7.0805  -0.4373   2.7660  -7.5178
2017040122  A    292.1134  -0.5944   1.4628  -7.4573   1.0106   1.5790  -6.4467
2017040123  A    284.1896  -0.5191   2.0532  -8.1219  -1.0030   2.1178  -9.1250
2017040200  UD   269.3539   0.0425   3.7681  -8.1174   3.1951   3.7683  -4.9223
2017040201  A    266.9981   0.1604   3.0583  -9.4222   1.5827   3.0625  -7.8394
2017040202  A    268.7541   0.0564   2.5928  -8.5579  -0.6608   2.5934  -9.2188
2017040203  A    283.0655  -0.4267   1.8387  -8.6472   1.6859   1.8875  -6.9613
2017040204  A    265.7560   0.2238   3.0164  -8.1014   0.2832   3.0247  -7.8182
2017040205  A    270.4123  -0.0243   3.3723  -8.5568  -0.0396   3.3724  -8.5964
2017040206  UD   259.6340   0.6936   3.7917  -8.8389   3.6608   3.8547  -5.1781
2017040207  UD   242.2581   1.7606   3.3474  -7.5791   2.6907   3.7822  -4.8884
2017040208  A    254.2564   0.9039   3.2064  -9.8201   2.3108   3.3314  -7.5092
2017040209  UD   258.6221   0.8751   4.3486  -6.8315   0.8454   4.4358  -5.9861
2017040210  ASW  238.6702   2.0652   3.3927  -9.1145   1.6465   3.9718  -7.4679
2017040211  UD   231.6043   1.6382   2.0672  -6.1082   2.3325   2.6376  -3.7757
2017040212  UD   246.5040   1.7499   4.0252  -6.3748   2.7725   4.3891  -3.6023
2017040213  W    249.9311   2.3267   6.3688  -7.8708  10.0235   6.7805   2.1527
2017040214  A    238.4832   1.7368   2.8324  -9.0513  -5.5584   3.3225 -14.6097
2017040215  A    212.9238   1.2145   0.7864  -7.8303  -2.0301   1.4469  -9.8604
2017040216  UD   248.7203   2.0161   5.1765  -6.7569   3.6951   5.5553  -3.0618
2017040217  AW   257.4166   1.1277   5.0518  -6.8342  -1.0309   5.1762  -7.8651
2017040218  ASW  214.8970   3.6918   2.5751  -9.5169   2.4075   4.5012  -7.1094
2017040219  ASW  209.3848   3.3643   1.8945  -8.2216   0.9310   3.8611  -7.2906
2017040220  A    233.0210   2.1445   2.8480  -8.7339  -3.7161   3.5650 -12.4499
2017040221  A    220.6837   2.8765   2.4727  -7.8232  -0.8471   3.7932  -8.6703
2017040222  ASW  224.5832   3.6366   3.5841  -8.3814  -1.4694   5.1060  -9.8508
2017040223  ASW  229.8167   3.2868   3.8917  -7.2061  -2.7326   5.0940  -9.9388
2017040300  ASW  235.5492   3.4071   4.9666  -8.2064  -2.9657   6.0229 -11.1722
2017040301  ASW  242.9910   3.3253   6.5237  -8.9910  -1.4533   7.3224 -10.4443
2017040302  ASW  239.5870   2.9632   5.0481  -7.2970  -2.9202   5.8535 -10.2172
2017040303  ASW  243.0092   2.8197   5.5363  -6.6326  -2.3178   6.2130  -8.9504
2017040304  ASW  247.2019   2.2184   5.2780  -6.0116  -2.6730   5.7252  -8.6845
2017040305  AW   254.7647   1.5974   5.8652  -6.3186  -2.8284   6.0789  -9.1470
2017040306  W    247.7576   2.3928   5.8510  -5.5636   1.1674   6.3214  -4.3962
2017040307  SW   245.8077   3.0887   6.8751  -4.0324  -0.2700   7.5370  -4.3025
2017040308  SW   243.5470   2.8377   5.7033  -4.4211  -0.3886   6.3703  -4.8097
2017040309  W    257.7768   1.6587   7.6567  -1.3597   0.3034   7.8343  -1.0563
2017040310  SW   246.3799   2.8222   6.4536  -4.0583  -0.0512   7.0437  -4.1096
2017040311  W    252.4967   2.2082   7.0020  -0.4791   0.3312   7.3419  -0.1479
2017040312  W    253.9011   2.1101   7.3113  -1.2876  -0.9706   7.6097  -2.2582
2017040313  W    268.2571   0.3173  10.4281  -1.6827  -1.5916  10.4329  -3.2743
2017040314  AW   260.8975   0.8928   5.5721  -2.8454  -4.9184   5.6432  -7.7638
2017040315  A    255.9982   1.4687   5.8898  -0.8057 -12.6226   6.0702 -13.4283
2017040316  W    260.6472   1.4338   8.7055   1.5754   0.0491   8.8228   1.6245
2017040317  W    251.1468   2.6422   7.7380   2.1431  -5.7481   8.1767  -3.6050
2017040318  SW   247.4450   3.0043   7.2334  -0.4004  -6.3177   7.8325  -6.7180
2017040319  SW   244.6073   3.2754   6.9001  -1.0544  -5.4659   7.6381  -6.5203
2017040320  SW   245.7484   2.5829   5.7333   3.5983  -9.3980   6.2883  -5.7997
2017040321  ASW  237.5420   3.2985   5.1860  -0.5180  -8.5518   6.1462  -9.0698
2017040322  SW   239.4741   4.0611   6.8873   1.1842  -7.7975   7.9955  -6.6133
2017040323  SW   231.0208   4.5969   5.6810   1.2732  -8.5657   7.3079  -7.2926
2017040400  SW   235.1694   4.2871   6.1613   2.4686  -8.6209   7.5061  -6.1522
2017040401  SW   226.8125   5.4353   5.7905   1.6270  -4.6791   7.9418  -3.0520
2017040402  SW   230.1356   4.4940   5.3815   2.9501  -7.1436   7.0112  -4.1935
2017040403  UD   222.8915   4.3408   4.0325   3.2159  -7.0394   5.9248  -3.8234
2017040404  SW   222.3620   4.6510   4.2413   3.7904  -7.3153   6.2944  -3.5248
2017040405  SW   226.4662   4.2006   4.4213   2.8963  -7.8951   6.0986  -4.9988
2017040406  SW   233.1907   3.7122   4.9605   2.9420  -5.8704   6.1957  -2.9285
2017040407  SW   224.4074   5.0157   4.9130   5.0369  -4.3576   7.0211   0.6793
2017040408  SW   242.9521   3.4014   6.6619   1.6472  -8.1776   7.4800  -6.5304
2017040409  ASW  242.5948   2.8447   5.4868   1.7599  -9.2885   6.1804  -7.5286
2017040410  SW   237.6426   3.9510   6.2361   2.6711  -7.4894   7.3824  -4.8183
2017040411  SW   237.8634   3.6736   5.8478   2.4007  -7.1814   6.9060  -4.7807
2017040412  SW   243.5298   2.9458   5.9161   2.4646  -7.8387   6.6089  -5.3741
2017040413  W    250.8396   2.6287   7.5656  -0.1693  -6.7024   8.0092  -6.8717
2017040414  AW   260.2861   1.7225  10.0621  -1.0930 -12.0743  10.2084 -13.1673
2017040415  A    250.6446   1.3134   3.7390   0.6324 -13.6469   3.9629 -13.0145
2017040416  AW   259.3359   1.5842   8.4132   0.1279  -9.9617   8.5611  -9.8338
2017040417  W    259.7671   1.5528   8.6019   2.2292  -6.3788   8.7409  -4.1496
2017040418  AW   258.7900   1.4561   7.3473  -0.2652  -9.8274   7.4902 -10.0926
2017040419  A    245.8987   2.1458   4.7967   0.7583 -11.3447   5.2548 -10.5865
2017040420  UD   262.2417   0.6922   5.0805   2.3582  -7.7392   5.1274  -5.3809
2017040421  A    247.4149   1.4314   3.4412  -0.0670 -13.4171   3.7270 -13.4841
2017040422  UD   256.6508   0.8826   3.7195   2.8694  -7.3563   3.8228  -4.4869
2017040423  AW   258.7514   0.9159   4.6049   2.0422 -10.0629   4.6951  -8.0207
2017040500  UD   267.2869   0.2710   5.7197   4.6091  -9.6074   5.7261  -4.9983
2017040501  UD   265.7968   0.3927   5.3435   2.8532  -7.0522   5.3579  -4.1990
2017040502  UD   272.3680  -0.1429   3.4567   7.1117  -7.2423   3.4596  -0.1306
2017040503  UD   274.8522  -0.3065   3.6110   7.5767  -7.7964   3.6240  -0.2197
2017040504  UD   277.5614  -0.4836   3.6435   8.5706  -5.3317   3.6755   3.2390
2017040505  UD   276.5630  -0.4716   4.0987   7.0975  -7.4210   4.1257  -0.3235
2017040506  UD   276.3726  -0.5354   4.7939   7.2426  -7.0461   4.8238   0.1965
2017040507  UD   256.1885   1.1322   4.6057   9.3571  -4.0821   4.7428   5.2750
2017040508  UD   275.0428  -0.4692   5.3173   6.1111  -4.9408   5.3379   1.1704
2017040509  UD   265.4174   0.3410   4.2547   8.7773  -3.5907   4.2683   5.1866
2017040510  CW   262.7506   0.6732   5.2920   9.1529  -2.8289   5.3346   6.3240
2017040511  CW   260.6653   0.6917   4.2080   8.0087  -1.1676   4.2645   6.8411
2017040512  UD   273.1729  -0.2311   4.1697   5.2763  -2.9951   4.1761   2.2812
2017040513  W    270.7098  -0.0942   7.6010   5.4173  -3.4884   7.6015   1.9289
2017040514  UD    45.8016  -1.8352  -1.8873   3.2093  -3.6527   2.6325  -0.4434
2017040515  UD    14.4483  -1.5410  -0.3970   2.0130  -6.7758   1.5913  -4.7628
2017040516  W    291.8234  -2.6485   6.6140   1.2656   0.3099   7.1245   1.5755
2017040517  CNW  296.5822  -2.7690   5.5339   3.1528   6.0903   6.1880   9.2431
2017040518  UD   306.1814  -1.8909   2.5854  -0.0514  -0.4141   3.2031  -0.4655
2017040519  UD   300.3581  -2.5064   4.2792  -2.4161  -1.3963   4.9592  -3.8125
2017040520  UD   348.2872  -3.8781   0.8040  -3.1045   4.2924   3.9605   1.1879
2017040521  UD    22.5964  -3.0247  -1.2589  -5.4744   1.4374   3.2762  -4.0370
2017040522  UD     7.3833  -1.9943  -0.2584  -6.7947   3.3338   2.0110  -3.4609
2017040523  UD    32.6972  -1.1977  -0.7688  -6.8376   4.3531   1.4232  -2.4844
2017040600  A     59.6645  -0.7579  -1.2952  -7.4994   0.6459   1.5006  -6.8534
2017040601  UD    77.8151  -0.2084  -0.9650  -8.6240   5.4720   0.9872  -3.1520
2017040602  A    107.6569   0.6052  -1.9011  -8.6952   0.9051   1.9951  -7.7901
2017040603  UD   120.9458   1.0261  -1.7114  -6.1154   1.5500   1.9955  -4.5654
2017040604  UD    96.6896   0.3729  -3.1794  -5.8398   3.2581   3.2012  -2.5817
2017040605  A    149.4810   1.0507  -0.6194  -6.3533   0.2712   1.2197  -6.0821
2017040606  UD   141.6934   1.5143  -1.1962  -6.0636   4.0350   1.9297  -2.0285
2017040607  UD   148.9205   2.2755  -1.3716  -5.1483   4.8025   2.6569  -0.3458
2017040608  UD   104.1113   0.2594  -1.0319  -4.8930   3.1746   1.0640  -1.7184
2017040609  UD   152.1592   2.5520  -1.3478  -1.7951   5.0079   2.8861   3.2128
2017040610  UD   165.8530   2.6651  -0.6718  -4.0022   2.6781   2.7485  -1.3241
2017040611  UD   165.2527   3.4549  -0.9094  -0.7809   5.5121   3.5726   4.7313
2017040612  UD   166.1608   3.1822  -0.7839  -2.2768   2.2388   3.2773  -0.0379
2017040613  UD   184.0253   5.7037   0.4014  -2.6207   2.7712   5.7178   0.1505
2017040614  ASE  116.1617   2.0233  -4.1188  -5.8758  -1.7210   4.5889  -7.5968
2017040615  A    147.3083   5.4641  -3.5068  -3.7368 -11.1230   6.4926 -14.8598
2017040616  UD   211.2161   3.5940   2.1780  -1.4956   0.2296   4.2024  -1.2660
2017040617  UD   204.3012   4.0920   1.8477   1.2864  -1.2218   4.4898   0.0646
2017040618  UD   180.6785   4.2882   0.0508   0.1054  -1.9206   4.2885  -1.8152
2017040619  UD   204.8240   3.9724   1.8375   0.9127  -4.1763   4.3768  -3.2636
2017040620  UD   168.6984   2.0059  -0.4009   2.6046  -1.5405   2.0456   1.0640
2017040621  UD   184.7270   3.0115   0.2490   1.3158  -4.4620   3.0218  -3.1463
2017040622  UD   173.2567   3.9531  -0.4674   3.4996  -2.3820   3.9806   1.1175
2017040623  UD   173.4059   2.9324  -0.3390   4.7452  -3.3722   2.9520   1.3730
2017040700  UD   168.4348   2.2924  -0.4691   6.1104  -4.3245   2.3399   1.7859
2017040701  UD   219.1754   2.1217   1.7289   5.3250  -0.6055   2.7369   4.7194
2017040702  UD   132.8873   1.6544  -1.7812   6.2314  -3.2596   2.4310   2.9718
2017040703  UD   141.7433   0.9098  -0.7174   7.2182  -2.5472   1.1586   4.6710
2017040704  UD    91.6052   0.0649  -2.3149   7.1248  -2.4091   2.3159   4.7157
2017040705  C     78.0780  -0.3109  -1.4727   7.9241  -0.6858   1.5052   7.2384
2017040706  C    281.4101  -0.0393   0.1946   6.4224  -0.3646   0.1985   6.0578
2017040707  C     92.2275   0.0181  -0.4664   9.6655   3.4357   0.4668  13.1011
2017040708  C     70.2842  -0.5602  -1.5633   6.1223   4.0721   1.6606  10.1945
2017040709  UD    41.0867  -1.9233  -1.6770   4.5389   0.7414   2.5517   5.2804
2017040710  C     57.4998  -0.9848  -1.5458   5.3997   3.9159   1.8329   9.3157
2017040711  UD    65.8096  -1.7069  -3.7997   3.8119   0.5185   4.1655   4.3304
2017040712  UD    70.3417  -1.3098  -3.6666   3.5901   0.3749   3.8935   3.9650
2017040713  C     78.0783  -0.3692  -1.7488   4.7972   5.9583   1.7873  10.7555
2017040714  E     75.8265  -1.9190  -7.5988  -2.9088  -4.5216   7.8373  -7.4304
2017040715  E     83.2897  -0.7218  -6.1348  -0.2100  -5.0755   6.1771  -5.2855
2017040716  UD    84.0253  -0.4868  -4.6512   1.4028   0.1788   4.6766   1.5816
2017040717  E     78.2727  -1.4957  -7.2053  -0.5849   1.6305   7.3589   1.0456
2017040718  E     85.0589  -0.8192  -9.4753  -1.7250  -2.4327   9.5107  -4.1577
2017040719  E     90.0396   0.0079 -11.4849  -2.4884  -2.6710  11.4849  -5.1594
2017040720  E     79.9800  -1.9443 -11.0044  -2.7183  -3.3235  11.1748  -6.0418
2017040721  E     90.2343   0.0498 -12.1766  -5.2537  -2.6704  12.1767  -7.9242
2017040722  E     92.7453   0.5126 -10.6889  -6.8433  -2.4195  10.7012  -9.2627
2017040723  E     91.2879   0.2281 -10.1452  -3.7409  -2.4780  10.1478  -6.2190
2017040800  AE    90.0220   0.0037  -9.6045  -6.8589  -3.6687   9.6045 -10.5276
2017040801  AE    91.1023   0.1905  -9.9023  -8.5581  -2.2410   9.9042 -10.7992
2017040802  AE    88.6820  -0.2730 -11.8656  -8.0458  -4.7609  11.8687 -12.8068
2017040803  AE    90.6763   0.1296 -10.9789  -8.7678  -6.5094  10.9796 -15.2773
2017040804  AE    92.3379   0.4643 -11.3712  -8.5157  -7.6048  11.3807 -16.1205
2017040805  AE    89.2069  -0.1380  -9.9683  -9.8587  -8.6257   9.9692 -18.4844
