Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2016032908  A    306.8588  -3.2671   4.3579  -7.9282  -5.1745   5.4466 -13.1027
2016032909  ANW  315.6716  -3.1425   3.0696  -4.5263  -2.3902   4.3929  -6.9165
2016032910  AW   287.8633  -1.5479   4.8028  -5.0836  -4.0412   5.0461  -9.1249
2016032911  A    291.1786  -1.2843   3.3148  -6.6540  -2.6096   3.5549  -9.2636
2016032912  AW   283.7966  -1.3311   5.4207  -7.3281  -3.6297   5.5817 -10.9578
2016032913  UD   288.6301  -1.5027   4.4575  -6.1249   2.1379   4.7039  -3.9871
2016032914  AW   275.5304  -0.5128   5.2961  -4.6658  -4.8798   5.3208  -9.5456
2016032915  AW   266.3507   0.3134   4.9135  -6.2011  -0.9258   4.9234  -7.1270
2016032916  UD   245.4470   2.3066   5.0491  -3.2537  -1.8078   5.5510  -5.0615
2016032917  A    245.0027   1.9515   4.1855  -5.4612  -5.6483   4.6181 -11.1095
2016032918  AW   250.3567   1.8661   5.2281  -5.9640  -4.4770   5.5512 -10.4410
2016032919  A    250.5931   1.8189   5.1631  -5.0414  -6.4428   5.4741 -11.4842
2016032920  A    247.5269   1.8802   4.5453  -5.2615  -7.7506   4.9189 -13.0121
2016032921  A    242.5775   2.3053   4.4431  -4.1497  -8.9058   5.0056 -13.0555
2016032922  A    229.7736   4.1559   4.9132  -6.1357  -8.4101   6.4351 -14.5458
2016032923  ASW  236.0123   3.5747   5.3021  -3.4719  -9.1760   6.3946 -12.6479
2016033000  A    240.0059   3.7599   6.5140  -6.1539 -11.2794   7.5212 -17.4332
2016033001  ASW  241.9742   3.4402   6.4631  -3.9996  -7.2244   7.3216 -11.2240
2016033002  A    241.9413   3.8740   7.2679  -5.5781 -11.5846   8.2359 -17.1626
2016033003  ASW  247.1689   3.1385   7.4548  -2.8769  -8.9900   8.0885 -11.8669
2016033004  ASW  245.4141   3.5602   7.7812  -4.0884 -10.8244   8.5570 -14.9128
2016033005  AW   249.6537   2.9792   8.0338  -1.7207  -8.6173   8.5684 -10.3381
2016033006  AW   253.4241   2.5876   8.6932  -2.8158  -8.8106   9.0702 -11.6264
2016033007  AW   251.9911   2.9292   9.0103  -1.0389  -8.6730   9.4744  -9.7119
2016033008  W    261.2227   1.5470  10.0192  -0.2024  -6.3111  10.1380  -6.5135
2016033009  W    262.3019   1.5312  11.3279   1.7806  -5.5420  11.4310  -3.7615
2016033010  W    260.7234   1.8251  11.1740   3.2742  -5.1376  11.3220  -1.8633
2016033011  W    261.4762   1.9756  13.1815   4.3019  -1.9299  13.3287   2.3720
2016033012  W    266.0330   0.9555  13.7787   4.0274  -4.7221  13.8118  -0.6948
2016033013  W    264.6805   1.4593  15.6725   6.9993   1.7523  15.7403   8.7515
2016033014  W    269.0171   0.2369  13.8069   5.8851  -3.9198  13.8090   1.9652
2016033015  W    272.4056  -0.5057  12.0378   5.3598  -0.5789  12.0485   4.7809
2016033016  W    266.0355   0.9642  13.9130   7.0886  -3.8680  13.9463   3.2206
2016033017  W    266.3823   0.9231  14.6000   6.5836  -0.5342  14.6291   6.0495
2016033018  W    266.3032   0.9278  14.3598   6.1829   1.0351  14.3897   7.2180
2016033019  W    261.6355   2.1757  14.7974   7.7498   2.4192  14.9565  10.1690
2016033020  W    266.9646   0.7977  15.0421   7.9970   0.7253  15.0632   8.7223
2016033021  W    261.3531   2.2683  14.9159   7.9212   1.7706  15.0874   9.6919
2016033022  W    260.1707   2.5457  14.6934   8.1009   3.6468  14.9123  11.7477
2016033023  W    256.0509   3.6245  14.5922   8.4837   5.6023  15.0356  14.0860
2016033100  W    258.6232   3.0495  15.1553   8.3804   6.1633  15.4591  14.5436
2016033101  CW   257.1230   3.7168  16.2581   7.8797   8.9613  16.6775  16.8409
2016033102  W    259.2383   3.3738  17.7504   6.7844   4.4454  18.0681  11.2299
2016033103  W    260.1010   2.6790  15.3516   9.3880   5.8075  15.5836  15.1955
2016033104  W    259.7101   2.9008  15.9780   9.0617   6.2831  16.2392  15.3448
2016033105  CW   260.5915   2.6484  15.9828  10.9629   9.2156  16.2008  20.1785
2016033106  CW   260.0010   2.7169  15.4100  10.6857   7.4099  15.6477  18.0957
2016033107  CW   259.2030   3.0408  15.9447  12.8443  13.4446  16.2321  26.2889
2016033108  CW   261.9737   2.3725  16.8250  10.8919  10.3763  16.9914  21.2682
2016033109  CW   263.8150   1.7361  16.0204  12.4293  12.3008  16.1142  24.7302
2016033110  CW   261.1919   2.2137  14.2865  12.4381  12.4190  14.4570  24.8571
2016033111  CW   266.9194   0.7792  14.4782  13.3260  14.7325  14.4992  28.0586
2016033112  CW   268.9164   0.2633  13.9186  12.3155  12.4043  13.9211  24.7197
2016033113  CW   265.2958   1.1172  13.5760  12.6591  13.4194  13.6219  26.0784
2016033114  CW   268.6247   0.3266  13.6027  11.3371  10.2867  13.6066  21.6238
2016033115  C    274.9553  -0.8138   9.3855  11.3127   8.6714   9.4207  19.9841
2016033116  CW   274.0651  -0.8346  11.7430  10.8637   9.3914  11.7727  20.2551
2016033117  CW   282.0513  -1.7267   8.0879  10.3501   5.8241   8.2702  16.1742
2016033118  C    287.0292  -2.3253   7.5920  10.0366   6.3273   7.9401  16.3638
2016033119  CW   281.9177  -1.7145   8.1232  10.8324   5.6152   8.3022  16.4476
2016033120  CNW  294.2076  -3.1559   7.0197  10.6377   2.4054   7.6965  13.0431
2016033121  CNW  297.4219  -3.7036   7.1384  10.4917   2.7708   8.0420  13.2625
2016033122  CNW  297.1555  -3.5140   6.8506  10.4475   1.3173   7.6993  11.7648
2016033123  CNW  299.0790  -4.2020   7.5560  11.4594   3.3598   8.6458  14.8191
2016040100  CNW  304.5655  -4.4622   6.4766  10.8715   1.7720   7.8650  12.6436
2016040101  CNW  305.3127  -4.0202   5.6753   9.7323   1.0738   6.9549  10.8060
2016040102  CNW  316.2943  -4.1474   3.9641  11.1847  -0.2019   5.7372  10.9828
2016040103  CNW  323.9913  -4.1158   2.9913  10.4357  -0.4217   5.0880  10.0140
2016040104  CNW  328.1118  -3.7217   2.3155   9.1905  -1.0918   4.3832   8.0988
2016040105  UD   349.1039  -4.2132   0.8110   8.6502  -3.3247   4.2906   5.3255
2016040106  UD     2.7695  -3.9239  -0.1898   8.2284  -2.7510   3.9285   5.4773
2016040107  UD    19.5285  -3.1469  -1.1161   8.1236  -4.1887   3.3390   3.9349
2016040108  UD    62.5640  -1.5912  -3.0651   7.3582  -2.9541   3.4535   4.4041
2016040109  UD    37.9824  -2.7784  -2.1693   5.3154  -6.0942   3.5249  -0.7788
2016040110  UD    72.9101  -1.1893  -3.8682   5.9514  -4.2880   4.0469   1.6635
2016040111  UD    73.8472  -1.1318  -3.9078   4.2120  -3.7385   4.0684   0.4734
2016040112  UD    68.3485  -1.5999  -4.0304   3.4727  -5.8462   4.3363  -2.3735
2016040113  UD    76.2155  -1.2123  -4.9412   3.2065  -4.2990   5.0878  -1.0925
2016040114  AE    70.4219  -1.4714  -4.1371   1.9402  -8.9550   4.3909  -7.0148
2016040115  AE    71.7353  -1.7203  -5.2126   1.5390  -9.7089   5.4891  -8.1699
2016040116  AE    76.7074  -1.2319  -5.2143   1.2619 -10.6531   5.3578  -9.3912
2016040117  AE    78.8384  -1.1706  -5.9326   0.2442 -12.0285   6.0470 -11.7844
2016040118  A     73.9908  -1.6779  -5.8481  -0.8756 -12.0733   6.0840 -12.9489
2016040119  AE    90.2759   0.0389  -8.0728  -0.4139 -10.4507   8.0729 -10.8647
2016040120  E     89.9156  -0.0135  -9.1647   3.6372  -6.8084   9.1647  -3.1712
2016040121  AE    82.2179  -1.2819  -9.3801  -0.1268 -15.8668   9.4673 -15.9936
2016040122  AE    89.0627  -0.1686 -10.3072  -0.4988 -12.6965  10.3086 -13.1953
2016040123  AE    88.6052  -0.2356  -9.6772  -2.5274 -13.9912   9.6801 -16.5186
2016040200  A     83.3152  -1.0898  -9.2985  -2.5208 -17.5092   9.3622 -20.0300
2016040201  AE    81.2232  -1.4908  -9.6561  -3.5832 -14.2284   9.7705 -17.8116
2016040202  AE    85.6630  -0.8054 -10.6202  -4.3176 -15.5123  10.6507 -19.8299
2016040203  AE    78.8191  -2.0419 -10.3303  -2.3513 -11.6981  10.5302 -14.0495
2016040204  A     82.2976  -1.3524  -9.9993  -3.7359 -19.4905  10.0903 -23.2263
2016040205  AE    78.1945  -2.0574  -9.8437  -2.9361 -14.1780  10.0564 -17.1140
2016040206  A     80.8511  -1.5640  -9.7115  -4.5434 -18.2110   9.8367 -22.7544
2016040207  A     81.2279  -1.6280 -10.5500  -4.5764 -18.9244  10.6749 -23.5008
2016040208  A     80.2399  -1.9081 -11.0925  -5.2792 -18.3986  11.2554 -23.6778
2016040209  A     79.9760  -1.7448  -9.8713  -5.5234 -20.6327  10.0244 -26.1561
2016040210  A     89.0735  -0.1623 -10.0390  -6.1629 -16.8740  10.0403 -23.0370
2016040211  A     88.7625  -0.2094  -9.6929  -7.8072 -19.7967   9.6951 -27.6039
2016040212  A     86.6364  -0.5884 -10.0115  -8.2667 -19.7384  10.0288 -28.0050
2016040213  A     78.3519  -1.8390  -8.9210  -6.9307 -14.6079   9.1085 -21.5386
2016040214  A     79.7636  -1.7531  -9.7079  -4.9170 -22.6140   9.8649 -27.5309
2016040215  A     83.4378  -0.9781  -8.5029  -8.4685 -21.1383   8.5589 -29.6069
2016040216  A     81.1433  -1.3431  -8.6196  -6.5868 -24.8812   8.7236 -31.4680
2016040217  A     83.1490  -0.9173  -7.6353  -6.5358 -21.7598   7.6902 -28.2956
2016040218  A     83.7887  -0.9216  -8.4678  -8.4491 -21.9141   8.5178 -30.3632
2016040219  A     82.8132  -1.0789  -8.5563  -6.5246 -24.4723   8.6240 -30.9969
2016040220  A     71.0786  -1.9171  -5.5925  -7.1785 -23.4282   5.9120 -30.6067
2016040221  A     73.6249  -1.7794  -6.0556  -8.6902 -28.2109   6.3116 -36.9011
2016040222  A     78.0185  -1.0416  -4.9081  -7.3705 -22.7201   5.0174 -30.0906
2016040223  A     80.6182  -0.8380  -5.0721  -6.9834 -25.1133   5.1408 -32.0968
2016040300  A     78.0495  -0.8952  -4.2296  -8.8235 -22.1295   4.3233 -30.9530
2016040301  A     50.8880  -1.2650  -1.5560  -7.3357 -22.1977   2.0053 -29.5334
2016040302  A     50.1326  -0.9198  -1.1013  -5.6528 -21.7144   1.4349 -27.3672
2016040303  A     18.1145  -2.1997  -0.7196  -7.1984 -21.5351   2.3145 -28.7336
2016040304  A     88.8039  -0.0581  -2.7837  -6.9716 -22.8348   2.7843 -29.8063
2016040305  A    343.5899  -0.8157   0.2402  -7.0500 -20.6127   0.8504 -27.6627
2016040306  A     33.0762  -0.9765  -0.6360  -8.3042 -19.4921   1.1653 -27.7963
2016040307  A     72.7566  -0.4480  -1.4434  -7.0530 -16.6869   1.5113 -23.7398
2016040308  A    273.0694  -0.1506   2.8093  -5.1825 -17.5419   2.8133 -22.7244
2016040309  A     14.3808  -0.4854  -0.1245  -6.1174 -16.1139   0.5011 -22.2313
2016040310  A    260.6881   0.2260   1.3785  -5.6740 -15.8235   1.3969 -21.4975
2016040311  A    268.4131   0.0905   3.2659  -4.3514 -11.9430   3.2671 -16.2944
2016040312  A    281.5303  -0.6023   2.9525  -4.7712 -13.1146   3.0133 -17.8858
2016040313  A    297.6236  -1.6896   3.2286  -5.1852 -10.7902   3.6439 -15.9754
2016040314  A    301.0335  -2.7316   4.5402  -4.2833 -12.3857   5.2986 -16.6690
2016040315  A    277.8675  -0.5055   3.6581  -3.6985  -9.6915   3.6928 -13.3900
2016040316  A    264.0306   0.2038   1.9492  -4.1145  -9.5303   1.9598 -13.6448
2016040317  A    267.4884   0.1509   3.4396  -3.0945  -9.2734   3.4429 -12.3678
2016040318  A    271.0820  -0.0467   2.4702  -5.8399  -9.6365   2.4707 -15.4764
2016040319  A    276.8464  -0.3460   2.8822  -3.2682  -5.4921   2.9029  -8.7604
2016040320  A    278.2797  -0.7205   4.9513  -3.9692  -6.6007   5.0034 -10.5699
2016040321  A    266.4612   0.1943   3.1420  -5.5291  -9.6903   3.1480 -15.2194
2016040322  A    265.1248   0.3826   4.4862  -5.4688  -6.9916   4.5025 -12.4604
2016040323  A    267.8970   0.1432   3.8992  -4.7923  -7.7965   3.9018 -12.5888
2016040400  A    261.9639   0.6191   4.3848  -5.8598  -8.2384   4.4282 -14.0982
2016040401  A    265.2450   0.4940   5.9390  -6.1311  -8.4071   5.9595 -14.5382
2016040402  AW   269.6921   0.0389   7.2338  -3.2166  -4.5140   7.2339  -7.7306
2016040403  A    271.4483  -0.0997   3.9420  -5.2945  -5.9147   3.9433 -11.2092
2016040404  A    267.3005   0.2337   4.9556  -4.3784  -7.1062   4.9611 -11.4846
2016040405  AW   283.1777  -0.8738   3.7318  -4.2155  -2.3950   3.8327  -6.6105
2016040406  AW   264.9193   0.4050   4.5547  -4.9723  -3.8157   4.5727  -8.7880
2016040407  UD   265.8890   0.3927   5.4637  -4.1521  -0.6592   5.4778  -4.8113
2016040408  UD   285.5757  -1.3218   4.7420  -2.4223   0.4691   4.9228  -1.9532
2016040409  UD   276.1720  -0.4224   3.9059  -2.0553  -1.7625   3.9287  -3.8178
2016040410  UD   279.1027  -0.6173   3.8529  -3.6423   0.5949   3.9020  -3.0474
2016040411  UD   270.4327  -0.0284   3.7648  -1.3561   0.8324   3.7649  -0.5237
2016040412  UD   265.2016   0.4056   4.8315  -3.0861   0.9645   4.8485  -2.1216
2016040413  UD   258.8976   0.7677   3.9123  -1.8320   3.7072   3.9869   1.8752
2016040414  W    270.0849  -0.0100   6.7334  -5.2711   0.4228   6.7334  -4.8483
2016040415  UD   250.9646   1.3341   3.8667  -2.8749   2.0252   4.0904  -0.8497
2016040416  UD   244.8203   1.8649   3.9667  -2.7143   3.1990   4.3832   0.4846
2016040417  UD   219.2211   1.8104   1.4777  -2.8829   0.0310   2.3369  -2.8519
2016040418  UD   213.7893   2.3119   1.5471  -3.1114   2.9052   2.7818  -0.2063
2016040419  UD   224.5478   2.7764   2.7329  -4.1849   4.9178   3.8958   0.7328
2016040420  UD   207.4812   1.8676   0.9714  -4.2912  -1.4155   2.1051  -5.7068
2016040421  UD   211.4437   2.9760   1.8197  -3.6179  -0.1369   3.4883  -3.7547
2016040422  A    178.6086   3.7315  -0.0906  -5.9893  -1.9934   3.7326  -7.9828
2016040423  UD   218.4236   3.6869   2.9247  -4.0607  -1.6490   4.7061  -5.7096
2016040500  AS   201.3372   3.9340   1.5367  -4.2742  -2.0701   4.2235  -6.3444
2016040501  AS   195.5110   4.6199   1.2822  -4.5329  -3.6652   4.7945  -8.1981
2016040502  ASW  219.9055   4.2694   3.5705  -5.3141  -2.4176   5.5657  -7.7317
2016040503  UD   215.6077   3.0753   2.2023  -3.1060  -2.8227   3.7826  -5.9287
2016040504  UD   224.5025   3.0942   3.0409  -3.1701  -1.6983   4.3383  -4.8684
2016040505  UD   210.5005   3.0436   1.7928  -2.8908  -3.0220   3.5324  -5.9128
2016040506  ASW  217.7338   3.4119   2.6403  -4.4546  -1.8187   4.3142  -6.2732
2016040507  UD   212.2217   4.2329   2.6678  -3.6108  -1.2656   5.0035  -4.8764
2016040508  ASW  223.6739   3.5313   3.3715  -2.8149  -3.4892   4.8824  -6.3040
2016040509  ASW  215.3569   3.9887   2.8301  -2.9875  -4.8970   4.8907  -7.8845
2016040510  UD   213.4287   3.8929   2.5697  -1.5649  -1.4661   4.6646  -3.0310
2016040511  UD   224.6660   3.4006   3.3612   0.6632  -3.2451   4.7814  -2.5819
2016040512  UD   224.1169   3.4132   3.3096   0.6234  -3.4510   4.7543  -2.8276
2016040513  UD   217.1588   4.0982   3.1061   1.1999   0.9049   5.1423   2.1048
2016040514  UD   231.2552   3.5598   4.4363   1.7953  -6.5028   5.6880  -4.7076
2016040515  UD   231.2276   3.2899   4.0958   2.5041  -6.0734   5.2535  -3.5692
2016040516  UD   219.9610   4.0754   3.4149   3.9484  -3.9514   5.3170  -0.0031
2016040517  UD   237.2661   2.8120   4.3744   5.5279 -10.6616   5.2002  -5.1338
2016040518  UD   233.0027   3.3766   4.4813   5.7018  -6.7379   5.6110  -1.0361
2016040519  SW   234.1135   4.2225   5.8361   7.7880  -5.8946   7.2035   1.8934
2016040520  SW   235.4066   3.7269   5.4037   7.9594 -12.5702   6.5643  -4.6108
2016040521  SW   236.1089   3.4580   5.1478   8.8789 -11.8402   6.2015  -2.9613
2016040522  SW   241.3120   3.6473   6.6653  11.0999  -9.0318   7.5980   2.0681
2016040523  UD   244.4536   2.5266   5.2860  12.4515 -11.5044   5.8588   0.9472
2016040600  W    257.3386   1.3390   5.9604  13.0155  -8.7146   6.1090   4.3009
2016040601  CW   255.4485   1.9679   7.5812  14.7914  -6.4053   7.8324   8.3861
2016040602  W    257.5855   1.3769   6.2549  11.0947 -14.2662   6.4046  -3.1716
2016040603  UD   277.9045  -0.6719   4.8394  13.4812 -11.1056   4.8858   2.3756
2016040604  UD   279.4045  -0.9181   5.5428  12.9150 -12.4495   5.6183   0.4656
2016040605  CNW  298.0064  -2.4980   4.6967  15.0676  -8.0102   5.3197   7.0575
2016040606  UD   298.8466  -2.6269   4.7692  13.2014  -8.3966   5.4448   4.8048
2016040607  CNW  306.3892  -3.7625   5.1054  14.7151  -3.1928   6.3421  11.5223
2016040608  UD   327.6268  -4.8228   3.0575  13.1222  -9.3324   5.7103   3.7898
2016040609  CNW  322.1987  -5.9470   4.6132  15.5828  -4.5123   7.5265  11.0705
2016040610  CNW  335.0803  -6.0018   2.7885  14.8654  -2.7732   6.6179  12.0921
2016040611  CN   349.2536  -6.3868   1.2122  14.3971  -4.1276   6.5008  10.2696
2016040612  CN   354.3485  -6.8895   0.6818  12.2883  -2.9421   6.9231   9.3462
2016040613  CN   353.4091  -8.8148   1.0185  12.1226   1.1794   8.8734  13.3021
2016040614  N    351.5858  -6.5454   0.9682  10.2513  -4.7786   6.6166   5.4726
2016040615  CN     1.2701  -6.2273  -0.1381  10.4769   1.4112   6.2288  11.8881
2016040616  CN    19.4968  -6.0053  -2.1262   9.4106  -0.1725   6.3706   9.2381
2016040617  CNE   22.6754  -5.5884  -2.3348   7.9563  -1.1357   6.0565   6.8206
2016040618  CNE   38.1912  -5.8592  -4.6093   5.3349   2.2441   7.4549   7.5790
2016040619  CNE   29.6255  -6.0408  -3.4352   4.7963   3.7937   6.9492   8.5900
2016040620  NE    46.2714  -4.9388  -5.1630   4.2551  -3.1902   7.1449   1.0648
2016040621  NE    41.6542  -5.4181  -4.8196   0.9219   0.2677   7.2515   1.1896
2016040622  NE    51.7523  -4.0630  -5.1544  -1.1703  -1.2792   6.5632  -2.4495
2016040623  NE    57.7511  -3.8119  -6.0418  -0.5649  -1.1710   7.1438  -1.7359
2016040700  NE    52.1751  -4.3113  -5.5531  -1.1687   1.7381   7.0302   0.5694
2016040701  NE    53.2091  -4.3278  -5.7870  -2.8694   2.9668   7.2263   0.0974
2016040702  UD    32.5870  -3.3284  -2.1276  -2.7130   2.0456   3.9503  -0.6674
2016040703  NE    52.6415  -3.7296  -4.8854  -3.5483  -0.2624   6.1463  -3.8108
2016040704  UD    45.9541  -3.5718  -3.6927  -5.2341  -0.4083   5.1375  -5.6425
2016040705  UD    56.2113  -2.9423  -4.3970  -3.5897  -2.3841   5.2906  -5.9738
2016040706  NE    54.8399  -3.5627  -5.0579  -3.3106  -1.8788   6.1866  -5.1894
2016040707  AE    68.9592  -2.1449  -5.5759  -4.1376  -2.5422   5.9742  -6.6798
2016040708  ANE   49.1674  -2.6455  -3.0613  -2.5913  -5.1918   4.0460  -7.7831
2016040709  A     55.3255  -2.4485  -3.5394  -4.3535  -5.1878   4.3038  -9.5413
2016040710  AE    68.7081  -1.4693  -3.7702  -1.0281  -6.0382   4.0464  -7.0662
2016040711  AE    81.5416  -0.5345  -3.5941  -1.6879  -5.2942   3.6336  -6.9820
2016040712  A     47.7654  -1.6093  -1.7726  -2.2462  -7.7750   2.3942 -10.0211
2016040713  A     60.0018  -2.1206  -3.6732  -1.4293  -8.8955   4.2414 -10.3248
2016040714  A    326.8072  -2.5304   1.6554  -1.1366  -8.1010   3.0238  -9.2376
2016040715  A    339.6481  -0.4382   0.1625  -1.5916 -12.4891   0.4673 -14.0807
2016040716  A    317.7506  -1.3431   1.2200  -2.4178  -7.7749   1.8145 -10.1926
2016040717  A    322.6500  -1.7811   1.3593  -0.3719 -13.7725   2.2406 -14.1444
2016040718  A    329.9498  -1.7511   1.0131  -1.1855 -12.1983   2.0231 -13.3838
2016040719  A    333.3734  -1.6628   0.8336  -1.0643 -11.8460   1.8600 -12.9103
2016040720  A    303.7635  -2.7811   4.1601  -0.5306 -15.4542   5.0041 -15.9848
2016040721  A    300.9429  -2.0146   3.3604  -2.4119 -14.3194   3.9180 -16.7314
2016040722  A    310.6049  -2.3428   2.7330  -2.0682 -15.7884   3.5997 -17.8566
2016040723  A    294.5318  -1.8112   3.9685  -3.0636 -13.2021   4.3623 -16.2657
2016040800  A    298.2361  -2.4334   4.5314  -4.2667 -16.3034   5.1435 -20.5702
2016040801  A    301.9015  -2.7087   4.3514  -3.9950 -14.8559   5.1256 -18.8509
2016040802  A    296.8533  -3.5137   6.9399  -4.8898 -11.6852   7.7788 -16.5750
2016040803  A    297.4721  -3.0957   5.9539  -6.6733 -17.4456   6.7106 -24.1189
2016040804  ANW  298.7206  -3.5462   6.4717  -4.7862  -7.7776   7.3796 -12.5638
2016040805  A    296.6552  -3.0225   6.0214  -6.3573 -13.2513   6.7374 -19.6086
2016040806  A    294.4999  -2.5682   5.6354  -7.1482  -8.2473   6.1930 -15.3955
2016040807  A    299.7210  -2.9722   5.2064  -6.9472  -5.1489   5.9950 -12.0960
2016040808  A    280.8969  -1.3318   6.9180  -7.7638  -7.7977   7.0450 -15.5615
2016040809  A    285.9775  -0.9720   3.3948  -8.0981  -5.1136   3.5312 -13.2117
2016040810  A    266.8535   0.2001   3.6404  -7.9456  -5.7522   3.6459 -13.6978
2016040811  AW   261.2491   0.6744   4.3813  -6.3253  -0.8565   4.4330  -7.1818
2016040812  AW   258.1951   0.8977   4.2953  -7.3466  -1.2237   4.3881  -8.5703
2016040813  UD   261.6151   0.7072   4.7977  -3.6960   1.0366   4.8496  -2.6595
2016040814  W    276.9268  -0.7270   5.9845  -6.8280   2.8064   6.0285  -4.0216
2016040815  UD   280.6473  -0.8380   4.4576  -3.9464   2.0055   4.5357  -1.9409
2016040816  UD   261.2471   0.7073   4.5936  -4.8961   5.5113   4.6477   0.6152
2016040817  UD   237.3442   1.1879   1.8535  -1.6594   3.8815   2.2015   2.2221
2016040818  UD   212.6635   0.8202   0.5258  -4.5509   4.7181   0.9743   0.1672
2016040819  UD   180.4527   1.1973   0.0095  -4.0924   5.1130   1.1973   1.0206
2016040820  UD   207.0411   1.0475   0.5347  -2.1331   5.2127   1.1761   3.0796
2016040821  UD   119.0356   0.5927  -1.0676  -2.0845   2.7774   1.2211   0.6929
2016040822  UD   160.7510   2.1738  -0.7591  -3.1759   3.8873   2.3026   0.7114
2016040823  UD   147.2680   0.8478  -0.5449  -2.4850   4.0651   1.0078   1.5802
2016040900  UD   156.8183   1.0872  -0.4656  -3.3421   3.9800   1.1827   0.6380
2016040901  UD   199.1070   1.5519   0.5376  -2.1360   7.7221   1.6424   5.5860
2016040902  UD   241.7823   0.8235   1.5347  -3.2482   2.8756   1.7417  -0.3726
2016040903  UD   188.2708   2.6511   0.3854  -1.2439   5.2747   2.6790   4.0309
2016040904  UD   133.4941   2.0944  -2.2075  -2.4530   1.4750   3.0430  -0.9780
2016040905  C    172.1802   2.0359  -0.2796   1.0431   5.8376   2.0550   6.8807
2016040906  UD   133.6850   1.8019  -1.8865  -1.4666   3.5854   2.6088   2.1189
2016040907  UD   124.3766   1.5691  -2.2936  -1.2793   4.5691   2.7789   3.2898
2016040908  UD   111.4751   1.0823  -2.7510  -0.5315   4.2593   2.9563   3.7278
2016040909  UD   116.4182   1.4990  -3.0173  -2.1705   3.2635   3.3692   1.0930
2016040910  UD   136.7204   2.7985  -2.6353  -1.4147   4.7306   3.8439   3.3159
2016040911  UD   112.9770   1.4495  -3.4185  -1.1233   6.1953   3.7131   5.0720
2016040912  UD   119.7950   1.7855  -3.1183  -2.7408   3.7989   3.5934   1.0581
2016040913  CSE  121.1684   2.3758  -3.9277  -0.0528   6.8587   4.5904   6.8059
2016040914  UD   122.3693   1.8804  -2.9666  -3.2317   2.5793   3.5123  -0.6524
2016040915  UD   130.9533   3.0659  -3.5327  -1.1953   6.2589   4.6776   5.0636
2016040916  UD   129.0864   3.7001  -4.5552  -2.6206   4.8771   5.8686   2.2564
2016040917  SE   118.2100   2.9351  -5.4717  -1.1493   3.7467   6.2092   2.5974
2016040918  UD   124.6542   3.2722  -4.7338  -2.3034   4.6309   5.7546   2.3276
2016040919  UD   128.1037   3.5117  -4.4780  -1.6032   6.0075   5.6908   4.4043
2016040920  SE   118.2137   2.9398  -5.4796  -0.4130   6.0004   6.2184   5.5875
2016040921  SE   113.1283   2.7808  -6.5106  -2.5723   2.4235   7.0796  -0.1489
2016040922  SE   117.6248   3.2706  -6.2496  -3.2548   2.6750   7.0537  -0.5798
2016040923  SE   116.8806   3.2635  -6.4381  -3.5350   4.4273   7.2180   0.8923
2016041000  UD   120.3868   2.9779  -5.0784  -3.9929   2.3273   5.8871  -1.6656
2016041001  E    106.5944   2.3249  -7.8014  -2.9882   3.6810   8.1404   0.6928
2016041002  SE   117.1661   2.7427  -5.3445  -3.7876   3.5967   6.0072  -0.1909
2016041003  UD   126.9731   2.7710  -3.6809  -3.9953   2.4683   4.6074  -1.5270
2016041004  UD   124.7602   3.3800  -4.8704  -3.1962   3.0288   5.9283  -0.1675
2016041005  UD   129.0655   3.6254  -4.4666  -2.5481   3.4961   5.7527   0.9480
2016041006  UD   138.0813   3.8234  -3.4328  -3.4875   2.2517   5.1383  -1.2358
2016041007  UD   136.9459   4.3062  -4.0232  -3.4004   2.7847   5.8932  -0.6157
2016041008  UD   152.2036   4.2553  -2.2432  -2.1198   3.3540   4.8104   1.2342
2016041009  SE   141.7239   4.9625  -3.9158  -2.3389   1.6385   6.3213  -0.7004
2016041010  SE   156.3435   5.6123  -2.4586  -1.3074   0.4264   6.1272  -0.8810
2016041011  UD   165.1064   5.2096  -1.3856  -1.8612   3.4911   5.3907   1.6299
2016041012  UD   178.5770   5.7864  -0.1437  -3.0203  -1.5050   5.7881  -4.5254
2016041013  S    159.9350   6.1858  -2.2594  -1.7936   0.3872   6.5855  -1.4064
2016041014  UD   215.3723   4.2779   3.0370  -2.9328  -0.2447   5.2464  -3.1774
2016041015  S    183.8867   6.3056   0.4284  -1.7263  -2.9916   6.3201  -4.7180
2016041016  S    199.0686   6.9320   2.3962  -2.1721   0.7453   7.3345  -1.4268
2016041017  S    201.0302   6.8927   2.6500  -0.5857  -2.8601   7.3846  -3.4458
2016041018  S    201.6399   7.5793   3.0070  -2.1383  -3.4568   8.1540  -5.5952
2016041019  S    202.3011   7.6819   3.1508  -1.1060  -5.7104   8.3030  -6.8164
2016041020  SW   207.2018   6.4080   3.2935   0.5696  -2.6937   7.2048  -2.1240
2016041021  SW   203.4840   7.6034   3.3035   1.0507  -5.7077   8.2900  -4.6570
2016041022  SW   209.1958   8.2189   4.5926   1.6402  -5.1199   9.4150  -3.4797
2016041023  SW   214.9327   7.6512   5.3441   1.5787  -2.4517   9.3327  -0.8730
2016041100  SW   213.2292   7.0735   4.6339   2.3095  -7.0793   8.4562  -4.7698
2016041101  SW   215.0369   7.3689   5.1669   2.1242  -5.8332   8.9999  -3.7090
