Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2019032617  C    139.4399   0.5455  -0.4669   5.6263  14.4921   0.7180  20.1184
2019032618  C    113.5610   0.6775  -1.5536   4.9551  16.2047   1.6949  21.1598
2019032619  C     96.0794   0.3106  -2.9165   5.7431  16.2304   2.9330  21.9734
2019032620  C     99.1478   0.4562  -2.8328   5.1383  14.8819   2.8693  20.0202
2019032621  C     94.8338   0.3896  -4.6066   3.9902  13.7124   4.6230  17.7026
2019032622  C     97.6639   0.7432  -5.5232   3.8035  14.8394   5.5730  18.6429
2019032623  C     95.0761   0.5104  -5.7464   3.2409  13.4682   5.7690  16.7090
2019032700  C     92.9746   0.3570  -6.8710   2.5234  14.0004   6.8802  16.5237
2019032701  C     88.6491  -0.1873  -7.9431   2.9084  13.0910   7.9453  15.9994
2019032702  C     96.4802   0.7932  -6.9831   2.7061  11.4931   7.0280  14.1992
2019032703  CE    81.3723  -1.2218  -8.0522   0.5592   9.0271   8.1443   9.5864
2019032704  CE    83.3829  -0.9389  -8.0939   2.7730   9.2116   8.1482  11.9846
2019032705  CE    86.8936  -0.4593  -8.4634   1.8416   7.7708   8.4758   9.6124
2019032706  CE    88.1079  -0.2960  -8.9606   2.9636   7.2610   8.9655  10.2246
2019032707  E     87.1791  -0.4817  -9.7758   4.0028   4.5269   9.7876   8.5296
2019032708  E     87.2272  -0.4179  -8.6287   2.5661   4.2821   8.6388   6.8482
2019032709  E     84.2219  -1.0333 -10.2112   2.1695   2.2677  10.2633   4.4373
2019032710  E     86.6631  -0.5762  -9.8820   2.3554   2.5998   9.8987   4.9552
2019032711  E     87.7300  -0.3647  -9.1994   1.2334   1.7216   9.2066   2.9550
2019032712  E     86.0128  -0.6410  -9.1958   1.3745   1.9028   9.2181   3.2773
2019032713  E     81.1061  -1.3647  -8.7209   0.9646   1.6742   8.8271   2.6389
2019032714  E     85.4778  -0.6110  -7.7258   2.6741   0.5791   7.7499   3.2532
2019032715  E     86.4575  -0.5243  -8.4697   0.9008  -1.8882   8.4859  -0.9874
2019032716  E     88.5645  -0.2244  -8.9543   2.7986   1.9130   8.9571   4.7116
2019032717  E     90.0843   0.0127  -8.6503   2.5929  -2.2464   8.6503   0.3465
2019032718  E     89.0036  -0.1494  -8.5894   3.2820  -0.6272   8.5907   2.6548
2019032719  E     91.8019   0.2648  -8.4182   3.5460   0.7403   8.4223   4.2863
2019032720  E     88.4987  -0.1846  -7.0421   4.2647  -1.4259   7.0445   2.8388
2019032721  E     94.0547   0.5530  -7.8013   2.8352  -1.2162   7.8208   1.6190
2019032722  E     95.9661   0.7608  -7.2802   3.2162  -2.9417   7.3198   0.2745
2019032723  E     94.9176   0.5832  -6.7778   2.2490  -2.2206   6.8028   0.0284
2019032800  E     92.1117   0.2652  -7.1932   2.5050  -4.0415   7.1981  -1.5365
2019032801  UD    95.4349   0.5338  -5.6109   1.7144  -4.6155   5.6362  -2.9011
2019032802  UD   100.8371   0.9704  -5.0694   0.0318  -5.1854   5.1614  -5.1536
2019032803  AE    95.1541   0.5315  -5.8923   0.4130  -9.6507   5.9162  -9.2377
2019032804  AE   101.7194   0.8771  -4.2283   1.0316  -7.3252   4.3184  -6.2936
2019032805  AE    99.7237   1.0194  -5.9487   1.0183  -9.3111   6.0354  -8.2928
2019032806  AE   108.8035   1.4549  -4.2728   1.2419  -8.0688   4.5137  -6.8269
2019032807  UD   111.3814   1.6705  -4.2666   2.8135  -7.6568   4.5820  -4.8432
2019032808  UD   117.2141   1.0116  -1.9672   2.9156  -6.3118   2.2120  -3.3962
2019032809  UD   105.7152   0.9433  -3.3524   2.7987  -6.1969   3.4825  -3.3982
2019032810  UD   113.8268   1.2539  -2.8394   3.7451  -6.6414   3.1039  -2.8963
2019032811  UD   133.5459   1.8113  -1.9056   3.5528  -6.9353   2.6291  -3.3825
2019032812  UD   131.1215   1.9822  -2.2705   3.4121  -7.3078   3.0140  -3.8957
2019032813  UD   120.4463   1.5095  -2.5681   4.6982  -5.5767   2.9788  -0.8786
2019032814  UD   185.8307   2.0692   0.2113   4.8916  -3.5070   2.0800   1.3846
2019032815  UD   180.5113   2.3529   0.0210   3.4899  -3.3754   2.3530   0.1145
2019032816  UD   205.6933   2.0237   0.9736   6.0619  -3.3076   2.2457   2.7543
2019032817  UD   193.5853   2.9592   0.7151   6.7549  -3.0213   3.0443   3.7336
2019032818  UD   192.4201   2.6029   0.5732   5.9743  -3.4928   2.6653   2.4815
2019032819  UD   198.0343   2.0265   0.6598   6.4804  -3.3003   2.1312   3.1801
2019032820  C    227.2357   1.9049   2.0597   7.3173  -1.2901   2.8055   6.0273
2019032821  UD   193.4764   1.6960   0.4064   6.7154  -2.1946   1.7440   4.5208
2019032822  C    196.4389   1.3231   0.3904   6.9765  -0.7640   1.3795   6.2125
2019032823  UD   216.4402   1.2089   0.8926   5.8209  -0.1191   1.5027   5.7018
2019032900  C    228.1718   0.4166   0.4655   6.5996  -0.4899   0.6246   6.1097
2019032901  C     85.3995  -0.1210  -1.5041   6.2882  -0.2461   1.5090   6.0421
2019032902  C    295.1831  -0.3567   0.7587   6.1912   0.1084   0.8384   6.2996
2019032903  C     50.0549  -0.6718  -0.8021   6.8348   1.3308   1.0463   8.1656
2019032904  C      3.1940  -1.4810  -0.0826   8.1855   1.6751   1.4833   9.8606
2019032905  C     43.5090  -1.5445  -1.4661   8.5956   2.1908   2.1295  10.7864
2019032906  C     21.5429  -2.0578  -0.8124   8.8043   2.9816   2.2124  11.7859
2019032907  C    356.9172  -2.0490   0.1104   6.6335  -0.0143   2.0519   6.6192
2019032908  C      6.6923  -3.1720  -0.3722   8.6288   2.7637   3.1938  11.3925
2019032909  C      9.9905  -2.9728  -0.5237   7.9608  -1.4319   3.0186   6.5289
2019032910  C     16.7288  -3.5564  -1.0689   7.0269   1.3087   3.7135   8.3356
2019032911  UD     8.8065  -3.6174  -0.5604   6.5485  -0.9380   3.6606   5.6105
2019032912  UD    22.5403  -4.1724  -1.7317   5.9136  -1.4776   4.5174   4.4360
2019032913  UD    18.7883  -3.9199  -1.3336   4.6974   0.1032   4.1406   4.8006
2019032914  UD    11.8057  -3.7232  -0.7782   4.1024  -0.9278   3.8036   3.1745
2019032915  UD    22.2224  -3.9883  -1.6294   3.9377   1.1049   4.3083   5.0426
2019032916  CNE   24.9152  -4.6770  -2.1725   5.6769   2.6999   5.1569   8.3768
2019032917  CN    14.1412  -4.7927  -1.2075   6.9968   1.9864   4.9425   8.9832
2019032918  UD     4.4353  -5.3595  -0.4157   2.1883   1.6131   5.3756   3.8014
2019032919  N      1.9357  -6.5700  -0.2220   3.0465   2.7928   6.5738   5.8393
2019032920  UD    18.0040  -5.5471  -1.8028   1.9279   1.5396   5.8327   3.4675
2019032921  N     12.3493  -5.9123  -1.2944   0.7318   2.3675   6.0524   3.0993
2019032922  UD    11.3094  -5.8252  -1.1650  -1.0856   2.4973   5.9405   1.4118
2019032923  N     11.3498  -5.8921  -1.1827  -1.2302   3.8808   6.0096   2.6506
2019033000  N     11.1388  -6.1154  -1.2041  -1.9299   3.2992   6.2329   1.3693
2019033001  UD    13.3291  -5.1471  -1.2195  -4.8728   0.4156   5.2896  -4.4572
2019033002  UD   356.7025  -4.5637   0.2629  -6.0603   2.8686   4.5713  -3.1917
2019033003  A      3.7284  -4.8874  -0.3185  -8.2948  -3.7605   4.8978 -12.0553
2019033004  AN   359.4578  -4.9856   0.0472  -5.6524  -0.7637   4.9859  -6.4161
2019033005  A      8.3174  -4.3010  -0.6288  -8.9228  -3.5073   4.3467 -12.4302
2019033006  A    335.9883  -4.0308   1.7956  -8.7180  -3.4113   4.4126 -12.1293
2019033007  A    343.5419  -3.6985   1.0926  -9.1856  -3.9184   3.8565 -13.1040
2019033008  A    340.9411  -4.0206   1.3890  -8.9908  -1.9172   4.2538 -10.9080
2019033009  A    321.5735  -2.5545   2.0266 -11.1291  -6.8904   3.2608 -18.0195
2019033010  A    330.8040  -2.9772   1.6636 -10.4365  -3.5495   3.4105 -13.9860
2019033011  A    320.8096  -2.8647   2.3356 -12.1389  -4.8533   3.6962 -16.9921
2019033012  A    305.7106  -2.3869   3.3204 -13.0391  -6.1210   4.0893 -19.1600
2019033013  A    294.8664  -1.2359   2.6666 -14.2895  -5.0191   2.9391 -19.3086
2019033014  A    293.7980  -1.3134   2.9782 -15.4642  -6.4061   3.2550 -21.8703
2019033015  A    304.5799  -1.8887   2.7399 -17.1059  -7.9025   3.3278 -25.0084
2019033016  A    299.1118  -1.9938   3.5804 -18.3156  -5.5607   4.0982 -23.8763
2019033017  A    298.2270  -1.7501   3.2603 -17.4425  -5.7986   3.7003 -23.2411
2019033018  A    301.9246  -1.8831   3.0224 -18.2986  -6.5111   3.5610 -24.8098
2019033019  A    289.4951  -1.6099   4.5475 -16.9783  -4.4090   4.8240 -21.3873
2019033020  A    292.8632  -1.4887   3.5306 -16.0162  -4.8756   3.8317 -20.8918
2019033021  A    290.3590  -1.4281   3.8484 -15.5408  -4.4376   4.1049 -19.9784
2019033022  A    287.3014  -1.4092   4.5242 -16.0317  -4.1155   4.7386 -20.1472
2019033023  A    284.9724  -1.1077   4.1418 -16.5574  -5.0765   4.2873 -21.6339
2019033100  A    283.0580  -1.1580   4.9927 -15.9773  -4.6474   5.1253 -20.6246
2019033101  A    274.1521  -0.4279   5.8942 -15.6351  -6.2993   5.9097 -21.9344
2019033102  A    285.5438  -1.3842   4.9764 -14.1679  -4.5419   5.1654 -18.7099
2019033103  A    277.6823  -0.6754   5.0074 -14.5534  -5.1724   5.0527 -19.7258
2019033104  A    279.9456  -1.2189   6.9511 -13.9397  -4.1878   7.0572 -18.1275
2019033105  A    280.4300  -1.0791   5.8625 -12.9833  -3.6863   5.9610 -16.6696
2019033106  A    280.2308  -1.0506   5.8212 -14.3288  -3.3709   5.9152 -17.6997
2019033107  A    274.1827  -0.3533   4.8306 -12.7921  -3.1657   4.8435 -15.9578
2019033108  AW   276.6159  -0.6405   5.5222 -11.1954   0.5670   5.5592 -10.6285
2019033109  A    269.6469   0.0269   4.3716 -12.3726   0.7261   4.3717 -11.6465
2019033110  AW   266.9644   0.2501   4.7156 -11.0619   3.5301   4.7223  -7.5319
2019033111  A    267.6999   0.1930   4.8043 -12.2342   2.3260   4.8082  -9.9082
2019033112  AW   265.7036   0.3911   5.2062 -11.3385   3.7917   5.2208  -7.5467
2019033113  A    267.3635   0.2056   4.4653 -11.7310   1.2488   4.4700 -10.4822
2019033114  AW   266.4426   0.3296   5.3010 -12.6776   3.5472   5.3113  -9.1305
2019033115  AW   264.5031   0.4139   4.3010 -12.7434   4.4883   4.3209  -8.2550
2019033116  A    259.5087   0.9685   5.2299 -13.6620   0.8475   5.3188 -12.8145
2019033117  AW   248.7011   1.3777   3.5338 -11.9609   4.9639   3.7928  -6.9970
2019033118  A    247.9451   1.5638   3.8599 -13.5773   2.5522   4.1647 -11.0252
2019033119  A    255.5092   1.0094   3.9056 -13.8556   2.8690   4.0340 -10.9866
2019033120  UD   253.4907   1.0981   3.7051 -11.3799   5.6699   3.8644  -5.7100
2019033121  A    238.1909   1.7621   2.8410 -12.9138   2.4950   3.3431 -10.4188
2019033122  UD   239.5688   1.9338   3.2920 -11.0959   5.3215   3.8180  -5.7744
2019033123  ASW  228.2173   2.5533   2.8575 -11.6435   3.9955   3.8321  -7.6480
2019040100  UD   238.4706   1.9472   3.1738 -10.1230   4.6432   3.7235  -5.4798
2019040101  ASW  223.1705   2.3652   2.2188 -10.7907   4.3668   3.2431  -6.4239
2019040102  ASW  229.0673   2.4792   2.8588  -9.6981   3.6069   3.7840  -6.0912
2019040103  A    215.0684   2.7498   1.9304  -9.5052   2.1207   3.3598  -7.3845
2019040104  UD   228.7847   1.9882   2.2698  -7.2916   4.5858   3.0174  -2.7058
2019040105  UD   223.6634   2.2634   2.1602  -6.6365   4.0092   3.1288  -2.6274
2019040106  UD   229.0984   1.8150   2.0952  -6.3833   3.2435   2.7720  -3.1398
2019040107  UD   223.7376   2.3510   2.2496  -5.9745   3.3492   3.2539  -2.6253
2019040108  UD   226.4234   1.7483   1.8374  -3.9227   4.3312   2.5363   0.4085
2019040109  UD   227.4644   1.9201   2.0928  -4.9053   3.1874   2.8401  -1.7179
2019040110  UD   222.0681   2.2129   1.9973  -4.1593   4.5042   2.9810   0.3449
2019040111  UD   209.8717   2.3541   1.3521  -4.8055   3.4743   2.7148  -1.3313
2019040112  UD   196.3167   1.8777   0.5497  -4.1730   4.1272   1.9565  -0.0458
2019040113  UD   176.3156   2.2189  -0.1429  -3.8333   4.2324   2.2235   0.3991
2019040114  UD   155.1003   0.7930  -0.3681  -5.5990   3.4387   0.8743  -2.1603
2019040115  UD   180.3600   1.3018   0.0082  -4.9137   2.1918   1.3018  -2.7218
2019040116  UD   142.1607   1.4268  -1.1083  -4.3289   2.6583   1.8066  -1.6706
2019040117  UD   171.2679   2.3545  -0.3616  -4.9667   2.5036   2.3821  -2.4631
2019040118  UD   176.3350   2.5718  -0.1647  -5.3952   1.0636   2.5771  -4.3317
2019040119  UD   166.1533   3.0893  -0.7615  -5.0982   1.9326   3.1818  -3.1656
2019040120  UD   190.8610   2.1718   0.4167  -4.4500   0.5268   2.2114  -3.9232
2019040121  UD   148.3993   2.8957  -1.7815  -5.2984   2.7874   3.3998  -2.5110
2019040122  UD   163.6207   3.1967  -0.9396  -4.1640   3.2458   3.3319  -0.9181
2019040123  UD   150.9235   3.0398  -1.6903  -4.7894   3.1717   3.4782  -1.6177
2019040200  UD   157.0484   2.8895  -1.2236  -5.5150   2.0186   3.1379  -3.4964
2019040201  ASE  122.2980   2.5078  -3.9672  -6.3268  -2.0197   4.6934  -8.3465
2019040202  ASE  127.9317   2.4261  -3.1129  -6.2662  -0.3711   3.9467  -6.6373
2019040203  ASE  115.3039   2.2167  -4.6887  -4.6465  -2.1039   5.1863  -6.7504
2019040204  ASE  125.5139   2.2633  -3.1714  -4.5554  -2.0721   3.8962  -6.6276
2019040205  UD   123.1884   2.6162  -3.9997  -3.8955  -1.7807   4.7793  -5.6762
2019040206  A    132.1354   2.1649  -2.3929  -4.8034  -3.8383   3.2269  -8.6416
2019040207  ASE  134.0303   2.5654  -2.6537  -3.4440  -3.7988   3.6909  -7.2428
2019040208  A    126.4407   1.7811  -2.4122  -3.2599  -3.5095   2.9985  -6.7694
2019040209  A    127.9096   1.5683  -2.0139  -3.1979  -4.2585   2.5525  -7.4564
2019040210  A    146.4500   2.1286  -1.4116  -3.6462  -2.7959   2.5541  -6.4420
2019040211  A    155.0851   1.9563  -0.9087  -3.9602  -3.1090   2.1570  -7.0692
2019040212  A    174.6865   2.0869  -0.1941  -3.4453  -3.7273   2.0959  -7.1726
2019040213  A    191.6311   1.2967   0.2669  -5.0726  -4.3569   1.3239  -9.4294
2019040214  A    208.3742   1.4293   0.7720  -7.1544  -8.2315   1.6244 -15.3859
2019040215  A    238.3120   0.5597   0.9066  -5.3284  -6.8082   1.0655 -12.1366
2019040216  A    240.0730   0.9343   1.6230  -5.3025  -6.6217   1.8728 -11.9242
2019040217  A    245.7492   0.6195   1.3752  -4.1405  -9.3538   1.5083 -13.4943
2019040218  A    252.1272   0.6932   2.1497  -5.6938  -9.7849   2.2587 -15.4787
2019040219  A    245.7869   0.7043   1.5663  -4.0270 -11.4110   1.7174 -15.4381
2019040220  A    257.6158   0.6088   2.7728  -5.3973 -12.3550   2.8389 -17.7524
2019040221  A    260.7674   0.5243   3.2257  -5.0418 -12.1410   3.2680 -17.1828
2019040222  A    266.3293   0.2945   4.5909  -5.1134 -11.5654   4.6004 -16.6788
2019040223  A    272.5933  -0.2542   5.6115  -4.7271 -10.3691   5.6172 -15.0961
2019040300  A    274.3982  -0.5239   6.8110  -4.9542 -10.1237   6.8311 -15.0779
2019040301  A    275.3567  -0.6745   7.1935  -5.1575 -10.4400   7.2250 -15.5975
2019040302  AW   275.8305  -0.8002   7.8359  -4.6452 -10.5912   7.8767 -15.2365
2019040303  A    276.4414  -0.8765   7.7635  -5.2261 -11.0701   7.8129 -16.2962
2019040304  AW   277.3463  -1.0674   8.2789  -4.9566 -10.9569   8.3475 -15.9134
2019040305  AW   276.0934  -0.8666   8.1179  -4.5735 -10.3275   8.1640 -14.9010
2019040306  AW   272.8629  -0.4097   8.1920  -5.1157  -8.7871   8.2023 -13.9027
2019040307  A    270.3903  -0.0507   7.4490  -4.7779 -10.9251   7.4491 -15.7030
2019040308  AW   270.6144  -0.0957   8.9209  -4.7938  -5.0952   8.9214  -9.8890
2019040309  AW   270.4868  -0.0743   8.7452  -5.3711  -7.0755   8.7456 -12.4466
2019040310  AW   270.7156  -0.1029   8.2373  -4.7091  -5.5527   8.2379 -10.2618
2019040311  W    267.2540   0.4289   8.9424  -4.2365  -2.4028   8.9527  -6.6392
2019040312  AW   266.2372   0.6023   9.1583  -3.8199  -5.8737   9.1781  -9.6936
2019040313  W    267.3299   0.4249   9.1110  -3.0882  -3.0962   9.1209  -6.1844
2019040314  W    270.5476  -0.1168  12.2193  -1.9711  -2.7563  12.2199  -4.7274
2019040315  W    271.7124  -0.3590  12.0085  -3.5910  -6.5911  12.0139 -10.1821
2019040316  W    272.3161  -0.5045  12.4746  -2.3364  -3.7593  12.4848  -6.0956
2019040317  W    275.5518  -1.1696  12.0330  -0.7382  -6.9410  12.0897  -7.6792
2019040318  W    277.0984  -1.6268  13.0638  -1.0738  -3.7292  13.1647  -4.8030
2019040319  W    280.7481  -2.5269  13.3118  -0.4533  -5.8984  13.5495  -6.3516
2019040320  W    283.0933  -3.1994  13.7559   0.6563  -4.7786  14.1231  -4.1222
2019040321  W    281.4218  -2.5764  12.7526   0.9822  -5.7755  13.0103  -4.7933
2019040322  W    280.3913  -2.2623  12.3367   0.6192  -3.8007  12.5424  -3.1815
2019040323  W    283.6745  -2.9756  12.2299   1.2804  -2.1970  12.5867  -0.9166
2019040400  W    285.8834  -3.2214  11.3213   0.9623  -0.9719  11.7707  -0.0096
2019040401  W    288.7146  -3.3856   9.9940   1.7854   0.8193  10.5519   2.6047
2019040402  W    288.5095  -3.1762   9.4873   2.5671   2.4400  10.0048   5.0071
2019040403  NW   294.2189  -4.1534   9.2336   1.5067   2.7454  10.1248   4.2521
2019040404  NW   295.4448  -3.7120   7.8016   2.7223   5.1975   8.6397   7.9198
2019040405  CNW  298.9547  -3.7120   6.7090   3.0084   6.1592   7.6675   9.1676
2019040406  CNW  300.2237  -3.2428   5.5665   2.7234   8.0120   6.4422  10.7354
2019040407  C    289.3385  -1.7806   5.0736   3.3241   9.3677   5.3770  12.6918
2019040408  C    296.5489  -2.7268   5.4575   4.0753  12.9807   6.1008  17.0560
2019040409  C    292.7436  -1.6592   3.9581   4.0030  10.7337   4.2918  14.7366
2019040410  C    288.8051  -1.3960   4.0997   3.9930  14.8639   4.3308  18.8569
2019040411  C    287.6071  -1.3048   4.1115   2.6084  13.9535   4.3135  16.5619
2019040412  C    286.5445  -1.3154   4.4280   2.5631  12.2400   4.6193  14.8031
2019040413  C    280.5366  -0.5651   3.0381   2.5830  12.1832   3.0903  14.7663
2019040414  CW   272.1077  -0.1997   5.4268   1.3445   7.2103   5.4305   8.5548
2019040415  UD   284.0135  -0.9159   3.6699   0.3363   3.5088   3.7825   3.8451
2019040416  UD   274.9630  -0.4115   4.7393  -0.0416   4.4655   4.7571   4.4238
2019040417  UD   271.9196  -0.1449   4.3234  -0.0267   0.6661   4.3259   0.6394
2019040418  UD   265.1494   0.3859   4.5480  -1.7028   0.0700   4.5643  -1.6328
2019040419  UD   260.2819   0.7318   4.2728  -1.7676   0.9658   4.3350  -0.8018
2019040420  UD   257.6003   1.2083   5.4960  -0.8203   1.6236   5.6272   0.8034
2019040421  UD   254.5886   1.4850   5.3869  -2.9162   1.1047   5.5878  -1.8115
2019040422  W    257.1045   1.5860   6.9275  -2.6594   0.7813   7.1067  -1.8781
2019040423  W    252.8840   1.9865   6.4509  -3.7482   1.2858   6.7498  -2.4625
2019040500  W    250.0523   2.0964   5.7762  -3.7719   1.0834   6.1448  -2.6884
2019040501  UD   247.4751   1.8169   4.3811  -2.5764   2.3200   4.7429  -0.2564
2019040502  UD   256.6955   1.3233   5.5961  -3.1321   2.4066   5.7504  -0.7255
2019040503  UD   254.1476   1.3073   4.6038  -2.2433   1.4062   4.7858  -0.8370
2019040504  UD   257.2994   0.8135   3.6097   0.1019   2.9687   3.7002   3.0706
2019040505  UD   256.0583   0.8011   3.2271   0.2064   3.7095   3.3250   3.9158
2019040506  UD   255.9175   0.7606   3.0319   0.0352   4.8788   3.1259   4.9140
2019040507  C    250.2625   0.7314   2.0386   1.2736   5.7867   2.1659   7.0603
2019040508  C    247.8696   1.1915   2.9299   1.1616   5.6293   3.1629   6.7909
2019040509  C    251.1605   0.7632   2.2368   1.8478   6.7834   2.3634   8.6312
2019040510  C    243.2836   0.9884   1.9639   3.0733   8.5599   2.1986  11.6332
2019040511  C    255.0492   0.8142   3.0492   1.9664   8.2740   3.1560  10.2404
2019040512  C    236.9276   0.8977   1.3785   2.1690   9.1435   1.6451  11.3124
2019040513  C    179.1890   0.9228  -0.0131   2.1060   9.3248   0.9229  11.4308
2019040514  C    195.0481   0.8089   0.2175   2.2540   8.5390   0.8376  10.7930
2019040515  C    203.2651   0.4741   0.2039   2.0340   9.2197   0.5161  11.2537
2019040516  C    112.6848   0.5243  -1.2544   2.8242  10.2978   1.3596  13.1221
2019040517  C    184.3020   0.6799   0.0511   2.8879   8.5176   0.6818  11.4055
2019040518  C    111.7980   0.5246  -1.3116   2.7252  10.2592   1.4127  12.9845
2019040519  C     95.5982   0.1876  -1.9135   3.7176   9.7462   1.9226  13.4638
2019040520  C    116.5451   0.5696  -1.1401   4.2269   9.6776   1.2745  13.9045
2019040521  C     95.7717   0.3008  -2.9760   3.8774  10.4052   2.9912  14.2826
2019040522  C     97.9767   0.4246  -3.0300   4.8881  10.9945   3.0596  15.8825
2019040523  C    102.6471   0.5742  -2.5590   4.1767  10.7791   2.6226  14.9558
2019040600  C     96.3304   0.3288  -2.9642   4.9031  11.9986   2.9824  16.9017
2019040601  C     83.6863  -0.4693  -4.2413   4.1223   8.8794   4.2672  13.0018
2019040602  C     91.5376   0.0962  -3.5844   5.1004  10.8299   3.5856  15.9303
2019040603  C     88.4506  -0.0880  -3.2549   4.0542   8.9601   3.2561  13.0143
2019040604  C     88.4681  -0.1253  -4.6844   5.9052   9.9700   4.6861  15.8751
2019040605  C     90.2781   0.0217  -4.4660   5.8510  10.5175   4.4661  16.3686
2019040606  C     92.5402   0.2320  -5.2297   5.9504  10.8470   5.2349  16.7974
2019040607  C     95.2599   0.4373  -4.7502   6.6745  11.3334   4.7703  18.0079
2019040608  C     95.6186   0.4863  -4.9434   6.6721  11.4222   4.9672  18.0943
2019040609  C     94.3969   0.5249  -6.8262   6.5579  11.5711   6.8464  18.1290
2019040610  C     97.6675   0.8554  -6.3536   6.8409  13.3933   6.4110  20.2342
2019040611  C     96.7280   0.7345  -6.2263   4.9774   9.9952   6.2695  14.9726
2019040612  C     96.0354   0.7731  -7.3118   4.9957  10.1834   7.3525  15.1791
2019040613  CE    95.7686   0.7779  -7.7007   2.1825   5.6038   7.7399   7.7864
2019040614  CE   103.2823   1.1545  -4.8908   2.9935   6.0751   5.0252   9.0686
2019040615  E     93.7356   0.4552  -6.9721   0.9259   6.0136   6.9870   6.9395
2019040616  CE    95.8442   0.5422  -5.2969   2.8911   6.3720   5.3245   9.2631
2019040617  E     94.1065   0.4620  -6.4346   1.4800   3.8005   6.4511   5.2805
2019040618  CE    93.4001   0.3757  -6.3228   1.4444   6.3119   6.3340   7.7564
2019040619  UD   100.1523   1.0000  -5.5843   0.4521   2.7943   5.6731   3.2463
2019040620  UD    99.8049   0.8394  -4.8569   0.8152   2.1037   4.9289   2.9189
2019040621  E     96.4687   0.7334  -6.4684  -0.1745   1.9973   6.5099   1.8229
2019040622  UD   101.1183   0.9993  -5.0851   0.2723   0.2190   5.1824   0.4913
2019040623  UD    98.1093   0.6783  -4.7603  -1.2588  -0.3602   4.8083  -1.6191
2019040700  UD    95.4172   0.5165  -5.4463  -0.6088   0.3961   5.4707  -0.2127
2019040701  UD   100.5838   0.9495  -5.0814  -0.9719   0.0047   5.1694  -0.9672
2019040702  UD   114.6299   1.4001  -3.0538  -1.4257  -0.4760   3.3594  -1.9017
2019040703  UD   104.3574   0.9642  -3.7668  -1.6360  -2.5303   3.8882  -4.1664
2019040704  UD   100.2111   0.4785  -2.6567  -1.7418  -3.1237   2.6994  -4.8655
2019040705  AE   104.4629   0.8003  -3.1029  -2.5582  -3.6367   3.2045  -6.1949
2019040706  UD   113.9158   1.1126  -2.5089  -1.5250  -0.6257   2.7445  -2.1507
2019040707  UD   119.7857   1.1532  -2.0148  -1.4159  -2.2152   2.3215  -3.6310
2019040708  UD   152.2029   1.5079  -0.7949  -1.6638   1.9422   1.7046   0.2784
2019040709  UD   149.0506   1.7991  -1.0789  -2.2855   0.2069   2.0978  -2.0786
2019040710  UD   162.4475   1.5121  -0.4783  -2.2193   1.0420   1.5859  -1.1773
2019040711  UD   181.6351   1.6271   0.0464  -3.0316   1.5131   1.6278  -1.5184
2019040712  UD   148.3828   1.6005  -0.9853  -2.7300   0.9253   1.8795  -1.8047
2019040713  UD   136.4984   2.4091  -2.2863  -3.8410   3.5178   3.3213  -0.3232
2019040714  UD   133.0109   2.2090  -2.3680  -3.5492   0.7201   3.2384  -2.8291
2019040715  UD   124.4896   1.8533  -2.6976  -4.0628   1.9103   3.2729  -2.1525
2019040716  UD   111.6604   1.4484  -3.6471  -2.4159   2.3512   3.9242  -0.0647
2019040717  UD   125.7139   2.0376  -2.8342  -3.5382   1.0434   3.4907  -2.4948
2019040718  UD   121.1103   1.8916  -3.1344  -2.3426   3.0655   3.6609   0.7230
2019040719  UD   117.8473   2.1070  -3.9883  -2.4370   1.9746   4.5106  -0.4624
2019040720  UD   119.4070   2.1976  -3.8990  -2.0126   2.4268   4.4757   0.4142
2019040721  UD   125.8654   3.4503  -4.7725  -1.3897   2.6289   5.8891   1.2392
2019040722  UD   138.8042   3.8816  -3.3976  -0.3470   3.5268   5.1585   3.1797
2019040723  UD   139.5322   4.2089  -3.5906  -0.5695   2.4029   5.5324   1.8335
2019040800  SE   140.4236   4.6440  -3.8386  -0.0174   4.0407   6.0251   4.0234
2019040801  SE   130.8046   4.5336  -5.2513  -2.4125   1.7165   6.9376  -0.6960
2019040802  SE   136.1533   4.7587  -4.5709  -1.0908   1.5375   6.5984   0.4467
2019040803  SE   124.5898   4.6003  -6.6711  -0.3365  -0.2215   8.1035  -0.5580
2019040804  SE   134.1223   4.9725  -5.1273   0.3823  -1.9460   7.1425  -1.5637
2019040805  SE   131.2716   4.6937  -5.3481   1.1930  -3.3221   7.1157  -2.1290
2019040806  SE   131.6522   4.9993  -5.6205   2.3337  -2.0673   7.5222   0.2663
2019040807  SE   129.6248   5.1579  -6.2293   1.7000  -5.1553   8.0875  -3.4553
2019040808  SE   135.5116   5.4488  -5.3524   3.2868  -2.5643   7.6379   0.7226
2019040809  SE   135.6527   5.9975  -5.8624   2.2844  -4.9562   8.3867  -2.6719
2019040810  SE   138.5249   5.9133  -5.2271   3.9672  -4.5449   7.8923  -0.5777
2019040811  SE   135.4589   5.7955  -5.7034   3.2942  -5.6755   8.1312  -2.3812
2019040812  SE   132.5063   5.6924  -6.2108   3.3918  -5.7946   8.4248  -2.4028
2019040813  SE   123.6627   5.5418  -8.3213   1.8121  -7.5653   9.9978  -5.7532
2019040814  SE   124.6198   5.3073  -7.6876   3.7173  -5.3438   9.3417  -1.6265
2019040815  SE   125.9626   5.8332  -8.0398   3.0511  -7.9458   9.9330  -4.8947
