Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2019072709  CW   258.9178   1.0193   5.2039  10.1210  -3.2724   5.3028   6.8486
2019072710  CW   269.5135   0.0724   8.5273  11.4584  -1.2196   8.5277  10.2388
2019072711  W    265.2177   0.6309   7.5413  10.0676  -5.9972   7.5676   4.0704
2019072712  CW   256.4101   1.3573   5.6149   9.0307  -2.9713   5.7766   6.0595
2019072713  W    262.3542   0.8977   6.6873   9.4607  -3.7543   6.7472   5.7064
2019072714  UD   269.7640   0.0212   5.1484   9.7892  -5.5789   5.1484   4.2104
2019072715  CW   248.1186   2.1319   5.3082  10.1616  -4.1576   5.7203   6.0039
2019072716  CW   266.8814   0.2626   4.8191  11.0550  -2.9359   4.8262   8.1191
2019072717  UD   272.0023  -0.2018   5.7734   8.9071  -5.7210   5.7769   3.1860
2019072718  CW   250.7044   1.4766   4.2174   9.8599  -3.0707   4.4684   6.7892
2019072719  CW   268.5451   0.1235   4.8644  12.5182  -5.1586   4.8659   7.3596
2019072720  UD   264.6767   0.4718   5.0634   9.9430  -5.9341   5.0853   4.0089
2019072721  UD   234.8233   2.3999   3.4050  10.0327  -4.0365   4.1657   5.9962
2019072722  UD   267.4068   0.2220   4.9023   8.8735  -7.3509   4.9074   1.5226
2019072723  UD   268.3494   0.1466   5.0859   9.9463  -5.4796   5.0880   4.4666
2019072800  UD   256.8750   1.0198   4.3735   8.5040  -9.6058   4.4908  -1.1019
2019072801  UD   289.4570  -1.3548   3.8350   8.3887  -4.9468   4.0673   3.4419
2019072802  CW   285.7029  -1.2218   4.3460  10.8168  -3.9038   4.5145   6.9130
2019072803  UD   291.7617  -1.1022   2.7609   8.1003  -3.7731   2.9728   4.3272
2019072804  UD   287.6317  -1.5018   4.7251  10.7166  -5.2187   4.9580   5.4980
2019072805  CW   291.2825  -2.1478   5.5137  10.3624  -4.0204   5.9172   6.3420
2019072806  UD   283.1320  -0.9422   4.0388   9.2627  -8.1055   4.1473   1.1572
2019072807  C    306.7404  -1.9663   2.6342  12.3958  -2.5432   3.2871   9.8527
2019072808  W    282.7977  -1.4608   6.4308  10.2115  -5.3821   6.5946   4.8294
2019072809  CW   275.5271  -0.5422   5.6028  11.0341  -2.4580   5.6290   8.5761
2019072810  W    280.7402  -1.1940   6.2947   9.7927  -5.4260   6.4069   4.3667
2019072811  W    274.9086  -0.5964   6.9438   9.9640  -4.6464   6.9694   5.3176
2019072812  UD   269.7516   0.0245   5.6520   9.8574  -5.2596   5.6520   4.5978
2019072813  C    263.9299   0.4518   4.2482  12.3933   0.9783   4.2722  13.3715
2019072814  W    275.8400  -0.7578   7.4085   7.4492  -4.8945   7.4472   2.5547
2019072815  C    272.7456  -0.2062   4.3007  10.9223   1.9963   4.3056  12.9185
2019072816  UD   277.3236  -0.4866   3.7858  10.3437  -4.4380   3.8169   5.9058
2019072817  W    280.4718  -1.1054   5.9805   8.5789  -6.6917   6.0818   1.8871
2019072818  UD   264.1435   0.3296   3.2129   7.7479  -5.9821   3.2297   1.7658
2019072819  UD   265.9935   0.1964   2.8045  10.0353  -5.5968   2.8114   4.4385
2019072820  W    269.0343   0.1162   6.8915  10.1176  -4.1661   6.8925   5.9514
2019072821  C    235.6099   2.0706   3.0251  10.3191  -0.3075   3.6658  10.0116
2019072822  CW   272.3471  -0.1950   4.7579  10.5241  -3.4833   4.7619   7.0409
2019072823  CW   273.6238  -0.3801   6.0022  11.7356  -3.2828   6.0142   8.4528
2019072900  CW   269.1714   0.0746   5.1590  10.8512  -2.9501   5.1595   7.9012
2019072901  C    282.9605  -0.9161   3.9805  15.2565   3.3330   4.0846  18.5894
2019072902  CW   277.8670  -0.8064   5.8364  13.0245  -4.6153   5.8919   8.4091
2019072903  C    266.2570   0.4519   6.9078  12.5478   3.7793   6.9226  16.3271
2019072904  C    302.5819  -1.5929   2.4924  14.8684  -0.1234   2.9579  14.7450
2019072905  C    285.9978  -1.5842   5.5254  13.9834   0.2193   5.7480  14.2027
2019072906  C    239.2711   1.3102   2.2041  10.7889  -0.3787   2.5641  10.4102
2019072907  C    264.9146   0.2915   3.2752  15.1983   3.1769   3.2882  18.3752
2019072908  C    283.4927  -1.2803   5.3358  12.5494  -0.9827   5.4872  11.5668
2019072909  C    266.3712   0.2932   4.6230  13.6409   5.5897   4.6323  19.2306
2019072910  C    287.4240  -1.6264   5.1823  12.2614   1.0244   5.4315  13.2858
2019072911  C    281.2033  -1.3056   6.5916  13.3352   4.5193   6.7197  17.8545
2019072912  C    276.5003  -0.5119   4.4929  12.2920   3.6061   4.5219  15.8981
2019072913  C    277.4377  -0.6350   4.8641  11.7269   2.0045   4.9054  13.7314
2019072914  C    294.2495  -2.1368   4.7435  12.9066   4.6391   5.2026  17.5457
2019072915  C    285.3569  -1.3257   4.8270   9.9492   2.7899   5.0058  12.7391
2019072916  C    309.8320  -2.6671   3.1976  16.5827   5.8372   4.1639  22.4199
2019072917  CNW  298.2407  -3.5211   6.5557  12.3568   2.3439   7.4414  14.7007
2019072918  C    293.8801  -1.9767   4.4648  13.5049   4.3340   4.8828  17.8389
2019072919  C    289.3594  -1.9414   5.5253  17.7324   7.6245   5.8564  25.3569
2019072920  CW   291.4322  -2.8896   7.3613  14.2243   0.3444   7.9082  14.5687
2019072921  C    289.1824  -1.7898   5.1448  15.0059   7.7512   5.4473  22.7571
2019072922  C    298.1905  -3.9700   7.4070  15.4646   4.7275   8.4039  20.1921
2019072923  CNW  295.7384  -3.7197   7.7156  11.9398   0.6515   8.5654  12.5913
2019073000  C    296.6540  -2.6169   5.2135  14.4391   3.1904   5.8334  17.6295
2019073001  C    291.2256  -3.0644   7.8900  14.4340   3.7291   8.4642  18.1630
2019073002  C    300.6835  -3.5340   5.9558  12.7869   1.4278   6.9254  14.2147
2019073003  W    286.8672  -2.3531   7.7610   9.4154  -2.5285   8.1099   6.8869
2019073004  C    311.3016  -4.9033   5.5809  15.5911   5.7772   7.4289  21.3684
2019073005  NW   298.2083  -4.2268   7.8802   8.7857  -2.7510   8.9422   6.0347
2019073006  CNW  298.9768  -3.2307   5.8340   9.8981   0.0843   6.6688   9.9824
2019073007  C    297.0464  -2.9423   5.7631  12.9739   5.0649   6.4708  18.0388
2019073008  W    290.3826  -2.5795   6.9425   8.2805  -4.2162   7.4062   4.0643
2019073009  C    287.0607  -1.7507   5.7045  10.1847   6.0774   5.9671  16.2620
2019073010  CNW  302.4971  -4.0176   6.3070  10.6976   2.4372   7.4779  13.1349
2019073011  CW   290.9453  -2.7388   7.1552   8.4713   1.4916   7.6614   9.9629
2019073012  CW   287.2411  -1.6562   5.3367   8.5646   1.9245   5.5878  10.4891
2019073013  C    285.1252  -1.6746   6.1956  10.1773   6.2218   6.4179  16.3991
2019073014  C    306.5501  -2.9175   3.9356   9.0950   1.1156   4.8991  10.2106
2019073015  CW   284.1414  -1.6777   6.6588   6.4542   3.9300   6.8669  10.3842
2019073016  C    304.0235  -2.5787   3.8197  10.0192   0.4630   4.6087  10.4822
2019073017  CNW  296.1043  -3.0297   6.1832   8.4113   2.2111   6.8855  10.6224
2019073018  C    300.5444  -1.6570   2.8080   7.6276   0.9746   3.2604   8.6022
2019073019  CW   289.2257  -1.8101   5.1904   9.9081  -0.0493   5.4970   9.8588
2019073020  CNW  293.5372  -2.1760   4.9955   8.8157   1.4312   5.4488  10.2469
2019073021  C    283.5674  -0.8250   3.4186   8.6726   3.2244   3.5167  11.8970
2019073022  C    296.1697  -2.2078   4.4929   9.2466   0.8548   5.0061  10.1014
2019073023  CNW  300.6883  -3.0842   5.1968   6.3226   1.6355   6.0431   7.9582
2019073100  CW   290.6427  -1.4403   3.8231   7.4976  -0.3716   4.0854   7.1260
2019073101  CNW  294.9029  -2.1972   4.7329   5.8449   0.5979   5.2181   6.4428
2019073102  C    312.3123  -2.7710   3.0439   7.8143   3.2287   4.1163  11.0430
2019073103  CNW  303.5616  -2.5397   3.8282   6.6569   0.0316   4.5941   6.6884
2019073104  C    318.3700  -3.2071   2.8504   9.4603   4.2289   4.2907  13.6892
2019073105  CNW  319.0417  -3.2322   2.8055   7.2992   1.1947   4.2799   8.4938
2019073106  UD   297.9892  -1.3668   2.5717   4.2593  -1.2252   2.9123   3.0340
2019073107  C    299.2353  -1.6856   3.0117   8.0462   3.1342   3.4513  11.1804
2019073108  UD   294.7988  -1.3782   2.9829   5.1381   0.2624   3.2859   5.4006
2019073109  C    284.5061  -0.9395   3.6312   5.8204   3.5113   3.7507   9.3317
2019073110  C    307.0413  -2.5925   3.4352   6.2235   3.5545   4.3037   9.7780
2019073111  CNW  292.8247  -2.2968   5.4573   5.2940   2.8545   5.9210   8.1486
2019073112  UD   294.6733  -0.9945   2.1648   4.9877   0.6661   2.3823   5.6538
2019073113  CW   288.4509  -1.7456   5.2318   4.2084   3.5945   5.5153   7.8029
2019073114  C    337.2160  -1.7328   0.7278   5.5002   1.2453   1.8795   6.7456
2019073115  C    289.8471  -1.0574   2.9294   3.3762   3.8565   3.1144   7.2328
2019073116  C    354.4003  -1.7281   0.1694   5.7173   4.4703   1.7364  10.1876
2019073117  C    293.4485  -1.1684   2.6937   4.6196   3.2416   2.9361   7.8612
2019073118  UD   273.4795  -0.0785   1.2904   2.3140   3.2743   1.2928   5.5883
2019073119  C    303.7806  -0.8358   1.2495   3.9961   5.7080   1.5032   9.7041
2019073120  C    287.7831  -0.8128   2.5342   3.6635   3.4189   2.6613   7.0825
2019073121  C    220.6560   0.8601   0.7386   2.0221   6.7470   1.1337   8.7691
2019073122  C    303.8141  -1.3799   2.0602   2.5084   3.8571   2.4797   6.3655
2019073123  UD   299.5114  -0.9800   1.7314   1.3687   4.4608   1.9895   5.8295
2019080100  UD   245.8208   0.3922   0.8736   0.6792   2.1811   0.9576   2.8603
2019080101  UD   282.3674  -0.8237   3.7567   0.0363   1.3470   3.8460   1.3833
2019080102  C     48.7766  -1.5576  -1.7778   2.3099   8.4935   2.3636  10.8034
2019080103  UD   277.8911  -0.3534   2.5494  -1.5766   4.0091   2.5737   2.4325
2019080104  C     49.7316  -1.7017  -2.0089   3.3639   4.4506   2.6327   7.8145
2019080105  UD   327.1041  -1.5224   0.9847   0.0509   4.6873   1.8131   4.7382
2019080106  UD    53.6830  -0.3481  -0.4736   0.4704   2.7575   0.5877   3.2279
2019080107  C    310.9448  -0.6699   0.7721   1.0083   6.6612   1.0222   7.6695
2019080108  C    303.8708  -0.8211   1.2232   2.5834   4.9921   1.4732   7.5755
2019080109  C    263.8148   0.2943   2.7155  -0.5666   7.1541   2.7314   6.5875
2019080110  UD   303.7581  -1.4592   2.1832   1.5018   3.0174   2.6259   4.5192
2019080111  C    271.6932  -0.0789   2.6702   1.1709   6.1104   2.6713   7.2812
2019080112  UD   236.7931   1.3850   2.1159  -0.7944   1.2995   2.5289   0.5051
2019080113  UD   320.1153  -0.5451   0.4556  -0.2004  -1.3038   0.7104  -1.5043
2019080114  UD    91.4631   0.0660  -2.5830   0.3736   5.1812   2.5839   5.5548
2019080115  UD   221.6470   1.4885   1.3237  -1.2970   2.3084   1.9920   1.0114
2019080116  UD    93.1907   0.0595  -1.0665   0.5269   3.2812   1.0682   3.8081
2019080117  UD   296.2618  -0.7606   1.5415  -0.3797   4.0182   1.7189   3.6384
2019080118  A    203.3819   0.9148   0.3955  -4.5420  -5.1237   0.9966  -9.6657
2019080119  UD    93.9539   0.0587  -0.8488  -2.4907   2.3883   0.8508  -0.1024
2019080120  UD   207.2516   1.0539   0.5428  -1.0806   0.6985   1.1855  -0.3821
2019080121  UD   195.5048   1.4294   0.3965  -2.0466   5.2278   1.4834   3.1812
2019080122  UD   207.7787   1.1317   0.5961  -2.2761   1.9377   1.2791  -0.3384
2019080123  UD   254.6793   0.3321   1.2124  -2.2518   0.9179   1.2571  -1.3338
2019080200  UD   183.8994   1.3978   0.0953  -2.9716   1.1040   1.4010  -1.8676
2019080201  UD   225.8380   1.5365   1.5821  -1.9862   0.8346   2.2054  -1.1516
2019080202  UD    90.1383   0.0059  -2.4398  -0.2259  -0.9540   2.4398  -1.1799
2019080203  UD   230.0831   0.8881   1.0615  -3.8035   1.2560   1.3840  -2.5475
2019080204  UD    90.8516   0.0291  -1.9603   3.3001   1.5194   1.9605   4.8195
2019080205  UD   266.5958   0.1491   2.5060  -0.4715   1.3804   2.5105   0.9089
2019080206  UD   136.3853   1.5146  -1.4431  -1.3429  -0.9025   2.0921  -2.2454
2019080207  UD   161.2233   1.5659  -0.5323   2.0313   0.4369   1.6539   2.4683
2019080208  UD   208.7558   1.3759   0.7550   2.4128   0.3627   1.5694   2.7755
2019080209  UD   234.9961   2.2606   3.2280  -0.0922   1.5778   3.9409   1.4855
2019080210  UD   191.4422   1.2098   0.2449   2.7525   0.9565   1.2344   3.7090
2019080211  UD   239.9041   1.1891   2.0516  -0.4446  -3.8812   2.3713  -4.3259
2019080212  UD   204.9966   2.2297   1.0396   0.4091  -1.5751   2.4601  -1.1660
2019080213  UD   118.7936   0.7099  -1.2917   2.1073   0.7489   1.4739   2.8562
2019080214  UD   260.1434   0.1385   0.7969  -1.4005  -4.3460   0.8089  -5.7464
2019080215  UD   194.5840   2.9928   0.7787   2.0582  -0.4282   3.0925   1.6300
2019080216  UD   161.8455   0.9806  -0.3215   2.2948   0.5493   1.0319   2.8441
2019080217  UD   217.6892   1.0366   0.8009   2.3152  -1.9470   1.3100   0.3682
2019080218  UD   195.0305   2.3674   0.6357  -0.8858  -4.4079   2.4512  -5.2937
2019080219  UD   233.7326   1.4569   1.9857   1.2380  -1.6917   2.4629  -0.4537
2019080220  UD   220.1693   1.9351   1.6335   1.0193  -4.3107   2.5323  -3.2914
2019080221  UD   219.8272   2.0376   1.6993  -1.1009   1.1274   2.6533   0.0265
2019080222  UD   234.5216   2.0029   2.8102   2.6575  -5.2167   3.4510  -2.5591
2019080223  UD   245.8202   1.2293   2.7379  -0.3541  -1.6405   3.0012  -1.9946
2019080300  UD   218.4677   2.7863   2.2137   1.1447  -1.7389   3.5587  -0.5942
2019080301  UD   258.2728   0.9011   4.3408  -1.0628  -1.6940   4.4334  -2.7568
2019080302  UD   208.6770   0.7115   0.3892   2.5128  -3.6114   0.8110  -1.0986
2019080303  UD   235.2813   2.4196   3.4919  -1.1757  -2.5097   4.2482  -3.6854
2019080304  C    221.5049   1.0264   0.9082   6.8851   1.4875   1.3705   8.3725
2019080305  UD   257.1049   0.9591   4.1895   1.1073  -6.1658   4.2978  -5.0585
2019080306  UD   200.1470   2.2393   0.8215   1.5995  -4.7073   2.3852  -3.1079
2019080307  UD   219.2808   2.3885   1.9536   5.0734  -0.5904   3.0857   4.4830
2019080308  UD   241.1945   1.8735   3.4071   3.9149  -5.1402   3.8882  -1.2252
2019080309  UD   244.2836   2.2350   4.6406   3.6762  -2.7335   5.1508   0.9426
2019080310  UD   247.6454   1.0548   2.5649   4.5765  -3.7823   2.7733   0.7942
2019080311  UD   238.6799   2.1295   3.4996   4.0697  -4.4227   4.0965  -0.3529
2019080312  UD   224.0323   3.4419   3.3275   3.3422  -7.2793   4.7874  -3.9372
2019080313  UD   249.8179   1.1257   3.0626   4.9329  -2.8305   3.2629   2.1024
2019080314  UD   228.9753   1.2197   1.4019   6.6496  -6.1083   1.8583   0.5412
2019080315  UD   212.2717   2.0770   1.3116   3.7421  -3.8338   2.4564  -0.0918
2019080316  C    242.3313   0.6619   1.2623   7.9772  -1.0424   1.4253   6.9348
2019080317  UD   261.3626   0.4414   2.9058   3.4533  -8.2006   2.9391  -4.7473
2019080318  UD   222.5357   2.7309   2.5056   4.2670  -3.5346   3.7062   0.7324
2019080319  UD   220.2312   2.1825   1.8464   5.9694  -4.5383   2.8588   1.4311
2019080320  UD   236.1951   1.9937   2.9775   7.3436  -4.4202   3.5834   2.9234
2019080321  UD   207.2768   3.9429   2.0331   2.1229  -2.7696   4.4362  -0.6467
2019080322  UD   253.3230   1.0444   3.4863   6.5239  -2.1467   3.6394   4.3772
2019080323  UD   235.8228   1.3656   2.0111   3.0120  -6.6106   2.4309  -3.5986
2019080400  UD   222.6678   2.9004   2.6734   5.2785  -2.3270   3.9445   2.9515
2019080401  UD   234.0862   1.7871   2.4675   2.9463  -4.2835   3.0467  -1.3373
2019080402  UD   231.2124   1.7950   2.2335   3.4920  -5.3221   2.8653  -1.8301
2019080403  ASW  223.7036   3.4826   3.3285   1.2326  -7.8416   4.8174  -6.6090
2019080404  UD   207.1163   1.2318   0.6308   5.6155  -1.5725   1.3839   4.0429
2019080405  UD   246.9683   1.0090   2.3734   5.9129  -5.7589   2.5790   0.1540
2019080406  UD   222.5455   2.6957   2.4741   1.8392  -7.4134   3.6590  -5.5742
2019080407  UD   197.0051   3.1605   0.9666   2.9056  -5.0931   3.3049  -2.1875
2019080408  UD   211.3526   2.8461   1.7340   4.0768  -8.8729   3.3327  -4.7961
2019080409  UD   219.0874   3.3421   2.7148   3.2237   0.7900   4.3058   4.0138
2019080410  UD   240.0007   1.5820   2.7402   2.1979  -6.5493   3.1641  -4.3513
2019080411  UD   235.0126   1.3620   1.9461   2.8305  -2.4681   2.3754   0.3624
2019080412  UD   220.3628   2.2603   1.9211   2.3834  -6.3617   2.9664  -3.9782
2019080413  ASW  241.9627   2.2146   4.1585   1.4879  -7.5165   4.7114  -6.0286
2019080414  UD   220.2670   1.7861   1.5129   1.8279  -5.3207   2.3407  -3.4928
2019080415  UD   220.4662   3.7494   3.1985   2.9261  -4.2170   4.9283  -1.2909
2019080416  UD   227.7532   2.2400   2.4664   5.1241  -0.2943   3.3318   4.8298
2019080417  UD   246.2277   1.6806   3.8154   3.5740  -5.5034   4.1692  -1.9294
2019080418  UD   222.3437   3.0016   2.7355   2.9907  -6.4432   4.0611  -3.4525
2019080419  UD   234.5856   2.9244   4.1128   3.9194  -5.4090   5.0465  -1.4896
2019080420  UD   240.0988   2.8574   4.9689   2.3969  -7.0352   5.7319  -4.6383
2019080421  SW   220.2836   5.2200   4.4243   3.9114   1.4002   6.8427   5.3116
2019080422  UD   238.2426   2.8469   4.5992   3.4891  -4.4641   5.4091  -0.9751
2019080423  SW   239.1462   3.3500   5.6078   1.8741  -4.2978   6.5322  -2.4236
2019080500  UD   229.4590   3.7336   4.3651   3.0530  -4.2644   5.7440  -1.2114
2019080501  SW   240.0076   3.6113   6.2570   4.3639  -2.8017   7.2244   1.5622
2019080502  UD   242.0592   2.2726   4.2847   3.7536  -7.1817   4.8501  -3.4281
2019080503  UD   231.4145   2.8527   3.5753   3.1502  -1.2891   4.5739   1.8610
2019080504  UD   241.6615   2.2081   4.0942   6.0432  -1.3870   4.6517   4.6562
2019080505  UD   259.6475   0.7601   4.1609   3.6794  -4.2103   4.2298  -0.5309
2019080506  UD   232.0560   2.3703   3.0399   4.0572  -1.1081   3.8548   2.9490
2019080507  UD   240.0913   2.4441   4.2489   4.5247  -4.1602   4.9017   0.3645
2019080508  UD   251.0696   1.1889   3.4666   4.0461  -1.6339   3.6648   2.4123
2019080509  UD   242.2446   2.5948   4.9308   3.9250   1.9880   5.5719   5.9130
2019080510  UD   256.5326   1.1090   4.6309   4.1863  -0.7206   4.7618   3.4657
2019080511  UD   258.5986   1.0583   5.2480   5.0012   0.7764   5.3537   5.7776
2019080512  UD   230.1407   2.5961   3.1094   4.3484   0.4295   4.0507   4.7779
2019080513  UD   243.5827   2.0967   4.2206   3.4646  -2.2695   4.7127   1.1951
2019080514  CW   267.8822   0.2333   6.3080   5.0693   2.2385   6.3123   7.3078
2019080515  UD   244.7014   1.9687   4.1650   3.6777   0.8401   4.6069   4.5178
2019080516  C    222.5617   1.5644   1.4366   8.7963   4.4085   2.1240  13.2048
2019080517  CW   274.4647  -0.3976   5.0917   5.6021   1.7344   5.1072   7.3366
2019080518  UD   242.6853   1.7071   3.3053   4.0787   1.0358   3.7201   5.1145
2019080519  CW   251.0948   1.5036   4.3905   7.9979   0.8414   4.6408   8.8393
2019080520  UD   258.8350   0.9270   4.6968   4.1355   1.3126   4.7874   5.4480
2019080521  CSW  245.2376   2.5078   5.4367   6.4172   4.5362   5.9872  10.9533
2019080522  UD   258.8716   0.5481   2.7861   5.6808  -0.6802   2.8395   5.0006
2019080523  CW   265.8903   0.4517   6.2863   5.7191   2.2331   6.3025   7.9523
2019080600  UD   261.3285   0.8099   5.3104   4.4379  -1.9585   5.3718   2.4794
2019080601  UD   282.6606  -0.4076   1.8146   5.1414   0.8449   1.8598   5.9862
2019080602  UD   270.7334  -0.0569   4.4483   5.2420  -1.2214   4.4487   4.0206
2019080603  UD   245.6164   1.5015   3.3126   2.2961  -1.3178   3.6370   0.9783
2019080604  C    284.8691  -0.6967   2.6239   7.2661   2.4795   2.7148   9.7456
2019080605  UD   291.4248  -1.8711   4.7683   4.6311  -0.5433   5.1223   4.0877
2019080606  UD   301.0228  -1.2416   2.0646   3.6058  -2.6581   2.4092   0.9477
2019080607  C    269.9411   0.0032   3.1342   7.0954   9.2451   3.1342  16.3404
2019080608  UD   306.4911  -1.7254   2.3325   5.6524  -2.0300   2.9013   3.6224
2019080609  C    280.3649  -0.7076   3.8686   6.1810  11.1593   3.9328  17.3403
2019080610  C    285.0248  -1.0029   3.7363   6.7086   5.0104   3.8686  11.7190
2019080611  CW   284.2552  -1.3009   5.1202   4.9614   4.6882   5.2828   9.6497
2019080612  C    302.1595  -0.6807   1.0826   6.1851   4.4242   1.2789  10.6093
2019080613  C    306.8843  -1.2892   1.7181   5.3625   6.6369   2.1480  11.9994
2019080614  UD     9.2535  -1.5124  -0.2464   4.2363   0.3651   1.5323   4.6014
2019080615  UD   299.0492  -0.7768   1.3986   1.3555   2.2635   1.5999   3.6190
2019080616  C     59.0521  -0.6154  -1.0262   7.3640   4.0374   1.1966  11.4014
2019080617  UD   338.9944  -2.4498   0.9407   4.8232  -1.2095   2.6242   3.6137
2019080618  UD    45.9891  -0.7728  -0.8000   1.5375   2.8804   1.1123   4.4179
2019080619  C    313.7536  -1.1519   1.2032   4.0666   2.5011   1.6657   6.5677
2019080620  UD    31.4655  -1.2240  -0.7491   4.9916   0.7080   1.4351   5.6996
2019080621  C    288.4582  -0.4745   1.4217   4.4697   5.0797   1.4988   9.5493
2019080622  UD    14.3606  -0.7619  -0.1951   5.5999   0.1801   0.7865   5.7801
2019080623  CNW  326.7872  -2.6035   1.7045   4.3545   1.7708   3.1119   6.1253
2019080700  UD    63.8322  -1.0552  -2.1475   3.1413  -0.6378   2.3927   2.5035
2019080701  UD     3.2852  -3.1070  -0.1783   0.7841   2.3902   3.1122   3.1744
2019080702  UD    44.0036  -2.4144  -2.3318   6.1842  -0.9244   3.3566   5.2597
2019080703  UD    82.4109  -0.1080  -0.8105   1.8004   1.2006   0.8177   3.0011
2019080704  C     49.0758  -2.4439  -2.8188   4.4467   4.3355   3.7307   8.7822
2019080705  UD   353.2064  -3.0438   0.3626   3.7247   0.3107   3.0653   4.0354
2019080706  UD    58.6735  -1.8293  -3.0055   0.6976   1.4352   3.5184   2.1328
2019080707  C     15.3784  -1.1966  -0.3291   3.2541   6.7835   1.2410  10.0376
2019080708  C     67.1125  -0.7276  -1.7235   3.9655   2.9033   1.8708   6.8688
2019080709  C     34.1516  -2.1390  -1.4510   3.0319   9.1027   2.5848  12.1346
2019080710  C     35.0896  -1.1867  -0.8337   5.2761   3.9683   1.4502   9.2445
2019080711  C    355.0905  -1.8205   0.1564   2.5675   5.1892   1.8272   7.7567
2019080712  UD    82.1759  -0.4917  -3.5780   3.8837   0.5466   3.6116   4.4303
2019080713  C    308.7134  -0.9626   1.2009   3.5994   2.5572   1.5391   6.1566
2019080714  C    346.4399  -1.1453   0.2762   4.4815   3.8414   1.1782   8.3229
2019080715  UD   316.3089  -0.7128   0.6809   3.2039   0.4082   0.9857   3.6121
2019080716  C    108.9058   0.4933  -1.4404   7.0676   1.8976   1.5225   8.9652
2019080717  UD   334.9959  -2.1024   0.9805   3.5360   1.5918   2.3198   5.1278
2019080718  UD    59.9582  -1.4451  -2.4988   2.9868  -0.6592   2.8866   2.3276
2019080719  C     31.1092  -0.6913  -0.4172   4.4156   2.2340   0.8074   6.6496
2019080720  UD    80.3186  -0.2412  -1.4138   4.0941   0.9331   1.4342   5.0273
2019080721  C     89.2453  -0.0099  -0.7513   6.6466   3.3242   0.7513   9.9708
2019080722  C    271.4274  -0.0232   0.9298   5.0758   1.7123   0.9301   6.7881
2019080723  UD   310.7480  -0.8532   0.9902   3.4579   0.7427   1.3071   4.2005
2019080800  UD   102.5446   0.1206  -0.5418   5.1097  -1.2137   0.5551   3.8960
2019080801  C    294.4020  -1.1733   2.5863   5.2300   1.3916   2.8400   6.6216
2019080802  C     55.0546  -2.0105  -2.8771   7.5600   0.6952   3.5099   8.2552
2019080803  UD   268.7288   0.0462   2.0811   3.3097  -1.6447   2.0816   1.6651
2019080804  C    283.6878  -0.1662   0.6824   6.9976   3.0712   0.7023  10.0688
2019080805  CW   281.6262  -0.6476   3.1478   5.2491   0.9187   3.2137   6.1677
2019080806  UD   358.3232  -0.3586   0.0105   3.4563  -3.8537   0.3588  -0.3974
2019080807  C    237.6920   0.6888   1.0892   7.1281   1.1783   1.2887   8.3063
2019080808  C    251.3371   0.6392   1.8926   8.4237   2.7852   1.9976  11.2090
2019080809  C    264.6141   0.3571   3.7879   6.1283   4.5120   3.8047  10.6404
2019080810  UD   261.8128   0.2900   2.0154   6.0301  -0.9651   2.0362   5.0650
2019080811  C    260.2000   0.5860   3.3925   8.4725   3.9291   3.4428  12.4016
2019080812  UD   254.4922   0.6695   2.4128   5.7038  -1.1526   2.5039   4.5512
2019080813  UD   254.9057   1.1428   4.2369   1.7477   2.3682   4.3883   4.1159
2019080814  C    247.9332   0.9964   2.4578   8.0970  -1.3887   2.6521   6.7084
2019080815  UD   241.8113   1.3357   2.4923   2.0045   1.5970   2.8277   3.6015
2019080816  UD   236.1449   2.1181   3.1575   6.2213  -0.3841   3.8021   5.8372
2019080817  UD   256.3622   1.3136   5.4141   6.0926  -2.9321   5.5711   3.1605
2019080818  UD   249.9733   1.3360   3.6652   5.6916  -0.3680   3.9011   5.3236
2019080819  UD   252.1055   1.5833   4.9036   4.3653  -3.3131   5.1528   1.0523
2019080820  CSW  241.9348   2.9432   5.5202   5.0826   1.4010   6.2558   6.4836
2019080821  UD   238.1687   2.9758   4.7936   6.3181  -0.4762   5.6422   5.8419
2019080822  W    253.4099   1.9681   6.6059   6.2923  -1.0311   6.8928   5.2611
2019080823  W    256.7622   1.7763   7.5507   4.5842  -0.8453   7.7568   3.7389
2019080900  SW   240.3622   3.1652   5.5633   5.7585  -5.3789   6.4007   0.3796
2019080901  W    265.6051   0.5634   7.3302   2.5198  -1.6568   7.3518   0.8631
2019080902  CW   250.6065   1.9286   5.4786   8.8626  -0.4160   5.8082   8.4466
2019080903  SW   247.3324   2.3497   5.6260   3.6620  -4.0338   6.0970  -0.3718
2019080904  C    252.2106   1.5007   4.6770  10.0791   1.3647   4.9119  11.4437
2019080905  W    259.5343   1.0945   5.9254   6.4583  -1.6536   6.0256   4.8047
2019080906  UD   257.9888   0.7446   3.4995   5.7145  -4.7520   3.5778   0.9625
2019080907  CW   259.1241   0.9269   4.8240   6.5907  -0.2286   4.9122   6.3621
2019080908  CW   247.5644   2.6721   6.4716   9.9246   2.4191   7.0015  12.3437
2019080909  CSW  239.7269   2.6688   4.5720   7.4676  -0.2107   5.2939   7.2569
2019080910  CW   264.7677   0.5085   5.5525   7.9953   0.4816   5.5757   8.4769
2019080911  CW   251.0355   2.1028   6.1194  10.2078   2.6333   6.4706  12.8411
2019080912  CSW  246.5805   2.0796   4.8011   8.0687  -1.1963   5.2322   6.8724
2019080913  C    254.9391   0.7823   2.9073   5.8366   1.4241   3.0108   7.2607
