Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2016062703  CW   256.3714   1.8835   7.7684  11.9853  -3.1460   7.9934   8.8393
2016062704  W    254.1293   2.3333   8.2069  12.3042  -3.7724   8.5321   8.5318
2016062705  CW   257.5325   2.0362   9.2092  12.5858  -0.4990   9.4316  12.0868
2016062706  CW   258.2346   1.7196   8.2560  11.5256  -1.9939   8.4332   9.5318
2016062707  CW   254.7476   2.0687   7.5868  12.9948  -1.0976   7.8638  11.8972
2016062708  CW   258.0010   2.0126   9.4693  13.5184   1.0306   9.6808  14.5491
2016062709  CW   252.4083   2.5489   8.0393   9.8926   0.1893   8.4337  10.0819
2016062710  CW   250.3340   2.9593   8.2805  10.1491  -0.2421   8.7934   9.9069
2016062711  CW   254.4133   1.9348   6.9360  12.4069   0.3534   7.2008  12.7603
2016062712  CW   253.1402   2.3189   7.6517  10.5227   1.0582   7.9953  11.5809
2016062713  CSW  243.5614   2.2839   4.5932   7.8731   1.3192   5.1297   9.1923
2016062714  C    251.3863   1.9721   5.8552  11.6849   1.8803   6.1784  13.5651
2016062715  W    254.8729   1.7629   6.5214   6.4676  -1.7262   6.7554   4.7414
2016062716  CW   250.2343   2.3117   6.4332  10.0846   0.6815   6.8360  10.7661
2016062717  CSW  244.9250   2.1947   4.6906   9.7182  -3.3445   5.1786   6.3737
2016062718  CW   250.1268   2.2232   6.1504   9.3012   1.5803   6.5399  10.8815
2016062719  UD   248.8252   2.0603   5.3186   7.7947  -4.9199   5.7037   2.8748
2016062720  C    258.9963   1.2990   6.6804  12.3713   2.6424   6.8055  15.0136
2016062721  UD   234.1650   2.7782   3.8471   7.7654  -2.8072   4.7454   4.9582
2016062722  CSW  246.3030   2.8480   6.4889   9.4063  -0.7672   7.0864   8.6391
2016062723  CW   248.8147   2.0659   5.3303   9.7403  -0.4678   5.7167   9.2725
2016062800  CW   247.6075   2.1394   5.1924  10.3770  -1.1372   5.6158   9.2398
2016062801  UD   235.7696   2.7170   3.9934   7.1307  -5.0864   4.8301   2.0443
2016062802  UD   247.9471   1.9874   4.9059   8.2552  -4.1001   5.2931   4.1551
2016062803  CSW  241.1526   2.2723   4.1252   9.0565  -2.7013   4.7097   6.3551
2016062804  UD   241.1828   2.1928   3.9858   7.7993  -6.0952   4.5491   1.7040
2016062805  CSW  244.1852   1.9173   3.9636   8.4638  -1.8231   4.4029   6.6407
2016062806  UD   254.4887   1.0922   3.9352   8.7183  -3.2383   4.0840   5.4800
2016062807  C    241.0821   1.6204   2.9331  10.1993  -3.1601   3.3509   7.0392
2016062808  CW   261.1577   0.7881   5.0664  11.3266  -1.1063   5.1273  10.2202
2016062809  CSW  245.5878   1.6154   3.5591   8.6107  -0.9460   3.9086   7.6647
2016062810  CW   258.3061   1.0780   5.2084   9.5353  -0.0990   5.3188   9.4363
2016062811  C    261.2891   0.6213   4.0547  10.3723  -0.8318   4.1021   9.5406
2016062812  C    251.5236   1.2417   3.7162  10.7306   2.8042   3.9182  13.5348
2016062813  CW   263.4809   0.4820   4.2180   7.8218  -1.3453   4.2454   6.4765
2016062814  C    250.9893   1.2398   3.5983  11.1139   1.1891   3.8059  12.3030
2016062815  UD   244.4797   0.7268   1.5224   6.3043  -0.5040   1.6870   5.8003
2016062816  C    250.0015   1.0832   2.9764   8.0165   1.6139   3.1674   9.6304
2016062817  C    247.9924   0.8879   2.1968   9.5190   2.0675   2.3694  11.5865
2016062818  C    238.3676   1.0535   1.7103   9.5530   1.5327   2.0088  11.0857
2016062819  UD   255.4007   0.6884   2.6429   6.1425  -2.6114   2.7311   3.5311
2016062820  C    249.5030   1.2344   3.3021   7.3906   3.4377   3.5253  10.8283
2016062821  C    236.6994   1.2371   1.8832   7.7469   1.1612   2.2532   8.9081
2016062822  C    259.7156   0.4211   2.3205   6.2209   1.3815   2.3584   7.6024
2016062823  C    271.5493  -0.0827   3.0577   7.2129   4.4778   3.0588  11.6908
2016062900  C    288.3549  -0.7315   2.2048   8.2685   2.8713   2.3230  11.1398
2016062901  C    269.3997   0.0172   1.6417   6.2752   3.5665   1.6418   9.8417
2016062902  C    281.5406  -0.5018   2.4575   7.1254   2.7491   2.5082   9.8745
2016062903  C    284.9636  -0.6525   2.4414   8.2933   3.4804   2.5271  11.7736
2016062904  C    291.1110  -0.6790   1.7586   8.3047   4.0086   1.8851  12.3133
2016062905  C    268.4143   0.0714   2.5790   7.7222   4.7285   2.5800  12.4508
2016062906  C    298.6662  -0.9109   1.6661   8.2972   4.2700   1.8989  12.5671
2016062907  C    288.4083  -0.7254   2.1796  10.6172   4.2527   2.2971  14.8699
2016062908  C    278.2737  -0.5727   3.9385   8.8505   6.5953   3.9799  15.4458
2016062909  C    298.9915  -0.6546   1.1814   7.6297   5.7424   1.3506  13.3721
2016062910  C    282.7818  -0.5190   2.2877   9.6803   5.1517   2.3459  14.8320
2016062911  C    315.1549  -1.3631   1.3557  10.8364   7.8772   1.9225  18.7136
2016062912  C    286.5087  -0.8489   2.8644  10.5455   7.6966   2.9875  18.2421
2016062913  C    303.9759  -0.8972   1.3314   9.5142   5.3597   1.6055  14.8739
2016062914  C    286.8006  -0.8681   2.8752  10.7915   7.4354   3.0034  18.2269
2016062915  C    345.3641  -2.0446   0.5339  11.1148  10.1535   2.1131  21.2683
2016062916  C    313.7924  -2.0770   2.1664   9.3532   8.5603   3.0012  17.9135
2016062917  C    319.5690  -2.5399   2.1640  11.4576  10.7837   3.3368  22.2413
2016062918  C    322.5290  -1.7563   1.3463  10.6996   8.8770   2.2129  19.5766
2016062919  C    332.3622  -1.6837   0.8817   8.6592   5.8657   1.9006  14.5249
2016062920  C    323.7329  -2.8541   2.0941   9.9968   9.1080   3.5399  19.1047
2016062921  C    347.6797  -1.9626   0.4286   8.5226   5.8788   2.0089  14.4014
2016062922  C    310.3745  -0.7619   0.8961   7.7100   9.1826   1.1762  16.8925
2016062923  C    313.5056  -1.9278   2.0311   9.7256   9.0395   2.8004  18.7651
2016063000  C    329.2167  -2.3035   1.3723   9.8310   9.5284   2.6813  19.3594
2016063001  C     17.9782  -3.1594  -1.0252   7.2755  11.4512   3.3215  18.7267
2016063002  C    336.5283  -3.3702   1.4634  10.9414  10.3337   3.6743  21.2751
2016063003  C    356.8232  -3.1121   0.1727  11.4780   8.9787   3.1169  20.4567
2016063004  C    352.4671  -3.1497   0.4165   9.0463   7.6926   3.1771  16.7388
2016063005  C     21.0209  -3.2029  -1.2308  11.1640   9.6037   3.4313  20.7677
2016063006  C      3.0828  -2.5635  -0.1381   9.7831   5.9439   2.5672  15.7270
2016063007  C     21.2448  -1.5803  -0.6144   9.6508   8.1522   1.6955  17.8030
2016063008  C     40.2687  -1.8572  -1.5732   9.0593   8.2963   2.4340  17.3556
2016063009  C     56.6813  -1.7345  -2.6386   8.2367   7.6349   3.1576  15.8716
2016063010  C     77.6728  -0.4686  -2.1445   9.4945  10.5630   2.1951  20.0575
2016063011  C     67.1994  -1.2434  -2.9579   9.8999   7.5589   3.2087  17.4588
2016063012  C     58.3347  -1.0099  -1.6373  10.0075   8.3509   1.9237  18.3584
2016063013  C     81.8480  -0.8958  -6.2537   8.6476   8.0251   6.3176  16.6728
2016063014  C     97.9420   0.4134  -2.9635   9.5167   7.2029   2.9922  16.7196
2016063015  CE    85.5889  -0.5837  -7.5668   8.7935   6.0031   7.5893  14.7966
2016063016  C     89.4895  -0.0339  -3.8080   7.8609   4.0360   3.8082  11.8968
2016063017  CE    83.9359  -0.6638  -6.2485   9.3650   2.7471   6.2837  12.1122
2016063018  C     86.3220  -0.2712  -4.2189   8.2607   4.1593   4.2276  12.4200
2016063019  CE    90.8381   0.0690  -4.7195   7.1096   0.4540   4.7200   7.5636
2016063020  C     85.7860  -0.4075  -5.5301   9.7000   3.9332   5.5451  13.6332
2016063021  CE    83.5230  -0.6722  -5.9212   7.8183   0.2519   5.9592   8.0702
2016063022  C     80.4731  -0.9300  -5.5414   6.9327   5.1550   5.6189  12.0876
2016063023  CE    80.0487  -1.0561  -6.0195   7.4676   0.9208   6.1115   8.3884
2016070100  C     73.2744  -1.6935  -5.6355   8.8992   3.5009   5.8844  12.4001
2016070101  C     64.6437  -2.5982  -5.4825   8.2732   6.4383   6.0670  14.7115
2016070102  C     60.9755  -2.1905  -3.9478   8.6245   4.0949   4.5148  12.7195
2016070103  CE    68.7685  -2.7932  -7.1896   8.9903   3.4119   7.7131  12.4021
2016070104  CNE   62.2613  -2.5405  -4.8309   7.5837   1.5513   5.4582   9.1350
2016070105  CNE   61.3397  -3.3624  -6.1516   9.3218   1.6211   7.0106  10.9428
2016070106  C     61.1445  -2.7376  -4.9683   9.8741   4.5123   5.6726  14.3864
2016070107  C     76.7914  -1.2873  -5.4846  10.2145   7.5908   5.6337  17.8053
2016070108  C     61.2199  -1.8158  -3.3057   7.7489   1.1799   3.7716   8.9288
2016070109  C     68.1207  -1.6338  -4.0684   7.6288   2.8462   4.3842  10.4749
2016070110  C     66.1641  -0.7011  -1.5870   6.4923   2.9668   1.7350   9.4591
2016070111  C     61.7805  -0.8782  -1.6364   7.5204   1.3540   1.8572   8.8744
2016070112  C     34.6749  -1.0335  -0.7150   6.9706   4.0740   1.2567  11.0446
2016070113  C    217.7565   0.3444   0.2667   2.8125   3.5536   0.4356   6.3661
2016070114  UD   303.8499  -0.8006   1.1937   1.7470   0.3916   1.4374   2.1386
2016070115  UD    23.8363  -1.3503  -0.5966   2.7945  -1.7395   1.4762   1.0550
2016070116  UD   295.0417  -0.8683   1.8585   1.8284   0.1709   2.0513   1.9993
2016070117  UD   300.4384  -0.8613   1.4659   3.7262  -1.1888   1.7002   2.5374
2016070118  UD   347.0023  -0.9432   0.2177   1.3309  -2.5290   0.9680  -1.1981
2016070119  UD   317.6596  -1.1975   1.0912   0.9808  -1.4465   1.6201  -0.4657
2016070120  UD   282.4296  -0.7160   3.2484  -0.7313  -3.6625   3.3264  -4.3938
2016070121  UD   313.9560  -0.4662   0.4835  -0.6499  -2.9598   0.6717  -3.6097
2016070122  A    285.3912  -0.2138   0.7766  -2.8356  -5.6182   0.8055  -8.4538
2016070123  A    284.1768  -0.6531   2.5856  -2.0258  -4.4449   2.6668  -6.4707
2016070200  UD   284.3464  -0.7102   2.7770  -2.0417  -3.7393   2.8664  -5.7810
2016070201  A    290.8548  -0.8493   2.2292  -3.4552  -8.5096   2.3855 -11.9648
2016070202  AW   282.7730  -0.8782   3.8737  -1.5755  -5.2752   3.9719  -6.8507
2016070203  A    300.3732  -0.5777   0.9857  -2.3975  -8.4764   1.1425 -10.8739
2016070204  A    277.9728  -0.3351   2.3928  -1.4891  -6.2312   2.4162  -7.7203
2016070205  UD   264.7256   0.2278   2.4681   1.0882  -6.3506   2.4786  -5.2624
2016070206  A    279.5918  -0.4333   2.5641  -1.5290  -4.9364   2.6004  -6.4653
2016070207  A    257.0905   0.3937   1.7178  -1.0910  -5.4372   1.7623  -6.5282
2016070208  UD   261.2639   0.6381   4.1528   0.5419  -4.8154   4.2015  -4.2735
2016070209  UD   277.8219  -0.2943   2.1423  -0.5665  -3.9119   2.1624  -4.4784
2016070210  ASW  246.6429   1.7097   3.9591  -1.5364  -5.7385   4.3125  -7.2749
2016070211  UD   253.2032   1.3232   4.3837  -0.6529  -4.3243   4.5790  -4.9772
2016070212  UD   260.2990   0.7785   4.5539   0.5737  -3.9360   4.6200  -3.3622
2016070213  A    243.2370   1.4504   2.8759  -1.7743  -6.6093   3.2210  -8.3837
2016070214  UD   252.4761   1.7944   5.6829   0.2809  -4.6439   5.9594  -4.3630
2016070215  A    251.9124   1.5384   4.7103  -2.4193  -7.5701   4.9552  -9.9894
2016070216  AW   254.5637   1.4564   5.2745  -2.8314  -6.1988   5.4719  -9.0302
2016070217  ASW  246.2240   1.8016   4.0893  -0.1359  -6.6340   4.4685  -6.7699
2016070218  AW   257.4894   1.0620   4.7863  -1.7507  -6.6503   4.9027  -8.4010
2016070219  AW   251.4506   1.9165   5.7115  -3.6002  -7.9234   6.0245 -11.5236
2016070220  UD   253.7920   1.2202   4.1978   1.2187  -6.8422   4.3715  -5.6236
2016070221  A    242.7318   1.9918   3.8643  -2.4350  -8.9384   4.3474 -11.3734
2016070222  A    249.6105   1.7245   4.6396  -2.8697  -9.7125   4.9498 -12.5822
2016070223  AW   250.9880   1.6592   4.8155  -1.2833  -6.7430   5.0933  -8.0263
2016070300  AW   255.9586   1.0828   4.3293   0.5412  -7.5321   4.4627  -6.9909
2016070301  A    256.8467   0.7333   3.1381  -0.0469  -8.4232   3.2226  -8.4702
2016070302  AW   247.6532   1.6769   4.0792   0.5073  -6.8254   4.4105  -6.3182
2016070303  A    261.2313   0.6356   4.1208  -1.9821  -8.5832   4.1695 -10.5654
2016070304  A    255.5355   1.2351   4.7881  -1.3223 -11.2698   4.9448 -12.5921
2016070305  AW   252.2466   1.2312   3.8455   1.3759  -7.5304   4.0377  -6.1545
2016070306  UD   254.7600   1.2574   4.6154   1.2252  -5.7634   4.7836  -4.5381
2016070307  AW   248.9442   1.5075   3.9158   1.1667  -7.1718   4.1959  -6.0051
2016070308  AW   248.0923   1.9166   4.7659   0.9843  -7.7360   5.1368  -6.7517
2016070309  UD   250.6763   1.5626   4.4561   2.2462  -4.7910   4.7221  -2.5448
2016070310  A    240.2206   1.7798   3.1103  -1.2991  -9.4524   3.5835 -10.7514
2016070311  AW   254.5443   1.3302   4.8111   1.1505  -7.3111   4.9916  -6.1606
2016070312  AW   254.3853   1.2105   4.3314   1.7785  -8.3165   4.4973  -6.5380
2016070313  A    219.7492   1.5699   1.3057  -0.5446  -7.7809   2.0419  -8.3255
2016070314  A    249.8103   1.9858   5.4003  -0.9384 -11.8414   5.7538 -12.7798
2016070315  A    253.8539   0.9246   3.1936  -1.1202 -10.4070   3.3247 -11.5272
2016070316  A    241.8511   1.9322   3.6112   0.0465 -10.0532   4.0956 -10.0066
2016070317  A    240.3389   1.7032   2.9908   0.5339  -9.6969   3.4418  -9.1630
2016070318  UD   240.7944   1.4671   2.6245   1.7690  -7.5710   3.0067  -5.8020
2016070319  A    213.9564   2.2809   1.5359   0.5847 -10.4253   2.7498  -9.8406
2016070320  A    235.7544   2.3225   3.4116   0.4588 -10.0289   4.1271  -9.5701
2016070321  A    203.9083   2.2128   0.9810   0.3044 -11.7127   2.4205 -11.4082
2016070322  A    211.9050   2.0764   1.2927  -1.2791 -12.7799   2.4460 -14.0590
2016070323  A    231.4954   1.8277   2.2974  -0.4577 -11.3324   2.9357 -11.7901
2016070400  A    232.4555   1.1876   1.5452   0.5876 -12.4808   1.9489 -11.8932
2016070401  A    230.1388   1.5005   1.7971  -0.8862 -13.7370   2.3411 -14.6232
2016070402  A    220.7068   1.8313   1.5756   0.4858 -12.1380   2.4158 -11.6522
2016070403  A    198.6823   0.2058   0.0696  -0.5068 -14.6033   0.2172 -15.1101
2016070404  A    213.9095   0.4311   0.2898   0.0418 -12.5192   0.5195 -12.4774
2016070405  A    187.9733   0.8075   0.1131   1.6039 -10.7723   0.8154  -9.1683
2016070406  A    217.5683   1.4142   1.0878   0.8214  -9.8869   1.7842  -9.0655
2016070407  A    166.9489   1.3918  -0.3226   2.1899 -10.2747   1.4287  -8.0848
2016070408  A    247.7434   1.1896   2.9069   2.7161  -9.1353   3.1409  -6.4192
2016070409  A    224.8387   0.8790   0.8741   1.3354 -10.9987   1.2396  -9.6633
2016070410  UD   192.6083   0.9550   0.2136   2.3260  -5.9521   0.9786  -3.6261
2016070411  UD   237.4929   0.9797   1.5374   2.9675  -7.9545   1.8230  -4.9871
2016070412  UD   256.5380   0.5612   2.3446   2.2549  -8.1734   2.4108  -5.9185
2016070413  UD   217.5604   1.2031   0.9252   3.4980  -2.8733   1.5177   0.6247
2016070414  A    246.0506   1.0066   2.2662   0.9669  -9.3307   2.4797  -8.3638
2016070415  A    135.0049   0.1036  -0.1036   0.0362  -9.8917   0.1465  -9.8555
2016070416  UD   218.5505   1.1555   0.9208   0.7796  -5.8747   1.4775  -5.0950
2016070417  A    268.3537   0.0197   0.6859   1.1293  -7.2039   0.6862  -6.0746
2016070418  A    214.2448   0.4110   0.2798  -0.3129  -5.9152   0.4972  -6.2281
2016070419  A    106.1231   0.1312  -0.4537   0.7307  -8.1782   0.4723  -7.4475
2016070420  A    222.9367   0.7870   0.7322  -0.5491  -6.8547   1.0749  -7.4038
2016070421  UD   166.2135   0.4823  -0.1183  -0.2593  -5.1585   0.4966  -5.4179
2016070422  A    213.9193   0.5021   0.3376  -2.0666  -6.4036   0.6051  -8.4703
2016070423  A     93.6749   0.0533  -0.8291  -0.8340  -6.1299   0.8308  -6.9638
2016070500  A    346.7175  -0.5996   0.1415  -1.3644  -5.0058   0.6161  -6.3702
2016070501  A    318.5197  -0.9310   0.8231  -1.9274  -6.9776   1.2427  -8.9050
2016070502  UD   278.9797  -0.2095   1.3260  -0.8542  -4.8090   1.3425  -5.6632
2016070503  A      7.4300  -1.8192  -0.2372  -3.9702  -6.4803   1.8346 -10.4505
2016070504  A    254.0037   0.5003   1.7452  -1.6573  -6.3799   1.8155  -8.0372
2016070505  A    284.2551  -0.1573   0.6192  -1.4178  -4.7042   0.6389  -6.1220
2016070506  A    278.1045  -0.2088   1.4666  -2.3808  -5.2227   1.4813  -7.6035
2016070507  A    257.3968   0.3512   1.5706  -1.0487  -5.1128   1.6093  -6.1616
2016070508  A    250.3003   0.6549   1.8292  -2.5682  -4.7171   1.9429  -7.2853
2016070509  UD   264.2856   0.1479   1.4779  -1.4786  -4.1266   1.4853  -5.6052
2016070510  A    269.7186   0.0158   3.2139  -3.5867  -5.3396   3.2140  -8.9263
2016070511  A    262.7375   0.3133   2.4584  -3.4957  -4.0218   2.4783  -7.5175
2016070512  UD   276.5697  -0.4324   3.7549  -2.1685  -3.5795   3.7797  -5.7480
2016070513  AW   262.9873   0.4854   3.9459  -4.4319  -2.8461   3.9756  -7.2780
2016070514  AW   267.4634   0.2392   5.3984  -3.7697  -6.6611   5.4037 -10.4308
2016070515  A    271.3472  -0.0483   2.0538  -5.8111  -2.9956   2.0544  -8.8067
2016070516  A    259.5432   0.8021   4.3458  -6.1250  -8.3147   4.4192 -14.4397
2016070517  A    263.9659   0.3192   3.0196  -4.7422  -3.9399   3.0364  -8.6822
2016070518  A    258.7474   0.5067   2.5466  -5.0499  -5.5632   2.5965 -10.6132
2016070519  A    254.9580   1.1902   4.4289  -5.7688  -6.9829   4.5860 -12.7517
2016070520  A    259.3244   0.6911   3.6660  -5.0587  -4.5839   3.7305  -9.6427
2016070521  A    239.7050   1.3801   2.3622  -5.6514  -9.4046   2.7359 -15.0560
2016070522  A    259.6080   0.6743   3.6771  -7.8306  -7.7137   3.7384 -15.5443
2016070523  A    263.8420   0.3050   2.8266  -5.3422  -6.5106   2.8430 -11.8528
2016070600  A    267.8232   0.1484   3.9032  -6.3033  -8.6901   3.9060 -14.9934
2016070601  A    249.8243   1.1977   3.2594  -6.1508  -6.8501   3.4725 -13.0009
2016070602  A    251.8514   1.1245   3.4307  -6.2671  -6.2096   3.6103 -12.4767
2016070603  A    261.9694   0.2563   1.8165  -8.6562 -10.1054   1.8345 -18.7616
2016070604  A    239.0508   1.8625   3.1060  -6.5144  -7.5275   3.6216 -14.0418
2016070605  A    256.0950   0.6854   2.7686  -5.5869  -5.6028   2.8522 -11.1897
2016070606  A    258.9065   0.6940   3.5394  -7.1473  -7.6788   3.6068 -14.8261
2016070607  A    258.2455   0.6169   2.9645  -6.7076  -7.1325   3.0280 -13.8401
2016070608  A    259.2187   1.0081   5.2943  -6.6225  -4.7283   5.3894 -11.3508
2016070609  A    234.7123   2.0292   2.8672  -5.4812  -6.4948   3.5126 -11.9761
2016070610  A    250.5025   1.4385   4.0629  -5.8380  -4.9001   4.3100 -10.7382
2016070611  A    246.3907   1.4000   3.2030  -3.4853  -3.9380   3.4956  -7.4233
2016070612  AW   258.3151   0.9584   4.6342  -3.1609  -3.5017   4.7323  -6.6626
2016070613  AW   248.6622   1.9077   4.8834  -2.2492  -4.5000   5.2427  -6.7492
2016070614  AW   251.0546   1.4889   4.3375  -1.9445  -4.2844   4.5859  -6.2288
2016070615  A    264.9542   0.2794   3.1649  -6.3757  -5.2712   3.1772 -11.6469
2016070616  A    252.1172   1.1880   3.6819  -4.2951  -5.8278   3.8688 -10.1229
2016070617  A    253.1181   1.0382   3.4211  -3.1003  -5.5772   3.5752  -8.6775
2016070618  A    251.1428   0.8260   2.4185  -4.9690  -6.7266   2.5556 -11.6956
2016070619  A    256.3842   0.8098   3.3434  -4.5001  -9.5553   3.4401 -14.0554
2016070620  A    259.9935   0.5620   3.1849  -4.0516  -6.4601   3.2341 -10.5117
2016070621  A    214.7868   1.5124   1.0507  -5.5362 -10.9961   1.8416 -16.5323
2016070622  A    254.0584   0.9656   3.3806  -5.2377  -6.2006   3.5158 -11.4384
2016070623  A    249.9485   0.9021   2.4716  -5.7502 -10.6827   2.6311 -16.4329
2016070700  A    264.8907   0.2773   3.1017  -4.8224  -8.2689   3.1141 -13.0913
2016070701  A    266.9190   0.1374   2.5535  -3.2515  -8.1956   2.5572 -11.4471
2016070702  A    253.1659   1.0719   3.5427  -2.6830  -5.8764   3.7013  -8.5594
2016070703  A    267.6725   0.1385   3.4067  -4.7961  -7.3151   3.4096 -12.1112
2016070704  A    253.0265   0.9625   3.1534  -3.1050  -7.2957   3.2971 -10.4007
2016070705  A    254.6373   0.9605   3.4958  -2.2319  -5.0532   3.6254  -7.2851
2016070706  A    255.2127   0.9994   3.7861  -2.7813  -7.2386   3.9158 -10.0199
2016070707  A    245.7788   1.2459   2.7695  -3.0386  -7.5212   3.0368 -10.5598
2016070708  UD   259.8291   0.7266   4.0499  -1.7116  -3.7290   4.1146  -5.4406
2016070709  A    235.0287   1.8726   2.6772  -3.2535  -6.0992   3.2672  -9.3528
2016070710  ASW  244.0968   1.8633   3.8367  -2.6683  -5.4835   4.2652  -8.1518
2016070711  ASW  245.6987   1.8000   3.9863  -3.0398  -4.4108   4.3738  -7.4506
2016070712  AW   252.5754   1.0877   3.4656  -1.1394  -4.9980   3.6323  -6.1374
2016070713  UD   252.3376   1.7826   5.5984  -1.8321  -3.7923   5.8753  -5.6244
2016070714  ASW  230.8550   2.6733   3.2842  -0.9367  -7.0790   4.2346  -8.0157
2016070715  A    245.6912   1.4158   3.1343  -3.6504  -6.3047   3.4392  -9.9550
2016070716  UD   240.7399   2.1363   3.8130  -1.3603  -4.1588   4.3707  -5.5191
2016070717  AW   252.0376   1.4061   4.3372  -1.8848  -6.5480   4.5595  -8.4327
2016070718  A    244.6259   1.4633   3.0853  -3.0849  -5.0907   3.4147  -8.1755
2016070719  A    249.1325   1.4173   3.7180  -1.9797  -6.2633   3.9789  -8.2430
2016070720  A    259.7179   1.0427   5.7478  -4.2621  -8.9653   5.8416 -13.2275
2016070721  A    225.4419   1.6768   1.7028  -3.7528  -7.6886   2.3898 -11.4414
2016070722  AW   250.7935   1.6408   4.7100  -2.2439  -7.1022   4.9876  -9.3461
2016070723  A    243.5975   1.9169   3.8612  -2.9039  -8.9275   4.3109 -11.8314
2016070800  A    251.0092   1.1987   3.4830  -3.0552  -7.1472   3.6835 -10.2024
2016070801  A    241.7319   1.3632   2.5352  -1.9103  -7.3252   2.8784  -9.2355
2016070802  A    205.1407   2.2705   1.0656  -2.0191 -11.5228   2.5081 -13.5419
2016070803  A    229.6670   1.5811   1.8622  -2.6692  -9.3209   2.4429 -11.9901
2016070804  A    249.7392   0.9756   2.6430  -2.7633  -9.8386   2.8173 -12.6019
2016070805  A    256.9125   0.7904   3.4000  -0.9528  -7.1538   3.4907  -8.1066
2016070806  A    218.8470   1.2401   0.9987  -2.9070  -7.2066   1.5922 -10.1136
2016070807  A    260.6832   0.4651   2.8351  -2.7072  -9.6551   2.8730 -12.3623
2016070808  AW   261.7323   0.8207   5.6478  -1.2484  -8.1778   5.7071  -9.4262
2016070809  A    239.2729   1.4852   2.4987  -1.3193  -6.5409   2.9067  -7.8602
2016070810  A    253.2883   1.2401   4.1303  -1.7977  -8.4246   4.3125 -10.2224
2016070811  AW   251.2965   1.4357   4.2408  -0.8516  -6.4158   4.4772  -7.2674
2016070812  AW   257.5141   0.8850   3.9966  -0.7633  -5.9771   4.0934  -6.7404
2016070813  A    240.2168   1.2084   2.1115  -2.0464  -6.6247   2.4328  -8.6710
2016070814  AW   253.4612   1.4568   4.9060  -1.2630  -6.2314   5.1177  -7.4944
2016070815  ASW  243.4543   1.7631   3.5291  -1.7670  -5.6264   3.9450  -7.3934
2016070816  A    230.1259   2.1194   2.5371  -0.9949  -6.7773   3.3059  -7.7722
2016070817  UD   253.1490   0.9118   3.0105   0.4340  -5.0822   3.1456  -4.6482
2016070818  A    242.7852   1.3807   2.6848  -1.2297  -7.1301   3.0190  -8.3598
2016070819  A    225.5784   1.7939   1.8304  -1.3504  -8.9023   2.5629 -10.2527
2016070820  UD   256.3168   1.0887   4.4718   0.5782  -5.0291   4.6024  -4.4509
2016070821  A    222.8970   1.3481   1.2526  -1.2006  -7.9555   1.8402  -9.1561
2016070822  A    236.8975   1.4696   2.2542  -1.0943  -5.8687   2.6910  -6.9631
2016070823  A    243.8302   1.2508   2.5454  -0.6782  -8.1181   2.8361  -8.7962
2016070900  UD   238.9931   1.0956   1.8228   0.6768  -4.1740   2.1267  -3.4973
2016070901  UD   236.0765   0.6366   0.9465  -0.0785  -4.2814   1.1406  -4.3599
2016070902  UD   224.1795   2.1289   2.0688   0.7517  -5.6408   2.9685  -4.8890
2016070903  UD   240.5194   1.1692   2.0682   0.7465  -4.6229   2.3759  -3.8764
2016070904  A    218.3959   1.6021   1.2697  -0.3037  -6.1743   2.0442  -6.4780
2016070905  UD   231.1920   1.3713   1.7051   1.0803  -6.0944   2.1881  -5.0141
2016070906  A    219.6165   1.5489   1.2821   0.7620  -7.1837   2.0107  -6.4217
2016070907  A    210.6672   2.5576   1.5166   0.7586  -7.4148   2.9734  -6.6562
2016070908  ASW  243.0429   1.9978   3.9282   0.9458  -9.2597   4.4071  -8.3139
2016070909  A    253.8178   0.7159   2.4670  -0.1248  -8.2445   2.5688  -8.3693
2016070910  ASW  238.8257   2.2130   3.6578   0.4605  -8.5091   4.2752  -8.0486
2016070911  UD   244.2014   1.7885   3.7000   2.3099  -7.4749   4.1096  -5.1651
2016070912  UD   254.6768   0.9454   3.4503   2.2442  -6.3178   3.5774  -4.0736
2016070913  A    245.4867   0.7047   1.5453   1.4182  -8.6689   1.6984  -7.2507
2016070914  UD   249.4921   2.0299   5.4271   4.0029  -4.4871   5.7943  -0.4842
2016070915  A    249.7656   1.2502   3.3917   0.9775 -14.0463   3.6147 -13.0687
2016070916  UD   250.4525   1.1526   3.2462   2.3283  -7.4210   3.4448  -5.0927
2016070917  A    233.0321   1.3459   1.7882   3.3835  -9.4601   2.2381  -6.0766
2016070918  A    251.3397   1.0032   2.9706   1.9261  -9.3456   3.1354  -7.4195
2016070919  A    245.1319   0.5563   1.2002   1.6669 -12.4088   1.3229 -10.7419
2016070920  AW   259.9753   0.7280   4.1182   1.8549  -9.4898   4.1821  -7.6349
2016070921  A    209.2920   0.9734   0.5461   3.5383 -10.2941   1.1161  -6.7558
2016070922  A    250.2284   1.1708   3.2571   0.7826 -11.3581   3.4611 -10.5755
2016070923  A    243.5633   1.5524   3.1223   3.1830 -11.2001   3.4870  -8.0170
2016071000  AW   256.7100   1.0647   4.5074   3.6952 -10.1779   4.6315  -6.4827
2016071001  A    278.6970  -0.4005   2.6180   0.6196 -15.0514   2.6485 -14.4318
2016071002  AW   262.8697   0.7065   5.6481   3.9371 -13.0269   5.6922  -9.0898
2016071003  A    274.1324  -0.2427   3.3591   4.0953 -15.2621   3.3678 -11.1668
