Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2019092606  A    283.0648  -0.7214   3.1086   2.0091 -13.7192   3.1912 -11.7102
2019092607  A    274.1642  -0.2328   3.1974   1.8276 -14.1520   3.2059 -12.3244
2019092608  A    299.5847  -0.8202   1.4447   1.1440 -10.9132   1.6613  -9.7692
2019092609  A    280.8265  -0.4954   2.5902   3.3282 -13.3560   2.6372 -10.0277
2019092610  A    279.0929  -0.5656   3.5338  -0.1255 -13.9223   3.5787 -14.0478
2019092611  A    279.9476  -0.5196   2.9628   2.6626 -11.6919   3.0080  -9.0292
2019092612  A    272.0744  -0.0915   2.5261   2.9407 -14.2868   2.5278 -11.3461
2019092613  A    255.5596   1.0433   4.0516   1.3034 -12.6412   4.1838 -11.3378
2019092614  A    275.8782  -0.2699   2.6219  -0.5000 -13.3954   2.6358 -13.8954
2019092615  A    259.2599   0.2838   1.4965   1.5489 -15.0292   1.5231 -13.4803
2019092616  A    285.2505  -1.2503   4.5858   0.9061 -12.6357   4.7532 -11.7297
2019092617  A    278.8249  -0.4704   3.0297   2.1363 -10.8941   3.0660  -8.7578
2019092618  A    261.8426   0.5297   3.6951   2.8476 -10.8947   3.7329  -8.0471
2019092619  A    281.9666  -0.5727   2.7021   0.0942 -13.5903   2.7622 -13.4960
2019092620  A    306.8008  -0.7283   0.9735  -1.3746 -14.0629   1.2158 -15.4375
2019092621  A    281.8606  -0.5052   2.4054   0.3761 -12.1528   2.4579 -11.7768
2019092622  A    279.4355  -0.4410   2.6537   1.0175 -13.0516   2.6901 -12.0341
2019092623  A    295.5908  -1.1979   2.5012  -1.0465 -14.7616   2.7733 -15.8082
2019092700  A    283.5516  -0.8573   3.5566  -0.5784 -15.4247   3.6585 -16.0032
2019092701  A    280.9525  -0.7311   3.7776   1.0981 -11.5285   3.8477 -10.4303
2019092702  A    277.2742  -0.5273   4.1311  -0.8086 -14.5943   4.1646 -15.4029
2019092703  A    282.1428  -0.8584   3.9894   0.9547 -14.2277   4.0807 -13.2729
2019092704  A    293.3662  -0.8233   1.9057   1.5986 -16.6455   2.0760 -15.0469
2019092705  A    291.6592  -1.1521   2.9011   1.7190 -15.3567   3.1215 -13.6377
2019092706  A    282.4936  -0.9970   4.4995   1.7494 -14.9906   4.6086 -13.2412
2019092707  A    269.2336   0.0523   3.9104   2.9663 -14.1868   3.9108 -11.2205
2019092708  A    286.4998  -1.2427   4.1952   1.4941 -11.6044   4.3754 -10.1103
2019092709  A    275.5421  -0.4096   4.2212   2.6231 -15.2183   4.2410 -12.5952
2019092710  AW   275.0775  -0.5250   5.9083   1.3122 -12.2938   5.9316 -10.9817
2019092711  AW   287.0085  -1.0872   3.5540   3.1327 -10.2097   3.7166  -7.0771
2019092712  AW   274.2858  -0.4229   5.6436   2.7898 -12.5792   5.6594  -9.7894
2019092713  W    271.9191  -0.2530   7.5498   1.9914  -7.1415   7.5540  -5.1501
2019092714  AW   284.2285  -1.3338   5.2603   1.8391  -8.6460   5.4268  -6.8069
2019092715  A    279.0028  -0.5614   3.5435   0.9942 -12.4680   3.5877 -11.4737
2019092716  W    277.1765  -1.0864   8.6279   3.1592  -8.8446   8.6961  -5.6854
2019092717  W    283.1158  -1.3960   5.9917   3.5403  -7.4600   6.1522  -3.9198
2019092718  W    275.4544  -0.5867   6.1443   2.8862  -6.0801   6.1722  -3.1939
2019092719  AW   285.7560  -1.3596   4.8188   0.6607  -8.4028   5.0070  -7.7421
2019092720  AW   291.9977  -2.0641   5.1094  -0.4427  -7.1859   5.5106  -7.6286
2019092721  UD   287.7365  -1.5755   4.9259   0.9847  -6.6994   5.1717  -5.7147
2019092722  AW   286.2899  -1.7541   6.0025  -1.2781  -8.6829   6.2536  -9.9610
2019092723  ANW  294.2994  -2.3813   5.2740  -0.2802  -6.3710   5.7867  -6.6512
2019092800  NW   294.3657  -2.8514   6.2959  -1.3687  -4.5876   6.9115  -5.9563
2019092801  W    285.8902  -1.8971   6.6640  -0.6361  -2.4840   6.9288  -3.1201
2019092802  W    289.3770  -2.2481   6.3921  -2.2026  -4.1253   6.7759  -6.3279
2019092803  W    291.7597  -2.7155   6.8032  -1.1664  -3.4249   7.3251  -4.5913
2019092804  UD   297.9582  -2.6267   4.9488  -1.1254  -4.7745   5.6027  -5.8999
2019092805  UD   304.1912  -3.2957   4.8511  -2.0448  -2.5976   5.8647  -4.6424
2019092806  W    291.5811  -2.3308   5.8927  -1.3393  -2.2198   6.3369  -3.5591
2019092807  W    287.3561  -1.8422   5.8944  -1.1419   0.7275   6.1756  -0.4144
2019092808  W    291.4064  -3.0166   7.6948  -3.6009  -3.8053   8.2650  -7.4062
2019092809  UD   288.3140  -1.7567   5.3074  -0.0358   0.8201   5.5906   0.7843
2019092810  W    273.6082  -0.4187   6.6399  -2.4824  -2.1467   6.6531  -4.6291
2019092811  UD   277.3441  -0.6352   4.9280  -1.3277  -1.1854   4.9688  -2.5131
2019092812  UD   268.6585   0.1096   4.6785  -1.4293  -0.6208   4.6798  -2.0501
2019092813  W    264.7841   0.5886   6.4476  -0.7831  -0.2829   6.4744  -1.0660
2019092814  AW   277.0203  -0.7487   6.0800  -3.7540  -4.5610   6.1259  -8.3150
2019092815  UD   256.3173   1.1033   4.5320  -0.6669  -3.4448   4.6644  -4.1117
2019092816  UD   263.5540   0.6711   5.9402  -1.6959   0.8135   5.9780  -0.8824
2019092817  UD   275.2642  -0.4625   5.0199  -1.1231  -1.4320   5.0412  -2.5550
2019092818  UD   249.4281   1.4440   3.8475  -2.4747  -2.5433   4.1096  -5.0180
2019092819  A    234.8867   1.6866   2.3986  -5.0058  -2.5570   2.9322  -7.5628
2019092820  A    282.9930  -0.2923   1.2669  -3.9198  -3.3155   1.3002  -7.2353
2019092821  A    241.1882   1.1098   2.0178  -3.9996  -4.1885   2.3029  -8.1882
2019092822  A    225.4163   1.8147   1.8413  -5.2547  -2.0556   2.5853  -7.3103
2019092823  A    250.1726   0.6934   1.9230  -5.4907  -6.1446   2.0442 -11.6353
2019092900  A    249.3512   1.4341   3.8054  -4.0527  -4.5275   4.0667  -8.5802
2019092901  AW   248.9080   1.5334   3.9756  -3.7815  -3.0067   4.2611  -6.7882
2019092902  A    242.8901   1.9143   3.7392  -4.6173  -4.4321   4.2007  -9.0494
2019092903  AW   252.1342   1.5596   4.8384  -3.2120  -5.0324   5.0835  -8.2444
2019092904  A    241.1806   1.7569   3.1933  -3.1983  -8.7023   3.6447 -11.9006
2019092905  A    253.6376   0.9144   3.1146  -1.2154  -6.0334   3.2460  -7.2487
2019092906  AW   254.4448   1.6050   5.7657  -2.3316  -6.5639   5.9850  -8.8955
2019092907  AW   253.5499   1.7801   6.0288  -1.5663  -8.3908   6.2861  -9.9571
2019092908  AW   248.0872   1.9719   4.9021  -1.9752  -7.0717   5.2838  -9.0468
2019092909  AW   251.3953   1.8818   5.5902   0.4590  -7.1147   5.8984  -6.6556
2019092910  AW   248.0978   2.5171   6.2607  -2.1714  -8.9244   6.7477 -11.0958
2019092911  UD   248.8676   2.1483   5.5581   1.0691  -6.4157   5.9588  -5.3465
2019092912  AW   248.0044   2.1683   5.3678   0.0820  -9.2495   5.7892  -9.1675
2019092913  A    245.2965   2.0686   4.4967  -1.2552  -9.1144   4.9497 -10.3696
2019092914  AW   250.7718   1.9485   5.5865  -1.1761  -7.8452   5.9165  -9.0213
2019092915  A    246.5700   2.1551   4.9731   0.1503 -11.1302   5.4200 -10.9799
2019092916  AW   256.2980   2.0779   8.5228  -1.4217 -10.0625   8.7724 -11.4842
2019092917  AW   252.4790   2.1558   6.8287   1.7828  -9.4239   7.1610  -7.6411
2019092918  AW   251.1460   2.5535   7.4777   0.9157  -9.4901   7.9017  -8.5744
2019092919  AW   251.9231   2.0815   6.3772  -0.3119  -9.9657   6.7083 -10.2776
2019092920  AW   263.8809   0.6694   6.2440  -0.9239 -10.0793   6.2798 -11.0032
2019092921  A    262.0339   0.9184   6.5627  -1.1023 -13.4695   6.6267 -14.5718
2019092922  AW   261.0129   1.1191   7.0762  -0.5035  -9.6990   7.1641 -10.2025
2019092923  AW   261.5782   1.2195   8.2368  -1.5642 -10.3083   8.3265 -11.8725
2019093000  AW   268.1734   0.2845   8.9202   0.0909 -12.5179   8.9247 -12.4270
2019093001  AW   266.3508   0.5559   8.7164  -1.3448  -8.7480   8.7341 -10.0929
2019093002  AW   266.2231   0.5448   8.2521  -1.0447  -9.8960   8.2700 -10.9407
2019093003  AW   270.8267  -0.1302   9.0248  -0.7140 -11.1268   9.0257 -11.8408
2019093004  AW   268.6023   0.1773   7.2650  -0.9011 -11.4700   7.2672 -12.3711
2019093005  AW   269.4049   0.0770   7.4182  -0.2266 -10.6926   7.4186 -10.9193
2019093006  W    269.6006   0.0665   9.5422  -0.2824  -9.1194   9.5424  -9.4018
2019093007  AW   272.5708  -0.3819   8.5048  -0.4203  -9.0926   8.5133  -9.5130
2019093008  W    272.1956  -0.3644   9.5054  -0.3281  -7.7355   9.5124  -8.0636
2019093009  AW   269.4697   0.0810   8.7487  -1.1471  -9.4824   8.7490 -10.6294
2019093010  W    265.4454   0.8056  10.1128  -0.6861  -8.5596  10.1448  -9.2456
2019093011  AW   264.4745   0.7570   7.8257  -0.6841  -9.1017   7.8623  -9.7858
2019093012  AW   266.0319   0.5977   8.6162  -1.1604  -9.3979   8.6369 -10.5582
2019093013  AW   267.6556   0.3083   7.5316  -1.6399 -11.2412   7.5379 -12.8811
2019093014  AW   259.2523   1.6105   8.4844   0.4216 -11.4187   8.6359 -10.9971
2019093015  A    256.9478   1.6973   7.3215  -1.3438 -16.5309   7.5157 -17.8747
2019093016  AW   272.9730  -0.3960   7.6248  -1.5986 -12.6854   7.6350 -14.2840
2019093017  AW   269.7628   0.0311   7.5114  -1.6152 -12.7423   7.5114 -14.3575
2019093018  AW   268.6081   0.2060   8.4786  -0.8343 -12.4425   8.4811 -13.2767
2019093019  A    269.8149   0.0196   6.0793  -3.3045 -15.0709   6.0794 -18.3755
2019093020  A    271.8279  -0.1805   5.6555  -2.2362 -15.0978   5.6583 -17.3340
2019093021  A    259.7979   1.1274   6.2647  -3.2045 -15.2177   6.3654 -18.4222
2019093022  A    262.1635   0.8426   6.1219  -2.6460 -12.8631   6.1797 -15.5091
2019093023  A    268.4449   0.1565   5.7657  -3.5548 -15.3219   5.7678 -18.8767
2019100100  AW   271.1157  -0.1540   7.9082  -0.7238 -12.8750   7.9097 -13.5988
2019100101  A    273.2434  -0.3933   6.9409  -3.2322 -11.2168   6.9520 -14.4490
2019100102  A    268.0045   0.2253   6.4649  -1.7811 -13.9007   6.4688 -15.6818
2019100103  AW   268.7739   0.1522   7.1118  -0.1348 -13.2493   7.1134 -13.3841
2019100104  A    278.5116  -0.8195   5.4757  -0.2751 -15.5884   5.5367 -15.8635
2019100105  A    272.4907  -0.2846   6.5434  -0.1403 -13.8797   6.5496 -14.0200
2019100106  AW   273.9905  -0.4859   6.9657   0.8529 -13.1337   6.9826 -12.2808
2019100107  W    272.8391  -0.4108   8.2843   3.4190  -9.6928   8.2945  -6.2738
2019100108  AW   271.6761  -0.2058   7.0323   2.6773 -12.4128   7.0354  -9.7355
2019100109  AW   273.8732  -0.4727   6.9825   3.0604 -12.8696   6.9985  -9.8092
2019100110  W    272.3635  -0.3296   7.9846   2.6646 -10.6391   7.9914  -7.9745
2019100111  W    265.6709   0.5160   6.8164   3.6257  -9.3624   6.8359  -5.7367
2019100112  AW   269.1087   0.1005   6.4622   2.8521 -11.0776   6.4629  -8.2255
2019100113  W    273.6644  -0.4258   6.6493   4.2157  -8.6594   6.6629  -4.4438
2019100114  UD   272.9886  -0.2919   5.5917   4.1987  -9.1531   5.5993  -4.9544
2019100115  A    270.6028  -0.0469   4.4564   2.5239 -13.2613   4.4566 -10.7374
2019100116  W    273.4355  -0.5196   8.6555   2.7007  -9.3288   8.6710  -6.6281
2019100117  W    274.2352  -0.5010   6.7656   4.8460  -5.1665   6.7841  -0.3204
2019100118  UD   276.6309  -0.6288   5.4089   3.5461  -7.6357   5.4454  -4.0896
2019100119  UD   285.2862  -1.3788   5.0450   3.9133  -4.7837   5.2300  -0.8705
2019100120  UD   293.4153  -1.6807   3.8810   3.7606  -4.9461   4.2293  -1.1856
2019100121  UD   305.5877  -1.2018   1.6794   4.2953  -4.4014   2.0652  -0.1061
2019100122  UD   305.8627  -2.2671   3.1361   1.1467  -3.8867   3.8697  -2.7400
2019100123  UD   312.0115  -2.1724   2.4117   2.0477  -1.0493   3.2459   0.9984
2019100200  UD   311.2978  -3.1089   3.5390   1.8304  -4.8623   4.7106  -3.0319
2019100201  UD   318.2567  -2.8011   2.4995  -0.2489  -2.0696   3.7541  -2.3186
2019100202  UD   323.5349  -3.2439   2.3973   0.9252  -0.8283   4.0336   0.0970
2019100203  UD   332.6668  -3.5664   1.8434   1.5123  -1.8862   4.0147  -0.3739
2019100204  UD    12.2726  -4.2743  -0.9298   1.6206  -1.2141   4.3743   0.4065
2019100205  UD     7.2064  -4.3038  -0.5442   1.9910   0.2624   4.3381   2.2534
2019100206  UD   354.1693  -4.2741   0.4365   2.5512   2.5773   4.2964   5.1284
2019100207  C     10.9852  -4.4203  -0.8580   5.6554   7.9688   4.5028  13.6242
2019100208  C    356.8799  -4.2795   0.2333   4.6062   6.4318   4.2858  11.0380
2019100209  C     14.5363  -3.9447  -1.0228   4.9683   6.8134   4.0751  11.7818
2019100210  C     11.0963  -3.9949  -0.7835   2.6361   7.3684   4.0710  10.0045
2019100211  C     28.2551  -3.2315  -1.7367   5.4771  11.1239   3.6686  16.6010
2019100212  C     45.6727  -3.0978  -3.1714   4.7636   8.0047   4.4333  12.7683
2019100213  C     33.0215  -2.4010  -1.5605   0.6169   9.0789   2.8635   9.6958
2019100214  CNE   63.2881  -2.8164  -5.5970   1.6055   7.6787   6.2657   9.2842
2019100215  CNE   62.1538  -2.9591  -5.6014   2.7099   9.5666   6.3350  12.2765
2019100216  C     60.3078  -2.0957  -3.6753   3.0514  13.8351   4.2308  16.8865
2019100217  C     54.6399  -2.2069  -3.1100   3.5902  13.3136   3.8134  16.9038
2019100218  C     73.1757  -1.5483  -5.1205   2.9705  12.4442   5.3495  15.4147
2019100219  CE    76.1970  -1.5846  -6.4500   0.5697  12.6928   6.6418  13.2625
2019100220  CE    74.1528  -1.9681  -6.9334  -1.4083  11.3314   7.2073   9.9231
2019100221  CE    71.2639  -2.1221  -6.2564  -1.6996  11.2792   6.6065   9.5797
2019100222  CE    76.8510  -1.8501  -7.9196  -2.0559  12.3738   8.1328  10.3179
2019100223  CE    73.3507  -1.8715  -6.2580  -1.7340  14.7583   6.5318  13.0242
2019100300  CE    75.2774  -1.6878  -6.4233  -1.0684  13.4398   6.6413  12.3714
2019100301  CE    71.6499  -2.1527  -6.4901  -4.2664  15.6805   6.8378  11.4141
2019100302  CE    75.8333  -1.9607  -7.7675  -2.7722  16.4814   8.0111  13.7092
2019100303  CE    75.0159  -1.9318  -7.2175  -3.1728  15.1767   7.4715  12.0039
2019100304  CE    76.4574  -2.4185 -10.0408  -3.4558  14.5334  10.3279  11.0776
2019100305  CE    81.3780  -1.5981 -10.5398  -5.0075  16.1616  10.6603  11.1540
2019100306  CE    81.0886  -1.4095  -8.9890  -5.6775  15.8116   9.0988  10.1341
2019100307  CE    83.2609  -1.2321 -10.4266  -5.3885  18.1897  10.4992  12.8012
2019100308  E     82.4400  -1.7662 -13.3080  -6.1571  13.1157  13.4247   6.9586
2019100309  E     86.2398  -0.7709 -11.7291  -7.2143  15.3320  11.7544   8.1177
2019100310  E     82.2564  -1.7878 -13.1475  -7.7876  11.0375  13.2685   3.2499
2019100311  E     89.3698  -0.1349 -12.2603  -6.4922  15.0541  12.2611   8.5619
2019100312  E     82.6641  -1.6854 -13.0914  -6.6685  13.0145  13.1994   6.3460
2019100313  E     83.1390  -1.5102 -12.5516  -6.8322  10.6930  12.6421   3.8608
2019100314  E     77.4045  -3.1808 -14.2354  -6.2572  11.3648  14.5864   5.1077
2019100315  E     84.3576  -1.5355 -15.5414  -6.5807   6.3319  15.6171  -0.2487
2019100316  E     82.2371  -1.6790 -12.3159  -3.6820  11.7271  12.4298   8.0451
2019100317  E     83.8517  -1.6649 -15.4554  -4.6500  13.9439  15.5449   9.2939
2019100318  E     83.4366  -1.6028 -13.9302  -3.6806   8.8797  14.0221   5.1991
2019100319  E     82.5915  -2.2152 -17.0364  -8.1467   7.2232  17.1798  -0.9235
2019100320  E     79.3962  -2.9782 -15.9082  -4.0873   7.7252  16.1846   3.6379
2019100321  E     80.5542  -2.6752 -16.0800  -7.8795   8.1175  16.3010   0.2380
2019100322  E     80.1061  -3.0017 -17.2100  -4.5920   7.4468  17.4698   2.8548
2019100323  E     78.1023  -3.3016 -15.6703  -8.3812   3.6103  16.0143  -4.7708
2019100400  E     76.3317  -3.7067 -15.2421  -7.0250   3.8501  15.6863  -3.1749
2019100401  E     77.9246  -3.3222 -15.5291  -9.1260   3.1845  15.8804  -5.9415
2019100402  E     75.1900  -3.7861 -14.3197  -8.1974   4.1922  14.8118  -4.0052
2019100403  E     78.4699  -3.0659 -15.0289  -8.6323   0.2044  15.3385  -8.4279
2019100404  E     78.8840  -3.2190 -16.3834  -9.0930  -2.1571  16.6967 -11.2500
2019100405  E     79.0225  -2.9943 -15.4369  -8.3800  -2.1559  15.7246 -10.5358
2019100406  E     78.1214  -2.8703 -13.6459  -9.1933  -3.0660  13.9445 -12.2593
2019100407  AE    86.2746  -0.9023 -13.8582 -11.8960  -5.1772  13.8876 -17.0732
2019100408  E     74.5584  -4.0004 -14.4824  -9.7017  -4.9354  15.0248 -14.6371
2019100409  E     79.9381  -2.1811 -12.2917  -7.4153  -4.8050  12.4838 -12.2203
2019100410  AE    82.4624  -1.8859 -14.2526 -10.9474  -5.5025  14.3768 -16.4499
2019100411  AE    82.0853  -1.7101 -12.3004  -9.5698  -4.9200  12.4187 -14.4898
2019100412  AE    78.6313  -2.5778 -12.8204 -10.1940  -7.7596  13.0770 -17.9536
2019100413  AE    84.7254  -1.1739 -12.7151 -10.1806 -13.8988  12.7692 -24.0794
2019100414  AE    73.8832  -3.2825 -11.3600 -12.6245  -9.5324  11.8247 -22.1569
2019100415  A     77.4457  -2.6779 -12.0253 -10.3620 -14.3665  12.3198 -24.7285
2019100416  AE    73.0019  -3.0529  -9.9866 -10.9599  -8.2946  10.4428 -19.2545
2019100417  A     75.6318  -2.4682  -9.6352 -10.7935  -9.4256   9.9463 -20.2190
2019100418  A     81.5837  -1.6290 -11.0099 -12.0971 -11.3615  11.1297 -23.4586
2019100419  AE    76.0433  -3.0395 -12.2301 -12.6363 -11.3544  12.6021 -23.9907
2019100420  A     70.6738  -3.5433 -10.1031 -13.9242 -13.4653  10.7065 -27.3895
2019100421  A     80.8874  -1.8356 -11.4441 -13.4874 -11.6298  11.5904 -25.1172
2019100422  A     77.3693  -2.3369 -10.4283 -14.9246 -14.0602  10.6870 -28.9849
2019100423  A     69.1283  -3.5687  -9.3594 -14.9111 -14.0622  10.0167 -28.9734
2019100500  A     70.0281  -3.3290  -9.1603 -15.3682 -15.2922   9.7465 -30.6604
2019100501  A     68.9641  -2.8827  -7.4957 -16.5644 -12.5204   8.0309 -29.0848
2019100502  A     63.3973  -3.6003  -7.1887 -16.3929 -14.1163   8.0399 -30.5092
2019100503  A     65.7171  -3.4024  -7.5414 -14.8599 -13.7758   8.2734 -28.6356
2019100504  A     64.4730  -3.3174  -6.9466 -13.6357 -14.4417   7.6981 -28.0774
2019100505  A     58.8368  -3.4005  -5.6230 -13.5495 -12.6867   6.5712 -26.2362
2019100506  A     56.6794  -2.8784  -4.3785 -12.9114 -11.2770   5.2399 -24.1884
2019100507  A     63.0765  -2.1268  -4.1879 -10.2730 -10.5169   4.6970 -20.7898
2019100508  A     48.4176  -2.5980  -2.9280 -10.6106 -12.5359   3.9145 -23.1465
2019100509  A     50.6076  -1.7783  -2.1655  -8.5792  -9.1226   2.8021 -17.7017
2019100510  A     58.6919  -1.5581  -2.5618  -9.4058 -10.6524   2.9984 -20.0581
2019100511  A     19.9630  -2.2983  -0.8348  -7.8298  -9.1033   2.4452 -16.9331
2019100512  A     53.9897  -2.0263  -2.7878  -6.5750 -10.3467   3.4464 -16.9217
2019100513  A     82.9904  -0.2989  -2.4312  -5.7120 -12.8332   2.4495 -18.5452
2019100514  A     27.4701  -2.6107  -1.3573  -5.5152 -12.5225   2.9424 -18.0377
2019100515  A     79.7618  -0.7460  -4.1301  -6.1977 -14.8676   4.1970 -21.0653
2019100516  A    357.5920  -2.0436   0.0859  -2.3812  -9.8619   2.0454 -12.2431
2019100517  A      1.5893  -1.8501  -0.0513  -2.7570 -10.4237   1.8508 -13.1807
2019100518  A     65.4385  -0.6811  -1.4903  -2.8787 -12.1285   1.6386 -15.0071
2019100519  A     73.0250  -1.1363  -3.7225  -3.3167 -11.0723   3.8921 -14.3890
2019100520  A     62.5752  -1.5130  -2.9158  -2.4115 -15.9540   3.2849 -18.3656
2019100521  A     77.6969  -0.6346  -2.9098  -2.7194 -13.0795   2.9782 -15.7989
2019100522  A     68.6299  -1.2982  -3.3177   0.1787 -12.1274   3.5626 -11.9488
2019100523  A     22.8573  -2.4338  -1.0259  -1.3159 -13.6917   2.6412 -15.0076
2019100600  A     17.4921  -2.0394  -0.6427  -0.6042 -14.5646   2.1382 -15.1689
2019100601  A     42.1889  -1.5345  -1.3909  -1.1793 -11.6219   2.0711 -12.8011
2019100602  A     12.3126  -2.2762  -0.4968  -0.0332 -13.1776   2.3298 -13.2109
2019100603  A     22.6914  -1.7461  -0.7301  -0.1813 -15.1151   1.8926 -15.2964
2019100604  A     48.8725  -2.4182  -2.7694  -0.1103 -15.8203   3.6766 -15.9306
2019100605  A     30.6930  -2.2115  -1.3127   0.5154 -13.8709   2.5718 -13.3556
2019100606  A    351.4750  -2.2684   0.3400  -0.2879 -14.9318   2.2937 -15.2197
2019100607  A    306.3262  -1.1119   1.5122   1.5522 -11.0128   1.8770  -9.4606
2019100608  A    326.7177  -2.5221   1.6556   0.5427 -15.3366   3.0169 -14.7940
2019100609  A    316.1227  -2.3846   2.2930   1.4580 -14.5363   3.3082 -13.0783
2019100610  A    312.9402  -1.8652   2.0043   2.0611 -12.5419   2.7379 -10.4808
2019100611  A    307.8095  -1.5069   1.9421   1.7605 -12.8892   2.4582 -11.1287
2019100612  A    310.5947  -2.0438   2.3849   2.4058 -12.7004   3.1409 -10.2946
2019100613  AW   277.4341  -0.6565   5.0314   3.0016 -11.8946   5.0741  -8.8929
2019100614  A    326.0406  -2.4739   1.6661   1.8140 -13.8914   2.9827 -12.0774
2019100615  A    322.3011  -2.5477   1.9690  -0.0871 -18.0297   3.2199 -18.1168
2019100616  ANW  311.0252  -3.3923   3.8989   2.7264 -10.7987   5.1681  -8.0723
2019100617  UD   313.4934  -2.8501   3.0040   2.9060  -7.6991   4.1409  -4.7931
2019100618  A    317.5068  -2.7160   2.4882   2.7217 -11.2299   3.6834  -8.5082
2019100619  UD   331.4388  -3.0428   1.6563   1.5779  -6.6222   3.4644  -5.0443
2019100620  ANW  321.9398  -4.3665   3.4189   1.0717  -8.8699   5.5457  -7.7982
2019100621  ANW  325.7560  -3.4405   2.3420   0.7006  -7.8910   4.1620  -7.1904
2019100622  UD   322.7052  -3.6850   2.8067   0.7787  -4.3262   4.6322  -3.5475
2019100623  UD   318.5893  -3.7554   3.3121   0.3983  -5.9627   5.0073  -5.5644
2019100700  NW   317.8071  -5.2872   4.7929   0.3489  -6.2826   7.1362  -5.9338
2019100701  NW   321.7858  -5.1813   4.0793  -0.7122  -3.0635   6.5945  -3.7757
2019100702  NW   327.9101  -6.1170   3.8357   0.0070  -1.2265   7.2201  -1.2195
2019100703  NW   332.4468  -5.9330   3.0955  -0.1971  -4.0060   6.6920  -4.2031
2019100704  N    347.6146  -6.3032   1.3842  -0.3630  -2.1445   6.4533  -2.5075
2019100705  N    351.6807  -6.8102   0.9958  -1.3478  -1.4118   6.8826  -2.7596
2019100706  N    340.1503  -6.2996   2.2742  -1.1633  -0.5221   6.6975  -1.6854
2019100707  UD     8.5173  -5.6544  -0.8468  -1.4575   3.0179   5.7175   1.5604
2019100708  UD   354.7674  -5.3623   0.4911  -3.3066  -0.2035   5.3848  -3.5102
2019100709  UD    14.9878  -5.3363  -1.4286  -3.8528   0.0782   5.5243  -3.7746
2019100710  UD    23.5706  -4.3937  -1.9169  -3.0124   3.3251   4.7936   0.3128
2019100711  UD    39.6511  -3.5425  -2.9359  -5.4043   2.9496   4.6009  -2.4547
2019100712  UD    42.7087  -3.6939  -3.4097  -5.1476   1.9942   5.0270  -3.1535
2019100713  UD    35.5308  -2.7342  -1.9525  -4.2804   4.5778   3.3598   0.2974
2019100714  UD    50.6441  -3.7781  -4.6068  -6.6410   1.9400   5.9579  -4.7009
2019100715  A     52.9363  -3.3841  -4.4805  -7.0498  -4.3640   5.6149 -11.4138
2019100716  A      5.0551  -4.7347  -0.4188 -11.2032   0.8725   4.7532 -10.3307
2019100717  A     56.8655  -2.3821  -3.6494  -9.0458  -2.3855   4.3580 -11.4313
2019100718  A     39.3178  -3.1168  -2.5527 -11.8711  -5.7384   4.0287 -17.6095
2019100719  A     55.2588  -2.4768  -3.5714 -15.6326  -8.8172   4.3462 -24.4498
2019100720  A     48.9260  -3.6283  -4.1630 -14.7794  -6.9129   5.5223 -21.6923
2019100721  A     62.9144  -2.8380  -5.5493 -15.7680  -9.2736   6.2329 -25.0416
2019100722  A     54.3298  -3.2953  -4.5909 -14.5635  -6.9204   5.6512 -21.4840
2019100723  A     51.6169  -2.6305  -3.3209 -17.6791 -11.8730   4.2365 -29.5522
2019100800  A     47.5371  -2.4379  -2.6639 -18.0202 -13.8301   3.6111 -31.8503
2019100801  A     46.3825  -2.6831  -2.8158 -19.8931 -12.2988   3.8894 -32.1919
2019100802  A     27.8343  -2.7350  -1.4441 -19.5753 -14.3064   3.0928 -33.8817
2019100803  A     15.8298  -3.0902  -0.8762 -19.1612 -14.6177   3.2120 -33.7789
2019100804  A     20.5146  -3.4810  -1.3025 -19.5183 -17.4088   3.7167 -36.9270
2019100805  A     15.8110  -3.5973  -1.0187 -17.4688 -15.7822   3.7387 -33.2510
2019100806  A    335.6539  -3.4692   1.5698 -16.7196 -14.7608   3.8078 -31.4804
2019100807  A    329.6742  -2.4660   1.4425 -15.7566 -15.2237   2.8569 -30.9803
2019100808  A    311.2798  -3.1269   3.5618 -16.6130 -13.6740   4.7396 -30.2870
2019100809  A    306.3458  -2.5954   3.5273 -12.7329 -14.7526   4.3793 -27.4855
2019100810  A    293.5626  -1.5237   3.4938 -13.8007 -14.3482   3.8116 -28.1489
2019100811  A    282.4592  -1.1841   5.3591 -11.6175 -13.9175   5.4883 -25.5350
2019100812  A    288.8951  -1.8016   5.2636 -10.1655 -14.1135   5.5634 -24.2790
2019100813  A    274.6763  -0.5433   6.6425  -9.9049 -14.0214   6.6646 -23.9263
2019100814  A    278.6512  -0.5961   3.9180  -8.3914 -15.4741   3.9631 -23.8655
2019100815  A    286.9872  -1.5205   4.9774 -10.8997 -20.0245   5.2045 -30.9242
2019100816  A    278.1602  -0.9470   6.6044  -4.6395 -13.0860   6.6720 -17.7255
2019100817  A    283.3994  -1.2787   5.3677  -5.5924 -11.9112   5.5179 -17.5037
2019100818  A    275.3310  -0.4702   5.0391  -5.6455 -14.0872   5.0610 -19.7327
2019100819  A    269.4649   0.0487   5.2142  -4.6192 -16.1549   5.2145 -20.7741
2019100820  A    283.7028  -1.4458   5.9298  -5.6226 -17.8848   6.1035 -23.5075
2019100821  A    266.7562   0.3071   5.4183  -2.5648 -14.3893   5.4270 -16.9540
